Address,Amount
tz1czGMShkB8ZtCHKHeCPTY3CpuiCrjsGJBy,271171412764457
tz1UQ6cQZef4MuskJjV9g8pXNZa5s8ff1oQy,479560659870180
tz1aZsKPTRdkm9vaQhWv9Mz8ZbwxSHmf7t9T,112064139297047
tz1KyRUKbkuBTK5uaidmF8FbWHYrMjdw6GuP,58061895843285
tz1dTmMLY7tan1HKfW5e3KxJcfZput6UuTH6,9123726326518
tz1daKxrqyoFUCcuQj36BeMN9C1Ytmjg5p6n,2512764263227379
tz1YZ4VZCRPoiDyGP3U69jCq2S8duDUcRjHP,56177521192248
tz3VvvqkW6D7bSPej9x3pghjTozTRbaB4Gn2,302618041445567
tz1Y2QaG5AtmfN7rwBG1coLQKFTTSw55g3Kk,977938284851
tz2LYELYe16viwVBaRjZc8GsauKRsxTGPvB1,1379746933442342
tz1gXcAJZUYqK8JkkGDPN63cPQGu8LiBndK1,1907086309816682
tz1gN5Ch4VeDZjiM6R1KPMBxPWFxL3HHKZyT,309128916835868
tz1L5rXu3RqYBjZzjWXLaFANYZcwS5Pb1ZST,45991547513685
tz1Md6npfDk8cL8rjnPNZU15tHvyCZkcGDuu,137677020485742
tz2WYko4XXaV4B5mzjguTeRkkgw8LyB2jA2d,266652929754745
tz1NkFRjmkqqcGkAhqe78fdgemDNKXvL7Bod,8153358449784110
tz1TgtGGP3TDUMnUw4UzRTZHrsmzsSKraau7,754666511309
tz1QkQLtDkqpw8VSymi13A86jh5iaCeMriMJ,3773766868072357
tz1h6J2pn9X3KMghNHZikrh3PtEpgCcRAjHZ,10462762356512456
tz1VCyNit49HjTmz8SEgeL67x4BLuoTaeYMy,5686830673604770
tz1gACjUSBkWjqWv5ZBMRk6G9Sp8xNAYgwYV,493418020274372
tz1ieVZFcRity1eybQtgUyGg8NLEYWNqKtQe,91437588016492
tz1bKUD8UtyPfknyWyMbtTqsfdMuWomrPdSp,163159859391024
tz1T5GmdYXDWwbhBrU7RubT7Z2dmz3ZmKwCE,2347165538913773
tz1XLpud4YtVgwiAJezLKUsAo9K2s8n2YPqx,317900986036920
tz1gmajxhmKt22CbcsSA7WWXSATgbuVEmzTC,139877685526720
tz1cfzEz3R8YKMqC2rbKnr2XtpNjZxH6RGdy,79839364999324
tz1MNGNi6vfbqGdhikvLBGbcz3FncMpuvU6J,1608925074994
tz1hR9eQYNNTZ4VGUeipK4PHtyyDEDmQ9dSf,1741309269072560
tz1RxeY78zE8hNJbqPypB1mTVyTsBRmPuqry,231302292656491
tz1UnGY1PRznh3CJzSFaW2V9EZdK36AYneHi,13254764804484292
tz1ecAtwNdrsABBKa7Bvn9ZEq1Ze1EvS9WTW,1249243650663464
tz1SBF19iLiCc8dNpKe1Ym9juSAKaTPyeypF,45012460146346
tz1X6ADVxP37XjYppBHMLVRJQwmxA2YxztbQ,440905711179119
tz1T1u1CET7ek19f5P59vCdjTNFWAscYQ5ct,1726359349659768
tz1c6Brwut7ZqXQfkjxDXvyAUL2Mr43p2JZZ,3176048290698
tz1V9qHfFxixcXJKWuEziUqvdrQ7BWpPnWTa,1162217020442437
tz1Lqnwap8kKynTpefqqSH158i667Wdg8HVA,341336515527307
tz1Kp19QyYUnXuE6cxuXxsfQZbyqv5JtKPku,238171815790018
tz1cnojsw9qgMbdpgPeCcWPf5GX4YPvd4HAh,5801548484909847
tz1fbJACCskangcgy9xjDSiEYgh7CUmSo9oc,81556022790645
tz1dKaw4xdNjfufDSLWRxumNBwe2VX4mxXyW,3603467712240129
tz1RJf644pa7QAZqKzrPQGiYQPyubXarC4cv,62955501571760
tz1PTR7wFs8pTFarkpsZ7zrtVBJhusyNRRM5,217824595556605
tz1awQgCgLpgnkxRvbnKemRws9uqp6WASwRD,2911712038277
tz1PaJwmmL2nrRt5K6HvwFEc6fUfxNe6Dyp5,154873423171324
tz1YSwscBZCf26kSPvqsnUdhnS4XQD6mAjcz,1649976869595607
tz1iCiA1vKmgfZbY533ZgMwFKZ14S1DQNooQ,152239111208296
tz1hNGWJUFPFV7AWLXvxGzJVEfCZ8KJ77PJA,166542914657771
tz1MqSihmFMUS3qAmWPhdQWhzrhJJSBMaVCB,11342891985108
tz1NPu5aFQ12P3KGhBGgt7G79SAgVj2Skkn1,523833647911929
tz1Qm3DHkV7V6peZPyWe4rv6aToH3nRmWEH7,28480970076497
tz1KsiwkQ9pyrt4Ra7QrAQp5LQJCGxHQrY1n,417741202890276
tz1dz7eYRd5uV2DndcPWFeEHYGgw4bJZoCBN,719584944556506
tz1eKTUc8X17nVmtVRtxBcs3hwUPXWuqP2AS,672081144762219
tz1hXx6tvTV3kzxpBR6E4hDYcxdgcRGHUTFj,33414010045097
tz1fkZtnjNfQHtEyUpyX9Tqq4RrLKx35qBxf,295110535533302
tz1chg2T1s4DTjLqthPc49HDcqkFHMwdSPwb,1041190296766011
tz1Uzm53vPr2Giyi32yT9GUvBErKqHPBjvQL,583998924534821
tz1aR3nrJgUyU5B623U9s1MtMsMjA5Wz5c3G,1316348827806747
tz1YaPLZuVmZaKB69BjJXKUDgNaZrxBR4Lfn,50978611801353
tz1WNk2o2hJvzjuZRNmZQwjLQuv24wDv1zjU,5455220903646994
tz1br5Mvr9VMEb1sb7HDtxpCxKVbZ5XnDqJi,230171584432718
tz1PMB2EKqwkD2NDuf9tvdqhEjhBy3pBGQKX,230080141915313
tz1QmBcwm7RH6swEYNpsZZfAWCCFaW6wugVT,4153329951803840
tz1LxqBcvRbZhp34C2ab62CMy49wFbsQSzD7,49292914990410
tz1S5RkjdXMREayGWMawArqqpyMqGRjohJJr,417618446837548
tz1bZ8vsMAXmaWEV7FRnyhcuUs2fYMaQ6Hkk,70401778803168
tz2Kmi3xEnXk8c7zqWSQqSSyfNpWt6ovG38D,1228107271026743
tz1LgePVXLZYNhHoRQ6KgHfQjQ1uq7JJPZDa,933019477447676
tz1gk77xzDAG3sif9eFvsqUnzaGh4MrzaCp3,296593964174501
tz1cWUkZFBZ72Yn9desxcgS9KdH4BVfqd2ZW,988696434405826
tz1a3LNYNZTNN2SLMjWSUc5jtLWFvZ1kC7BR,2290246687902625
tz1MiKQQw6u5CWaBZHtn7Xmbr6f7fCQZyZKa,4786649896058
tz1SGPStfd9v5upQUxRiHPC9666X4FpVAmK4,6751592233742
tz1iF629Cc91SJkmQRAWAm6nYavf7RgpAqZh,1054808278725495
tz1hJso9uzj2UFHr4rGA2o6s41UK8NLnGpUd,154665866411880
tz1WHGwmdEr4iruf4v9r6bdHgzC5v8SKYTkV,66904435398616
tz1Uza3jMhipiQMtmeEidizjbSqnqZMQyRv7,13137403875798
tz1YqsEWdPxBmqVKsJircrwBmCmZDtHAgHzp,1542205372391989
tz1ZLMaECyswARea2bTsBws9eMjgUm4jG8Uj,3405826680668093
tz1hKW9ZbV7U1hb1zPfrE6HG5UWsKt6eppMa,2669952004150916
tz2H21wDMLHDJ4jcJwPr8cmhFatSv276Jama,501781040924248
tz1NySiq6aHysD6Rpu4bYhFaVe3ASya2qB8D,2194100586008634
tz1Rb321A5bMKjQdczUs7TyJBeXjfCtB4mYd,5989017592690341
tz1USU2xSWb7CBYGJYat2X7An9sr3cFfsLwi,146439930446541
tz1aoYg1xYeEdnLrAJ7y2r1T3aMBCyms6ppJ,1173569966066029
tz1Z5RUwr1F7BZiHjeHkPSpWBwb1EgwiqXk8,111045164361935
tz1WxCJ3UpzyWsXmmkE1YjYzbBv6jXYkbFYV,68752755206150
tz1Y9QxwVevgnxVtG56YS6s53W6MBKVdCPCB,517537616765293
tz1fq3tMpnnsZ944DVxcJqsVNGsWTPvqJzvo,706531418676673
tz1PrecMTmNArbdvQxtZLUVUBT8rcC86dKZC,65084683751839
tz1Ty6Hq9GpzxmMs5Sv1VQ7cP2U4KuSCAN3K,173296882088419
tz1gV6MqrjtV5MtVaATuemVsXDQZJgiaFiaU,248284566508965
tz1Q1LWn8wCK77L4xetjbH3Ar7sDaSANezZx,51674238016599
tz1dugdoeZULYPA9phfkpofrP95rFqhZNXeR,14821721958215
tz1UecmgMghaWovhh9EYfqTrK9gTtaiMtbzs,17182688068327
tz1gGwXf6Ggkv9T4jGmp58jUMU2Gh2vYjDyH,106656500004758
tz1QjPnpmqAJYSfDtDM7uTf5bkZDNY7eBECd,367107220984547
tz1aVZZd883FwyEx5g2o3TgQ7pwEYi2f6apg,63577961077335
tz2MzvuRU1GEKi9udpqzLpGYfDoZTiKZ3C4C,1028225708355925
tz1SEox4m6JwzUjLL2daQMKU7XDrvsEukR7X,212217933087162
tz1XJqUrY2okTwoJFgHFJKQV98tsn2oC6Twj,91359882757413
tz1VqXA6L6hPEFjvsgWv7Viw4xQn5GyNszzy,9827085703478762
tz1Wf1Lqz1yHm27P2RQJAVV2CMxnhYK4bBGc,440563982983792
tz1f6qSGVtbzq9kMbuefmSX62cRJgPUKo54w,2251974649016
tz1iuQgH6htUbmdLALotF4HHbbKxjN7MkGd8,44649262042472
tz1cTS1WwovU7SC783xgJxZrzr151mcshmNi,868603326762072
tz1f4Z9FJfgStP7v6Rj7BMJnWJ9Mb1NdAGsS,1571479989705
tz1ersiy3MYVu89DFXvW7Qb8AM6LYptSsoT7,445305010410401
tz1UFF5DSDDtk3fM1ewaLvVG6fhaAeCdgYEt,56368545339667
tz1dcpUhXGeXexEXispSpfv7CeufoFnV7AAf,2730166579795777
tz1RKRhkvC7MQgKfPejvNaHGshWUDsyJKZdT,1319964273768458
tz1ibTknNagJCgQPgcbPvJhpSyS5vxgdyFt4,450598659873746
tz1SHzbhYsbX6Uk51hJC4JkjgWM1gWaSwBqQ,88940862729107
tz1LGkz6e1mTymuFyHBVFQZsHEtHepCYYgXD,2195345328163716
tz1NW1MMFL3jytxBjhx1qATMJyY47vLBMa4p,3590285777031647
tz1QRm2TJKnarZ9tbL5CNjN4Ltq9pJtytuk7,1499193439742
tz1WJpBDRGfa21un4yQDKTGXZw561nsGg7Qe,44623296760495
tz1UXAsfFeufr6p2PafNr2oXNrTDSdtwwdgm,35676889794949
tz1dpa4iDvAySDpgrcDCQky5Qk4kzLxHm8gf,341872914176035
tz1YPUNi7KW28VxZNEu3fNkRkJG55G9p7wsN,29508111530773
tz1YpusrSty7ULz7w9sM814trSRmM1aNbmZd,988992319673257
tz1cuj9Cgi19KMRi83UuypS89kXM435qdhmy,4328132329223
tz1N5jTEgaMoMWi1i5bU69wRCNrLvLL9iYpY,86743033315645
tz1htwxBMBFikeP8SnQiEQyA9n1ryDrDFyLK,22125237264203
tz1XTyukKgkqq9P83UkV15np7EtSSEy4kAeY,22636844159978
tz1WMFtCLLeRiayH19ZiaErKq4Zu9p5N73Sr,135917998668
tz1RFUjzPENm3vF7quaxfELQCfNTCSjAsFdA,217058665674162
tz1UvkN6NDmGtkBB84svr5MRWsqQxMmM5chq,11205306654549
tz1YjsPAFc2RmuKa784bkeQhdVLzbnRVtB7c,113687666641333
tz1cLd3gXJ9Fk5c648hRzFvTnGfT97CxcHrj,212972248075938
tz1Te5JR7gzDBwtZLKPWSPuTGFE4JX21vVur,27937774943145
tz1YDRhXyq5ZHMoHXJX67rHSrUFTqhYjFo86,111409261097915
tz1NGDuYTuuB1geX1K5b88cqa8JinFLdd3d5,142870052266955
tz1gqVB5kR6VTTDZc5BU5cdADzxJhot3JoQq,3670889723
tz1XykUaKpskyp7hDEZjmuNTk4gFU58a46KC,12396145403032339
tz1dghYwdzvHc3tYHp8iHpNUSpmAvvs8Zjs8,83625395450373
tz1RwqsGoUqGfTegy7fnWg5b1ArKevJSudE8,21127432261016
tz1PuipWs33aqS2KSG5k1qQtC6Dff1P1GBmM,3980671115571
tz1ZNxMa8XsMa8JTv776X9iCETcNoo4SY629,27411062377452246
tz1iAAJhH465Cf3BnsKQ744XHypQGY1v7Ps9,63129869947
tz1a5QW18ULwjJK71LSc7UqNGgryrFouHzf1,1062464805016940
tz1Z1ZX2B98nEAvEnLXJBCnsJ6K1GqaSp9jK,74088943264629
tz1enT2GWv7U8jyPmmoVb228u8hvi6hJh5FF,7381677716483
tz1RyhUycXcivQ3jzF7ZpFZNcoLcgmXqcrSz,830971753100612
tz1gVon2mQhvutR49Yd5XK6k4ypwWfFjMZtz,57045682129
tz2HSz8b961xoDjDLy3aFGogvW4HEqXXdcR6,664587609347987
tz1eSGjgq2NmLWnaQFQxafXK8ZQF5V7Sz72y,1236483006916115
tz2EP3fw5CbUUgJdx4c3Xono8Gbc8PLXGRM9,3458582818650850
tz1e5b7RDRhmUWsiXur9MhyRBBTpCoNeUuwa,1543690459179
tz1VCogGe8xeRgQCLrVhPbwo6mBSQxAXep65,124217769766509
tz1LFFspqhK9KRQNvS1ahZ1RcpQ2PNeM8TxA,246290428834
tz1ZhteLTqobRVCYsPj44oFfom5BJ2SdGxeE,155808786523472
tz1aRF3qMDrbN95f8dGYTKPaey6J2qQQnk8j,14413066912797758
tz2ALu8Jxf2SMgzSZaZEwfiJQbogpUDPStwz,2211623235665175
tz1gLNb49fErXUiYdreLAAV6twp4v3Lm8V4H,332667109641291
tz1fCHiWZ3ReGqvhxkMejVzcnXYz1rnsJpow,7066224825583
tz1Mdpj1npkpaxPHF2wFN6oX8SovVPfHyXSy,21370994734923
tz1PXJVTDRHBcjJGpD4h6PzDovisMJuc8zVc,822626734870100
tz1L1i5BVehYJBebCGvPYU9kZYGKBELGUJGH,964891142051125
tz1TR56EbNTEEDeRrsPzQzoyvwFgZT25q3JR,70345789281734
tz1XbQgDFCaT228TPS2YUeHHfpVqGW7ANCDw,4177911479663635
tz1cJPtF6fU9DQFVhTifFCPxDNjKiCm5TKHB,63638354006348
tz1S1Aew75hMrPUymqenKfHo8FspppXKpW7h,10522876397903
tz1ip7fCgktJzFWxnoDdNBjpF4ZCWw9qfScc,8925950103162626
tz1Wb4LakUUYuFuuEgXXQrNZuBD49Trodhwx,78077053371965
tz1WzQh4yDUuTpZBDdRwMrnkV9bs1upnSANF,199496393028
tz1RAfKUFBX6P2jFkCpzLFntju7djjbtKAKr,2998311045591927
tz1MiQ6euA3EEdnZxJ6EPwVsHzd6vQ7AHJmU,147322296904504
tz1UFwr89hcJvC4sNCYK7zSLcaD4JW2KkNYD,812348300650480
tz1Rm5QmNUnQetDKSVW8srM29hjPRiQCgqJx,1166981579481
tz1TiJBTfVoXxregtdgCs1rYd55APXSAmniz,164965102390917
tz1UNdZnQnfmxaG5Uh2v5TsoYFPox7pyQkZ4,902964533066
tz1ZPSGxrrPPfrmoGJgpXDArNJfNNy3qGvE4,66375579370385
tz1ZU7vwEU4aoKard1acgnpGi8fFc4VkKzbP,10693906407876
tz1iQ5n52oSKgdtdYtqEJgKmQYbL1nn2poB8,1783853373370377
tz1gueZ7eL2KnvxqWudHjoTH3ZPiUCmwNKR6,219607781596687
tz1QxepCwQ45EwtcxkgXZezHbnidvK7hUywy,1188968120870077
tz1TVZgy4rejPUkEF3bsxLGNCp6H4gz4PaGf,34121498099930
tz1WT27PugwGBtre1hsj6BHmbAK2qQsVbRDo,184629150694330
tz1fL2TsQR271w84MXx3qFD7y4PZ1F2mpHFA,503819363987094
tz1KhU89QWZuuhhnDD1paFp1jYMdpJLh55im,417386360555503
tz1QQyhTMAmNQPcSGkM7GfDva8hmuFPAxUMB,1470476573700522
tz1htnC2n5n27PFD41q5X8bDvDcjbGMUS3f5,4474706786509612
tz1PoickddNEkRN6qp4K41u4KUW43vZ1UDvF,2388706488011652
tz1b9qYttBxHzoEseqabgvQiCxafZzkAtH9G,664882184412969
tz1MQotPcNdc9R3nWCTwXLMDqKLS46WqW7Wx,668799849078657
tz1a89Pvs553YqhJdCfDdQrRuQeykHMvVSRX,15402763158481
tz1favSqpvTLtedjTm1UjuEmKfgm4o9kyLd1,399876732996787
tz1XYuybht7U1RVsUip7H7S31fBDxpUgpTXP,107764063434
tz1WHUWCMqVqq5AagGN5DrytqWz88tYgedUr,8063421744301
tz1YJvMiZyXnzvV9pxtAiuCFvaG7XoBZhbUQ,373615033288170
tz1TmSForCvNii8rmwL6q2jgicQfqjNFtj8K,752398562538840
tz1RSYHrs9rpGHn2CcgKGGUQL4RvMqXxtLdA,163719346222743
tz1Su8UYhcLvUPYABx7kYsWRVibZdiZPnmh3,13290889267304817
tz1eoqCSmqPQtTLs53Rj6gBB14eQh2aHWVxu,168961397051892
tz1XhZUHsJAFp4FHoeeQQ7auVBk5j6xoUKbS,20365836538237
tz1Pwh2MBs6q2SeLHiko3iJpfMwsDV46bqQU,3810529087201893
tz1ZWbokP5pGwT3tTtLPP2KhXX5ssg1EtDPs,5576056472562
tz1hLWsybqnJtQRFp8skYy5aZLGNmL9bMUpa,379809719636923
tz1PuYitvGfsBm7C3oYAXqNc3t5wNhWZj5Dh,360819924521407
tz1NsE7vEgP3M9bDdkNGF4rCaTUENp5h56ZU,2159979765481
tz1eRrQnioaBfZkWnXxYth5ZHYJqr48E854Q,883650609498326
tz1dbCAvra65bwTVk5mgkYUHUGz3hoKwovZ8,169345908931504
tz1T5NfkdPfhkXzYx8akPkdznxSgU1Uf5jEG,304231377008576
tz1PYqfNnkpZydtSY2Tn3Rv8mjkgUpHJpFXC,845237148785192
tz1WidyAU8wuyG25Pd7b93bcx9hMu7W9Pea8,813848679765302
tz1VRQHQLw8Yq8tjxYLuybyHfhdqZpj3yXMw,258102328653
tz2CCSPbBJLu3mrEWzP4RJn9jNMz6JDboRCJ,1190389936229
tz2Mz3ovkZR2HyC89CHHSdsrPya1mKSmLWfD,58547421715966
tz1ae2d1BJt7YUqaaec6Xenh3mBqS7VjSZtK,79112694229516
tz1MA5sPsCo8ySkTpMbyAEbKf5v4WwBr6XLg,154833864472809
tz1g1vr7gbU7kwxVqmbmnovTGtdeRxFE6uBk,138913555515800
tz1L1XwcVmD2z4qPfLtBJ6RPThgAwLcXG6kW,8815421561106
tz1VeyZaPimHfrJFy8WwsCYzxHR3VmGTMpgK,85919895270423
tz1epFVHmqeWvvkFf2eskwhQ1AY3JwWd7Ej6,172580548445203
tz1QRcnskFh7eaV7QdEnjoYdDfrDqHgmmrvF,448166095636940
tz1XybkRZWjLx3hwcy1hQ7PT6FWEhpHm1FBv,6186613549479
tz1XcuwadWbLKkc4mDVxRo25dbtwfEa7wf2c,308611573517545
tz1MkNbJTzf6uADvfSJKJvArvRoVvjk3tZz4,60898914139990
tz1hvRvzke27MGtp8CsSvsafxyyMWSVYM1ut,28335494594732
tz1a7MJ4HMNbWDhKZAqrvzX5P6u2E2mJyJiV,595610044265973
tz1citPWufjty33AZ9KwZDztqrTzdNjfQU7P,3478761835233611
tz1WntXgznbivRjyhE7Y5jEzoebAhMPB2iJa,252358074578374
tz1b58mxvQAc98hbXjcrgjf5xnSwYXzi5gX6,201759151952388
tz1WeLuPLjUs53Yr1RCgq4EQ4d5SvV651Tqt,20372498589896013
tz1Wo716Gggp5HfupfxtPgmYu23rDQNcLcD8,549097923093943
tz1imyQrFWHyTp4avUNAw52RxdFjU3HPviRN,54649445375071
tz1isKR8pS4pdgU934K1S4UpLsF56ECJNArh,198530750647747
tz1ZVoeS9T3H451BgjTe18pM1q1LPd2cgB6Z,8748424768825
tz1Kx4ydaiJHThd2nTgXR25JPTZtKyLG9KC1,103485301032921
tz1eL4fYCgegW8tLCbQ1mYiKY3TdDxWnnKo8,263954585926279
tz1Rhg2UDkjgLhemdSMtiGVGRmzwVLVaHArD,45610778767695
tz1dPHDXSCFo8PienbvDMyCKr5DXjPMrZkJ1,240104766979618
tz1a7by2HMBv9QA8WT3t5fhu3E4XPofzcukg,37517147631448
tz1eFe7ufhpTuqh3LHB7zYLuFgB1rFCPXnzN,123354391800222
tz1fkkxXSMtSQew8F78XdsnaC26AfsXtsGiY,56604718611010
tz1ZuiTWKXKqYfzFPaSaAG3Huf9QM1AdZ1pJ,128087716882927
tz1RsCndtupuxe2U3syGAdcRBzpNqJZ9ANNc,4292540234955553
tz1MrZQhiNiHK14oEq595DLsVQ9wC4Nv2ZXW,96094854111719
tz1LJQ6MPnjGekNAmhFmkm8XWtM6UGx4MyF4,975695208968617
tz1cGtKd7EeDGW1v3d6B5tuiy81LfzMp1FfU,51283880135935
tz1hmxzW7MuU8HeRoCFPGZJnavGf5unqgaph,582654086602342
tz1Z6QqrAbEAMDLsis3v6b956sfH6qLTSEex,55123562148452
tz1NnBgY2ze24nQDpdY72wb1GVsee1UfAT3d,21062367045987
tz1dAW94vB3yYfNPE4LM2txBT8PQ21Zq4Xzf,22333113573142
tz1eeR22tmjPN3rGDikEMvpe8jcdXww3dqTt,156977593243517
tz1MsfyCeQEt7khed67HHsAidezZ1Th6mjzB,54415496816027
tz1WBMWCwjuFSsiiLUWKEQHEACNEat2S3EsD,521369382326641
tz2SuPjN8dYMJQe548bTvSPL1fdStZPXv7gT,8256076340309306
tz1N33TtiYBQ67sw32rhCsMSVpZkrSHWe9aq,2436518536694485
tz1QMjzbw5Yoi2zPqUeg2yuv5GZdmXjhh9mr,153954928828467
tz1ZutSZgCHEzxspXyoSYSREhwHh5g4PM8hN,149283842597772
tz1dDw2YD657qFqQq5tCtbkLxrgnEAECm2Fj,228997950270457
tz1NrRkB19Su8iBGVTz1cXbG3oCw29GSmasw,244166279635288
tz1NJS9T6FKTnKUkVNv2g44GHTAhzH77qiYw,310630573404526
tz1URL5HNuTa1fHqqCtUKXUM3hm6g9c88NgF,482756138012
tz1YPBTsfVCgRSzri3cUfNzBRbQ84G5RQ6DF,568046997121879
tz1VLGEhMhsb2HDhUaa2oeHQ8qM7Y7s72d3s,1291445391706008
tz2M9C5x1KoZGoQ9xEY6fQ6Xwbe2GU1RTzRx,104993378736891
