Address,Amount
tz1eKTUc8X17nVmtVRtxBcs3hwUPXWuqP2AS,198266544315789341
tz1hXx6tvTV3kzxpBR6E4hDYcxdgcRGHUTFj,343928502
tz1fkZtnjNfQHtEyUpyX9Tqq4RrLKx35qBxf,19116613777131995
tz1chg2T1s4DTjLqthPc49HDcqkFHMwdSPwb,60198948616893071
tz1Uzm53vPr2Giyi32yT9GUvBErKqHPBjvQL,16281014079855600
tz1aR3nrJgUyU5B623U9s1MtMsMjA5Wz5c3G,114807067533778576
tz1YaPLZuVmZaKB69BjJXKUDgNaZrxBR4Lfn,3199292669516883
tz1WNk2o2hJvzjuZRNmZQwjLQuv24wDv1zjU,324327247247312007
tz1QmBcwm7RH6swEYNpsZZfAWCCFaW6wugVT,269934027446583964
tz1LxqBcvRbZhp34C2ab62CMy49wFbsQSzD7,4901615334973786
tz1S5RkjdXMREayGWMawArqqpyMqGRjohJJr,11824451715805254
tz1bZ8vsMAXmaWEV7FRnyhcuUs2fYMaQ6Hkk,6200539195369
tz2Kmi3xEnXk8c7zqWSQqSSyfNpWt6ovG38D,71478129254093021
tz1LgePVXLZYNhHoRQ6KgHfQjQ1uq7JJPZDa,4256766198782967
tz1gk77xzDAG3sif9eFvsqUnzaGh4MrzaCp3,9152203408214025
tz1cWUkZFBZ72Yn9desxcgS9KdH4BVfqd2ZW,64346316614087768
tz1a3LNYNZTNN2SLMjWSUc5jtLWFvZ1kC7BR,170031460513670385
tz1SGPStfd9v5upQUxRiHPC9666X4FpVAmK4,134586968750832
tz1iF629Cc91SJkmQRAWAm6nYavf7RgpAqZh,52802147225176142
tz1WHGwmdEr4iruf4v9r6bdHgzC5v8SKYTkV,7126305735211592
tz1YqsEWdPxBmqVKsJircrwBmCmZDtHAgHzp,582453151235004558
tz1ZLMaECyswARea2bTsBws9eMjgUm4jG8Uj,222197260111142536
tz1NySiq6aHysD6Rpu4bYhFaVe3ASya2qB8D,14953413136015710
tz1Rb321A5bMKjQdczUs7TyJBeXjfCtB4mYd,134462391478361888
tz1USU2xSWb7CBYGJYat2X7An9sr3cFfsLwi,9568122047263748
tz1aoYg1xYeEdnLrAJ7y2r1T3aMBCyms6ppJ,91089537241521382
tz1WxCJ3UpzyWsXmmkE1YjYzbBv6jXYkbFYV,10016020098638440
tz1fq3tMpnnsZ944DVxcJqsVNGsWTPvqJzvo,4694843799989964
tz1PrecMTmNArbdvQxtZLUVUBT8rcC86dKZC,115791325348435
