Address,Amount
tz1daKxrqyoFUCcuQj36BeMN9C1Ytmjg5p6n,2158224395
tz1YZ4VZCRPoiDyGP3U69jCq2S8duDUcRjHP,48251122
tz3VvvqkW6D7bSPej9x3pghjTozTRbaB4Gn2,259919980
tz1Y2QaG5AtmfN7rwBG1coLQKFTTSw55g3Kk,839955
tz2LYELYe16viwVBaRjZc8GsauKRsxTGPvB1,1185070774
tz1gXcAJZUYqK8JkkGDPN63cPQGu8LiBndK1,1638004908
tz1gN5Ch4VeDZjiM6R1KPMBxPWFxL3HHKZyT,265512200
tz1L5rXu3RqYBjZzjWXLaFANYZcwS5Pb1ZST,39502344
tz1Md6npfDk8cL8rjnPNZU15tHvyCZkcGDuu,118251404
tz2WYko4XXaV4B5mzjguTeRkkgw8LyB2jA2d,229029386
tz1NkFRjmkqqcGkAhqe78fdgemDNKXvL7Bod,7002955814
tz1TgtGGP3TDUMnUw4UzRTZHrsmzsSKraau7,648186
tz1QkQLtDkqpw8VSymi13A86jh5iaCeMriMJ,3241305137
tz1h6J2pn9X3KMghNHZikrh3PtEpgCcRAjHZ,8986513095
tz1VCyNit49HjTmz8SEgeL67x4BLuoTaeYMy,4884444143
tz1gACjUSBkWjqWv5ZBMRk6G9Sp8xNAYgwYV,423798930
tz1ieVZFcRity1eybQtgUyGg8NLEYWNqKtQe,78536150
tz1bKUD8UtyPfknyWyMbtTqsfdMuWomrPdSp,140138728
tz1T5GmdYXDWwbhBrU7RubT7Z2dmz3ZmKwCE,2015990914
tz1XLpud4YtVgwiAJezLKUsAo9K2s8n2YPqx,273046569
tz1gmajxhmKt22CbcsSA7WWXSATgbuVEmzTC,120141565
tz1cfzEz3R8YKMqC2rbKnr2XtpNjZxH6RGdy,68574385
tz1MNGNi6vfbqGdhikvLBGbcz3FncMpuvU6J,1381912
tz1hR9eQYNNTZ4VGUeipK4PHtyyDEDmQ9dSf,1495618271
tz1RxeY78zE8hNJbqPypB1mTVyTsBRmPuqry,198666567
tz1UnGY1PRznh3CJzSFaW2V9EZdK36AYneHi,11384576408
tz1ecAtwNdrsABBKa7Bvn9ZEq1Ze1EvS9WTW,1072980924
