Address,Amount
tz1SKobyM2ZGQYYWKiWYnc58GhJ4TBnQN7gy,2
tz1ehGMhxarDhwppx14PX1Y3eqbZ5W9Bc2Y1,166
tz1LN3wPFYuS5fCnodwxT94xVFLPtcFHvcHk,8628
tz1SRqikWtR2KNpugCApreA9QeZuqh8swQMa,70
tz1dPPVGVRxY45ZvnRMU3vebaBVMuhPq5bxh,36
tz1deYjddv6VT4o656x2FsaaN1owykAT7Nmx,329
tz1ed4brTwpFg8hFUJSJ4HqnsC7sEjVesMtb,4665
tz1QJE62jTxHis7kZkbDT2zsYZyauNDNzWg7,2074
tz1UcwKfokzWm6g2jpnVVqjRBd9iFJQHhH2m,782
tz1gWt7kUnJtGXoT5BYzHVa89qGp6QVvQmyp,2069
tz1TJspN7PEXSA4tsGJZ1EAE3iJGDBoXJz2Z,1003
tz1epR6pJmPaJ8vvzNi6V1T51ccocX1Y4VBb,84
tz1TrxaPKNsRpcgw58155HdX6USrpV2fERQm,2217
tz1W19DveaP3mW4WvFtdVdqGsWwBL5q1QDSK,1531
tz1esdEqZC5Nz3HDFseHvpH6SmQJPocxLzA2,854
tz1ZLGi9hMam6Gf6kixB1XK1yJED6CYu1tGg,17202
tz1XyTsb9DwkPru3eU1Cwnr5JkihEi5eisHo,3356
tz1ULQQ3S4kFLhhpPsegiMVFmXx2G6ewmbTA,123
tz2Lqs8WFf2HDG1RoxG3EAtuHjDS27XQANWT,39
tz1LRrXCmELevk5znmVcYD63TChSpYh3vaE6,1859
tz1dNTV2DXUpqC7SEiJ4BTB5RvL53bPPHZfM,1417
tz3T9ZKHLVzc23dxD85p9xo6L8L5mx1hvb5x,4339
tz1dZuKxjVojU7gtRDU1nMmG8uRdowF2Q3Sn,3514
tz1S8GvdiWQghwPMMzbNvRh66rcfmhEA6vj2,17837
tz1N9qzry2ko1gwTK6HKWamZZK6FGx3Vr89U,1545
tz1M5swezYMnDaim71PSeb2cPFk49ajrvDV6,2925
tz1QQ4HyGbCZDmQxeVHoLP99KLyfvGvyX21i,23024
tz1WKygtstVY96oyc6Rmk945dMf33LeihgWT,8245
tz1Rux3pGrp2KpZUBKvg3VQ4edRYVJsapr4z,59338
tz1d9Y652aoNq7351TAYiNeWy4FdWuuw1JxD,136
tz1LWMmDzH79xyu6JvELrnvWLBBVjZg7TnfN,12325
tz1esBaTjr9qFQ7FhrDQF7N7bTpNSVTkGbMU,432
tz1LaWQ2BUAdTVNz9nb7AhKDcPDQsb99tzhD,88
tz1RfSFe1dxP7wh1zSffEnskgqvVVWKNKZG1,543
tz1czGMShkB8ZtCHKHeCPTY3CpuiCrjsGJBy,839
tz1UQ6cQZef4MuskJjV9g8pXNZa5s8ff1oQy,1484
tz1aZsKPTRdkm9vaQhWv9Mz8ZbwxSHmf7t9T,346
tz1KyRUKbkuBTK5uaidmF8FbWHYrMjdw6GuP,179
tz1dTmMLY7tan1HKfW5e3KxJcfZput6UuTH6,28
tz1daKxrqyoFUCcuQj36BeMN9C1Ytmjg5p6n,7779
tz1YZ4VZCRPoiDyGP3U69jCq2S8duDUcRjHP,173
tz3VvvqkW6D7bSPej9x3pghjTozTRbaB4Gn2,936
tz1Y2QaG5AtmfN7rwBG1coLQKFTTSw55g3Kk,3
tz2LYELYe16viwVBaRjZc8GsauKRsxTGPvB1,4271
tz1gXcAJZUYqK8JkkGDPN63cPQGu8LiBndK1,5904
tz1gN5Ch4VeDZjiM6R1KPMBxPWFxL3HHKZyT,957
tz1L5rXu3RqYBjZzjWXLaFANYZcwS5Pb1ZST,142
tz1Md6npfDk8cL8rjnPNZU15tHvyCZkcGDuu,426
tz2WYko4XXaV4B5mzjguTeRkkgw8LyB2jA2d,825
tz1NkFRjmkqqcGkAhqe78fdgemDNKXvL7Bod,25242
tz1TgtGGP3TDUMnUw4UzRTZHrsmzsSKraau7,2
tz1QkQLtDkqpw8VSymi13A86jh5iaCeMriMJ,11683
tz1h6J2pn9X3KMghNHZikrh3PtEpgCcRAjHZ,32392
tz1VCyNit49HjTmz8SEgeL67x4BLuoTaeYMy,17606
tz1gACjUSBkWjqWv5ZBMRk6G9Sp8xNAYgwYV,1527
tz1ieVZFcRity1eybQtgUyGg8NLEYWNqKtQe,283
tz1bKUD8UtyPfknyWyMbtTqsfdMuWomrPdSp,505
tz1T5GmdYXDWwbhBrU7RubT7Z2dmz3ZmKwCE,7266
tz1XLpud4YtVgwiAJezLKUsAo9K2s8n2YPqx,984
tz1gmajxhmKt22CbcsSA7WWXSATgbuVEmzTC,433
tz1cfzEz3R8YKMqC2rbKnr2XtpNjZxH6RGdy,247
tz1MNGNi6vfbqGdhikvLBGbcz3FncMpuvU6J,4
tz1hR9eQYNNTZ4VGUeipK4PHtyyDEDmQ9dSf,5391
tz1RxeY78zE8hNJbqPypB1mTVyTsBRmPuqry,716
tz1UnGY1PRznh3CJzSFaW2V9EZdK36AYneHi,41036
tz1ecAtwNdrsABBKa7Bvn9ZEq1Ze1EvS9WTW,3867
tz1SBF19iLiCc8dNpKe1Ym9juSAKaTPyeypF,139
tz1X6ADVxP37XjYppBHMLVRJQwmxA2YxztbQ,1365
tz1T1u1CET7ek19f5P59vCdjTNFWAscYQ5ct,5344
tz1c6Brwut7ZqXQfkjxDXvyAUL2Mr43p2JZZ,9
tz1V9qHfFxixcXJKWuEziUqvdrQ7BWpPnWTa,3598
tz1Lqnwap8kKynTpefqqSH158i667Wdg8HVA,1056
tz1Kp19QyYUnXuE6cxuXxsfQZbyqv5JtKPku,737
tz1cnojsw9qgMbdpgPeCcWPf5GX4YPvd4HAh,17961
tz1fbJACCskangcgy9xjDSiEYgh7CUmSo9oc,252
tz1dKaw4xdNjfufDSLWRxumNBwe2VX4mxXyW,11156
tz1RJf644pa7QAZqKzrPQGiYQPyubXarC4cv,194
tz1PTR7wFs8pTFarkpsZ7zrtVBJhusyNRRM5,674
tz1awQgCgLpgnkxRvbnKemRws9uqp6WASwRD,9
tz1PaJwmmL2nrRt5K6HvwFEc6fUfxNe6Dyp5,479
tz1YSwscBZCf26kSPvqsnUdhnS4XQD6mAjcz,5108
tz1iCiA1vKmgfZbY533ZgMwFKZ14S1DQNooQ,471
tz1hNGWJUFPFV7AWLXvxGzJVEfCZ8KJ77PJA,515
tz1MqSihmFMUS3qAmWPhdQWhzrhJJSBMaVCB,35
tz1NPu5aFQ12P3KGhBGgt7G79SAgVj2Skkn1,1621
tz1Qm3DHkV7V6peZPyWe4rv6aToH3nRmWEH7,88
tz1KsiwkQ9pyrt4Ra7QrAQp5LQJCGxHQrY1n,1293
tz1dz7eYRd5uV2DndcPWFeEHYGgw4bJZoCBN,2227
tz1eKTUc8X17nVmtVRtxBcs3hwUPXWuqP2AS,2080
tz1hXx6tvTV3kzxpBR6E4hDYcxdgcRGHUTFj,103
tz1fkZtnjNfQHtEyUpyX9Tqq4RrLKx35qBxf,913
tz1chg2T1s4DTjLqthPc49HDcqkFHMwdSPwb,3223
tz1Uzm53vPr2Giyi32yT9GUvBErKqHPBjvQL,1808
tz1aR3nrJgUyU5B623U9s1MtMsMjA5Wz5c3G,4075
tz1YaPLZuVmZaKB69BjJXKUDgNaZrxBR4Lfn,157
tz1WNk2o2hJvzjuZRNmZQwjLQuv24wDv1zjU,16889
tz1br5Mvr9VMEb1sb7HDtxpCxKVbZ5XnDqJi,712
tz1PMB2EKqwkD2NDuf9tvdqhEjhBy3pBGQKX,712
tz1QmBcwm7RH6swEYNpsZZfAWCCFaW6wugVT,12858
tz1LxqBcvRbZhp34C2ab62CMy49wFbsQSzD7,152
tz1S5RkjdXMREayGWMawArqqpyMqGRjohJJr,1292
tz1bZ8vsMAXmaWEV7FRnyhcuUs2fYMaQ6Hkk,217
tz2Kmi3xEnXk8c7zqWSQqSSyfNpWt6ovG38D,3802
tz1LgePVXLZYNhHoRQ6KgHfQjQ1uq7JJPZDa,2888
tz1gk77xzDAG3sif9eFvsqUnzaGh4MrzaCp3,918
tz1cWUkZFBZ72Yn9desxcgS9KdH4BVfqd2ZW,3061
tz1a3LNYNZTNN2SLMjWSUc5jtLWFvZ1kC7BR,7090
tz1MiKQQw6u5CWaBZHtn7Xmbr6f7fCQZyZKa,14
tz1SGPStfd9v5upQUxRiHPC9666X4FpVAmK4,20
tz1iF629Cc91SJkmQRAWAm6nYavf7RgpAqZh,3265
tz1hJso9uzj2UFHr4rGA2o6s41UK8NLnGpUd,478
tz1WHGwmdEr4iruf4v9r6bdHgzC5v8SKYTkV,207
tz1Uza3jMhipiQMtmeEidizjbSqnqZMQyRv7,40
tz1YqsEWdPxBmqVKsJircrwBmCmZDtHAgHzp,4774
tz1ZLMaECyswARea2bTsBws9eMjgUm4jG8Uj,10544
tz1hKW9ZbV7U1hb1zPfrE6HG5UWsKt6eppMa,8266
tz2H21wDMLHDJ4jcJwPr8cmhFatSv276Jama,1553
tz1NySiq6aHysD6Rpu4bYhFaVe3ASya2qB8D,6792
tz1Rb321A5bMKjQdczUs7TyJBeXjfCtB4mYd,18542
tz1USU2xSWb7CBYGJYat2X7An9sr3cFfsLwi,453
tz1aoYg1xYeEdnLrAJ7y2r1T3aMBCyms6ppJ,3633
tz1Z5RUwr1F7BZiHjeHkPSpWBwb1EgwiqXk8,343
tz1WxCJ3UpzyWsXmmkE1YjYzbBv6jXYkbFYV,212
tz1Y9QxwVevgnxVtG56YS6s53W6MBKVdCPCB,1602
tz1fq3tMpnnsZ944DVxcJqsVNGsWTPvqJzvo,2187
tz1PrecMTmNArbdvQxtZLUVUBT8rcC86dKZC,201
tz1Ty6Hq9GpzxmMs5Sv1VQ7cP2U4KuSCAN3K,536
tz1gV6MqrjtV5MtVaATuemVsXDQZJgiaFiaU,768
tz1Q1LWn8wCK77L4xetjbH3Ar7sDaSANezZx,159
tz1dugdoeZULYPA9phfkpofrP95rFqhZNXeR,45
tz1UecmgMghaWovhh9EYfqTrK9gTtaiMtbzs,53
tz1gGwXf6Ggkv9T4jGmp58jUMU2Gh2vYjDyH,330
tz1QjPnpmqAJYSfDtDM7uTf5bkZDNY7eBECd,1136
tz1aVZZd883FwyEx5g2o3TgQ7pwEYi2f6apg,196
tz2MzvuRU1GEKi9udpqzLpGYfDoZTiKZ3C4C,3183
tz1SEox4m6JwzUjLL2daQMKU7XDrvsEukR7X,657
tz1XJqUrY2okTwoJFgHFJKQV98tsn2oC6Twj,282
tz1VqXA6L6hPEFjvsgWv7Viw4xQn5GyNszzy,30424
tz1Wf1Lqz1yHm27P2RQJAVV2CMxnhYK4bBGc,1363
tz1f6qSGVtbzq9kMbuefmSX62cRJgPUKo54w,6
tz1iuQgH6htUbmdLALotF4HHbbKxjN7MkGd8,138
tz1cTS1WwovU7SC783xgJxZrzr151mcshmNi,2689
tz1f4Z9FJfgStP7v6Rj7BMJnWJ9Mb1NdAGsS,4
tz1ersiy3MYVu89DFXvW7Qb8AM6LYptSsoT7,1378
tz1UFF5DSDDtk3fM1ewaLvVG6fhaAeCdgYEt,174
tz1dcpUhXGeXexEXispSpfv7CeufoFnV7AAf,8452
tz1RKRhkvC7MQgKfPejvNaHGshWUDsyJKZdT,4086
tz1ibTknNagJCgQPgcbPvJhpSyS5vxgdyFt4,1395
tz1SHzbhYsbX6Uk51hJC4JkjgWM1gWaSwBqQ,275
tz1LGkz6e1mTymuFyHBVFQZsHEtHepCYYgXD,6796
tz1NW1MMFL3jytxBjhx1qATMJyY47vLBMa4p,11115
tz1QRm2TJKnarZ9tbL5CNjN4Ltq9pJtytuk7,4
tz1WJpBDRGfa21un4yQDKTGXZw561nsGg7Qe,138
tz1UXAsfFeufr6p2PafNr2oXNrTDSdtwwdgm,110
tz1dpa4iDvAySDpgrcDCQky5Qk4kzLxHm8gf,1058
tz1YPUNi7KW28VxZNEu3fNkRkJG55G9p7wsN,91
tz1YpusrSty7ULz7w9sM814trSRmM1aNbmZd,3061
tz1cuj9Cgi19KMRi83UuypS89kXM435qdhmy,13
tz1N5jTEgaMoMWi1i5bU69wRCNrLvLL9iYpY,268
tz1htwxBMBFikeP8SnQiEQyA9n1ryDrDFyLK,68
tz1XTyukKgkqq9P83UkV15np7EtSSEy4kAeY,70
tz1RFUjzPENm3vF7quaxfELQCfNTCSjAsFdA,672
tz1UvkN6NDmGtkBB84svr5MRWsqQxMmM5chq,34
tz1YjsPAFc2RmuKa784bkeQhdVLzbnRVtB7c,351
tz1cLd3gXJ9Fk5c648hRzFvTnGfT97CxcHrj,659
tz1Te5JR7gzDBwtZLKPWSPuTGFE4JX21vVur,86
tz1YDRhXyq5ZHMoHXJX67rHSrUFTqhYjFo86,344
tz1NGDuYTuuB1geX1K5b88cqa8JinFLdd3d5,442
tz1XykUaKpskyp7hDEZjmuNTk4gFU58a46KC,38378
tz1dghYwdzvHc3tYHp8iHpNUSpmAvvs8Zjs8,258
tz1RwqsGoUqGfTegy7fnWg5b1ArKevJSudE8,65
tz1PuipWs33aqS2KSG5k1qQtC6Dff1P1GBmM,12
tz1ZNxMa8XsMa8JTv776X9iCETcNoo4SY629,84864
tz1a5QW18ULwjJK71LSc7UqNGgryrFouHzf1,3289
tz1Z1ZX2B98nEAvEnLXJBCnsJ6K1GqaSp9jK,229
tz1enT2GWv7U8jyPmmoVb228u8hvi6hJh5FF,22
tz1RyhUycXcivQ3jzF7ZpFZNcoLcgmXqcrSz,2572
tz2HSz8b961xoDjDLy3aFGogvW4HEqXXdcR6,2057
tz1eSGjgq2NmLWnaQFQxafXK8ZQF5V7Sz72y,3828
tz2EP3fw5CbUUgJdx4c3Xono8Gbc8PLXGRM9,10707
tz1e5b7RDRhmUWsiXur9MhyRBBTpCoNeUuwa,4
tz1VCogGe8xeRgQCLrVhPbwo6mBSQxAXep65,384
tz1ZhteLTqobRVCYsPj44oFfom5BJ2SdGxeE,482
tz1aRF3qMDrbN95f8dGYTKPaey6J2qQQnk8j,44622
tz2ALu8Jxf2SMgzSZaZEwfiJQbogpUDPStwz,6847
tz1gLNb49fErXUiYdreLAAV6twp4v3Lm8V4H,1029
tz1fCHiWZ3ReGqvhxkMejVzcnXYz1rnsJpow,21
tz1Mdpj1npkpaxPHF2wFN6oX8SovVPfHyXSy,66
tz1PXJVTDRHBcjJGpD4h6PzDovisMJuc8zVc,2546
tz1L1i5BVehYJBebCGvPYU9kZYGKBELGUJGH,2987
tz1TR56EbNTEEDeRrsPzQzoyvwFgZT25q3JR,217
tz1XbQgDFCaT228TPS2YUeHHfpVqGW7ANCDw,12934
tz1cJPtF6fU9DQFVhTifFCPxDNjKiCm5TKHB,197
tz1S1Aew75hMrPUymqenKfHo8FspppXKpW7h,32
tz1ip7fCgktJzFWxnoDdNBjpF4ZCWw9qfScc,27634
tz1Wb4LakUUYuFuuEgXXQrNZuBD49Trodhwx,241
tz1RAfKUFBX6P2jFkCpzLFntju7djjbtKAKr,9282
tz1MiQ6euA3EEdnZxJ6EPwVsHzd6vQ7AHJmU,456
tz1UFwr89hcJvC4sNCYK7zSLcaD4JW2KkNYD,2515
tz1Rm5QmNUnQetDKSVW8srM29hjPRiQCgqJx,3
tz1TiJBTfVoXxregtdgCs1rYd55APXSAmniz,510
tz1UNdZnQnfmxaG5Uh2v5TsoYFPox7pyQkZ4,2
tz1ZPSGxrrPPfrmoGJgpXDArNJfNNy3qGvE4,205
tz1ZU7vwEU4aoKard1acgnpGi8fFc4VkKzbP,33
tz1iQ5n52oSKgdtdYtqEJgKmQYbL1nn2poB8,5522
tz1gueZ7eL2KnvxqWudHjoTH3ZPiUCmwNKR6,679
tz1QxepCwQ45EwtcxkgXZezHbnidvK7hUywy,3681
tz1TVZgy4rejPUkEF3bsxLGNCp6H4gz4PaGf,105
tz1WT27PugwGBtre1hsj6BHmbAK2qQsVbRDo,571
tz1fL2TsQR271w84MXx3qFD7y4PZ1F2mpHFA,1559
tz1KhU89QWZuuhhnDD1paFp1jYMdpJLh55im,1292
tz1QQyhTMAmNQPcSGkM7GfDva8hmuFPAxUMB,4552
tz1htnC2n5n27PFD41q5X8bDvDcjbGMUS3f5,13853
tz1PoickddNEkRN6qp4K41u4KUW43vZ1UDvF,7395
tz1b9qYttBxHzoEseqabgvQiCxafZzkAtH9G,2058
tz1MQotPcNdc9R3nWCTwXLMDqKLS46WqW7Wx,2070
tz1a89Pvs553YqhJdCfDdQrRuQeykHMvVSRX,47
tz1favSqpvTLtedjTm1UjuEmKfgm4o9kyLd1,1238
tz1WHUWCMqVqq5AagGN5DrytqWz88tYgedUr,24
tz1YJvMiZyXnzvV9pxtAiuCFvaG7XoBZhbUQ,1156
tz1TmSForCvNii8rmwL6q2jgicQfqjNFtj8K,2329
tz1RSYHrs9rpGHn2CcgKGGUQL4RvMqXxtLdA,506
tz1Su8UYhcLvUPYABx7kYsWRVibZdiZPnmh3,41148
tz1eoqCSmqPQtTLs53Rj6gBB14eQh2aHWVxu,523
tz1XhZUHsJAFp4FHoeeQQ7auVBk5j6xoUKbS,63
tz1Pwh2MBs6q2SeLHiko3iJpfMwsDV46bqQU,11797
tz1ZWbokP5pGwT3tTtLPP2KhXX5ssg1EtDPs,17
tz1hLWsybqnJtQRFp8skYy5aZLGNmL9bMUpa,1175
tz1PuYitvGfsBm7C3oYAXqNc3t5wNhWZj5Dh,1117
tz1NsE7vEgP3M9bDdkNGF4rCaTUENp5h56ZU,6
tz1eRrQnioaBfZkWnXxYth5ZHYJqr48E854Q,2735
tz1dbCAvra65bwTVk5mgkYUHUGz3hoKwovZ8,524
tz1T5NfkdPfhkXzYx8akPkdznxSgU1Uf5jEG,941
tz1PYqfNnkpZydtSY2Tn3Rv8mjkgUpHJpFXC,2616
tz1WidyAU8wuyG25Pd7b93bcx9hMu7W9Pea8,2519
tz2CCSPbBJLu3mrEWzP4RJn9jNMz6JDboRCJ,3
tz2Mz3ovkZR2HyC89CHHSdsrPya1mKSmLWfD,181
tz1ae2d1BJt7YUqaaec6Xenh3mBqS7VjSZtK,244
tz1MA5sPsCo8ySkTpMbyAEbKf5v4WwBr6XLg,479
tz1g1vr7gbU7kwxVqmbmnovTGtdeRxFE6uBk,430
tz1L1XwcVmD2z4qPfLtBJ6RPThgAwLcXG6kW,27
tz1VeyZaPimHfrJFy8WwsCYzxHR3VmGTMpgK,266
tz1epFVHmqeWvvkFf2eskwhQ1AY3JwWd7Ej6,534
tz1QRcnskFh7eaV7QdEnjoYdDfrDqHgmmrvF,1387
tz1XybkRZWjLx3hwcy1hQ7PT6FWEhpHm1FBv,19
tz1XcuwadWbLKkc4mDVxRo25dbtwfEa7wf2c,955
tz1MkNbJTzf6uADvfSJKJvArvRoVvjk3tZz4,188
tz1hvRvzke27MGtp8CsSvsafxyyMWSVYM1ut,87
tz1a7MJ4HMNbWDhKZAqrvzX5P6u2E2mJyJiV,1844
tz1citPWufjty33AZ9KwZDztqrTzdNjfQU7P,10770
tz1WntXgznbivRjyhE7Y5jEzoebAhMPB2iJa,781
tz1b58mxvQAc98hbXjcrgjf5xnSwYXzi5gX6,624
tz1WeLuPLjUs53Yr1RCgq4EQ4d5SvV651Tqt,63073
tz1Wo716Gggp5HfupfxtPgmYu23rDQNcLcD8,1700
tz1imyQrFWHyTp4avUNAw52RxdFjU3HPviRN,169
tz1isKR8pS4pdgU934K1S4UpLsF56ECJNArh,614
tz1ZVoeS9T3H451BgjTe18pM1q1LPd2cgB6Z,27
tz1Kx4ydaiJHThd2nTgXR25JPTZtKyLG9KC1,320
tz1eL4fYCgegW8tLCbQ1mYiKY3TdDxWnnKo8,817
tz1Rhg2UDkjgLhemdSMtiGVGRmzwVLVaHArD,141
tz1dPHDXSCFo8PienbvDMyCKr5DXjPMrZkJ1,743
tz1a7by2HMBv9QA8WT3t5fhu3E4XPofzcukg,116
tz1eFe7ufhpTuqh3LHB7zYLuFgB1rFCPXnzN,381
tz1fkkxXSMtSQew8F78XdsnaC26AfsXtsGiY,175
tz1ZuiTWKXKqYfzFPaSaAG3Huf9QM1AdZ1pJ,396
tz1RsCndtupuxe2U3syGAdcRBzpNqJZ9ANNc,13289
tz1MrZQhiNiHK14oEq595DLsVQ9wC4Nv2ZXW,297
tz1LJQ6MPnjGekNAmhFmkm8XWtM6UGx4MyF4,3020
tz1cGtKd7EeDGW1v3d6B5tuiy81LfzMp1FfU,158
tz1hmxzW7MuU8HeRoCFPGZJnavGf5unqgaph,1803
tz1Z6QqrAbEAMDLsis3v6b956sfH6qLTSEex,170
tz1NnBgY2ze24nQDpdY72wb1GVsee1UfAT3d,65
tz1dAW94vB3yYfNPE4LM2txBT8PQ21Zq4Xzf,69
tz1eeR22tmjPN3rGDikEMvpe8jcdXww3dqTt,486
tz1MsfyCeQEt7khed67HHsAidezZ1Th6mjzB,168
tz1WBMWCwjuFSsiiLUWKEQHEACNEat2S3EsD,1614
tz2SuPjN8dYMJQe548bTvSPL1fdStZPXv7gT,25560
tz1N33TtiYBQ67sw32rhCsMSVpZkrSHWe9aq,7543
tz1QMjzbw5Yoi2zPqUeg2yuv5GZdmXjhh9mr,476
tz1ZutSZgCHEzxspXyoSYSREhwHh5g4PM8hN,462
tz1dDw2YD657qFqQq5tCtbkLxrgnEAECm2Fj,708
tz1NrRkB19Su8iBGVTz1cXbG3oCw29GSmasw,755
tz1NJS9T6FKTnKUkVNv2g44GHTAhzH77qiYw,961
tz1URL5HNuTa1fHqqCtUKXUM3hm6g9c88NgF,1
tz1YPBTsfVCgRSzri3cUfNzBRbQ84G5RQ6DF,1758
tz1VLGEhMhsb2HDhUaa2oeHQ8qM7Y7s72d3s,3998
tz2M9C5x1KoZGoQ9xEY6fQ6Xwbe2GU1RTzRx,325
tz1RCQDHtpdcwfgF1Kbbyusd6xhfjbXanhZ5,617
tz1c8JTzmA6c7cm6ZmUwR7WES6akdiMa1kwt,728
tz1XRTNgXgWmR4PqxZpiB6HZJ8Siz3M2JAim,217
tz1LxL9L2SmaFYw7XhyATaRAiLWCgxKmycBC,2114
tz1imbraxLCQ9TUpnJVP31LS18hpTqG5wv1k,511
tz1iDuz9LvybPBC4kDc7ceBoKVDwwzJR7zKb,13933
tz1eJiCVNV3YVn2im3wzJZQLj4TdFJ5KabzE,921
tz2HYjnnRbzPpUGMUYGKVXDnsfSKKqH3aCVT,6104
tz1eiyML8sHGBL139FwJQJeLGHWAFtDqPz4U,44
tz1YQDCB6Hbn2ozMyS2kf6WPJDeRvJtmtNqQ,193
tz1eeNRXYK56vgSfXHFcXorubcaBBCVpUY1Y,12
tz1gaRjULm9qy4D83VCvb4ABWLKpz4XXfqjx,213
tz1hAZNx3LrRKFgfRytoLNVGhCrzU1uVDUHS,703
tz2HGysnSAQAetSyFYCa7SoH6XXVwbVqMHnM,962
tz1W28xB2eAvRGCXmVduC63Gx6gGDp87zqbB,1867
tz1gJaXdi7Gweq8TUSy9knB2wLjioTKy2tZF,2023
tz1PoXtd7RGVBwWmmZvxX18NQXYpbNdiwwtE,1203
tz1RLCvv7wrWq4hTmyKk1zZuZeuUXNViSgRD,5882
tz1fXXFNod2gQDT2Vf9ibBortMmsKKorUv7Q,62
tz1QFk2DJhPkzp2nCN7Thpo4askJjQ3Zw6BU,502
tz1bRDYJHp3ACUojEeM6Ja442YEwNmcb7ph9,362
tz1MDs7ym4sp2FsQhL32vuAnEqG3ARhM9Vi4,142
tz1Xy5UM1tC3CFcbPBVq5PjufaxcLjMwfQkE,12
tz1RAKBnmd1X43pkkGqywYCRgf1Uo6D77zMx,12
tz1ezWyS2cFiqrNyiSVz5VKEKnmDN9Ah1zSR,994
tz1KgzP46kFAohMo8NHXkFU7STZDkAv8LVYq,91
tz1cXwKRD6AMy5nhqEVUU23SBxcAMnh2aKLn,135
tz1WNQE7B2s8woZp1d5U4SeRKHmssN7TvsDi,536
tz1imrUNR1R52GxhP4y6XQCDDXtQs11GarTN,8
tz1chab75LnyqBqNwrK11459SGCFQXLg9uyx,16
tz1USfPTFciXzVsQL7Rk8HmMWyWtFEas7fh3,426
tz1btYY98CWBVCGEikD7s1buWjpicb9kG8aH,8
tz1fj962xSPKTA57yWHA43VeVzo8KqdpNAeF,20
tz1ioU6W4otB7ebgRZTq1EVVra3vMyXqeqsm,107
tz1N8oU57qMgDRr6N9pSbhaiWRRQSxJRPGoZ,19
tz1fCEeLBcuSMSittqTnMEhcFdPCtD1HsiZc,41
tz1WsKkY3TLDvqTuK97Xu4zuVoTb2nsr7J8S,71
tz1dAekzaZ2VrjvuNxoaTZ4dY9XjgrjBvBro,639
tz2DsS3zeg4pqoUnRPHxvuRSuQrjDnTZcTNJ,3
tz1gSGxwMrToBdzLeaxg4Bregv6W2oEbNLC8,3404
tz1dWwKG6Z9unqwonQUWV65gkz2YhABiwF1R,463
tz1KxARuCbAoiGGesnQjr2pvZa7CzJR7V9D7,257
