Address,Amount
tz1UQ6cQZef4MuskJjV9g8pXNZa5s8ff1oQy,1004215121943832
tz1aZsKPTRdkm9vaQhWv9Mz8ZbwxSHmf7t9T,234665836309798
tz1KyRUKbkuBTK5uaidmF8FbWHYrMjdw6GuP,121583438120922
tz1dTmMLY7tan1HKfW5e3KxJcfZput6UuTH6,19105370211240
tz1daKxrqyoFUCcuQj36BeMN9C1Ytmjg5p6n,5261807487912103
tz1YZ4VZCRPoiDyGP3U69jCq2S8duDUcRjHP,117637498267368
tz3VvvqkW6D7bSPej9x3pghjTozTRbaB4Gn2,633691707478527
tz1Y2QaG5AtmfN7rwBG1coLQKFTTSw55g3Kk,2047833561329
tz2LYELYe16viwVBaRjZc8GsauKRsxTGPvB1,2889233523436865
tz1gXcAJZUYqK8JkkGDPN63cPQGu8LiBndK1,3993498782173679
tz1gN5Ch4VeDZjiM6R1KPMBxPWFxL3HHKZyT,647325685557133
tz1L5rXu3RqYBjZzjWXLaFANYZcwS5Pb1ZST,96307748653410
tz1Md6npfDk8cL8rjnPNZU15tHvyCZkcGDuu,288300016005024
tz2WYko4XXaV4B5mzjguTeRkkgw8LyB2jA2d,558379631145786
tz1NkFRjmkqqcGkAhqe78fdgemDNKXvL7Bod,17073389322881861
tz1TgtGGP3TDUMnUw4UzRTZHrsmzsSKraau7,1580295437258
tz1QkQLtDkqpw8VSymi13A86jh5iaCeMriMJ,7902386648301714
tz1h6J2pn9X3KMghNHZikrh3PtEpgCcRAjHZ,21909353820971779
tz1VCyNit49HjTmz8SEgeL67x4BLuoTaeYMy,11908402494720645
tz1gACjUSBkWjqWv5ZBMRk6G9Sp8xNAYgwYV,1033232870964116
tz1ieVZFcRity1eybQtgUyGg8NLEYWNqKtQe,191473188449378
tz1bKUD8UtyPfknyWyMbtTqsfdMuWomrPdSp,341661883064074
tz1T5GmdYXDWwbhBrU7RubT7Z2dmz3ZmKwCE,4915038544906335
tz1XLpud4YtVgwiAJezLKUsAo9K2s8n2YPqx,665694674674838
tz1gmajxhmKt22CbcsSA7WWXSATgbuVEmzTC,292908277894317
tz1cfzEz3R8YKMqC2rbKnr2XtpNjZxH6RGdy,167186144252155
tz1MNGNi6vfbqGdhikvLBGbcz3FncMpuvU6J,3369139768098
tz1hR9eQYNNTZ4VGUeipK4PHtyyDEDmQ9dSf,3646356438947669
tz1RxeY78zE8hNJbqPypB1mTVyTsBRmPuqry,484354283958164
tz1UnGY1PRznh3CJzSFaW2V9EZdK36AYneHi,27755894860256587
tz1ecAtwNdrsABBKa7Bvn9ZEq1Ze1EvS9WTW,2615955540073221
tz1SBF19iLiCc8dNpKe1Ym9juSAKaTPyeypF,94257508877170
tz1X6ADVxP37XjYppBHMLVRJQwmxA2YxztbQ,923270442236296
tz1T1u1CET7ek19f5P59vCdjTNFWAscYQ5ct,3615050836961402
tz1c6Brwut7ZqXQfkjxDXvyAUL2Mr43p2JZZ,6650745126605
tz1V9qHfFxixcXJKWuEziUqvdrQ7BWpPnWTa,2433719036137665
tz1Lqnwap8kKynTpefqqSH158i667Wdg8HVA,714769411354401
tz1Kp19QyYUnXuE6cxuXxsfQZbyqv5JtKPku,498739281704014
tz1cnojsw9qgMbdpgPeCcWPf5GX4YPvd4HAh,12148625203772807
tz1fbJACCskangcgy9xjDSiEYgh7CUmSo9oc,170780879720478
tz1dKaw4xdNjfufDSLWRxumNBwe2VX4mxXyW,7545774853691021
tz1RJf644pa7QAZqKzrPQGiYQPyubXarC4cv,131830802603856
tz1PTR7wFs8pTFarkpsZ7zrtVBJhusyNRRM5,456131561851751
tz1awQgCgLpgnkxRvbnKemRws9uqp6WASwRD,6097216690742
tz1PaJwmmL2nrRt5K6HvwFEc6fUfxNe6Dyp5,324309824700700
tz1YSwscBZCf26kSPvqsnUdhnS4XQD6mAjcz,3455103518612210
tz1iCiA1vKmgfZbY533ZgMwFKZ14S1DQNooQ,318793492502168
tz1hNGWJUFPFV7AWLXvxGzJVEfCZ8KJ77PJA,348746107316662
tz1MqSihmFMUS3qAmWPhdQWhzrhJJSBMaVCB,23752372976350
tz1NPu5aFQ12P3KGhBGgt7G79SAgVj2Skkn1,1096924152949832
tz1Qm3DHkV7V6peZPyWe4rv6aToH3nRmWEH7,59640048135289
tz1KsiwkQ9pyrt4Ra7QrAQp5LQJCGxHQrY1n,874763232486549
tz1dz7eYRd5uV2DndcPWFeEHYGgw4bJZoCBN,1506833531846365
tz1eKTUc8X17nVmtVRtxBcs3hwUPXWuqP2AS,1407359079300301
tz1hXx6tvTV3kzxpBR6E4hDYcxdgcRGHUTFj,69969989158729
tz1fkZtnjNfQHtEyUpyX9Tqq4RrLKx35qBxf,617970753705506
tz1chg2T1s4DTjLqthPc49HDcqkFHMwdSPwb,2180285265927897
tz1Uzm53vPr2Giyi32yT9GUvBErKqHPBjvQL,1222912136653494
tz1aR3nrJgUyU5B623U9s1MtMsMjA5Wz5c3G,2756475893986835
tz1YaPLZuVmZaKB69BjJXKUDgNaZrxBR4Lfn,106750818302072
tz1WNk2o2hJvzjuZRNmZQwjLQuv24wDv1zjU,11423404343611892
tz1br5Mvr9VMEb1sb7HDtxpCxKVbZ5XnDqJi,481986545334387
tz1PMB2EKqwkD2NDuf9tvdqhEjhBy3pBGQKX,481795061823642
tz1QmBcwm7RH6swEYNpsZZfAWCCFaW6wugVT,8697203697135474
tz1LxqBcvRbZhp34C2ab62CMy49wFbsQSzD7,103220916101545
tz1S5RkjdXMREayGWMawArqqpyMqGRjohJJr,874506177446853
tz1bZ8vsMAXmaWEV7FRnyhcuUs2fYMaQ6Hkk,147423541591224
tz2Kmi3xEnXk8c7zqWSQqSSyfNpWt6ovG38D,2571695295581759
tz1LgePVXLZYNhHoRQ6KgHfQjQ1uq7JJPZDa,1953772164244511
tz1gk77xzDAG3sif9eFvsqUnzaGh4MrzaCp3,621077099989663
tz1cWUkZFBZ72Yn9desxcgS9KdH4BVfqd2ZW,2070361465244150
tz1a3LNYNZTNN2SLMjWSUc5jtLWFvZ1kC7BR,4795848678655555
tz1MiKQQw6u5CWaBZHtn7Xmbr6f7fCQZyZKa,10023395602078
tz1SGPStfd9v5upQUxRiHPC9666X4FpVAmK4,14138046728349
tz1iF629Cc91SJkmQRAWAm6nYavf7RgpAqZh,2208801748947531
tz1hJso9uzj2UFHr4rGA2o6s41UK8NLnGpUd,323875194310977
tz1WHGwmdEr4iruf4v9r6bdHgzC5v8SKYTkV,140099994379423
tz1Uza3jMhipiQMtmeEidizjbSqnqZMQyRv7,27510137380184
tz1YqsEWdPxBmqVKsJircrwBmCmZDtHAgHzp,3229426610010705
tz1ZLMaECyswARea2bTsBws9eMjgUm4jG8Uj,7131908310353324
tz1hKW9ZbV7U1hb1zPfrE6HG5UWsKt6eppMa,5590963566858061
tz2H21wDMLHDJ4jcJwPr8cmhFatSv276Jama,1050745299535733
tz1NySiq6aHysD6Rpu4bYhFaVe3ASya2qB8D,4594515713887269
tz1Rb321A5bMKjQdczUs7TyJBeXjfCtB4mYd,12541191418402366
tz1USU2xSWb7CBYGJYat2X7An9sr3cFfsLwi,306649825385237
tz1aoYg1xYeEdnLrAJ7y2r1T3aMBCyms6ppJ,2457492461749565
tz1Z5RUwr1F7BZiHjeHkPSpWBwb1EgwiqXk8,232532070710680
tz1WxCJ3UpzyWsXmmkE1YjYzbBv6jXYkbFYV,143970434255405
tz1Y9QxwVevgnxVtG56YS6s53W6MBKVdCPCB,1083740065482372
tz1fq3tMpnnsZ944DVxcJqsVNGsWTPvqJzvo,1479499037630843
tz1PrecMTmNArbdvQxtZLUVUBT8rcC86dKZC,136289377131607
tz1Ty6Hq9GpzxmMs5Sv1VQ7cP2U4KuSCAN3K,362889127782120
tz1gV6MqrjtV5MtVaATuemVsXDQZJgiaFiaU,519915700134925
tz1Q1LWn8wCK77L4xetjbH3Ar7sDaSANezZx,108207481500341
