Address,Amount
tz1czGMShkB8ZtCHKHeCPTY3CpuiCrjsGJBy,49
tz1UQ6cQZef4MuskJjV9g8pXNZa5s8ff1oQy,544
tz1daKxrqyoFUCcuQj36BeMN9C1Ytmjg5p6n,878
tz1YZ4VZCRPoiDyGP3U69jCq2S8duDUcRjHP,62
tz1L5rXu3RqYBjZzjWXLaFANYZcwS5Pb1ZST,926
tz1NkFRjmkqqcGkAhqe78fdgemDNKXvL7Bod,705
tz1QkQLtDkqpw8VSymi13A86jh5iaCeMriMJ,5002
tz1h6J2pn9X3KMghNHZikrh3PtEpgCcRAjHZ,1090
tz1VCyNit49HjTmz8SEgeL67x4BLuoTaeYMy,6522
tz1gACjUSBkWjqWv5ZBMRk6G9Sp8xNAYgwYV,400
tz1ieVZFcRity1eybQtgUyGg8NLEYWNqKtQe,186
tz1T5GmdYXDWwbhBrU7RubT7Z2dmz3ZmKwCE,3347
tz1gmajxhmKt22CbcsSA7WWXSATgbuVEmzTC,509
tz1cfzEz3R8YKMqC2rbKnr2XtpNjZxH6RGdy,91
tz1hR9eQYNNTZ4VGUeipK4PHtyyDEDmQ9dSf,1991
tz1RxeY78zE8hNJbqPypB1mTVyTsBRmPuqry,264
tz1X6ADVxP37XjYppBHMLVRJQwmxA2YxztbQ,27
tz1T1u1CET7ek19f5P59vCdjTNFWAscYQ5ct,987
tz1V9qHfFxixcXJKWuEziUqvdrQ7BWpPnWTa,1330
tz1Lqnwap8kKynTpefqqSH158i667Wdg8HVA,390
tz1cnojsw9qgMbdpgPeCcWPf5GX4YPvd4HAh,1163
tz1fbJACCskangcgy9xjDSiEYgh7CUmSo9oc,47
tz1dKaw4xdNjfufDSLWRxumNBwe2VX4mxXyW,258
tz1RJf644pa7QAZqKzrPQGiYQPyubXarC4cv,12
tz1YSwscBZCf26kSPvqsnUdhnS4XQD6mAjcz,11649
tz1iCiA1vKmgfZbY533ZgMwFKZ14S1DQNooQ,49
tz1hNGWJUFPFV7AWLXvxGzJVEfCZ8KJ77PJA,191
tz1Qm3DHkV7V6peZPyWe4rv6aToH3nRmWEH7,79
tz1eKTUc8X17nVmtVRtxBcs3hwUPXWuqP2AS,9223
tz1fkZtnjNfQHtEyUpyX9Tqq4RrLKx35qBxf,339
tz1chg2T1s4DTjLqthPc49HDcqkFHMwdSPwb,1068
tz1aR3nrJgUyU5B623U9s1MtMsMjA5Wz5c3G,2037
tz1YaPLZuVmZaKB69BjJXKUDgNaZrxBR4Lfn,56
tz1QmBcwm7RH6swEYNpsZZfAWCCFaW6wugVT,4791
tz1LxqBcvRbZhp34C2ab62CMy49wFbsQSzD7,27
tz2Kmi3xEnXk8c7zqWSQqSSyfNpWt6ovG38D,5681
tz1LgePVXLZYNhHoRQ6KgHfQjQ1uq7JJPZDa,44
tz1gk77xzDAG3sif9eFvsqUnzaGh4MrzaCp3,2330
tz1cWUkZFBZ72Yn9desxcgS9KdH4BVfqd2ZW,1142
tz1a3LNYNZTNN2SLMjWSUc5jtLWFvZ1kC7BR,24537
tz1SGPStfd9v5upQUxRiHPC9666X4FpVAmK4,2
tz1iF629Cc91SJkmQRAWAm6nYavf7RgpAqZh,2
tz1WHGwmdEr4iruf4v9r6bdHgzC5v8SKYTkV,126
tz1YqsEWdPxBmqVKsJircrwBmCmZDtHAgHzp,31869
tz1ZLMaECyswARea2bTsBws9eMjgUm4jG8Uj,3943
tz1NySiq6aHysD6Rpu4bYhFaVe3ASya2qB8D,265
tz1USU2xSWb7CBYGJYat2X7An9sr3cFfsLwi,162
tz1aoYg1xYeEdnLrAJ7y2r1T3aMBCyms6ppJ,2
tz1WxCJ3UpzyWsXmmkE1YjYzbBv6jXYkbFYV,192
tz1fq3tMpnnsZ944DVxcJqsVNGsWTPvqJzvo,165
tz1PrecMTmNArbdvQxtZLUVUBT8rcC86dKZC,5
tz1Q1LWn8wCK77L4xetjbH3Ar7sDaSANezZx,36
tz1gGwXf6Ggkv9T4jGmp58jUMU2Gh2vYjDyH,124
tz1QjPnpmqAJYSfDtDM7uTf5bkZDNY7eBECd,430
tz1aVZZd883FwyEx5g2o3TgQ7pwEYi2f6apg,580
tz2MzvuRU1GEKi9udpqzLpGYfDoZTiKZ3C4C,1449
tz1SEox4m6JwzUjLL2daQMKU7XDrvsEukR7X,24
tz1XJqUrY2okTwoJFgHFJKQV98tsn2oC6Twj,119
tz1VqXA6L6hPEFjvsgWv7Viw4xQn5GyNszzy,11583
tz1Wf1Lqz1yHm27P2RQJAVV2CMxnhYK4bBGc,427
tz1cTS1WwovU7SC783xgJxZrzr151mcshmNi,32
tz1ersiy3MYVu89DFXvW7Qb8AM6LYptSsoT7,524
tz1UFF5DSDDtk3fM1ewaLvVG6fhaAeCdgYEt,40
tz1dcpUhXGeXexEXispSpfv7CeufoFnV7AAf,3223
tz1RKRhkvC7MQgKfPejvNaHGshWUDsyJKZdT,1902
tz1SHzbhYsbX6Uk51hJC4JkjgWM1gWaSwBqQ,105
tz1NW1MMFL3jytxBjhx1qATMJyY47vLBMa4p,47
tz1WJpBDRGfa21un4yQDKTGXZw561nsGg7Qe,2
tz1UXAsfFeufr6p2PafNr2oXNrTDSdtwwdgm,42
tz1YpusrSty7ULz7w9sM814trSRmM1aNbmZd,2165
tz1cuj9Cgi19KMRi83UuypS89kXM435qdhmy,5
tz1htwxBMBFikeP8SnQiEQyA9n1ryDrDFyLK,26
tz1XTyukKgkqq9P83UkV15np7EtSSEy4kAeY,27
tz1RFUjzPENm3vF7quaxfELQCfNTCSjAsFdA,261
tz1cLd3gXJ9Fk5c648hRzFvTnGfT97CxcHrj,445
tz1YDRhXyq5ZHMoHXJX67rHSrUFTqhYjFo86,30
tz1NGDuYTuuB1geX1K5b88cqa8JinFLdd3d5,132
tz1XykUaKpskyp7hDEZjmuNTk4gFU58a46KC,15224
tz1dghYwdzvHc3tYHp8iHpNUSpmAvvs8Zjs8,6566
tz1PuipWs33aqS2KSG5k1qQtC6Dff1P1GBmM,99
tz1ZNxMa8XsMa8JTv776X9iCETcNoo4SY629,57979
tz1a5QW18ULwjJK71LSc7UqNGgryrFouHzf1,19
tz1Z1ZX2B98nEAvEnLXJBCnsJ6K1GqaSp9jK,95
tz1enT2GWv7U8jyPmmoVb228u8hvi6hJh5FF,248
tz2HSz8b961xoDjDLy3aFGogvW4HEqXXdcR6,136
tz1eSGjgq2NmLWnaQFQxafXK8ZQF5V7Sz72y,11378
tz2EP3fw5CbUUgJdx4c3Xono8Gbc8PLXGRM9,200
tz1ZhteLTqobRVCYsPj44oFfom5BJ2SdGxeE,204
tz1aRF3qMDrbN95f8dGYTKPaey6J2qQQnk8j,66798
tz1fCHiWZ3ReGqvhxkMejVzcnXYz1rnsJpow,5449
tz1Mdpj1npkpaxPHF2wFN6oX8SovVPfHyXSy,66
tz1L1i5BVehYJBebCGvPYU9kZYGKBELGUJGH,1657
tz1TR56EbNTEEDeRrsPzQzoyvwFgZT25q3JR,91
tz1S1Aew75hMrPUymqenKfHo8FspppXKpW7h,11
tz1Wb4LakUUYuFuuEgXXQrNZuBD49Trodhwx,104
tz1RAfKUFBX6P2jFkCpzLFntju7djjbtKAKr,3922
tz1UFwr89hcJvC4sNCYK7zSLcaD4JW2KkNYD,1116
tz1ZPSGxrrPPfrmoGJgpXDArNJfNNy3qGvE4,91
tz1iQ5n52oSKgdtdYtqEJgKmQYbL1nn2poB8,2484
tz1gueZ7eL2KnvxqWudHjoTH3ZPiUCmwNKR6,308
tz1QxepCwQ45EwtcxkgXZezHbnidvK7hUywy,1675
tz1WT27PugwGBtre1hsj6BHmbAK2qQsVbRDo,413
tz1KhU89QWZuuhhnDD1paFp1jYMdpJLh55im,615
tz1QQyhTMAmNQPcSGkM7GfDva8hmuFPAxUMB,411
tz1htnC2n5n27PFD41q5X8bDvDcjbGMUS3f5,6736
tz1PoickddNEkRN6qp4K41u4KUW43vZ1UDvF,13
tz1b9qYttBxHzoEseqabgvQiCxafZzkAtH9G,2902
tz1MQotPcNdc9R3nWCTwXLMDqKLS46WqW7Wx,1050
tz1favSqpvTLtedjTm1UjuEmKfgm4o9kyLd1,2367
tz1WHUWCMqVqq5AagGN5DrytqWz88tYgedUr,114
tz1YJvMiZyXnzvV9pxtAiuCFvaG7XoBZhbUQ,585
tz1TmSForCvNii8rmwL6q2jgicQfqjNFtj8K,1179
tz1eoqCSmqPQtTLs53Rj6gBB14eQh2aHWVxu,23
tz1XhZUHsJAFp4FHoeeQQ7auVBk5j6xoUKbS,32
tz1Pwh2MBs6q2SeLHiko3iJpfMwsDV46bqQU,6006
tz1hLWsybqnJtQRFp8skYy5aZLGNmL9bMUpa,643
tz1PuYitvGfsBm7C3oYAXqNc3t5wNhWZj5Dh,569
tz1dbCAvra65bwTVk5mgkYUHUGz3hoKwovZ8,191
tz1T5NfkdPfhkXzYx8akPkdznxSgU1Uf5jEG,480
tz1PYqfNnkpZydtSY2Tn3Rv8mjkgUpHJpFXC,1335
tz1WidyAU8wuyG25Pd7b93bcx9hMu7W9Pea8,13
tz2Mz3ovkZR2HyC89CHHSdsrPya1mKSmLWfD,92
tz1ae2d1BJt7YUqaaec6Xenh3mBqS7VjSZtK,83
tz1g1vr7gbU7kwxVqmbmnovTGtdeRxFE6uBk,21
tz1L1XwcVmD2z4qPfLtBJ6RPThgAwLcXG6kW,14
tz1epFVHmqeWvvkFf2eskwhQ1AY3JwWd7Ej6,276
tz1QRcnskFh7eaV7QdEnjoYdDfrDqHgmmrvF,717
tz1XybkRZWjLx3hwcy1hQ7PT6FWEhpHm1FBv,70
tz1XcuwadWbLKkc4mDVxRo25dbtwfEa7wf2c,494
tz1hvRvzke27MGtp8CsSvsafxyyMWSVYM1ut,25
tz1a7MJ4HMNbWDhKZAqrvzX5P6u2E2mJyJiV,957
tz1WeLuPLjUs53Yr1RCgq4EQ4d5SvV651Tqt,9
tz1Wo716Gggp5HfupfxtPgmYu23rDQNcLcD8,890
tz1imyQrFWHyTp4avUNAw52RxdFjU3HPviRN,245
tz1isKR8pS4pdgU934K1S4UpLsF56ECJNArh,331
tz1eL4fYCgegW8tLCbQ1mYiKY3TdDxWnnKo8,532
tz1Rhg2UDkjgLhemdSMtiGVGRmzwVLVaHArD,66
tz1dPHDXSCFo8PienbvDMyCKr5DXjPMrZkJ1,442
tz1fkkxXSMtSQew8F78XdsnaC26AfsXtsGiY,93
tz1ZuiTWKXKqYfzFPaSaAG3Huf9QM1AdZ1pJ,338
tz1RsCndtupuxe2U3syGAdcRBzpNqJZ9ANNc,7074
tz1MrZQhiNiHK14oEq595DLsVQ9wC4Nv2ZXW,42
tz1LJQ6MPnjGekNAmhFmkm8XWtM6UGx4MyF4,1618
tz1hmxzW7MuU8HeRoCFPGZJnavGf5unqgaph,973
tz1Z6QqrAbEAMDLsis3v6b956sfH6qLTSEex,3
tz1NnBgY2ze24nQDpdY72wb1GVsee1UfAT3d,35
tz1dAW94vB3yYfNPE4LM2txBT8PQ21Zq4Xzf,79
tz1eeR22tmjPN3rGDikEMvpe8jcdXww3dqTt,265
tz1MsfyCeQEt7khed67HHsAidezZ1Th6mjzB,92
tz1WBMWCwjuFSsiiLUWKEQHEACNEat2S3EsD,15
tz2SuPjN8dYMJQe548bTvSPL1fdStZPXv7gT,19553
tz1N33TtiYBQ67sw32rhCsMSVpZkrSHWe9aq,4144
tz1QMjzbw5Yoi2zPqUeg2yuv5GZdmXjhh9mr,265
tz1NJS9T6FKTnKUkVNv2g44GHTAhzH77qiYw,538
tz1RCQDHtpdcwfgF1Kbbyusd6xhfjbXanhZ5,3131
tz1c8JTzmA6c7cm6ZmUwR7WES6akdiMa1kwt,420
tz1XRTNgXgWmR4PqxZpiB6HZJ8Siz3M2JAim,126
tz1imbraxLCQ9TUpnJVP31LS18hpTqG5wv1k,298
tz1iDuz9LvybPBC4kDc7ceBoKVDwwzJR7zKb,8137
tz1eiyML8sHGBL139FwJQJeLGHWAFtDqPz4U,26
tz1YQDCB6Hbn2ozMyS2kf6WPJDeRvJtmtNqQ,475
tz1gaRjULm9qy4D83VCvb4ABWLKpz4XXfqjx,128
tz1hAZNx3LrRKFgfRytoLNVGhCrzU1uVDUHS,419
tz1gJaXdi7Gweq8TUSy9knB2wLjioTKy2tZF,55
tz1PoXtd7RGVBwWmmZvxX18NQXYpbNdiwwtE,734
tz1RLCvv7wrWq4hTmyKk1zZuZeuUXNViSgRD,14
tz1bRDYJHp3ACUojEeM6Ja442YEwNmcb7ph9,260
tz1MDs7ym4sp2FsQhL32vuAnEqG3ARhM9Vi4,281
tz1Xy5UM1tC3CFcbPBVq5PjufaxcLjMwfQkE,7
tz1RAKBnmd1X43pkkGqywYCRgf1Uo6D77zMx,7
tz1cXwKRD6AMy5nhqEVUU23SBxcAMnh2aKLn,85
tz1imrUNR1R52GxhP4y6XQCDDXtQs11GarTN,5
tz1chab75LnyqBqNwrK11459SGCFQXLg9uyx,139
tz1USfPTFciXzVsQL7Rk8HmMWyWtFEas7fh3,305
tz1btYY98CWBVCGEikD7s1buWjpicb9kG8aH,5
tz1fj962xSPKTA57yWHA43VeVzo8KqdpNAeF,401
tz1ioU6W4otB7ebgRZTq1EVVra3vMyXqeqsm,75
tz1N8oU57qMgDRr6N9pSbhaiWRRQSxJRPGoZ,58
tz1fCEeLBcuSMSittqTnMEhcFdPCtD1HsiZc,1
tz1WsKkY3TLDvqTuK97Xu4zuVoTb2nsr7J8S,49
tz1gSGxwMrToBdzLeaxg4Bregv6W2oEbNLC8,2467
tz1KxARuCbAoiGGesnQjr2pvZa7CzJR7V9D7,193
tz1QS7N8HnRBG2RNh3Kjty58XFXuLFVdnKGY,15908
tz1RAP1j8SjwT587jyccTNArBFhC9HhGKfHq,34
tz1QiZCuJMuVz3aq7j1Bq2v3BRTQPCdTw3Fb,520
tz1L8hBVpams2fWFC9kS1sPVxfGY6Hmg5TQ8,74
tz1TQSPkLPqXUREhxvYzPbAib6Jz35w2a6tw,242
tz1XD1xSVzgY8Qs1id1kNyFJDbv9e9pNMe2c,132
tz1hes6aF3Px3D8nPQx27fdwBKrXmGs1UYxT,771
tz1c1BG1PEeuhMFwmonTVSGafehicqbBJFec,22
tz1THwbFPPPBHmBu4cmLV2SppLFrA5QfBhyF,105
tz1QSwx2wnmrTjEGrid79c4tpFMxjCT86SAy,226
tz1RcJYTsoYQ7adtNMANhwd8qf4zApM4i2Yd,562
tz1cvrgSekgCqgyc1c2qFPSeMtux6AAAfDsk,3
tz1a1ZcbAeBEjxYSwuNKxSu6FbFB4dxdL3m9,3
tz1NZnfrNgCGdECyAhA93TLPTSciJcZBJqDY,12
tz1UGuKv6PzgVbofb42VgeRwDwsVN47UpuZB,448
tz1N3nvFqipu91tfU9s4GXGsopawpwxSoAJh,21
tz1LFeLTRQZrgKxbmvjz2ckViRhVw9BZXw7t,5260
tz1XuzzMTz1LhqbRPy9uxfRkccSxju3v8Y4j,86
tz1MoiwNRQWHfA71aypNk8J9CsKjfmq39c2F,950
tz1hhphPmGxL6HEmEjoVSJBy82FMWbFwzNCD,5
tz1YHLm7Lq27q3rgVXLY424zQMkvncVvNiaK,29
tz1fKtBhuuZiMYhM3Pi1hcP2sjRbstgDrmqX,8
tz1XEA7cp83PyiXfSxWu3uHjA3EF6Gdh3Vhq,28
tz1UXMLCt7dqbUiJ2BHRhE1gFkdVkmCZYcM9,9
tz1iKF8o1hCLaTNZcCJpgKQBQxkpcSiBy5V6,374
tz1c2iwyckUCcicx2qxqtwLEartYFEHg1pvB,170
tz1PQDUDph7dDCn8pLGXqaR79DiUWLiSZdEf,89
tz1fUZ5pMP1gUjuJsp5V631cXmA87Kxm3cuZ,1369
tz1NVsmLrZX4jad9bNdvM1EskvcTq2LSZhLx,1182
tz1PKoh9LB2P3pgh5ahaAFnrC2QBmUxcHDJU,82
tz1cqoo91JCc6sKmNuTVKNzwUdi6E6moHWFb,350
tz1ZGNErBKdYeEPjZuqKXhyTixQTTPn54bx3,9
tz1QVUXNoyCfKpAyxDpq8kR3rK2AShuzQxJ5,905
tz1UVTMhbMiSETKCxFi413yZ7imF1xeyt3fV,270
tz1UAYfFWmaTrQTYMptaGCw6LrXK5Yv84VnQ,1
tz1hLhGe26gqt78sZboxiwne6zgKMqirRieW,10
tz1RYTr2WKdJD1MMV51kN9AoxPnxZJgJ5sqU,14
tz1R6mtcAQwBTK9YpSqRL9y2a6JZWgDkBm6M,165
tz1Sv2XMQNxcAqyqyyv42FHjf3EGwJ3Godj1,2
tz1Vh4cX8VutUUUnnjmnY2omSV4F26T5orLH,1
tz1QGCWjNpYmcS6T9qFGYSam25e36WeFUCK4,160
tz1LApX9pPhcDUDznHR5TTCcSXh3m6zPgFHA,14
tz1hUY7paB2J5EhD73r4oWL6uZubf1UibHrk,286
tz1RaZeHEiKewSd14gZ7HKfcQ3HaNHJ5tnV6,2860
tz1aiLrqvULcV2Kfvzt9dUmqnLQnoNXPPek8,2592
tz1M2h2hPZzov29kf7xcHXrunXb2jFSbfiNd,1333
tz1MToDUySbYhPabULUyDPPsfDQF1cpZPdoH,200
tz1gMfLSQs6xTM2TcLM6Sb2njJ6h9qhSsT9Z,401
tz1UNTxRbAYTSBSdHMjoUoYAtLH4MHMUiGwg,27
tz1TqqKqc4t2Y6PTvxeuhF8kNjVn8HpZkKma,192
tz2VoUZvPNLyq9bZ82VoDLrhkH8n6eaUoS6E,36
tz1ZvbLR47deoqaSgsaRXe7hbgDgwonBicnV,3927
tz1L8m6MGdvK2WA65wQ7DeVwXVmCS72JKWeN,37129
tz1iCJRFVD1oY7yQBap6X59XktpKHJtgCGyS,9
tz1bnWUvcfU77EBpbLUQ41c3hCBKovGuqyGY,607
tz1STAzkywd9GnKGvJBPL4xWte3LCniyu5ho,175
tz1g6cLrzLxNayiVyb7BLsKK6TfwboqWaYPx,67
tz2Q6ugZbronUHSk8fbuHibBrBEJwrzgtL8X,53
tz2Kn9u9cxvTczP6CjirJnEE1UApmoCzuGPB,147
tz1aHfKHR887WzmpA56K2diKDufR3QJqn9iK,9802
tz1bdbHUpDrUx7m5g4VTSkjnc3mxnquzRTcw,11
tz1TQJjDtzUWWAa5a9H61iyPZmuKRfX9hXi8,28
tz1ewd8gDnG3USrTRJVdbpsyieVv9fWDMPNk,479
tz1Tpms3fccT8x1pVY9BQKgnvppew71pTDDd,26
tz1bNLPqmLVxWF6puxbFZHU1yCJLiCZmHH2E,7
tz1ajJzH5YBGRuXnU7QDJzY2qVRGcysUbxJE,26
tz1YT4u9DnGFiRM8AXXACY8LWuV1rW3A2hFb,1
tz1QppHuA9TUoFN5Ek2ZSmRPdU1xQiwRSnPb,14
tz1fne8nhZuSRgzaQPyaomKQcFRfthyicBQc,26
tz1Uva3ynPUXqpAsWJ3CxcXVPG7HEXB19rzU,271
tz1cGZNvVyHrKgbRu4b23Nw896JD6GYhZKQm,270
tz1i9THBDe13YzhSmcdpcWKJrL4raaJ1cpN3,270
tz1apbBneTw4Ap2kdmv7gfTv4kDPYbR5HAkn,229
tz1MJ4C21XhL6B3YptprRWMuL8oeJquUhz4u,178
tz1SMoz8tsJzeQPtGhPEjPnanQMvFc5KitVh,14
tz1XuNQgqT23u9KcwmRLGGQ6w2n6dCE4bmoV,22
tz1idC7XEoSZ45sXLwp1ujYJ3yNFi2tkLT7A,92
tz1d4649CmmMEzXBWzhTgTkFxy9ATNhb5HC3,2
tz2CrWArLr8eRCj6mp6yYQAKshR9MuyaK3Qu,301
tz1WqkwtGV3ttnchD3bqmucZwByduHq8EN8f,18
tz1dVTewmwhAqfBcAgDuDuF2sPUaafuPA8mr,281
tz1ScePe2eXYo1RBdEe12hNY8KrvHyjFhHw6,2
tz1XNmNga2NyqFiNpmEN66fpySDoGWoKpKXB,6
tz1N2AezxpvrXzvGaqNVW9BqXxJ6Rcup9M4p,9
tz1iFKBz9HbJDp6omQGG9LC9bTXF4zKdkJfR,13
tz1LYQiMSoy34xAUD2NnsJLCTmb8HYYR9th9,13
tz1VYa9SB4LtsHLWZnJXc1JuL7wuX46orE2Z,468
tz1cAxm3wHEUX9tY87sSfdVfHgCWcPCTkNTA,192
tz1YrFGJ542U6jpYHpe7BFHxNfa2mb1wpAdH,3
tz1SPVSDCDpbqigKWVYnbgHEudxSM3BASPZj,2383
tz1f7C7HeTczoCxoo8oQ3vBDRQTiNM3tFTZu,116
tz1P8pHeW6qWzBkgeDvi3bc8depN63r5tt5s,90
tz1iZnkruZaYGv3dfER3wEasjJj5xpaTtMjN,398
tz1YmwJZfEerVMbc8uuJc7xUzE64ma3Xfu7L,26
tz1aQbe92zZy6MNeRFtgmgV5dV5R4BNTdqK1,25
tz1THz87Wwo5DL34CELa6psvuH8RXShPmSbc,6
tz1eQ9skdokeeUyTc4SdNQMPigjZ8JY4kzus,343
tz1S35xPc2sh4kK5hd7KujsWU1G3SUdCnFqp,4479
tz1dYEEirVkgSnE7eGK9vFUwxWBqibkafs8W,79
tz1VLGH7SJ4HA6kDXRiHYqVFkn2btjnoxqib,2580
tz1XYkmAHtkZFjZLdWNoL2BTqUws4oD4H1PR,1191
tz1dCyFm9jxuhxJEi8UW5sgiS7TFubaNT1J7,1
tz1XbmhVLdDgsihnVoyn6aTRMURJ87YEbG9B,145
tz1Sk1mwyBQkcyrwWZkftmR3Mjv77BEGUw65,30
tz1QHXGKA8NaCmpZLrvrUyBpYhgEiQDyWY1r,20
tz1NS4ZXnzYBPJpspW2svbqdjGsgBsGZchzV,1
tz1YRG68NdqtAcsFEwTUw6FsSsiBb5kagEDo,13
tz1NiraRNtWgpXyyxopRTk2a7Py9oKFdrgkB,66770
tz1VnXCALwSCihScu984A3dbY6XXLzDqJWa1,145242
tz2R1iMz3wHEx6Z8dpdPVgb9eTDVh5NdeqNz,150
tz1hR6q1QMUC4wLD3izGsfeZ3HuyfJH5QajX,5
tz1akJUKXFmNjxKaCqcEHmwbx4u86xfHLYJc,8127
tz1V2FYediKBAEaTpXXJBSjuQpjkyCzrTSiE,21
tz1Z1xRcvcqPPqja34fWNd1StABUV38LnbpW,2
tz1egZ7YNcG81udp3pGXPBsYQsUNHB7xAH7V,52
tz1VV5912Qp7qqZaQ28MC2G3RQ89UhEdueqt,13015
tz1codeYURj5z49HKX9zmLHms2vJN2qDjrtt,8226
tz1WXSxKwhw9EectY8mAdUFXDBHFnPZE3HSG,1162
tz1aDrsGYyNbiqUX6eTHLe5otZJwN5XQh2kG,17781
tz1gu5jCJunSaHjR52rcu3n7SgDCJZDLTqJM,58
tz1SDmZnnzpH5GAfHoeXygPWwzJtHXADpohn,17
tz2KgCQ3sTz3n3jrU21DveCfTVFgrMnzeA7x,25668
tz1XT3SAzJh47s5DxMJud63MWnvDftqWFtS3,1379
tz1gaTbRLDWJFA8bzcvDtkz8HxN6V1eL6gwL,11
tz1U9RY2mXmwAaSSm67rEy49N5YE1Rs7K223,11
tz1ZzEEVRzw78fhsLMM7JvV9CxZUaWGB98U8,37
tz1hHz9wjLaZ3p9sDo9SkqT1t5wxNsK7688s,43
tz2BzwVtwa2mTbspW1qqdiA2UtctbGntxAGi,4401
tz1QjLLgQidRchfWMvHa23uhfgdzNKSevELK,3353
tz1WW1xr4mdTif7jorgVr7aqY3YnnJPSDXj7,31
tz1coEYWsh5bwhhCsK2Dc1SXTNQs1hWs1QtL,45
tz1YKkEwEXk5g5MeDzNTgfDwKd589rGJS9q7,16
tz1PSiE9EmFbQFb7K1cBxPTsbPdgotHLdy9e,49
tz1hWxyYMfK3h3y7WvL1ErggtgneuNynC1JA,43
tz1UVjnYXp5DZaCX3JZvxQQqxKnXaVMYAYZD,191
tz1N4Q2BLS4sYvKCoM5XxFAEL1yoEY8TSS7j,16152
tz1XH15XMCB22rJJxHLsZgVhXA6t7kJnmFa1,85
tz1NEmMNjFtXgixkdCkkGsEn7k6QPeG1G1Qn,476
tz1gVmWVnkT2yQr9gmed4BgK22SrSPjfpkEn,443
tz1cj6FQs2Zjuwwf1uY7e7fLQfzi3YAbNj46,132
tz1XksiJMYSGBzqZqbj4F1dbHBH85i9jR3Zi,230
tz1U6R3G9mF8n9qH5mhrMZjgJTMKAEYb9Uw7,4466
tz1TtLSSFGrP1796nyd1ZhGH3o1AVitoukLj,6
tz1QoX2rtnpKq3MxJ21E9NcEKxqPL4dKsEcn,1102
tz1iXbbzm9Wogk7D2W2qNwYzePbQVmYP6BXN,19
tz1aQGJFwYn3yzghyRbuWNapzDZjXCEfYHuW,2
tz1MtaUicPHBwrvkwnNwikGFfFWdaPxYAvJc,25
tz1enSmESCGkRYo2CtDYKhqUHFTAQkpXjYjg,26
tz1Wn4Wc6d6jieFpj2DJaNEC7HXcwKexW2By,345
tz1c2MCGJM3pFb88Spt1cWgxGtXAX38Ur3CS,211
tz1ZFS66zDerPgLPnYYEo8YXveudhGbzjESJ,51
tz1ZrtiLUXfjKsYskvr7fmZk9N277YQcv8Ws,127
tz1NqZnVNkS4N4XQqZaTigDQpSs8nc8RoMFW,52
