Address,Amount
tz1fkZtnjNfQHtEyUpyX9Tqq4RrLKx35qBxf,1126756553221614
tz1chg2T1s4DTjLqthPc49HDcqkFHMwdSPwb,3548199521207869
tz1Uzm53vPr2Giyi32yT9GUvBErKqHPBjvQL,2934183090039
tz1aR3nrJgUyU5B623U9s1MtMsMjA5Wz5c3G,6766868714719039
tz1YaPLZuVmZaKB69BjJXKUDgNaZrxBR4Lfn,188570215576790
tz1WNk2o2hJvzjuZRNmZQwjLQuv24wDv1zjU,531667643862
tz1QmBcwm7RH6swEYNpsZZfAWCCFaW6wugVT,15910241108013443
tz1LxqBcvRbZhp34C2ab62CMy49wFbsQSzD7,91702872219827
tz2Kmi3xEnXk8c7zqWSQqSSyfNpWt6ovG38D,18868127951069183
tz1LgePVXLZYNhHoRQ6KgHfQjQ1uq7JJPZDa,146957705940046
tz1gk77xzDAG3sif9eFvsqUnzaGh4MrzaCp3,7738507944980162
tz1cWUkZFBZ72Yn9desxcgS9KdH4BVfqd2ZW,3792650453990266
tz1a3LNYNZTNN2SLMjWSUc5jtLWFvZ1kC7BR,81483352789015983
tz1SGPStfd9v5upQUxRiHPC9666X4FpVAmK4,7932720239378
tz1iF629Cc91SJkmQRAWAm6nYavf7RgpAqZh,7116679014262
tz1WHGwmdEr4iruf4v9r6bdHgzC5v8SKYTkV,420033159691480
tz1Uza3jMhipiQMtmeEidizjbSqnqZMQyRv7,213387467588
tz1YqsEWdPxBmqVKsJircrwBmCmZDtHAgHzp,105832575867358287
tz1ZLMaECyswARea2bTsBws9eMjgUm4jG8Uj,13096577765127529
tz1NySiq6aHysD6Rpu4bYhFaVe3ASya2qB8D,881372425078289
tz1USU2xSWb7CBYGJYat2X7An9sr3cFfsLwi,538029033088057
tz1aoYg1xYeEdnLrAJ7y2r1T3aMBCyms6ppJ,9625120112172
tz1WxCJ3UpzyWsXmmkE1YjYzbBv6jXYkbFYV,638523506545123
tz1fq3tMpnnsZ944DVxcJqsVNGsWTPvqJzvo,548720162238647
tz1PrecMTmNArbdvQxtZLUVUBT8rcC86dKZC,17562386395908
tz1Q1LWn8wCK77L4xetjbH3Ar7sDaSANezZx,122709304650746
tz1dugdoeZULYPA9phfkpofrP95rFqhZNXeR,1300407723995
tz1UecmgMghaWovhh9EYfqTrK9gTtaiMtbzs,141673566351
tz1gGwXf6Ggkv9T4jGmp58jUMU2Gh2vYjDyH,414327515974217
tz1QjPnpmqAJYSfDtDM7uTf5bkZDNY7eBECd,1430462356857682
tz1aVZZd883FwyEx5g2o3TgQ7pwEYi2f6apg,1926173436539113
tz2MzvuRU1GEKi9udpqzLpGYfDoZTiKZ3C4C,4814223480454944
tz1SEox4m6JwzUjLL2daQMKU7XDrvsEukR7X,82528998886144
tz1XJqUrY2okTwoJFgHFJKQV98tsn2oC6Twj,397418511153975
tz1VqXA6L6hPEFjvsgWv7Viw4xQn5GyNszzy,38466635969671238
tz1Wf1Lqz1yHm27P2RQJAVV2CMxnhYK4bBGc,1419145020390050
tz1cTS1WwovU7SC783xgJxZrzr151mcshmNi,109579978469691
tz1f4Z9FJfgStP7v6Rj7BMJnWJ9Mb1NdAGsS,1526021242532
tz1ersiy3MYVu89DFXvW7Qb8AM6LYptSsoT7,1741176708863088
tz1UFF5DSDDtk3fM1ewaLvVG6fhaAeCdgYEt,133837173970229
tz1dcpUhXGeXexEXispSpfv7CeufoFnV7AAf,10705296750358458
tz1RKRhkvC7MQgKfPejvNaHGshWUDsyJKZdT,6319197982666981
tz1SHzbhYsbX6Uk51hJC4JkjgWM1gWaSwBqQ,350605985401603
tz1NW1MMFL3jytxBjhx1qATMJyY47vLBMa4p,157761670658903
tz1QRm2TJKnarZ9tbL5CNjN4Ltq9pJtytuk7,467127385
tz1WJpBDRGfa21un4yQDKTGXZw561nsGg7Qe,9723299712091
tz1UXAsfFeufr6p2PafNr2oXNrTDSdtwwdgm,141689617906540
tz1YPUNi7KW28VxZNEu3fNkRkJG55G9p7wsN,202878711666
tz1YpusrSty7ULz7w9sM814trSRmM1aNbmZd,7190696485011223
tz1cuj9Cgi19KMRi83UuypS89kXM435qdhmy,17197750359050
tz1htwxBMBFikeP8SnQiEQyA9n1ryDrDFyLK,88137269830374
tz1XTyukKgkqq9P83UkV15np7EtSSEy4kAeY,90275977309034
tz1WMFtCLLeRiayH19ZiaErKq4Zu9p5N73Sr,2482714813129
tz1RFUjzPENm3vF7quaxfELQCfNTCSjAsFdA,868897955714841
tz1cLd3gXJ9Fk5c648hRzFvTnGfT97CxcHrj,1479463373528772
tz1Te5JR7gzDBwtZLKPWSPuTGFE4JX21vVur,33999822669
tz1YDRhXyq5ZHMoHXJX67rHSrUFTqhYjFo86,101796829436209
tz1NGDuYTuuB1geX1K5b88cqa8JinFLdd3d5,440687911825180
tz1XykUaKpskyp7hDEZjmuNTk4gFU58a46KC,50558369559363850
tz1dghYwdzvHc3tYHp8iHpNUSpmAvvs8Zjs8,21806091387833384
tz1PuipWs33aqS2KSG5k1qQtC6Dff1P1GBmM,329867278137552
tz1ZNxMa8XsMa8JTv776X9iCETcNoo4SY629,192539148199293544
tz1iAAJhH465Cf3BnsKQ744XHypQGY1v7Ps9,449499936
tz1a5QW18ULwjJK71LSc7UqNGgryrFouHzf1,64362839315363
tz1Z1ZX2B98nEAvEnLXJBCnsJ6K1GqaSp9jK,316875438139392
tz1enT2GWv7U8jyPmmoVb228u8hvi6hJh5FF,825959090978100
tz1gVon2mQhvutR49Yd5XK6k4ypwWfFjMZtz,345497990
tz2HSz8b961xoDjDLy3aFGogvW4HEqXXdcR6,452582083056003
tz1eSGjgq2NmLWnaQFQxafXK8ZQF5V7Sz72y,37786538354392085
tz2EP3fw5CbUUgJdx4c3Xono8Gbc8PLXGRM9,666432813956704
tz1ZhteLTqobRVCYsPj44oFfom5BJ2SdGxeE,680768043834957
tz1aRF3qMDrbN95f8dGYTKPaey6J2qQQnk8j,221826395379887887
tz2ALu8Jxf2SMgzSZaZEwfiJQbogpUDPStwz,444211702
tz1fCHiWZ3ReGqvhxkMejVzcnXYz1rnsJpow,18097667414460006
tz1Mdpj1npkpaxPHF2wFN6oX8SovVPfHyXSy,220131832812882
tz1L1i5BVehYJBebCGvPYU9kZYGKBELGUJGH,5502895597666772
tz1TR56EbNTEEDeRrsPzQzoyvwFgZT25q3JR,305102500683112
tz1XbQgDFCaT228TPS2YUeHHfpVqGW7ANCDw,134263743808
tz1S1Aew75hMrPUymqenKfHo8FspppXKpW7h,36944473586710
tz1Wb4LakUUYuFuuEgXXQrNZuBD49Trodhwx,348274968629398
tz1RAfKUFBX6P2jFkCpzLFntju7djjbtKAKr,13025797414465195
