Address,Amount
tz1WKygtstVY96oyc6Rmk945dMf33LeihgWT,902083271311022
tz1Rux3pGrp2KpZUBKvg3VQ4edRYVJsapr4z,106126935170742
tz1LWMmDzH79xyu6JvELrnvWLBBVjZg7TnfN,3242134893091602
tz1RfSFe1dxP7wh1zSffEnskgqvVVWKNKZG1,14852106508158
tz1czGMShkB8ZtCHKHeCPTY3CpuiCrjsGJBy,35658266397364
tz1UQ6cQZef4MuskJjV9g8pXNZa5s8ff1oQy,390955248422525
tz1dTmMLY7tan1HKfW5e3KxJcfZput6UuTH6,672689695695
tz1daKxrqyoFUCcuQj36BeMN9C1Ytmjg5p6n,631081808754399
tz1YZ4VZCRPoiDyGP3U69jCq2S8duDUcRjHP,45092530189434
tz1L5rXu3RqYBjZzjWXLaFANYZcwS5Pb1ZST,666098212731500
tz1NkFRjmkqqcGkAhqe78fdgemDNKXvL7Bod,507259428957070
tz1QkQLtDkqpw8VSymi13A86jh5iaCeMriMJ,3594961737449573
tz1h6J2pn9X3KMghNHZikrh3PtEpgCcRAjHZ,783542602541916
tz1VCyNit49HjTmz8SEgeL67x4BLuoTaeYMy,4686803653611973
tz1gACjUSBkWjqWv5ZBMRk6G9Sp8xNAYgwYV,287880967671841
tz1ieVZFcRity1eybQtgUyGg8NLEYWNqKtQe,133811226356026
tz1T5GmdYXDWwbhBrU7RubT7Z2dmz3ZmKwCE,2405363322799637
tz1XLpud4YtVgwiAJezLKUsAo9K2s8n2YPqx,67586071589
tz1gmajxhmKt22CbcsSA7WWXSATgbuVEmzTC,365786060190513
tz1cfzEz3R8YKMqC2rbKnr2XtpNjZxH6RGdy,65526653871033
tz1hR9eQYNNTZ4VGUeipK4PHtyyDEDmQ9dSf,1431011385060049
tz1RxeY78zE8hNJbqPypB1mTVyTsBRmPuqry,190037137917178
tz1SBF19iLiCc8dNpKe1Ym9juSAKaTPyeypF,201569752773
tz1X6ADVxP37XjYppBHMLVRJQwmxA2YxztbQ,19681790382286
tz1T1u1CET7ek19f5P59vCdjTNFWAscYQ5ct,709533480825004
tz1V9qHfFxixcXJKWuEziUqvdrQ7BWpPnWTa,955836104400373
tz1Lqnwap8kKynTpefqqSH158i667Wdg8HVA,280835683833352
tz1Kp19QyYUnXuE6cxuXxsfQZbyqv5JtKPku,105846168
tz1cnojsw9qgMbdpgPeCcWPf5GX4YPvd4HAh,835971756904269
tz1fbJACCskangcgy9xjDSiEYgh7CUmSo9oc,33805231239141
tz1dKaw4xdNjfufDSLWRxumNBwe2VX4mxXyW,185654100868679
tz1RJf644pa7QAZqKzrPQGiYQPyubXarC4cv,8856132463412
tz1YSwscBZCf26kSPvqsnUdhnS4XQD6mAjcz,8370795593959175
tz1iCiA1vKmgfZbY533ZgMwFKZ14S1DQNooQ,35532359095894
tz1hNGWJUFPFV7AWLXvxGzJVEfCZ8KJ77PJA,137415453172524
tz1Qm3DHkV7V6peZPyWe4rv6aToH3nRmWEH7,57219420697817
tz1KsiwkQ9pyrt4Ra7QrAQp5LQJCGxHQrY1n,226969082849
tz1eKTUc8X17nVmtVRtxBcs3hwUPXWuqP2AS,6627768398273358
tz1hXx6tvTV3kzxpBR6E4hDYcxdgcRGHUTFj,4386417
tz1fkZtnjNfQHtEyUpyX9Tqq4RrLKx35qBxf,243810717525863
tz1chg2T1s4DTjLqthPc49HDcqkFHMwdSPwb,767769283184694
tz1Uzm53vPr2Giyi32yT9GUvBErKqHPBjvQL,634906699667
tz1aR3nrJgUyU5B623U9s1MtMsMjA5Wz5c3G,1464233877337362
tz1YaPLZuVmZaKB69BjJXKUDgNaZrxBR4Lfn,40803347832618
tz1WNk2o2hJvzjuZRNmZQwjLQuv24wDv1zjU,115043723832
tz1QmBcwm7RH6swEYNpsZZfAWCCFaW6wugVT,3442702231873592
tz1LxqBcvRbZhp34C2ab62CMy49wFbsQSzD7,19842922600425
tz2Kmi3xEnXk8c7zqWSQqSSyfNpWt6ovG38D,4082738015560656
tz1LgePVXLZYNhHoRQ6KgHfQjQ1uq7JJPZDa,31799117234999
tz1gk77xzDAG3sif9eFvsqUnzaGh4MrzaCp3,1674479876997991
tz1cWUkZFBZ72Yn9desxcgS9KdH4BVfqd2ZW,820664256061609
tz1a3LNYNZTNN2SLMjWSUc5jtLWFvZ1kC7BR,17631594556162876
tz1SGPStfd9v5upQUxRiHPC9666X4FpVAmK4,1716504073541
tz1iF629Cc91SJkmQRAWAm6nYavf7RgpAqZh,1539926803094
tz1WHGwmdEr4iruf4v9r6bdHgzC5v8SKYTkV,90887943590147
tz1Uza3jMhipiQMtmeEidizjbSqnqZMQyRv7,46173373862
tz1YqsEWdPxBmqVKsJircrwBmCmZDtHAgHzp,22900347183297872
tz1ZLMaECyswARea2bTsBws9eMjgUm4jG8Uj,2833873930370641
tz1NySiq6aHysD6Rpu4bYhFaVe3ASya2qB8D,190713817240682
tz1USU2xSWb7CBYGJYat2X7An9sr3cFfsLwi,116420218930064
tz1aoYg1xYeEdnLrAJ7y2r1T3aMBCyms6ppJ,2082710266127
tz1WxCJ3UpzyWsXmmkE1YjYzbBv6jXYkbFYV,138165492663682
tz1fq3tMpnnsZ944DVxcJqsVNGsWTPvqJzvo,118733595197471
tz1PrecMTmNArbdvQxtZLUVUBT8rcC86dKZC,3800198025394
tz1Q1LWn8wCK77L4xetjbH3Ar7sDaSANezZx,26552180707054
tz1dugdoeZULYPA9phfkpofrP95rFqhZNXeR,281385840940
tz1UecmgMghaWovhh9EYfqTrK9gTtaiMtbzs,30655720410
tz1gGwXf6Ggkv9T4jGmp58jUMU2Gh2vYjDyH,89653340529996
tz1QjPnpmqAJYSfDtDM7uTf5bkZDNY7eBECd,309527424200046
tz1aVZZd883FwyEx5g2o3TgQ7pwEYi2f6apg,416790766647081
tz2MzvuRU1GEKi9udpqzLpGYfDoZTiKZ3C4C,1041715069456286
tz1SEox4m6JwzUjLL2daQMKU7XDrvsEukR7X,17857854367557
tz1XJqUrY2okTwoJFgHFJKQV98tsn2oC6Twj,85994523027596
tz1VqXA6L6hPEFjvsgWv7Viw4xQn5GyNszzy,8323517701988573
tz1Wf1Lqz1yHm27P2RQJAVV2CMxnhYK4bBGc,307078547451324
tz1cTS1WwovU7SC783xgJxZrzr151mcshmNi,23711220583342
tz1f4Z9FJfgStP7v6Rj7BMJnWJ9Mb1NdAGsS,330204721718
tz1ersiy3MYVu89DFXvW7Qb8AM6LYptSsoT7,376760660067566
tz1UFF5DSDDtk3fM1ewaLvVG6fhaAeCdgYEt,28960060027179
tz1dcpUhXGeXexEXispSpfv7CeufoFnV7AAf,2316441892056903
tz1RKRhkvC7MQgKfPejvNaHGshWUDsyJKZdT,1367365638954485
tz1SHzbhYsbX6Uk51hJC4JkjgWM1gWaSwBqQ,75865098476879
tz1NW1MMFL3jytxBjhx1qATMJyY47vLBMa4p,34136909176565
tz1QRm2TJKnarZ9tbL5CNjN4Ltq9pJtytuk7,101078323
tz1WJpBDRGfa21un4yQDKTGXZw561nsGg7Qe,2103954641085
tz1UXAsfFeufr6p2PafNr2oXNrTDSdtwwdgm,30659193690941
tz1YPUNi7KW28VxZNEu3fNkRkJG55G9p7wsN,43899460021
tz1YpusrSty7ULz7w9sM814trSRmM1aNbmZd,1555942909325571
tz1cuj9Cgi19KMRi83UuypS89kXM435qdhmy,3721297065352
tz1htwxBMBFikeP8SnQiEQyA9n1ryDrDFyLK,19071387636196
tz1XTyukKgkqq9P83UkV15np7EtSSEy4kAeY,19534167110129
tz1WMFtCLLeRiayH19ZiaErKq4Zu9p5N73Sr,537216737963
tz1RFUjzPENm3vF7quaxfELQCfNTCSjAsFdA,188014556856919
tz1cLd3gXJ9Fk5c648hRzFvTnGfT97CxcHrj,320130400503949
tz1Te5JR7gzDBwtZLKPWSPuTGFE4JX21vVur,7356976213
tz1YDRhXyq5ZHMoHXJX67rHSrUFTqhYjFo86,22027081143426
tz1NGDuYTuuB1geX1K5b88cqa8JinFLdd3d5,95357276316580
tz1XykUaKpskyp7hDEZjmuNTk4gFU58a46KC,10939960654288581
tz1dghYwdzvHc3tYHp8iHpNUSpmAvvs8Zjs8,4718462717169156
tz1PuipWs33aqS2KSG5k1qQtC6Dff1P1GBmM,71377599305785
tz1ZNxMa8XsMa8JTv776X9iCETcNoo4SY629,41662156514704918
tz1iAAJhH465Cf3BnsKQ744XHypQGY1v7Ps9,97264046
tz1a5QW18ULwjJK71LSc7UqNGgryrFouHzf1,13927010222938
tz1Z1ZX2B98nEAvEnLXJBCnsJ6K1GqaSp9jK,68566388824802
tz1enT2GWv7U8jyPmmoVb228u8hvi6hJh5FF,178723325852956
tz1gVon2mQhvutR49Yd5XK6k4ypwWfFjMZtz,74759816
tz2HSz8b961xoDjDLy3aFGogvW4HEqXXdcR6,97930970176067
tz1eSGjgq2NmLWnaQFQxafXK8ZQF5V7Sz72y,8176356288021428
tz2EP3fw5CbUUgJdx4c3Xono8Gbc8PLXGRM9,144204586242691
tz1ZhteLTqobRVCYsPj44oFfom5BJ2SdGxeE,147306483163124
tz1aRF3qMDrbN95f8dGYTKPaey6J2qQQnk8j,47999412534243332
tz2ALu8Jxf2SMgzSZaZEwfiJQbogpUDPStwz,96119763
tz1fCHiWZ3ReGqvhxkMejVzcnXYz1rnsJpow,3916023621294250
tz1Mdpj1npkpaxPHF2wFN6oX8SovVPfHyXSy,47632738371867
tz1L1i5BVehYJBebCGvPYU9kZYGKBELGUJGH,1190731858005149
tz1TR56EbNTEEDeRrsPzQzoyvwFgZT25q3JR,66018927866713
tz1XbQgDFCaT228TPS2YUeHHfpVqGW7ANCDw,29052362395
tz1S1Aew75hMrPUymqenKfHo8FspppXKpW7h,7994147971038
tz1Wb4LakUUYuFuuEgXXQrNZuBD49Trodhwx,75360706583021
tz1RAfKUFBX6P2jFkCpzLFntju7djjbtKAKr,2818558281189481
tz1MiQ6euA3EEdnZxJ6EPwVsHzd6vQ7AHJmU,170879580
tz1UFwr89hcJvC4sNCYK7zSLcaD4JW2KkNYD,802281162891219
tz1TiJBTfVoXxregtdgCs1rYd55APXSAmniz,130829678
tz1ZPSGxrrPPfrmoGJgpXDArNJfNNy3qGvE4,65735932152671
tz1iQ5n52oSKgdtdYtqEJgKmQYbL1nn2poB8,1785181059921379
tz1gueZ7eL2KnvxqWudHjoTH3ZPiUCmwNKR6,221834994938224
tz1QxepCwQ45EwtcxkgXZezHbnidvK7hUywy,1203738252172386
tz1WT27PugwGBtre1hsj6BHmbAK2qQsVbRDo,297264217593747
tz1fL2TsQR271w84MXx3qFD7y4PZ1F2mpHFA,2438406596
tz1KhU89QWZuuhhnDD1paFp1jYMdpJLh55im,442231577825510
tz1QQyhTMAmNQPcSGkM7GfDva8hmuFPAxUMB,295379423423426
tz1htnC2n5n27PFD41q5X8bDvDcjbGMUS3f5,4840564325558060
tz1PoickddNEkRN6qp4K41u4KUW43vZ1UDvF,9816871576776
tz1b9qYttBxHzoEseqabgvQiCxafZzkAtH9G,2085517117463909
tz1MQotPcNdc9R3nWCTwXLMDqKLS46WqW7Wx,754497854597780
tz1favSqpvTLtedjTm1UjuEmKfgm4o9kyLd1,1700931909950842
tz1XYuybht7U1RVsUip7H7S31fBDxpUgpTXP,89254066
tz1WHUWCMqVqq5AagGN5DrytqWz88tYgedUr,82437004572997
tz1YJvMiZyXnzvV9pxtAiuCFvaG7XoBZhbUQ,420783879815820
tz1TmSForCvNii8rmwL6q2jgicQfqjNFtj8K,847860059750097
tz1eoqCSmqPQtTLs53Rj6gBB14eQh2aHWVxu,17024292235747
tz1XhZUHsJAFp4FHoeeQQ7auVBk5j6xoUKbS,23045458892772
tz1Pwh2MBs6q2SeLHiko3iJpfMwsDV46bqQU,4316039667126934
tz1hLWsybqnJtQRFp8skYy5aZLGNmL9bMUpa,462042770868004
tz1PuYitvGfsBm7C3oYAXqNc3t5wNhWZj5Dh,409132475089444
tz1dbCAvra65bwTVk5mgkYUHUGz3hoKwovZ8,137620280020541
tz1T5NfkdPfhkXzYx8akPkdznxSgU1Uf5jEG,345388606925565
tz1PYqfNnkpZydtSY2Tn3Rv8mjkgUpHJpFXC,959842500123260
tz1WidyAU8wuyG25Pd7b93bcx9hMu7W9Pea8,9601450072204
tz2Mz3ovkZR2HyC89CHHSdsrPya1mKSmLWfD,66584489252543
tz1ae2d1BJt7YUqaaec6Xenh3mBqS7VjSZtK,59719254951477
tz1g1vr7gbU7kwxVqmbmnovTGtdeRxFE6uBk,15641797160673
tz1L1XwcVmD2z4qPfLtBJ6RPThgAwLcXG6kW,10063541508981
tz1epFVHmqeWvvkFf2eskwhQ1AY3JwWd7Ej6,198342375079582
tz1QRcnskFh7eaV7QdEnjoYdDfrDqHgmmrvF,515846530556840
tz1XybkRZWjLx3hwcy1hQ7PT6FWEhpHm1FBv,50442550323557
tz1XcuwadWbLKkc4mDVxRo25dbtwfEa7wf2c,355461768230202
tz1hvRvzke27MGtp8CsSvsafxyyMWSVYM1ut,17991092097874
tz1a7MJ4HMNbWDhKZAqrvzX5P6u2E2mJyJiV,688207342303105
tz1WeLuPLjUs53Yr1RCgq4EQ4d5SvV651Tqt,6755598372160
tz1Wo716Gggp5HfupfxtPgmYu23rDQNcLcD8,640216818015224
tz1imyQrFWHyTp4avUNAw52RxdFjU3HPviRN,176245073768449
tz1isKR8pS4pdgU934K1S4UpLsF56ECJNArh,238100021888027
tz1ZVoeS9T3H451BgjTe18pM1q1LPd2cgB6Z,374624835794
tz1eL4fYCgegW8tLCbQ1mYiKY3TdDxWnnKo8,382317815443990
tz1Rhg2UDkjgLhemdSMtiGVGRmzwVLVaHArD,47478093806626
tz1dPHDXSCFo8PienbvDMyCKr5DXjPMrZkJ1,317806578196522
tz1fkkxXSMtSQew8F78XdsnaC26AfsXtsGiY,66837212332462
tz1ZuiTWKXKqYfzFPaSaAG3Huf9QM1AdZ1pJ,243360448496914
tz1RsCndtupuxe2U3syGAdcRBzpNqJZ9ANNc,5083212227756003
tz1MrZQhiNiHK14oEq595DLsVQ9wC4Nv2ZXW,30445912023784
tz1LJQ6MPnjGekNAmhFmkm8XWtM6UGx4MyF4,1163325902375026
tz1hmxzW7MuU8HeRoCFPGZJnavGf5unqgaph,699240912835715
tz1Z6QqrAbEAMDLsis3v6b956sfH6qLTSEex,2548906378096
tz1NnBgY2ze24nQDpdY72wb1GVsee1UfAT3d,25578467176349
tz1dAW94vB3yYfNPE4LM2txBT8PQ21Zq4Xzf,57214160047882
tz1eeR22tmjPN3rGDikEMvpe8jcdXww3dqTt,190713823534238
tz1MsfyCeQEt7khed67HHsAidezZ1Th6mjzB,66138494310952
tz1WBMWCwjuFSsiiLUWKEQHEACNEat2S3EsD,11056777543460
tz2SuPjN8dYMJQe548bTvSPL1fdStZPXv7gT,14050353584059031
tz1N33TtiYBQ67sw32rhCsMSVpZkrSHWe9aq,2978453851894923
tz1QMjzbw5Yoi2zPqUeg2yuv5GZdmXjhh9mr,190716296901734
tz1ZutSZgCHEzxspXyoSYSREhwHh5g4PM8hN,119386849
tz1NJS9T6FKTnKUkVNv2g44GHTAhzH77qiYw,386818864068944
tz1URL5HNuTa1fHqqCtUKXUM3hm6g9c88NgF,602211490000
tz2M9C5x1KoZGoQ9xEY6fQ6Xwbe2GU1RTzRx,155377859458
tz1RCQDHtpdcwfgF1Kbbyusd6xhfjbXanhZ5,2250241600430610
tz1c8JTzmA6c7cm6ZmUwR7WES6akdiMa1kwt,301952677599677
tz1XRTNgXgWmR4PqxZpiB6HZJ8Siz3M2JAim,90571825869446
tz1imbraxLCQ9TUpnJVP31LS18hpTqG5wv1k,214331025668282
tz1iDuz9LvybPBC4kDc7ceBoKVDwwzJR7zKb,5847683486409895
tz1eiyML8sHGBL139FwJQJeLGHWAFtDqPz4U,19071382677637
tz1YQDCB6Hbn2ozMyS2kf6WPJDeRvJtmtNqQ,341689037313269
tz1eeNRXYK56vgSfXHFcXorubcaBBCVpUY1Y,122819698
tz1TQw8erN1a2LpfRSNMExicRXMveBPbvTKE,35399811093
tz1gaRjULm9qy4D83VCvb4ABWLKpz4XXfqjx,92432376312797
tz1hAZNx3LrRKFgfRytoLNVGhCrzU1uVDUHS,301585922902671
tz1gJaXdi7Gweq8TUSy9knB2wLjioTKy2tZF,39657518812258
tz1PoXtd7RGVBwWmmZvxX18NQXYpbNdiwwtE,527791749180772
tz1RLCvv7wrWq4hTmyKk1zZuZeuUXNViSgRD,10665791161911
tz1QFk2DJhPkzp2nCN7Thpo4askJjQ3Zw6BU,204925175756
tz1bRDYJHp3ACUojEeM6Ja442YEwNmcb7ph9,187208808143320
tz1MDs7ym4sp2FsQhL32vuAnEqG3ARhM9Vi4,202156657527238
tz1Xy5UM1tC3CFcbPBVq5PjufaxcLjMwfQkE,5482483860563
tz1RAKBnmd1X43pkkGqywYCRgf1Uo6D77zMx,5482098237225
tz1cXwKRD6AMy5nhqEVUU23SBxcAMnh2aKLn,61133204265342
tz1imrUNR1R52GxhP4y6XQCDDXtQs11GarTN,3955457015871
tz1chab75LnyqBqNwrK11459SGCFQXLg9uyx,100047569499527
tz1USfPTFciXzVsQL7Rk8HmMWyWtFEas7fh3,219172626425982
tz1btYY98CWBVCGEikD7s1buWjpicb9kG8aH,4117015076873
tz1fj962xSPKTA57yWHA43VeVzo8KqdpNAeF,288851109193767
tz1ioU6W4otB7ebgRZTq1EVVra3vMyXqeqsm,53909926285500
tz1N8oU57qMgDRr6N9pSbhaiWRRQSxJRPGoZ,41824238270751
tz1fCEeLBcuSMSittqTnMEhcFdPCtD1HsiZc,972753151478
tz1WsKkY3TLDvqTuK97Xu4zuVoTb2nsr7J8S,35262186479763
tz2DsS3zeg4pqoUnRPHxvuRSuQrjDnTZcTNJ,613937846945
tz1gSGxwMrToBdzLeaxg4Bregv6W2oEbNLC8,1772797779097084
tz1X8AQxtn4KzBwMZ6MZUVFDcACrfnyfYhDg,78574092
tz1KxARuCbAoiGGesnQjr2pvZa7CzJR7V9D7,139126636711992
tz1QS7N8HnRBG2RNh3Kjty58XFXuLFVdnKGY,11431232315185241
tz1RAP1j8SjwT587jyccTNArBFhC9HhGKfHq,24510726119171
tz1QiZCuJMuVz3aq7j1Bq2v3BRTQPCdTw3Fb,374336105582580
tz1L8hBVpams2fWFC9kS1sPVxfGY6Hmg5TQ8,53235929322952
tz1TQSPkLPqXUREhxvYzPbAib6Jz35w2a6tw,174482801576020
tz1XD1xSVzgY8Qs1id1kNyFJDbv9e9pNMe2c,95364366293450
tz1Tk1MJDZ96bK85RLAqtKfnptZZyXsJ2jaq,86320660737
tz1hes6aF3Px3D8nPQx27fdwBKrXmGs1UYxT,554431108463814
tz1c1BG1PEeuhMFwmonTVSGafehicqbBJFec,16206368910319
tz1THwbFPPPBHmBu4cmLV2SppLFrA5QfBhyF,75999754885318
tz1QSwx2wnmrTjEGrid79c4tpFMxjCT86SAy,163101596988660
tz1RcJYTsoYQ7adtNMANhwd8qf4zApM4i2Yd,404135445473456
tz1cvrgSekgCqgyc1c2qFPSeMtux6AAAfDsk,2473505149182
tz1a1ZcbAeBEjxYSwuNKxSu6FbFB4dxdL3m9,2235133707425
tz1NZnfrNgCGdECyAhA93TLPTSciJcZBJqDY,9251705256898
tz1UGuKv6PzgVbofb42VgeRwDwsVN47UpuZB,322169266998489
tz1eCzNtidHvVgeRzQ38C81FPcYnxMsCEL6Z,174121715
tz1N3nvFqipu91tfU9s4GXGsopawpwxSoAJh,15681443241187
tz1LFeLTRQZrgKxbmvjz2ckViRhVw9BZXw7t,3779879652346439
tz1XuzzMTz1LhqbRPy9uxfRkccSxju3v8Y4j,62400748031292
tz1MoiwNRQWHfA71aypNk8J9CsKjfmq39c2F,683240530105120
tz1hhphPmGxL6HEmEjoVSJBy82FMWbFwzNCD,3819185890610
tz1YHLm7Lq27q3rgVXLY424zQMkvncVvNiaK,20978522757182
tz1fKtBhuuZiMYhM3Pi1hcP2sjRbstgDrmqX,6138453379939
tz1XEA7cp83PyiXfSxWu3uHjA3EF6Gdh3Vhq,20635794389067
tz1UXMLCt7dqbUiJ2BHRhE1gFkdVkmCZYcM9,6724297619430
tz1iKF8o1hCLaTNZcCJpgKQBQxkpcSiBy5V6,269366893117684
tz1c2iwyckUCcicx2qxqtwLEartYFEHg1pvB,122623693893754
tz1PQDUDph7dDCn8pLGXqaR79DiUWLiSZdEf,64460985491621
tz1fUZ5pMP1gUjuJsp5V631cXmA87Kxm3cuZ,984083304781188
tz1NVsmLrZX4jad9bNdvM1EskvcTq2LSZhLx,849989454470120
tz1PKoh9LB2P3pgh5ahaAFnrC2QBmUxcHDJU,59290807331046
tz1cqoo91JCc6sKmNuTVKNzwUdi6E6moHWFb,251900151896228
tz1ZGNErBKdYeEPjZuqKXhyTixQTTPn54bx3,7024106527706
tz1QVUXNoyCfKpAyxDpq8kR3rK2AShuzQxJ5,650690572930120
tz1UVTMhbMiSETKCxFi413yZ7imF1xeyt3fV,194557982064220
tz1UAYfFWmaTrQTYMptaGCw6LrXK5Yv84VnQ,1035668333104
tz1hLhGe26gqt78sZboxiwne6zgKMqirRieW,7327219327686
tz1RYTr2WKdJD1MMV51kN9AoxPnxZJgJ5sqU,10392370844809
tz1R6mtcAQwBTK9YpSqRL9y2a6JZWgDkBm6M,119005826859199
tz1Sv2XMQNxcAqyqyyv42FHjf3EGwJ3Godj1,2123617489734
tz1Vh4cX8VutUUUnnjmnY2omSV4F26T5orLH,1434905070610
tz1QGCWjNpYmcS6T9qFGYSam25e36WeFUCK4,115294935617151
tz1LApX9pPhcDUDznHR5TTCcSXh3m6zPgFHA,10567406867694
tz1hUY7paB2J5EhD73r4oWL6uZubf1UibHrk,205840207751027
tz1PWZTKd1zhfuxrixGJoHJ6G17SQiypwe5m,94784767
tz1V1Hu7nMcgVuMKDEZickAKHHZavLKTB7Vh,102031892
tz1NKHjwrYfg7GWwbWZ3bvdejkVL34De72Pz,99934040
tz1RaZeHEiKewSd14gZ7HKfcQ3HaNHJ5tnV6,2055668808466484
tz1aiLrqvULcV2Kfvzt9dUmqnLQnoNXPPek8,1863130606257975
tz1M2h2hPZzov29kf7xcHXrunXb2jFSbfiNd,958376400812476
tz1MToDUySbYhPabULUyDPPsfDQF1cpZPdoH,144216018838531
tz1gMfLSQs6xTM2TcLM6Sb2njJ6h9qhSsT9Z,288771175536151
tz1Mt4ddsTmDs4of6kkWYvMWSUtM8zbGNMq2,89063352
tz1UNTxRbAYTSBSdHMjoUoYAtLH4MHMUiGwg,19853745872251
tz1YUJitqsUrFfFzEp1d2RiqVwV61J8aPb4E,109469731
tz1TqqKqc4t2Y6PTvxeuhF8kNjVn8HpZkKma,138653358060993
tz2VoUZvPNLyq9bZ82VoDLrhkH8n6eaUoS6E,26162218140982
tz1ZvbLR47deoqaSgsaRXe7hbgDgwonBicnV,2822049244404916
tz1L8m6MGdvK2WA65wQ7DeVwXVmCS72JKWeN,26680227378164744
tz1iCJRFVD1oY7yQBap6X59XktpKHJtgCGyS,6492411740468
tz1bnWUvcfU77EBpbLUQ41c3hCBKovGuqyGY,436445944816752
tz1STAzkywd9GnKGvJBPL4xWte3LCniyu5ho,125778430556533
tz1g6cLrzLxNayiVyb7BLsKK6TfwboqWaYPx,48354843719210
tz2Q6ugZbronUHSk8fbuHibBrBEJwrzgtL8X,38333484512502
tz2Kn9u9cxvTczP6CjirJnEE1UApmoCzuGPB,105803463358480
tz1aHfKHR887WzmpA56K2diKDufR3QJqn9iK,7044024008351371
tz1bdbHUpDrUx7m5g4VTSkjnc3mxnquzRTcw,8164971437435
tz1NoV2nnTuxavEAuozNyHm4nqT3qtkYUNYW,102794747
tz1TQJjDtzUWWAa5a9H61iyPZmuKRfX9hXi8,20349728396051
tz1ewd8gDnG3USrTRJVdbpsyieVv9fWDMPNk,344885648275414
tz1PwxV2kaHhubkYaRWTnGBvsxXswz7V9GWc,693499528458
tz1Tpms3fccT8x1pVY9BQKgnvppew71pTDDd,19074992127342
tz1bNLPqmLVxWF6puxbFZHU1yCJLiCZmHH2E,5709149588137
tz1ajJzH5YBGRuXnU7QDJzY2qVRGcysUbxJE,19071488905233
tz1YT4u9DnGFiRM8AXXACY8LWuV1rW3A2hFb,1009267718519
tz1QppHuA9TUoFN5Ek2ZSmRPdU1xQiwRSnPb,10619520346120
tz1fne8nhZuSRgzaQPyaomKQcFRfthyicBQc,19071389352620
tz1PGFWJqZhk5BabfqxfYixpVH9S8vY7NKj8,121866129
tz1Uva3ynPUXqpAsWJ3CxcXVPG7HEXB19rzU,194882841501228
tz1cGZNvVyHrKgbRu4b23Nw896JD6GYhZKQm,194561770975627
tz1i9THBDe13YzhSmcdpcWKJrL4raaJ1cpN3,194241493819506
