Address,Amount
tz1LgePVXLZYNhHoRQ6KgHfQjQ1uq7JJPZDa,23740299512064285
tz1cWUkZFBZ72Yn9desxcgS9KdH4BVfqd2ZW,20431466916904648
tz1a3LNYNZTNN2SLMjWSUc5jtLWFvZ1kC7BR,95174579478293223
tz1SGPStfd9v5upQUxRiHPC9666X4FpVAmK4,42734523810754
tz1iF629Cc91SJkmQRAWAm6nYavf7RgpAqZh,27792415886411269
tz1WHGwmdEr4iruf4v9r6bdHgzC5v8SKYTkV,2262769456439191
tz1YqsEWdPxBmqVKsJircrwBmCmZDtHAgHzp,55320276941056283
tz1ZLMaECyswARea2bTsBws9eMjgUm4jG8Uj,70552849143096614
tz1NySiq6aHysD6Rpu4bYhFaVe3ASya2qB8D,20369167045590313
tz1Rb321A5bMKjQdczUs7TyJBeXjfCtB4mYd,124185561972293004
tz1USU2xSWb7CBYGJYat2X7An9sr3cFfsLwi,3038103489870547
tz1aoYg1xYeEdnLrAJ7y2r1T3aMBCyms6ppJ,23186684668039743
tz1WxCJ3UpzyWsXmmkE1YjYzbBv6jXYkbFYV,2066380988281269
tz1fq3tMpnnsZ944DVxcJqsVNGsWTPvqJzvo,19710323545208829
tz1PrecMTmNArbdvQxtZLUVUBT8rcC86dKZC,40966260838
tz1Ty6Hq9GpzxmMs5Sv1VQ7cP2U4KuSCAN3K,1050731711798702
tz1Q1LWn8wCK77L4xetjbH3Ar7sDaSANezZx,1077992882456071
tz1dugdoeZULYPA9phfkpofrP95rFqhZNXeR,7005453762116
tz1UecmgMghaWovhh9EYfqTrK9gTtaiMtbzs,359016473071054
tz1gGwXf6Ggkv9T4jGmp58jUMU2Gh2vYjDyH,2232032463335530
tz1QjPnpmqAJYSfDtDM7uTf5bkZDNY7eBECd,7706073806318190
tz2MzvuRU1GEKi9udpqzLpGYfDoZTiKZ3C4C,24938277394921122
tz1SEox4m6JwzUjLL2daQMKU7XDrvsEukR7X,1604442603619470
tz1XJqUrY2okTwoJFgHFJKQV98tsn2oC6Twj,2140941608332246
tz1VqXA6L6hPEFjvsgWv7Viw4xQn5GyNszzy,207224422538615882
tz1Wf1Lqz1yHm27P2RQJAVV2CMxnhYK4bBGc,938507248788989
tz1cTS1WwovU7SC783xgJxZrzr151mcshmNi,18281486469668718
tz1f4Z9FJfgStP7v6Rj7BMJnWJ9Mb1NdAGsS,2374029951
tz1ersiy3MYVu89DFXvW7Qb8AM6LYptSsoT7,9379929617872557
tz1UFF5DSDDtk3fM1ewaLvVG6fhaAeCdgYEt,1187017387617644
tz1dcpUhXGeXexEXispSpfv7CeufoFnV7AAf,57647746812972990
tz1RKRhkvC7MQgKfPejvNaHGshWUDsyJKZdT,34042284173167934
tz1ibTknNagJCgQPgcbPvJhpSyS5vxgdyFt4,6382191555905123
tz1SHzbhYsbX6Uk51hJC4JkjgWM1gWaSwBqQ,1888756867658333
tz1LGkz6e1mTymuFyHBVFQZsHEtHepCYYgXD,36458473065764318
tz1NW1MMFL3jytxBjhx1qATMJyY47vLBMa4p,105022940326721641
tz1QRm2TJKnarZ9tbL5CNjN4Ltq9pJtytuk7,50023550702483
tz1WJpBDRGfa21un4yQDKTGXZw561nsGg7Qe,724604732977237
tz1UXAsfFeufr6p2PafNr2oXNrTDSdtwwdgm,763299116500590
tz1YPUNi7KW28VxZNEu3fNkRkJG55G9p7wsN,651394395469674
tz1YpusrSty7ULz7w9sM814trSRmM1aNbmZd,23044415377479731
tz1cuj9Cgi19KMRi83UuypS89kXM435qdhmy,92646362159854
tz1htwxBMBFikeP8SnQiEQyA9n1ryDrDFyLK,474806137431142
tz1XTyukKgkqq9P83UkV15np7EtSSEy4kAeY,486327613408241
tz1WMFtCLLeRiayH19ZiaErKq4Zu9p5N73Sr,1823255002
tz1RFUjzPENm3vF7quaxfELQCfNTCSjAsFdA,4680858426506452
tz1cLd3gXJ9Fk5c648hRzFvTnGfT97CxcHrj,4633373255100638
tz1Te5JR7gzDBwtZLKPWSPuTGFE4JX21vVur,183161158795
tz1NGDuYTuuB1geX1K5b88cqa8JinFLdd3d5,2589387284616079
tz1XykUaKpskyp7hDEZjmuNTk4gFU58a46KC,272364054519703094
tz1dghYwdzvHc3tYHp8iHpNUSpmAvvs8Zjs8,1840047470731460
tz1PuipWs33aqS2KSG5k1qQtC6Dff1P1GBmM,2317053232
tz1ZNxMa8XsMa8JTv776X9iCETcNoo4SY629,737559530148352781
tz1iAAJhH465Cf3BnsKQ744XHypQGY1v7Ps9,2421510550
tz1a5QW18ULwjJK71LSc7UqNGgryrFouHzf1,19943699204681499
tz1Z1ZX2B98nEAvEnLXJBCnsJ6K1GqaSp9jK,1656001487232868
tz1enT2GWv7U8jyPmmoVb228u8hvi6hJh5FF,165249924227988
tz1RyhUycXcivQ3jzF7ZpFZNcoLcgmXqcrSz,46423935257664621
tz1gVon2mQhvutR49Yd5XK6k4ypwWfFjMZtz,1861239481
tz2HSz8b961xoDjDLy3aFGogvW4HEqXXdcR6,14926009123950173
tz2EP3fw5CbUUgJdx4c3Xono8Gbc8PLXGRM9,22555181107973548
tz1VCogGe8xeRgQCLrVhPbwo6mBSQxAXep65,2814167070442745
tz1LFFspqhK9KRQNvS1ahZ1RcpQ2PNeM8TxA,29703411683804
tz1ZhteLTqobRVCYsPj44oFfom5BJ2SdGxeE,3667379826966655
tz1aRF3qMDrbN95f8dGYTKPaey6J2qQQnk8j,331435689260357256
tz2ALu8Jxf2SMgzSZaZEwfiJQbogpUDPStwz,62983314749365221
tz1gLNb49fErXUiYdreLAAV6twp4v3Lm8V4H,3453642255481831
tz1fCHiWZ3ReGqvhxkMejVzcnXYz1rnsJpow,162995664087820
tz1PXJVTDRHBcjJGpD4h6PzDovisMJuc8zVc,19137378200291067
tz1L1i5BVehYJBebCGvPYU9kZYGKBELGUJGH,30254292746874755
tz1TR56EbNTEEDeRrsPzQzoyvwFgZT25q3JR,1633593379375983
tz1XbQgDFCaT228TPS2YUeHHfpVqGW7ANCDw,99183856610368304
tz1S1Aew75hMrPUymqenKfHo8FspppXKpW7h,2017925458
tz1ip7fCgktJzFWxnoDdNBjpF4ZCWw9qfScc,145897861831824734
tz1Wb4LakUUYuFuuEgXXQrNZuBD49Trodhwx,1876199398246948
tz1RAfKUFBX6P2jFkCpzLFntju7djjbtKAKr,71021355857692129
tz1MiQ6euA3EEdnZxJ6EPwVsHzd6vQ7AHJmU,3584822944909571
tz1UFwr89hcJvC4sNCYK7zSLcaD4JW2KkNYD,19804395123013470
tz1TiJBTfVoXxregtdgCs1rYd55APXSAmniz,3607145146007675
tz1ZPSGxrrPPfrmoGJgpXDArNJfNNy3qGvE4,1636578555857528
tz1iQ5n52oSKgdtdYtqEJgKmQYbL1nn2poB8,44444323603793291
tz1gueZ7eL2KnvxqWudHjoTH3ZPiUCmwNKR6,5522860690732692
tz1QxepCwQ45EwtcxkgXZezHbnidvK7hUywy,29968574961337669
tz1TVZgy4rejPUkEF3bsxLGNCp6H4gz4PaGf,17764005745711782
tz1WT27PugwGBtre1hsj6BHmbAK2qQsVbRDo,4748060011618234
tz1fL2TsQR271w84MXx3qFD7y4PZ1F2mpHFA,13277660217807701
tz1KhU89QWZuuhhnDD1paFp1jYMdpJLh55im,11009910307674172
tz1QQyhTMAmNQPcSGkM7GfDva8hmuFPAxUMB,111599930853770010
tz1htnC2n5n27PFD41q5X8bDvDcjbGMUS3f5,120511925731250257
tz1PoickddNEkRN6qp4K41u4KUW43vZ1UDvF,65472321943394076
tz1b9qYttBxHzoEseqabgvQiCxafZzkAtH9G,445082146920577
tz1MQotPcNdc9R3nWCTwXLMDqKLS46WqW7Wx,18784171287134508
tz1a89Pvs553YqhJdCfDdQrRuQeykHMvVSRX,313726440063880
tz1favSqpvTLtedjTm1UjuEmKfgm4o9kyLd1,24981685699518907
tz1XYuybht7U1RVsUip7H7S31fBDxpUgpTXP,2222092034
tz1YJvMiZyXnzvV9pxtAiuCFvaG7XoBZhbUQ,10475942940273874
tz1TmSForCvNii8rmwL6q2jgicQfqjNFtj8K,21108540591352915
tz1Su8UYhcLvUPYABx7kYsWRVibZdiZPnmh3,156043850856678483
tz1eoqCSmqPQtTLs53Rj6gBB14eQh2aHWVxu,4759322162807643
tz1XhZUHsJAFp4FHoeeQQ7auVBk5j6xoUKbS,573745630414313
tz1Pwh2MBs6q2SeLHiko3iJpfMwsDV46bqQU,107453225871131431
tz1hLWsybqnJtQRFp8skYy5aZLGNmL9bMUpa,11503134829447101
tz1PuYitvGfsBm7C3oYAXqNc3t5wNhWZj5Dh,10185866592432349
tz1dbCAvra65bwTVk5mgkYUHUGz3hoKwovZ8,4785149329608016
tz1T5NfkdPfhkXzYx8akPkdznxSgU1Uf5jEG,8598882970413793
tz1PYqfNnkpZydtSY2Tn3Rv8mjkgUpHJpFXC,23896484027245376
tz1WidyAU8wuyG25Pd7b93bcx9hMu7W9Pea8,7019633207427589
tz2Mz3ovkZR2HyC89CHHSdsrPya1mKSmLWfD,1657704450137766
tz1ae2d1BJt7YUqaaec6Xenh3mBqS7VjSZtK,1180019248647096
tz1L1XwcVmD2z4qPfLtBJ6RPThgAwLcXG6kW,250544499640324
tz1VeyZaPimHfrJFy8WwsCYzxHR3VmGTMpgK,2455352698541437
tz1epFVHmqeWvvkFf2eskwhQ1AY3JwWd7Ej6,4937982426706988
tz1QRcnskFh7eaV7QdEnjoYdDfrDqHgmmrvF,12842646972163132
tz1XybkRZWjLx3hwcy1hQ7PT6FWEhpHm1FBv,177356869227474
tz1XcuwadWbLKkc4mDVxRo25dbtwfEa7wf2c,8849666966943655
tz1MkNbJTzf6uADvfSJKJvArvRoVvjk3tZz4,123944309480209
tz1hvRvzke27MGtp8CsSvsafxyyMWSVYM1ut,814784623335385
tz1a7MJ4HMNbWDhKZAqrvzX5P6u2E2mJyJiV,17133785762421675
tz1citPWufjty33AZ9KwZDztqrTzdNjfQU7P,100100313572272952
tz1b58mxvQAc98hbXjcrgjf5xnSwYXzi5gX6,109038802842766
tz1WeLuPLjUs53Yr1RCgq4EQ4d5SvV651Tqt,636212678421153038
tz1Wo716Gggp5HfupfxtPgmYu23rDQNcLcD8,15939001412950585
tz1imyQrFWHyTp4avUNAw52RxdFjU3HPviRN,3202122318182476
tz1isKR8pS4pdgU934K1S4UpLsF56ECJNArh,5927798955769673
tz1ZVoeS9T3H451BgjTe18pM1q1LPd2cgB6Z,346875076148917
tz1Kx4ydaiJHThd2nTgXR25JPTZtKyLG9KC1,1488278825107331
tz1eL4fYCgegW8tLCbQ1mYiKY3TdDxWnnKo8,9518281977423833
tz1Rhg2UDkjgLhemdSMtiGVGRmzwVLVaHArD,1182026749334817
tz1dPHDXSCFo8PienbvDMyCKr5DXjPMrZkJ1,6853996461550547
tz1eFe7ufhpTuqh3LHB7zYLuFgB1rFCPXnzN,33681385756803
tz1fkkxXSMtSQew8F78XdsnaC26AfsXtsGiY,1663996308481030
tz1ZuiTWKXKqYfzFPaSaAG3Huf9QM1AdZ1pJ,6058763880139684
tz1RsCndtupuxe2U3syGAdcRBzpNqJZ9ANNc,126552949876746127
tz1MrZQhiNiHK14oEq595DLsVQ9wC4Nv2ZXW,2848836083889511
tz1LJQ6MPnjGekNAmhFmkm8XWtM6UGx4MyF4,28962458779451512
tz1hmxzW7MuU8HeRoCFPGZJnavGf5unqgaph,17408480352380062
tz1Z6QqrAbEAMDLsis3v6b956sfH6qLTSEex,570183494743009
tz1NnBgY2ze24nQDpdY72wb1GVsee1UfAT3d,636808051573628
tz1dAW94vB3yYfNPE4LM2txBT8PQ21Zq4Xzf,1424418341072529
tz1eeR22tmjPN3rGDikEMvpe8jcdXww3dqTt,4748060059098833
tz1MsfyCeQEt7khed67HHsAidezZ1Th6mjzB,1646600846164619
tz1WBMWCwjuFSsiiLUWKEQHEACNEat2S3EsD,2495150036515999
tz2SuPjN8dYMJQe548bTvSPL1fdStZPXv7gT,229473993176010103
tz1N33TtiYBQ67sw32rhCsMSVpZkrSHWe9aq,74152347795137655
tz1QMjzbw5Yoi2zPqUeg2yuv5GZdmXjhh9mr,4748121636687708
tz1ZutSZgCHEzxspXyoSYSREhwHh5g4PM8hN,4739530944310188
tz1NrRkB19Su8iBGVTz1cXbG3oCw29GSmasw,3793182634836482
tz1NJS9T6FKTnKUkVNv2g44GHTAhzH77qiYw,9630341233560393
tz1URL5HNuTa1fHqqCtUKXUM3hm6g9c88NgF,14992811060111
tz2M9C5x1KoZGoQ9xEY6fQ6Xwbe2GU1RTzRx,2384532796800904
tz1c8JTzmA6c7cm6ZmUwR7WES6akdiMa1kwt,7517490980361944
tz1XRTNgXgWmR4PqxZpiB6HZJ8Siz3M2JAim,2249841296495105
tz1LxL9L2SmaFYw7XhyATaRAiLWCgxKmycBC,11309950958894949
tz1imbraxLCQ9TUpnJVP31LS18hpTqG5wv1k,5336039955271310
tz1iDuz9LvybPBC4kDc7ceBoKVDwwzJR7zKb,145585421578473163
tz2HYjnnRbzPpUGMUYGKVXDnsfSKKqH3aCVT,25527658171497862
tz1eiyML8sHGBL139FwJQJeLGHWAFtDqPz4U,474806013981585
tz1YQDCB6Hbn2ozMyS2kf6WPJDeRvJtmtNqQ,2776712127280889
tz1eeNRXYK56vgSfXHFcXorubcaBBCVpUY1Y,132597428390405
tz1TQw8erN1a2LpfRSNMExicRXMveBPbvTKE,1737789924
tz1gaRjULm9qy4D83VCvb4ABWLKpz4XXfqjx,2301220047951054
tz1hAZNx3LrRKFgfRytoLNVGhCrzU1uVDUHS,11020505667419443
tz2HGysnSAQAetSyFYCa7SoH6XXVwbVqMHnM,15612442454577691
tz1W28xB2eAvRGCXmVduC63Gx6gGDp87zqbB,22505809528436565
tz1gJaXdi7Gweq8TUSy9knB2wLjioTKy2tZF,23224994784602244
tz1PoXtd7RGVBwWmmZvxX18NQXYpbNdiwwtE,13140038185838374
tz1RLCvv7wrWq4hTmyKk1zZuZeuUXNViSgRD,135693682119468183
tz1fXXFNod2gQDT2Vf9ibBortMmsKKorUv7Q,301882971599950
tz1QFk2DJhPkzp2nCN7Thpo4askJjQ3Zw6BU,4818227011678070
tz1bRDYJHp3ACUojEeM6Ja442YEwNmcb7ph9,4660798300744149
tz1MDs7ym4sp2FsQhL32vuAnEqG3ARhM9Vi4,4694953456432428
tz1Xy5UM1tC3CFcbPBVq5PjufaxcLjMwfQkE,136493318421265
tz1RAKBnmd1X43pkkGqywYCRgf1Uo6D77zMx,136483717844142
tz1ezWyS2cFiqrNyiSVz5VKEKnmDN9Ah1zSR,12422056687217779
tz1cXwKRD6AMy5nhqEVUU23SBxcAMnh2aKLn,1521987866835937
tz1WNQE7B2s8woZp1d5U4SeRKHmssN7TvsDi,1450665641634714
tz1imrUNR1R52GxhP4y6XQCDDXtQs11GarTN,98476068092515
tz1chab75LnyqBqNwrK11459SGCFQXLg9uyx,1475587984462862
tz1USfPTFciXzVsQL7Rk8HmMWyWtFEas7fh3,5456577684281871
tz1btYY98CWBVCGEikD7s1buWjpicb9kG8aH,102498258841227
tz1fj962xSPKTA57yWHA43VeVzo8KqdpNAeF,469821595489992
tz1ioU6W4otB7ebgRZTq1EVVra3vMyXqeqsm,1285344285912206
tz1N8oU57qMgDRr6N9pSbhaiWRRQSxJRPGoZ,5259396656375998
tz1fCEeLBcuSMSittqTnMEhcFdPCtD1HsiZc,504652441977709
tz1WsKkY3TLDvqTuK97Xu4zuVoTb2nsr7J8S,877896400577385
tz1dAekzaZ2VrjvuNxoaTZ4dY9XjgrjBvBro,2710005812712975
tz2DsS3zeg4pqoUnRPHxvuRSuQrjDnTZcTNJ,51436291332472
tz1gSGxwMrToBdzLeaxg4Bregv6W2oEbNLC8,44136026281696543
tz1dWwKG6Z9unqwonQUWV65gkz2YhABiwF1R,6093447236429021
tz1X8AQxtn4KzBwMZ6MZUVFDcACrfnyfYhDg,1956200679
tz1KxARuCbAoiGGesnQjr2pvZa7CzJR7V9D7,3463732280583075
tz1LGVwoTMUhi76Jc8TeaNUQhanfeLLNF4xm,2747656066903469
tz1QS7N8HnRBG2RNh3Kjty58XFXuLFVdnKGY,284594879260374384
tz1RAP1j8SjwT587jyccTNArBFhC9HhGKfHq,610225297512625
tz1QiZCuJMuVz3aq7j1Bq2v3BRTQPCdTw3Fb,9319567290182128
tz1L8hBVpams2fWFC9kS1sPVxfGY6Hmg5TQ8,1325375292902886
tz1TQSPkLPqXUREhxvYzPbAib6Jz35w2a6tw,4326582126810313
tz1XD1xSVzgY8Qs1id1kNyFJDbv9e9pNMe2c,2374211023218867
tz1Tk1MJDZ96bK85RLAqtKfnptZZyXsJ2jaq,1151450516509142
tz1avT6pCusXgxhnffuJzk49Vq5QppLVegHB,1844707549969317
tz1RKg4C5yKTzm28Qj9gKmfUozCDrctDpx4G,4975115303398314
tz1Kw5M75chWdw3HUBMg2bsp164TrVXRsGJR,1163916794854326
tz1hes6aF3Px3D8nPQx27fdwBKrXmGs1UYxT,2422274256673620
tz1c1BG1PEeuhMFwmonTVSGafehicqbBJFec,403477899504735
tz1WtkHVMtif3DXVCZ9pUCqWcBsmqgFjgdkk,107346308444260
tz1THwbFPPPBHmBu4cmLV2SppLFrA5QfBhyF,1677607329652221
tz1U1aA8tyN6QByoYLhSvNu3krJPLYqnkRVa,2403313145344689
tz1QSwx2wnmrTjEGrid79c4tpFMxjCT86SAy,4060619014845888
tz1RcJYTsoYQ7adtNMANhwd8qf4zApM4i2Yd,2188796164554289
tz1cvrgSekgCqgyc1c2qFPSeMtux6AAAfDsk,1960948739
tz1a1ZcbAeBEjxYSwuNKxSu6FbFB4dxdL3m9,55646459634155
tz1NZnfrNgCGdECyAhA93TLPTSciJcZBJqDY,3153406981384988
tz1UGuKv6PzgVbofb42VgeRwDwsVN47UpuZB,8020808353360173
tz1eCzNtidHvVgeRzQ38C81FPcYnxMsCEL6Z,47480599119089769
tz1N3nvFqipu91tfU9s4GXGsopawpwxSoAJh,390409215979777
tz1LFeLTRQZrgKxbmvjz2ckViRhVw9BZXw7t,94104849207663809
tz1XuzzMTz1LhqbRPy9uxfRkccSxju3v8Y4j,4408036870210609
tz1MoiwNRQWHfA71aypNk8J9CsKjfmq39c2F,17010130737414724
tz1hhphPmGxL6HEmEjoVSJBy82FMWbFwzNCD,95083427354324
tz1YHLm7Lq27q3rgVXLY424zQMkvncVvNiaK,522286660486312
tz1fKtBhuuZiMYhM3Pi1hcP2sjRbstgDrmqX,152824503110549
tz1XEA7cp83PyiXfSxWu3uHjA3EF6Gdh3Vhq,513754007500764
tz1UXMLCt7dqbUiJ2BHRhE1gFkdVkmCZYcM9,167409830921776
tz1iKF8o1hCLaTNZcCJpgKQBQxkpcSiBy5V6,6706226967475239
tz1c2iwyckUCcicx2qxqtwLEartYFEHg1pvB,3052870801321714
tz1PQDUDph7dDCn8pLGXqaR79DiUWLiSZdEf,19011448517478606
tz1fUZ5pMP1gUjuJsp5V631cXmA87Kxm3cuZ,1194213877676536
tz1KiUXfWuF65Ck5zY4otx8t5pHToY8stYhj,1506813021110088
tz1YQXd4LjZfDaKRvSTwBEwgggREFfX95JUc,914567726612851
tz1hM6Pz2e5vJbd1YYkYHcj5RL7tXhcn59Xr,46395478091483
tz1NVsmLrZX4jad9bNdvM1EskvcTq2LSZhLx,9710149175492594
tz1cBNfPUb3Gi6oezs6fpXtki8EzSwjnoNGS,2625961262483643
tz1h1ybLPkwDH85opBrU6hge8wSsRQBnAghf,1933115933593295
tz1PKoh9LB2P3pgh5ahaAFnrC2QBmUxcHDJU,1476119082210761
tz1cqoo91JCc6sKmNuTVKNzwUdi6E6moHWFb,6271370517012828
tz1ZGNErBKdYeEPjZuqKXhyTixQTTPn54bx3,948058912292057
tz1iUyniY5PPWrzE53cs6jBwNKUun4btzMcW,2366817816035254
tz1XoiGxnmjnkaKcNyG4rrHNNEoh1u5VidxY,1316880273040125
tz1QVUXNoyCfKpAyxDpq8kR3rK2AShuzQxJ5,16199758690313226
