Address,Amount
tz1czGMShkB8ZtCHKHeCPTY3CpuiCrjsGJBy,247944
tz1UQ6cQZef4MuskJjV9g8pXNZa5s8ff1oQy,1366230
tz1aZsKPTRdkm9vaQhWv9Mz8ZbwxSHmf7t9T,31632
tz1dTmMLY7tan1HKfW5e3KxJcfZput6UuTH6,763
tz1daKxrqyoFUCcuQj36BeMN9C1Ytmjg5p6n,6148800
tz1YZ4VZCRPoiDyGP3U69jCq2S8duDUcRjHP,157580
tz3VvvqkW6D7bSPej9x3pghjTozTRbaB4Gn2,135549
tz2LYELYe16viwVBaRjZc8GsauKRsxTGPvB1,2052638
tz1gXcAJZUYqK8JkkGDPN63cPQGu8LiBndK1,924926
tz1gN5Ch4VeDZjiM6R1KPMBxPWFxL3HHKZyT,872623
tz2WYko4XXaV4B5mzjguTeRkkgw8LyB2jA2d,677705
tz1NkFRjmkqqcGkAhqe78fdgemDNKXvL7Bod,13273657
tz1QkQLtDkqpw8VSymi13A86jh5iaCeMriMJ,12562633
tz1VCyNit49HjTmz8SEgeL67x4BLuoTaeYMy,16305664
tz1gACjUSBkWjqWv5ZBMRk6G9Sp8xNAYgwYV,2277862
tz1bKUD8UtyPfknyWyMbtTqsfdMuWomrPdSp,442860
tz1T5GmdYXDWwbhBrU7RubT7Z2dmz3ZmKwCE,6766601
tz1gmajxhmKt22CbcsSA7WWXSATgbuVEmzTC,1263
tz1cfzEz3R8YKMqC2rbKnr2XtpNjZxH6RGdy,228989
tz1hR9eQYNNTZ4VGUeipK4PHtyyDEDmQ9dSf,4998507
tz1RxeY78zE8hNJbqPypB1mTVyTsBRmPuqry,664102
tz1ecAtwNdrsABBKa7Bvn9ZEq1Ze1EvS9WTW,838432
tz1SBF19iLiCc8dNpKe1Ym9juSAKaTPyeypF,124575
tz1X6ADVxP37XjYppBHMLVRJQwmxA2YxztbQ,65083
tz1T1u1CET7ek19f5P59vCdjTNFWAscYQ5ct,4960637
tz1V9qHfFxixcXJKWuEziUqvdrQ7BWpPnWTa,3340260
tz1Lqnwap8kKynTpefqqSH158i667Wdg8HVA,981407
tz1Kp19QyYUnXuE6cxuXxsfQZbyqv5JtKPku,684857
tz1cnojsw9qgMbdpgPeCcWPf5GX4YPvd4HAh,16685534
tz1fbJACCskangcgy9xjDSiEYgh7CUmSo9oc,19179
tz1dKaw4xdNjfufDSLWRxumNBwe2VX4mxXyW,41901836
tz1iCiA1vKmgfZbY533ZgMwFKZ14S1DQNooQ,438213
tz1hNGWJUFPFV7AWLXvxGzJVEfCZ8KJ77PJA,480211
tz1NPu5aFQ12P3KGhBGgt7G79SAgVj2Skkn1,1510576
tz1Qm3DHkV7V6peZPyWe4rv6aToH3nRmWEH7,199958
tz1KsiwkQ9pyrt4Ra7QrAQp5LQJCGxHQrY1n,1204994
tz1dz7eYRd5uV2DndcPWFeEHYGgw4bJZoCBN,384492
tz1eKTUc8X17nVmtVRtxBcs3hwUPXWuqP2AS,2317345
tz1fkZtnjNfQHtEyUpyX9Tqq4RrLKx35qBxf,852019
tz1chg2T1s4DTjLqthPc49HDcqkFHMwdSPwb,2683043
tz1Uzm53vPr2Giyi32yT9GUvBErKqHPBjvQL,1686924
tz1aR3nrJgUyU5B623U9s1MtMsMjA5Wz5c3G,5116905
tz1YaPLZuVmZaKB69BjJXKUDgNaZrxBR4Lfn,142591
tz1WNk2o2hJvzjuZRNmZQwjLQuv24wDv1zjU,15789456
tz1br5Mvr9VMEb1sb7HDtxpCxKVbZ5XnDqJi,85142
tz1PMB2EKqwkD2NDuf9tvdqhEjhBy3pBGQKX,6629
tz1QmBcwm7RH6swEYNpsZZfAWCCFaW6wugVT,12030852
tz1LxqBcvRbZhp34C2ab62CMy49wFbsQSzD7,143591
tz1S5RkjdXMREayGWMawArqqpyMqGRjohJJr,1210422
tz2Kmi3xEnXk8c7zqWSQqSSyfNpWt6ovG38D,2551964
tz1LgePVXLZYNhHoRQ6KgHfQjQ1uq7JJPZDa,3332338
tz1cWUkZFBZ72Yn9desxcgS9KdH4BVfqd2ZW,2867889
tz1a3LNYNZTNN2SLMjWSUc5jtLWFvZ1kC7BR,13359305
tz1SGPStfd9v5upQUxRiHPC9666X4FpVAmK4,5998
tz1iF629Cc91SJkmQRAWAm6nYavf7RgpAqZh,3901119
tz1WHGwmdEr4iruf4v9r6bdHgzC5v8SKYTkV,317616
tz1YqsEWdPxBmqVKsJircrwBmCmZDtHAgHzp,7765103
tz1ZLMaECyswARea2bTsBws9eMjgUm4jG8Uj,9903243
tz1NySiq6aHysD6Rpu4bYhFaVe3ASya2qB8D,2859144
tz1Rb321A5bMKjQdczUs7TyJBeXjfCtB4mYd,17431470
tz1USU2xSWb7CBYGJYat2X7An9sr3cFfsLwi,426447
tz1aoYg1xYeEdnLrAJ7y2r1T3aMBCyms6ppJ,3254629
tz1WxCJ3UpzyWsXmmkE1YjYzbBv6jXYkbFYV,290050
tz1fq3tMpnnsZ944DVxcJqsVNGsWTPvqJzvo,2766665
tz1PrecMTmNArbdvQxtZLUVUBT8rcC86dKZC,5
tz1Ty6Hq9GpzxmMs5Sv1VQ7cP2U4KuSCAN3K,147487
tz1Q1LWn8wCK77L4xetjbH3Ar7sDaSANezZx,151313
tz1dugdoeZULYPA9phfkpofrP95rFqhZNXeR,983
tz1UecmgMghaWovhh9EYfqTrK9gTtaiMtbzs,50393
tz1gGwXf6Ggkv9T4jGmp58jUMU2Gh2vYjDyH,313302
tz1QjPnpmqAJYSfDtDM7uTf5bkZDNY7eBECd,1081673
tz2MzvuRU1GEKi9udpqzLpGYfDoZTiKZ3C4C,3500494
tz1SEox4m6JwzUjLL2daQMKU7XDrvsEukR7X,225209
tz1XJqUrY2okTwoJFgHFJKQV98tsn2oC6Twj,300516
tz1VqXA6L6hPEFjvsgWv7Viw4xQn5GyNszzy,29087329
tz1Wf1Lqz1yHm27P2RQJAVV2CMxnhYK4bBGc,131734
tz1cTS1WwovU7SC783xgJxZrzr151mcshmNi,2566104
tz1ersiy3MYVu89DFXvW7Qb8AM6LYptSsoT7,1316626
tz1UFF5DSDDtk3fM1ewaLvVG6fhaAeCdgYEt,166617
tz1dcpUhXGeXexEXispSpfv7CeufoFnV7AAf,8091802
tz1RKRhkvC7MQgKfPejvNaHGshWUDsyJKZdT,4778390
tz1ibTknNagJCgQPgcbPvJhpSyS5vxgdyFt4,895844
tz1SHzbhYsbX6Uk51hJC4JkjgWM1gWaSwBqQ,265117
tz1LGkz6e1mTymuFyHBVFQZsHEtHepCYYgXD,5117541
tz1NW1MMFL3jytxBjhx1qATMJyY47vLBMa4p,14741683
tz1QRm2TJKnarZ9tbL5CNjN4Ltq9pJtytuk7,7021
tz1WJpBDRGfa21un4yQDKTGXZw561nsGg7Qe,101710
tz1UXAsfFeufr6p2PafNr2oXNrTDSdtwwdgm,107141
tz1YPUNi7KW28VxZNEu3fNkRkJG55G9p7wsN,91433
tz1YpusrSty7ULz7w9sM814trSRmM1aNbmZd,3234659
tz1cuj9Cgi19KMRi83UuypS89kXM435qdhmy,13004
tz1htwxBMBFikeP8SnQiEQyA9n1ryDrDFyLK,66646
tz1XTyukKgkqq9P83UkV15np7EtSSEy4kAeY,68264
tz1RFUjzPENm3vF7quaxfELQCfNTCSjAsFdA,657034
tz1cLd3gXJ9Fk5c648hRzFvTnGfT97CxcHrj,650369
tz1Te5JR7gzDBwtZLKPWSPuTGFE4JX21vVur,25
tz1NGDuYTuuB1geX1K5b88cqa8JinFLdd3d5,363462
tz1XykUaKpskyp7hDEZjmuNTk4gFU58a46KC,38230739
tz1dghYwdzvHc3tYHp8iHpNUSpmAvvs8Zjs8,258280
tz1ZNxMa8XsMa8JTv776X9iCETcNoo4SY629,103528516
tz1a5QW18ULwjJK71LSc7UqNGgryrFouHzf1,2799423
tz1Z1ZX2B98nEAvEnLXJBCnsJ6K1GqaSp9jK,232446
tz1enT2GWv7U8jyPmmoVb228u8hvi6hJh5FF,23195
tz1RyhUycXcivQ3jzF7ZpFZNcoLcgmXqcrSz,6516356
tz2HSz8b961xoDjDLy3aFGogvW4HEqXXdcR6,2095108
tz2EP3fw5CbUUgJdx4c3Xono8Gbc8PLXGRM9,3165987
tz1VCogGe8xeRgQCLrVhPbwo6mBSQxAXep65,395014
tz1LFFspqhK9KRQNvS1ahZ1RcpQ2PNeM8TxA,4169
tz1ZhteLTqobRVCYsPj44oFfom5BJ2SdGxeE,514776
tz1aRF3qMDrbN95f8dGYTKPaey6J2qQQnk8j,46522407
tz2ALu8Jxf2SMgzSZaZEwfiJQbogpUDPStwz,8840736
tz1gLNb49fErXUiYdreLAAV6twp4v3Lm8V4H,484775
tz1fCHiWZ3ReGqvhxkMejVzcnXYz1rnsJpow,22879
tz1PXJVTDRHBcjJGpD4h6PzDovisMJuc8zVc,2686243
tz1L1i5BVehYJBebCGvPYU9kZYGKBELGUJGH,4246683
tz1TR56EbNTEEDeRrsPzQzoyvwFgZT25q3JR,229301
tz1XbQgDFCaT228TPS2YUeHHfpVqGW7ANCDw,13922072
tz1ip7fCgktJzFWxnoDdNBjpF4ZCWw9qfScc,20479145
tz1Wb4LakUUYuFuuEgXXQrNZuBD49Trodhwx,263355
tz1RAfKUFBX6P2jFkCpzLFntju7djjbtKAKr,9969006
tz1MiQ6euA3EEdnZxJ6EPwVsHzd6vQ7AHJmU,503188
tz1UFwr89hcJvC4sNCYK7zSLcaD4JW2KkNYD,2779870
tz1TiJBTfVoXxregtdgCs1rYd55APXSAmniz,506321
tz1ZPSGxrrPPfrmoGJgpXDArNJfNNy3qGvE4,229720
tz1iQ5n52oSKgdtdYtqEJgKmQYbL1nn2poB8,6238486
tz1gueZ7eL2KnvxqWudHjoTH3ZPiUCmwNKR6,775223
tz1QxepCwQ45EwtcxkgXZezHbnidvK7hUywy,4206578
tz1TVZgy4rejPUkEF3bsxLGNCp6H4gz4PaGf,2493468
tz1WT27PugwGBtre1hsj6BHmbAK2qQsVbRDo,666467
tz1fL2TsQR271w84MXx3qFD7y4PZ1F2mpHFA,1863736
tz1KhU89QWZuuhhnDD1paFp1jYMdpJLh55im,1545420
tz1QQyhTMAmNQPcSGkM7GfDva8hmuFPAxUMB,15664871
tz1htnC2n5n27PFD41q5X8bDvDcjbGMUS3f5,16915815
tz1PoickddNEkRN6qp4K41u4KUW43vZ1UDvF,9190108
tz1b9qYttBxHzoEseqabgvQiCxafZzkAtH9G,62474
tz1MQotPcNdc9R3nWCTwXLMDqKLS46WqW7Wx,2636664
tz1a89Pvs553YqhJdCfDdQrRuQeykHMvVSRX,44036
tz1favSqpvTLtedjTm1UjuEmKfgm4o9kyLd1,3506587
tz1YJvMiZyXnzvV9pxtAiuCFvaG7XoBZhbUQ,1470469
tz1TmSForCvNii8rmwL6q2jgicQfqjNFtj8K,2962928
tz1Su8UYhcLvUPYABx7kYsWRVibZdiZPnmh3,21903300
tz1eoqCSmqPQtTLs53Rj6gBB14eQh2aHWVxu,668048
tz1XhZUHsJAFp4FHoeeQQ7auVBk5j6xoUKbS,80534
tz1Pwh2MBs6q2SeLHiko3iJpfMwsDV46bqQU,15082813
tz1hLWsybqnJtQRFp8skYy5aZLGNmL9bMUpa,1614652
tz1PuYitvGfsBm7C3oYAXqNc3t5wNhWZj5Dh,1429752
tz1dbCAvra65bwTVk5mgkYUHUGz3hoKwovZ8,671673
tz1T5NfkdPfhkXzYx8akPkdznxSgU1Uf5jEG,1206993
tz1PYqfNnkpZydtSY2Tn3Rv8mjkgUpHJpFXC,3354261
tz1WidyAU8wuyG25Pd7b93bcx9hMu7W9Pea8,985320
tz2Mz3ovkZR2HyC89CHHSdsrPya1mKSmLWfD,232685
tz1ae2d1BJt7YUqaaec6Xenh3mBqS7VjSZtK,165634
tz1L1XwcVmD2z4qPfLtBJ6RPThgAwLcXG6kW,35168
tz1VeyZaPimHfrJFy8WwsCYzxHR3VmGTMpgK,344648
tz1epFVHmqeWvvkFf2eskwhQ1AY3JwWd7Ej6,693126
tz1QRcnskFh7eaV7QdEnjoYdDfrDqHgmmrvF,1802675
tz1XybkRZWjLx3hwcy1hQ7PT6FWEhpHm1FBv,24894
tz1XcuwadWbLKkc4mDVxRo25dbtwfEa7wf2c,1242195
tz1MkNbJTzf6uADvfSJKJvArvRoVvjk3tZz4,17397
tz1hvRvzke27MGtp8CsSvsafxyyMWSVYM1ut,114368
tz1a7MJ4HMNbWDhKZAqrvzX5P6u2E2mJyJiV,2405006
tz1citPWufjty33AZ9KwZDztqrTzdNjfQU7P,14050712
tz1b58mxvQAc98hbXjcrgjf5xnSwYXzi5gX6,15305
tz1WeLuPLjUs53Yr1RCgq4EQ4d5SvV651Tqt,89302831
tz1Wo716Gggp5HfupfxtPgmYu23rDQNcLcD8,2237298
tz1imyQrFWHyTp4avUNAw52RxdFjU3HPviRN,449470
tz1isKR8pS4pdgU934K1S4UpLsF56ECJNArh,832063
tz1ZVoeS9T3H451BgjTe18pM1q1LPd2cgB6Z,48689
tz1Kx4ydaiJHThd2nTgXR25JPTZtKyLG9KC1,208904
tz1eL4fYCgegW8tLCbQ1mYiKY3TdDxWnnKo8,1336046
tz1Rhg2UDkjgLhemdSMtiGVGRmzwVLVaHArD,165916
tz1dPHDXSCFo8PienbvDMyCKr5DXjPMrZkJ1,962070
tz1eFe7ufhpTuqh3LHB7zYLuFgB1rFCPXnzN,4727
tz1fkkxXSMtSQew8F78XdsnaC26AfsXtsGiY,233569
tz1ZuiTWKXKqYfzFPaSaAG3Huf9QM1AdZ1pJ,850446
tz1RsCndtupuxe2U3syGAdcRBzpNqJZ9ANNc,17763771
tz1MrZQhiNiHK14oEq595DLsVQ9wC4Nv2ZXW,399880
tz1LJQ6MPnjGekNAmhFmkm8XWtM6UGx4MyF4,4065353
tz1hmxzW7MuU8HeRoCFPGZJnavGf5unqgaph,2443564
tz1Z6QqrAbEAMDLsis3v6b956sfH6qLTSEex,80034
tz1NnBgY2ze24nQDpdY72wb1GVsee1UfAT3d,89386
tz1dAW94vB3yYfNPE4LM2txBT8PQ21Zq4Xzf,199940
tz1eeR22tmjPN3rGDikEMvpe8jcdXww3dqTt,666467
tz1MsfyCeQEt7khed67HHsAidezZ1Th6mjzB,231127
tz1WBMWCwjuFSsiiLUWKEQHEACNEat2S3EsD,350235
tz2SuPjN8dYMJQe548bTvSPL1fdStZPXv7gT,32210419
tz1N33TtiYBQ67sw32rhCsMSVpZkrSHWe9aq,10408492
tz1QMjzbw5Yoi2zPqUeg2yuv5GZdmXjhh9mr,666476
tz1ZutSZgCHEzxspXyoSYSREhwHh5g4PM8hN,665270
tz1NrRkB19Su8iBGVTz1cXbG3oCw29GSmasw,532435
tz1NJS9T6FKTnKUkVNv2g44GHTAhzH77qiYw,1351775
tz1URL5HNuTa1fHqqCtUKXUM3hm6g9c88NgF,2104
tz2M9C5x1KoZGoQ9xEY6fQ6Xwbe2GU1RTzRx,334708
tz1c8JTzmA6c7cm6ZmUwR7WES6akdiMa1kwt,1055202
tz1XRTNgXgWmR4PqxZpiB6HZJ8Siz3M2JAim,315801
tz1LxL9L2SmaFYw7XhyATaRAiLWCgxKmycBC,1587536
tz1imbraxLCQ9TUpnJVP31LS18hpTqG5wv1k,749000
tz1iDuz9LvybPBC4kDc7ceBoKVDwwzJR7zKb,20435289
tz2HYjnnRbzPpUGMUYGKVXDnsfSKKqH3aCVT,3583223
tz1eiyML8sHGBL139FwJQJeLGHWAFtDqPz4U,66646
tz1YQDCB6Hbn2ozMyS2kf6WPJDeRvJtmtNqQ,389756
tz1eeNRXYK56vgSfXHFcXorubcaBBCVpUY1Y,18612
tz1gaRjULm9qy4D83VCvb4ABWLKpz4XXfqjx,323013
tz1hAZNx3LrRKFgfRytoLNVGhCrzU1uVDUHS,1546907
tz2HGysnSAQAetSyFYCa7SoH6XXVwbVqMHnM,2191461
tz1W28xB2eAvRGCXmVduC63Gx6gGDp87zqbB,3159057
tz1gJaXdi7Gweq8TUSy9knB2wLjioTKy2tZF,3260007
tz1PoXtd7RGVBwWmmZvxX18NQXYpbNdiwwtE,1844418
tz1RLCvv7wrWq4hTmyKk1zZuZeuUXNViSgRD,19046822
tz1fXXFNod2gQDT2Vf9ibBortMmsKKorUv7Q,42374
tz1QFk2DJhPkzp2nCN7Thpo4askJjQ3Zw6BU,676316
tz1bRDYJHp3ACUojEeM6Ja442YEwNmcb7ph9,654219
tz1MDs7ym4sp2FsQhL32vuAnEqG3ARhM9Vi4,659013
tz1Xy5UM1tC3CFcbPBVq5PjufaxcLjMwfQkE,19159
tz1RAKBnmd1X43pkkGqywYCRgf1Uo6D77zMx,19157
tz1ezWyS2cFiqrNyiSVz5VKEKnmDN9Ah1zSR,1743638
tz1cXwKRD6AMy5nhqEVUU23SBxcAMnh2aKLn,213635
tz1WNQE7B2s8woZp1d5U4SeRKHmssN7TvsDi,203624
tz1imrUNR1R52GxhP4y6XQCDDXtQs11GarTN,13822
tz1chab75LnyqBqNwrK11459SGCFQXLg9uyx,207122
tz1USfPTFciXzVsQL7Rk8HmMWyWtFEas7fh3,765919
tz1btYY98CWBVCGEikD7s1buWjpicb9kG8aH,14387
tz1fj962xSPKTA57yWHA43VeVzo8KqdpNAeF,65947
tz1ioU6W4otB7ebgRZTq1EVVra3vMyXqeqsm,180419
tz1N8oU57qMgDRr6N9pSbhaiWRRQSxJRPGoZ,738242
tz1fCEeLBcuSMSittqTnMEhcFdPCtD1HsiZc,70836
tz1WsKkY3TLDvqTuK97Xu4zuVoTb2nsr7J8S,123227
tz1dAekzaZ2VrjvuNxoaTZ4dY9XjgrjBvBro,380393
tz2DsS3zeg4pqoUnRPHxvuRSuQrjDnTZcTNJ,7219
tz1gSGxwMrToBdzLeaxg4Bregv6W2oEbNLC8,6195211
tz1dWwKG6Z9unqwonQUWV65gkz2YhABiwF1R,855314
tz1KxARuCbAoiGGesnQjr2pvZa7CzJR7V9D7,486191
tz1LGVwoTMUhi76Jc8TeaNUQhanfeLLNF4xm,385678
tz1QS7N8HnRBG2RNh3Kjty58XFXuLFVdnKGY,39947535
tz1RAP1j8SjwT587jyccTNArBFhC9HhGKfHq,85655
tz1QiZCuJMuVz3aq7j1Bq2v3BRTQPCdTw3Fb,1308153
tz1L8hBVpams2fWFC9kS1sPVxfGY6Hmg5TQ8,186038
tz1TQSPkLPqXUREhxvYzPbAib6Jz35w2a6tw,607306
tz1XD1xSVzgY8Qs1id1kNyFJDbv9e9pNMe2c,333259
tz1Tk1MJDZ96bK85RLAqtKfnptZZyXsJ2jaq,161624
tz1avT6pCusXgxhnffuJzk49Vq5QppLVegHB,258934
tz1RKg4C5yKTzm28Qj9gKmfUozCDrctDpx4G,698338
tz1Kw5M75chWdw3HUBMg2bsp164TrVXRsGJR,163374
tz1hes6aF3Px3D8nPQx27fdwBKrXmGs1UYxT,340005
tz1c1BG1PEeuhMFwmonTVSGafehicqbBJFec,56634
tz1WtkHVMtif3DXVCZ9pUCqWcBsmqgFjgdkk,15067
tz1THwbFPPPBHmBu4cmLV2SppLFrA5QfBhyF,235479
tz1U1aA8tyN6QByoYLhSvNu3krJPLYqnkRVa,337344
tz1QSwx2wnmrTjEGrid79c4tpFMxjCT86SAy,569974
tz1RcJYTsoYQ7adtNMANhwd8qf4zApM4i2Yd,307233
tz1a1ZcbAeBEjxYSwuNKxSu6FbFB4dxdL3m9,7810
tz1NZnfrNgCGdECyAhA93TLPTSciJcZBJqDY,442632
tz1UGuKv6PzgVbofb42VgeRwDwsVN47UpuZB,1125851
tz1eCzNtidHvVgeRzQ38C81FPcYnxMsCEL6Z,6664676
tz1N3nvFqipu91tfU9s4GXGsopawpwxSoAJh,54800
tz1LFeLTRQZrgKxbmvjz2ckViRhVw9BZXw7t,13209151
tz1XuzzMTz1LhqbRPy9uxfRkccSxju3v8Y4j,618739
tz1MoiwNRQWHfA71aypNk8J9CsKjfmq39c2F,2387649
tz1hhphPmGxL6HEmEjoVSJBy82FMWbFwzNCD,13346
tz1YHLm7Lq27q3rgVXLY424zQMkvncVvNiaK,73311
tz1fKtBhuuZiMYhM3Pi1hcP2sjRbstgDrmqX,21451
tz1XEA7cp83PyiXfSxWu3uHjA3EF6Gdh3Vhq,72113
tz1UXMLCt7dqbUiJ2BHRhE1gFkdVkmCZYcM9,23498
tz1iKF8o1hCLaTNZcCJpgKQBQxkpcSiBy5V6,941328
tz1c2iwyckUCcicx2qxqtwLEartYFEHg1pvB,428520
tz1PQDUDph7dDCn8pLGXqaR79DiUWLiSZdEf,2668567
tz1fUZ5pMP1gUjuJsp5V631cXmA87Kxm3cuZ,167627
tz1KiUXfWuF65Ck5zY4otx8t5pHToY8stYhj,211505
tz1YQXd4LjZfDaKRvSTwBEwgggREFfX95JUc,128374
tz1hM6Pz2e5vJbd1YYkYHcj5RL7tXhcn59Xr,6512
tz1NVsmLrZX4jad9bNdvM1EskvcTq2LSZhLx,1362977
tz1cBNfPUb3Gi6oezs6fpXtki8EzSwjnoNGS,368596
tz1h1ybLPkwDH85opBrU6hge8wSsRQBnAghf,271344
tz1PKoh9LB2P3pgh5ahaAFnrC2QBmUxcHDJU,207197
tz1cqoo91JCc6sKmNuTVKNzwUdi6E6moHWFb,880289
tz1ZGNErBKdYeEPjZuqKXhyTixQTTPn54bx3,133075
tz1iUyniY5PPWrzE53cs6jBwNKUun4btzMcW,332221
tz1XoiGxnmjnkaKcNyG4rrHNNEoh1u5VidxY,184845
tz1QVUXNoyCfKpAyxDpq8kR3rK2AShuzQxJ5,2273900
tz2HZ2yRFd9F3uLcKnLukEXhuUz3HqhZf8mA,4017087
tz1UVTMhbMiSETKCxFi413yZ7imF1xeyt3fV,679901
tz1XisBzUGgCmvC7pNS6hxvQ5hMvXUTd1p7D,11199
tz1S5TbsJCWmCyRh3ghJ2rWwQHHbcvoh1uYV,6664676
tz1UAYfFWmaTrQTYMptaGCw6LrXK5Yv84VnQ,3619
tz1hLhGe26gqt78sZboxiwne6zgKMqirRieW,873445
tz1YfiydbiaKMGPuavawX4rQtXdn9wgpdDKS,233390
tz1RYTr2WKdJD1MMV51kN9AoxPnxZJgJ5sqU,36317
tz1R6mtcAQwBTK9YpSqRL9y2a6JZWgDkBm6M,3244229
tz1Sv2XMQNxcAqyqyyv42FHjf3EGwJ3Godj1,3752516
tz1NCsGajb5YgZdhdviKrfisN3VteMasnzQi,118514
tz1Vh4cX8VutUUUnnjmnY2omSV4F26T5orLH,537736
tz1hgSYGDwHFqC5AwW3P7vYfXfdwwsx4ALAN,147
tz1QGCWjNpYmcS6T9qFGYSam25e36WeFUCK4,400647
tz1URdfSGhAfbtpEkjWBmpTt3pyLmxdHdPYy,10678
tz1LApX9pPhcDUDznHR5TTCcSXh3m6zPgFHA,214430
tz1hUY7paB2J5EhD73r4oWL6uZubf1UibHrk,719328
tz1MgDFQvyV8Vfc48HgeqMbCD2Po7nhoWDeL,210908
tz1RaZeHEiKewSd14gZ7HKfcQ3HaNHJ5tnV6,7183731
tz1M2h2hPZzov29kf7xcHXrunXb2jFSbfiNd,3349138
tz1MToDUySbYhPabULUyDPPsfDQF1cpZPdoH,501865
tz1gMfLSQs6xTM2TcLM6Sb2njJ6h9qhSsT9Z,66072
tz1LSFyZ4z6k34KQ9rsoxE6gTgmik1nn2Zmy,7080111
tz1Mt4ddsTmDs4of6kkWYvMWSUtM8zbGNMq2,324
tz1UNTxRbAYTSBSdHMjoUoYAtLH4MHMUiGwg,68690
tz1YUJitqsUrFfFzEp1d2RiqVwV61J8aPb4E,3831
tz1TqqKqc4t2Y6PTvxeuhF8kNjVn8HpZkKma,454292
tz2VoUZvPNLyq9bZ82VoDLrhkH8n6eaUoS6E,85803
tz1ZvbLR47deoqaSgsaRXe7hbgDgwonBicnV,3349807
tz1L8m6MGdvK2WA65wQ7DeVwXVmCS72JKWeN,45064544
tz1iCJRFVD1oY7yQBap6X59XktpKHJtgCGyS,18975
tz1bnWUvcfU77EBpbLUQ41c3hCBKovGuqyGY,1197989
tz1STAzkywd9GnKGvJBPL4xWte3LCniyu5ho,343756
tz1g6cLrzLxNayiVyb7BLsKK6TfwboqWaYPx,13087
tz2Q6ugZbronUHSk8fbuHibBrBEJwrzgtL8X,95773
tz2Kn9u9cxvTczP6CjirJnEE1UApmoCzuGPB,269531
tz1aHfKHR887WzmpA56K2diKDufR3QJqn9iK,17921855
tz1fcuYiLoHA1qD8vLJmSJPPKhGANGLJZgin,263
tz1bdbHUpDrUx7m5g4VTSkjnc3mxnquzRTcw,3348072
tz1NoV2nnTuxavEAuozNyHm4nqT3qtkYUNYW,712
tz1TQJjDtzUWWAa5a9H61iyPZmuKRfX9hXi8,30
