Address,Amount
tz1VqXA6L6hPEFjvsgWv7Viw4xQn5GyNszzy,275836
tz1Wf1Lqz1yHm27P2RQJAVV2CMxnhYK4bBGc,10176
tz1cTS1WwovU7SC783xgJxZrzr151mcshmNi,785
tz1f4Z9FJfgStP7v6Rj7BMJnWJ9Mb1NdAGsS,10
tz1ersiy3MYVu89DFXvW7Qb8AM6LYptSsoT7,12485
tz1UFF5DSDDtk3fM1ewaLvVG6fhaAeCdgYEt,959
tz1dcpUhXGeXexEXispSpfv7CeufoFnV7AAf,76765
tz1RKRhkvC7MQgKfPejvNaHGshWUDsyJKZdT,45313
tz1SHzbhYsbX6Uk51hJC4JkjgWM1gWaSwBqQ,2514
tz1NW1MMFL3jytxBjhx1qATMJyY47vLBMa4p,1131
tz1WJpBDRGfa21un4yQDKTGXZw561nsGg7Qe,69
tz1UXAsfFeufr6p2PafNr2oXNrTDSdtwwdgm,1016
tz1YPUNi7KW28VxZNEu3fNkRkJG55G9p7wsN,1
tz1YpusrSty7ULz7w9sM814trSRmM1aNbmZd,51562
tz1cuj9Cgi19KMRi83UuypS89kXM435qdhmy,123
tz1htwxBMBFikeP8SnQiEQyA9n1ryDrDFyLK,632
tz1XTyukKgkqq9P83UkV15np7EtSSEy4kAeY,647
tz1WMFtCLLeRiayH19ZiaErKq4Zu9p5N73Sr,17
tz1RFUjzPENm3vF7quaxfELQCfNTCSjAsFdA,6230
tz1cLd3gXJ9Fk5c648hRzFvTnGfT97CxcHrj,10608
tz1YDRhXyq5ZHMoHXJX67rHSrUFTqhYjFo86,729
tz1NGDuYTuuB1geX1K5b88cqa8JinFLdd3d5,3160
tz1XykUaKpskyp7hDEZjmuNTk4gFU58a46KC,362543
tz1dghYwdzvHc3tYHp8iHpNUSpmAvvs8Zjs8,156366
tz1PuipWs33aqS2KSG5k1qQtC6Dff1P1GBmM,2365
tz1ZNxMa8XsMa8JTv776X9iCETcNoo4SY629,1380657
tz1a5QW18ULwjJK71LSc7UqNGgryrFouHzf1,461
tz1Z1ZX2B98nEAvEnLXJBCnsJ6K1GqaSp9jK,2272
tz1enT2GWv7U8jyPmmoVb228u8hvi6hJh5FF,5922
tz2HSz8b961xoDjDLy3aFGogvW4HEqXXdcR6,3245
tz1eSGjgq2NmLWnaQFQxafXK8ZQF5V7Sz72y,270959
tz2EP3fw5CbUUgJdx4c3Xono8Gbc8PLXGRM9,4778
tz1ZhteLTqobRVCYsPj44oFfom5BJ2SdGxeE,4881
tz1aRF3qMDrbN95f8dGYTKPaey6J2qQQnk8j,1590669
tz1fCHiWZ3ReGqvhxkMejVzcnXYz1rnsJpow,129774
tz1Mdpj1npkpaxPHF2wFN6oX8SovVPfHyXSy,1578
tz1L1i5BVehYJBebCGvPYU9kZYGKBELGUJGH,39460
tz1TR56EbNTEEDeRrsPzQzoyvwFgZT25q3JR,2187
tz1S1Aew75hMrPUymqenKfHo8FspppXKpW7h,264
tz1Wb4LakUUYuFuuEgXXQrNZuBD49Trodhwx,2497
tz1RAfKUFBX6P2jFkCpzLFntju7djjbtKAKr,93405
tz1UFwr89hcJvC4sNCYK7zSLcaD4JW2KkNYD,26587
tz1ZPSGxrrPPfrmoGJgpXDArNJfNNy3qGvE4,2178
tz1iQ5n52oSKgdtdYtqEJgKmQYbL1nn2poB8,59159
tz1gueZ7eL2KnvxqWudHjoTH3ZPiUCmwNKR6,7351
tz1QxepCwQ45EwtcxkgXZezHbnidvK7hUywy,39891
tz1WT27PugwGBtre1hsj6BHmbAK2qQsVbRDo,9851
tz1KhU89QWZuuhhnDD1paFp1jYMdpJLh55im,14655
tz1QQyhTMAmNQPcSGkM7GfDva8hmuFPAxUMB,9788
tz1htnC2n5n27PFD41q5X8bDvDcjbGMUS3f5,160413
tz1PoickddNEkRN6qp4K41u4KUW43vZ1UDvF,325
tz1b9qYttBxHzoEseqabgvQiCxafZzkAtH9G,69112
tz1MQotPcNdc9R3nWCTwXLMDqKLS46WqW7Wx,25003
tz1favSqpvTLtedjTm1UjuEmKfgm4o9kyLd1,56367
tz1WHUWCMqVqq5AagGN5DrytqWz88tYgedUr,2731
tz1YJvMiZyXnzvV9pxtAiuCFvaG7XoBZhbUQ,13944
tz1TmSForCvNii8rmwL6q2jgicQfqjNFtj8K,28097
tz1eoqCSmqPQtTLs53Rj6gBB14eQh2aHWVxu,564
tz1XhZUHsJAFp4FHoeeQQ7auVBk5j6xoUKbS,763
tz1Pwh2MBs6q2SeLHiko3iJpfMwsDV46bqQU,143030
tz1hLWsybqnJtQRFp8skYy5aZLGNmL9bMUpa,15311
tz1PuYitvGfsBm7C3oYAXqNc3t5wNhWZj5Dh,13558
tz1dbCAvra65bwTVk5mgkYUHUGz3hoKwovZ8,4560
tz1T5NfkdPfhkXzYx8akPkdznxSgU1Uf5jEG,11445
tz1PYqfNnkpZydtSY2Tn3Rv8mjkgUpHJpFXC,31808
tz1WidyAU8wuyG25Pd7b93bcx9hMu7W9Pea8,318
tz2Mz3ovkZR2HyC89CHHSdsrPya1mKSmLWfD,2206
tz1ae2d1BJt7YUqaaec6Xenh3mBqS7VjSZtK,1979
tz1g1vr7gbU7kwxVqmbmnovTGtdeRxFE6uBk,518
tz1L1XwcVmD2z4qPfLtBJ6RPThgAwLcXG6kW,333
tz1epFVHmqeWvvkFf2eskwhQ1AY3JwWd7Ej6,6572
tz1QRcnskFh7eaV7QdEnjoYdDfrDqHgmmrvF,17094
tz1XybkRZWjLx3hwcy1hQ7PT6FWEhpHm1FBv,1671
tz1XcuwadWbLKkc4mDVxRo25dbtwfEa7wf2c,11779
tz1hvRvzke27MGtp8CsSvsafxyyMWSVYM1ut,596
tz1a7MJ4HMNbWDhKZAqrvzX5P6u2E2mJyJiV,22806
tz1WeLuPLjUs53Yr1RCgq4EQ4d5SvV651Tqt,223
tz1Wo716Gggp5HfupfxtPgmYu23rDQNcLcD8,21216
tz1imyQrFWHyTp4avUNAw52RxdFjU3HPviRN,5840
tz1isKR8pS4pdgU934K1S4UpLsF56ECJNArh,7890
tz1ZVoeS9T3H451BgjTe18pM1q1LPd2cgB6Z,12
tz1eL4fYCgegW8tLCbQ1mYiKY3TdDxWnnKo8,12669
tz1Rhg2UDkjgLhemdSMtiGVGRmzwVLVaHArD,1573
tz1dPHDXSCFo8PienbvDMyCKr5DXjPMrZkJ1,10531
tz1fkkxXSMtSQew8F78XdsnaC26AfsXtsGiY,2214
tz1ZuiTWKXKqYfzFPaSaAG3Huf9QM1AdZ1pJ,8064
tz1RsCndtupuxe2U3syGAdcRBzpNqJZ9ANNc,168454
tz1MrZQhiNiHK14oEq595DLsVQ9wC4Nv2ZXW,1008
tz1LJQ6MPnjGekNAmhFmkm8XWtM6UGx4MyF4,38551
tz1hmxzW7MuU8HeRoCFPGZJnavGf5unqgaph,23172
tz1Z6QqrAbEAMDLsis3v6b956sfH6qLTSEex,84
tz1NnBgY2ze24nQDpdY72wb1GVsee1UfAT3d,847
tz1dAW94vB3yYfNPE4LM2txBT8PQ21Zq4Xzf,1896
tz1eeR22tmjPN3rGDikEMvpe8jcdXww3dqTt,6320
tz1MsfyCeQEt7khed67HHsAidezZ1Th6mjzB,2191
tz1WBMWCwjuFSsiiLUWKEQHEACNEat2S3EsD,366
tz2SuPjN8dYMJQe548bTvSPL1fdStZPXv7gT,465619
tz1N33TtiYBQ67sw32rhCsMSVpZkrSHWe9aq,98704
tz1QMjzbw5Yoi2zPqUeg2yuv5GZdmXjhh9mr,6320
tz1NJS9T6FKTnKUkVNv2g44GHTAhzH77qiYw,12818
tz1URL5HNuTa1fHqqCtUKXUM3hm6g9c88NgF,19
tz2M9C5x1KoZGoQ9xEY6fQ6Xwbe2GU1RTzRx,5
tz1RCQDHtpdcwfgF1Kbbyusd6xhfjbXanhZ5,74571
tz1c8JTzmA6c7cm6ZmUwR7WES6akdiMa1kwt,10006
tz1XRTNgXgWmR4PqxZpiB6HZJ8Siz3M2JAim,3001
tz1imbraxLCQ9TUpnJVP31LS18hpTqG5wv1k,7102
tz1iDuz9LvybPBC4kDc7ceBoKVDwwzJR7zKb,193788
tz1eiyML8sHGBL139FwJQJeLGHWAFtDqPz4U,632
tz1YQDCB6Hbn2ozMyS2kf6WPJDeRvJtmtNqQ,11323
tz1TQw8erN1a2LpfRSNMExicRXMveBPbvTKE,1
tz1gaRjULm9qy4D83VCvb4ABWLKpz4XXfqjx,3063
tz1hAZNx3LrRKFgfRytoLNVGhCrzU1uVDUHS,9994
tz1gJaXdi7Gweq8TUSy9knB2wLjioTKy2tZF,1314
tz1PoXtd7RGVBwWmmZvxX18NQXYpbNdiwwtE,17490
tz1RLCvv7wrWq4hTmyKk1zZuZeuUXNViSgRD,353
tz1QFk2DJhPkzp2nCN7Thpo4askJjQ3Zw6BU,6
tz1bRDYJHp3ACUojEeM6Ja442YEwNmcb7ph9,6203
tz1MDs7ym4sp2FsQhL32vuAnEqG3ARhM9Vi4,6699
tz1Xy5UM1tC3CFcbPBVq5PjufaxcLjMwfQkE,181
tz1RAKBnmd1X43pkkGqywYCRgf1Uo6D77zMx,181
tz1cXwKRD6AMy5nhqEVUU23SBxcAMnh2aKLn,2025
tz1imrUNR1R52GxhP4y6XQCDDXtQs11GarTN,131
tz1chab75LnyqBqNwrK11459SGCFQXLg9uyx,3315
tz1USfPTFciXzVsQL7Rk8HmMWyWtFEas7fh3,7263
tz1btYY98CWBVCGEikD7s1buWjpicb9kG8aH,136
tz1fj962xSPKTA57yWHA43VeVzo8KqdpNAeF,9572
tz1ioU6W4otB7ebgRZTq1EVVra3vMyXqeqsm,1786
tz1N8oU57qMgDRr6N9pSbhaiWRRQSxJRPGoZ,1386
tz1fCEeLBcuSMSittqTnMEhcFdPCtD1HsiZc,32
tz1WsKkY3TLDvqTuK97Xu4zuVoTb2nsr7J8S,1168
tz2DsS3zeg4pqoUnRPHxvuRSuQrjDnTZcTNJ,20
tz1gSGxwMrToBdzLeaxg4Bregv6W2oEbNLC8,58749
tz1KxARuCbAoiGGesnQjr2pvZa7CzJR7V9D7,4610
tz1QS7N8HnRBG2RNh3Kjty58XFXuLFVdnKGY,378823
tz1RAP1j8SjwT587jyccTNArBFhC9HhGKfHq,812
tz1QiZCuJMuVz3aq7j1Bq2v3BRTQPCdTw3Fb,12405
tz1L8hBVpams2fWFC9kS1sPVxfGY6Hmg5TQ8,1764
tz1TQSPkLPqXUREhxvYzPbAib6Jz35w2a6tw,5782
tz1XD1xSVzgY8Qs1id1kNyFJDbv9e9pNMe2c,3160
tz1Tk1MJDZ96bK85RLAqtKfnptZZyXsJ2jaq,2
tz1hes6aF3Px3D8nPQx27fdwBKrXmGs1UYxT,18373
tz1c1BG1PEeuhMFwmonTVSGafehicqbBJFec,537
tz1THwbFPPPBHmBu4cmLV2SppLFrA5QfBhyF,2518
tz1QSwx2wnmrTjEGrid79c4tpFMxjCT86SAy,5405
tz1RcJYTsoYQ7adtNMANhwd8qf4zApM4i2Yd,13392
tz1cvrgSekgCqgyc1c2qFPSeMtux6AAAfDsk,81
tz1a1ZcbAeBEjxYSwuNKxSu6FbFB4dxdL3m9,74
tz1NZnfrNgCGdECyAhA93TLPTSciJcZBJqDY,306
tz1UGuKv6PzgVbofb42VgeRwDwsVN47UpuZB,10676
tz1N3nvFqipu91tfU9s4GXGsopawpwxSoAJh,519
tz1LFeLTRQZrgKxbmvjz2ckViRhVw9BZXw7t,125262
tz1XuzzMTz1LhqbRPy9uxfRkccSxju3v8Y4j,2067
tz1MoiwNRQWHfA71aypNk8J9CsKjfmq39c2F,22642
tz1hhphPmGxL6HEmEjoVSJBy82FMWbFwzNCD,126
tz1YHLm7Lq27q3rgVXLY424zQMkvncVvNiaK,695
tz1fKtBhuuZiMYhM3Pi1hcP2sjRbstgDrmqX,203
tz1XEA7cp83PyiXfSxWu3uHjA3EF6Gdh3Vhq,683
tz1UXMLCt7dqbUiJ2BHRhE1gFkdVkmCZYcM9,222
tz1iKF8o1hCLaTNZcCJpgKQBQxkpcSiBy5V6,8926
tz1c2iwyckUCcicx2qxqtwLEartYFEHg1pvB,4063
tz1PQDUDph7dDCn8pLGXqaR79DiUWLiSZdEf,2136
tz1fUZ5pMP1gUjuJsp5V631cXmA87Kxm3cuZ,32611
tz1NVsmLrZX4jad9bNdvM1EskvcTq2LSZhLx,28168
tz1PKoh9LB2P3pgh5ahaAFnrC2QBmUxcHDJU,1964
tz1cqoo91JCc6sKmNuTVKNzwUdi6E6moHWFb,8347
tz1ZGNErBKdYeEPjZuqKXhyTixQTTPn54bx3,232
tz1QVUXNoyCfKpAyxDpq8kR3rK2AShuzQxJ5,21563
tz1UVTMhbMiSETKCxFi413yZ7imF1xeyt3fV,6447
tz1UAYfFWmaTrQTYMptaGCw6LrXK5Yv84VnQ,34
tz1hLhGe26gqt78sZboxiwne6zgKMqirRieW,242
tz1RYTr2WKdJD1MMV51kN9AoxPnxZJgJ5sqU,344
tz1R6mtcAQwBTK9YpSqRL9y2a6JZWgDkBm6M,3943
tz1Sv2XMQNxcAqyqyyv42FHjf3EGwJ3Godj1,70
tz1Vh4cX8VutUUUnnjmnY2omSV4F26T5orLH,47
tz1QGCWjNpYmcS6T9qFGYSam25e36WeFUCK4,3820
tz1LApX9pPhcDUDznHR5TTCcSXh3m6zPgFHA,350
tz1hUY7paB2J5EhD73r4oWL6uZubf1UibHrk,6821
tz1RaZeHEiKewSd14gZ7HKfcQ3HaNHJ5tnV6,68123
tz1aiLrqvULcV2Kfvzt9dUmqnLQnoNXPPek8,61742
tz1M2h2hPZzov29kf7xcHXrunXb2jFSbfiNd,31759
tz1MToDUySbYhPabULUyDPPsfDQF1cpZPdoH,4779
tz1gMfLSQs6xTM2TcLM6Sb2njJ6h9qhSsT9Z,9569
tz1UNTxRbAYTSBSdHMjoUoYAtLH4MHMUiGwg,657
tz1TqqKqc4t2Y6PTvxeuhF8kNjVn8HpZkKma,4594
tz2VoUZvPNLyq9bZ82VoDLrhkH8n6eaUoS6E,866
tz1ZvbLR47deoqaSgsaRXe7hbgDgwonBicnV,93520
tz1L8m6MGdvK2WA65wQ7DeVwXVmCS72JKWeN,884165
tz1iCJRFVD1oY7yQBap6X59XktpKHJtgCGyS,215
tz1bnWUvcfU77EBpbLUQ41c3hCBKovGuqyGY,14463
tz1STAzkywd9GnKGvJBPL4xWte3LCniyu5ho,4168
tz1g6cLrzLxNayiVyb7BLsKK6TfwboqWaYPx,1602
tz2Q6ugZbronUHSk8fbuHibBrBEJwrzgtL8X,1270
tz2Kn9u9cxvTczP6CjirJnEE1UApmoCzuGPB,3506
tz1aHfKHR887WzmpA56K2diKDufR3QJqn9iK,233434
tz1bdbHUpDrUx7m5g4VTSkjnc3mxnquzRTcw,270
tz1TQJjDtzUWWAa5a9H61iyPZmuKRfX9hXi8,674
tz1ewd8gDnG3USrTRJVdbpsyieVv9fWDMPNk,11429
tz1PwxV2kaHhubkYaRWTnGBvsxXswz7V9GWc,22
tz1Tpms3fccT8x1pVY9BQKgnvppew71pTDDd,632
tz1bNLPqmLVxWF6puxbFZHU1yCJLiCZmHH2E,189
tz1ajJzH5YBGRuXnU7QDJzY2qVRGcysUbxJE,632
tz1YT4u9DnGFiRM8AXXACY8LWuV1rW3A2hFb,33
tz1QppHuA9TUoFN5Ek2ZSmRPdU1xQiwRSnPb,351
tz1fne8nhZuSRgzaQPyaomKQcFRfthyicBQc,632
tz1Uva3ynPUXqpAsWJ3CxcXVPG7HEXB19rzU,6458
tz1cGZNvVyHrKgbRu4b23Nw896JD6GYhZKQm,6447
tz1i9THBDe13YzhSmcdpcWKJrL4raaJ1cpN3,6437
tz1apbBneTw4Ap2kdmv7gfTv4kDPYbR5HAkn,5453
tz1MJ4C21XhL6B3YptprRWMuL8oeJquUhz4u,4258
tz1SMoz8tsJzeQPtGhPEjPnanQMvFc5KitVh,352
tz1XuNQgqT23u9KcwmRLGGQ6w2n6dCE4bmoV,525
tz1idC7XEoSZ45sXLwp1ujYJ3yNFi2tkLT7A,2213
tz1d4649CmmMEzXBWzhTgTkFxy9ATNhb5HC3,71
tz2CrWArLr8eRCj6mp6yYQAKshR9MuyaK3Qu,7172
tz1WqkwtGV3ttnchD3bqmucZwByduHq8EN8f,431
tz1dVTewmwhAqfBcAgDuDuF2sPUaafuPA8mr,6713
tz1ScePe2eXYo1RBdEe12hNY8KrvHyjFhHw6,57
tz1XNmNga2NyqFiNpmEN66fpySDoGWoKpKXB,154
tz1N2AezxpvrXzvGaqNVW9BqXxJ6Rcup9M4p,237
tz1iFKBz9HbJDp6omQGG9LC9bTXF4zKdkJfR,322
tz1LYQiMSoy34xAUD2NnsJLCTmb8HYYR9th9,324
tz1VYa9SB4LtsHLWZnJXc1JuL7wuX46orE2Z,11144
tz1cAxm3wHEUX9tY87sSfdVfHgCWcPCTkNTA,4592
tz1YrFGJ542U6jpYHpe7BFHxNfa2mb1wpAdH,73
tz1SPVSDCDpbqigKWVYnbgHEudxSM3BASPZj,56763
tz1f7C7HeTczoCxoo8oQ3vBDRQTiNM3tFTZu,2776
tz1P8pHeW6qWzBkgeDvi3bc8depN63r5tt5s,2153
tz1iZnkruZaYGv3dfER3wEasjJj5xpaTtMjN,9480
tz1YmwJZfEerVMbc8uuJc7xUzE64ma3Xfu7L,640
tz1aQbe92zZy6MNeRFtgmgV5dV5R4BNTdqK1,608
tz1THz87Wwo5DL34CELa6psvuH8RXShPmSbc,164
tz1eQ9skdokeeUyTc4SdNQMPigjZ8JY4kzus,8178
tz1S35xPc2sh4kK5hd7KujsWU1G3SUdCnFqp,106664
tz1dYEEirVkgSnE7eGK9vFUwxWBqibkafs8W,1900
tz1VLGH7SJ4HA6kDXRiHYqVFkn2btjnoxqib,61442
tz1XYkmAHtkZFjZLdWNoL2BTqUws4oD4H1PR,28374
tz1dCyFm9jxuhxJEi8UW5sgiS7TFubaNT1J7,35
tz1XbmhVLdDgsihnVoyn6aTRMURJ87YEbG9B,3476
tz1Sk1mwyBQkcyrwWZkftmR3Mjv77BEGUw65,725
tz1QHXGKA8NaCmpZLrvrUyBpYhgEiQDyWY1r,478
tz1NS4ZXnzYBPJpspW2svbqdjGsgBsGZchzV,25
tz1LUdy3KnxyyARheKtfcnRymhUq82SKLvyx,14
tz1YRG68NdqtAcsFEwTUw6FsSsiBb5kagEDo,317
tz1NiraRNtWgpXyyxopRTk2a7Py9oKFdrgkB,1590011
tz1VnXCALwSCihScu984A3dbY6XXLzDqJWa1,3458652
tz2R1iMz3wHEx6Z8dpdPVgb9eTDVh5NdeqNz,3572
tz1hR6q1QMUC4wLD3izGsfeZ3HuyfJH5QajX,133
tz1akJUKXFmNjxKaCqcEHmwbx4u86xfHLYJc,193544
tz1V2FYediKBAEaTpXXJBSjuQpjkyCzrTSiE,506
tz1Z1xRcvcqPPqja34fWNd1StABUV38LnbpW,66
tz1egZ7YNcG81udp3pGXPBsYQsUNHB7xAH7V,1246
tz1TSowSJAKRqQbqjspmyfN33nps1op2GodY,6
tz1VV5912Qp7qqZaQ28MC2G3RQ89UhEdueqt,309925
tz1codeYURj5z49HKX9zmLHms2vJN2qDjrtt,195899
tz1WXSxKwhw9EectY8mAdUFXDBHFnPZE3HSG,27671
tz1aDrsGYyNbiqUX6eTHLe5otZJwN5XQh2kG,423439
tz1gu5jCJunSaHjR52rcu3n7SgDCJZDLTqJM,1387
tz1SDmZnnzpH5GAfHoeXygPWwzJtHXADpohn,422
tz2KgCQ3sTz3n3jrU21DveCfTVFgrMnzeA7x,611233
tz1XT3SAzJh47s5DxMJud63MWnvDftqWFtS3,32844
