Address,Amount
tz1Qm3DHkV7V6peZPyWe4rv6aToH3nRmWEH7,1367235582620965
tz1KsiwkQ9pyrt4Ra7QrAQp5LQJCGxHQrY1n,8239254482110510
tz1dz7eYRd5uV2DndcPWFeEHYGgw4bJZoCBN,2629001536438916
tz1eKTUc8X17nVmtVRtxBcs3hwUPXWuqP2AS,15845057762797947
tz1hXx6tvTV3kzxpBR6E4hDYcxdgcRGHUTFj,104811730
tz1fkZtnjNfQHtEyUpyX9Tqq4RrLKx35qBxf,5825761329988891
tz1chg2T1s4DTjLqthPc49HDcqkFHMwdSPwb,18345545453128835
tz1Uzm53vPr2Giyi32yT9GUvBErKqHPBjvQL,11534496393892666
tz1aR3nrJgUyU5B623U9s1MtMsMjA5Wz5c3G,34987293369278610
tz1YaPLZuVmZaKB69BjJXKUDgNaZrxBR4Lfn,974979969500887
tz1WNk2o2hJvzjuZRNmZQwjLQuv24wDv1zjU,107961806219919779
tz1br5Mvr9VMEb1sb7HDtxpCxKVbZ5XnDqJi,582166468280382
tz1PMB2EKqwkD2NDuf9tvdqhEjhBy3pBGQKX,45330426917503
tz1QmBcwm7RH6swEYNpsZZfAWCCFaW6wugVT,82262017587426346
tz1LxqBcvRbZhp34C2ab62CMy49wFbsQSzD7,981818720724252
tz1S5RkjdXMREayGWMawArqqpyMqGRjohJJr,8276369204440608
tz1bZ8vsMAXmaWEV7FRnyhcuUs2fYMaQ6Hkk,2387884638
tz2Kmi3xEnXk8c7zqWSQqSSyfNpWt6ovG38D,17449281704638450
tz1LgePVXLZYNhHoRQ6KgHfQjQ1uq7JJPZDa,22785158766810070
tz1cWUkZFBZ72Yn9desxcgS9KdH4BVfqd2ZW,19609450053649317
tz1a3LNYNZTNN2SLMjWSUc5jtLWFvZ1kC7BR,91345431546694565
tz1SGPStfd9v5upQUxRiHPC9666X4FpVAmK4,41015190619531
tz1iF629Cc91SJkmQRAWAm6nYavf7RgpAqZh,26674246808187464
tz1WHGwmdEr4iruf4v9r6bdHgzC5v8SKYTkV,2171731712628777
tz1YqsEWdPxBmqVKsJircrwBmCmZDtHAgHzp,53094582588788372
tz1ZLMaECyswARea2bTsBws9eMjgUm4jG8Uj,67714304461884797
tz1NySiq6aHysD6Rpu4bYhFaVe3ASya2qB8D,19549656685906522
tz1Rb321A5bMKjQdczUs7TyJBeXjfCtB4mYd,119189218512019799
tz1USU2xSWb7CBYGJYat2X7An9sr3cFfsLwi,2915871820889297
tz1aoYg1xYeEdnLrAJ7y2r1T3aMBCyms6ppJ,22253817445258850
tz1WxCJ3UpzyWsXmmkE1YjYzbBv6jXYkbFYV,1983244519167932
tz1fq3tMpnnsZ944DVxcJqsVNGsWTPvqJzvo,18917320360450967
tz1PrecMTmNArbdvQxtZLUVUBT8rcC86dKZC,39318069968
tz1Ty6Hq9GpzxmMs5Sv1VQ7cP2U4KuSCAN3K,1008457743445453
tz1Q1LWn8wCK77L4xetjbH3Ar7sDaSANezZx,1034622118552920
tz1dugdoeZULYPA9phfkpofrP95rFqhZNXeR,6723604145021
tz1UecmgMghaWovhh9EYfqTrK9gTtaiMtbzs,344572204519456
tz1gGwXf6Ggkv9T4jGmp58jUMU2Gh2vYjDyH,2142231357440530
tz1QjPnpmqAJYSfDtDM7uTf5bkZDNY7eBECd,7396036223405204
tz2MzvuRU1GEKi9udpqzLpGYfDoZTiKZ3C4C,23934938543015031
tz1SEox4m6JwzUjLL2daQMKU7XDrvsEukR7X,1539891248512937
tz1XJqUrY2okTwoJFgHFJKQV98tsn2oC6Twj,2054805350350789
tz1VqXA6L6hPEFjvsgWv7Viw4xQn5GyNszzy,198887186132738808
tz1Wf1Lqz1yHm27P2RQJAVV2CMxnhYK4bBGc,900748394374399
tz1cTS1WwovU7SC783xgJxZrzr151mcshmNi,17545969522962938
tz1f4Z9FJfgStP7v6Rj7BMJnWJ9Mb1NdAGsS,2278515876
tz1ersiy3MYVu89DFXvW7Qb8AM6LYptSsoT7,9002547986225743
tz1UFF5DSDDtk3fM1ewaLvVG6fhaAeCdgYEt,1139260253312634
tz1dcpUhXGeXexEXispSpfv7CeufoFnV7AAf,55328411632505353
tz1RKRhkvC7MQgKfPejvNaHGshWUDsyJKZdT,32672664861550069
tz1ibTknNagJCgQPgcbPvJhpSyS5vxgdyFt4,6125417575612052
tz1SHzbhYsbX6Uk51hJC4JkjgWM1gWaSwBqQ,1812766729401550
tz1LGkz6e1mTymuFyHBVFQZsHEtHepCYYgXD,34991643503771276
tz1NW1MMFL3jytxBjhx1qATMJyY47vLBMa4p,100797564423545786
tz1QRm2TJKnarZ9tbL5CNjN4Ltq9pJtytuk7,48010958928990
tz1WJpBDRGfa21un4yQDKTGXZw561nsGg7Qe,695451793928641
tz1UXAsfFeufr6p2PafNr2oXNrTDSdtwwdgm,732589390761209
tz1YPUNi7KW28VxZNEu3fNkRkJG55G9p7wsN,625186919526620
tz1YpusrSty7ULz7w9sM814trSRmM1aNbmZd,22117272058735653
tz1cuj9Cgi19KMRi83UuypS89kXM435qdhmy,88918931705428
tz1htwxBMBFikeP8SnQiEQyA9n1ryDrDFyLK,455703316604185
tz1XTyukKgkqq9P83UkV15np7EtSSEy4kAeY,466761250360782
tz1WMFtCLLeRiayH19ZiaErKq4Zu9p5N73Sr,1749900193
tz1RFUjzPENm3vF7quaxfELQCfNTCSjAsFdA,4492533986722074
tz1cLd3gXJ9Fk5c648hRzFvTnGfT97CxcHrj,4446959280766876
tz1Te5JR7gzDBwtZLKPWSPuTGFE4JX21vVur,175792056917
tz1NGDuYTuuB1geX1K5b88cqa8JinFLdd3d5,2485208763215236
tz1XykUaKpskyp7hDEZjmuNTk4gFU58a46KC,261406062777340756
tz1dghYwdzvHc3tYHp8iHpNUSpmAvvs8Zjs8,1766017052050160
tz1PuipWs33aqS2KSG5k1qQtC6Dff1P1GBmM,2223831495
tz1ZNxMa8XsMa8JTv776X9iCETcNoo4SY629,707885382232179712
tz1iAAJhH465Cf3BnsKQ744XHypQGY1v7Ps9,2324086194
tz1a5QW18ULwjJK71LSc7UqNGgryrFouHzf1,19141306643803946
tz1Z1ZX2B98nEAvEnLXJBCnsJ6K1GqaSp9jK,1589375769480069
tz1enT2GWv7U8jyPmmoVb228u8hvi6hJh5FF,158601442994628
tz1RyhUycXcivQ3jzF7ZpFZNcoLcgmXqcrSz,44556166399183878
tz1gVon2mQhvutR49Yd5XK6k4ypwWfFjMZtz,1786356447
tz2HSz8b961xoDjDLy3aFGogvW4HEqXXdcR6,14325492712138426
tz2EP3fw5CbUUgJdx4c3Xono8Gbc8PLXGRM9,21647721095438079
tz1VCogGe8xeRgQCLrVhPbwo6mBSQxAXep65,2700945009719939
tz1LFFspqhK9KRQNvS1ahZ1RcpQ2PNeM8TxA,28508357731016
tz1ZhteLTqobRVCYsPj44oFfom5BJ2SdGxeE,3519830555346087
tz1aRF3qMDrbN95f8dGYTKPaey6J2qQQnk8j,318101075217972924
tz2ALu8Jxf2SMgzSZaZEwfiJQbogpUDPStwz,60449314276552372
tz1gLNb49fErXUiYdreLAAV6twp4v3Lm8V4H,3314692263041086
tz1fCHiWZ3ReGqvhxkMejVzcnXYz1rnsJpow,156437878243925
tz1PXJVTDRHBcjJGpD4h6PzDovisMJuc8zVc,18367426259830127
tz1L1i5BVehYJBebCGvPYU9kZYGKBELGUJGH,29037075259508839
tz1TR56EbNTEEDeRrsPzQzoyvwFgZT25q3JR,1567869204454490
tz1XbQgDFCaT228TPS2YUeHHfpVqGW7ANCDw,95193403892117108
tz1S1Aew75hMrPUymqenKfHo8FspppXKpW7h,1936738495
tz1ip7fCgktJzFWxnoDdNBjpF4ZCWw9qfScc,140027969903535049
tz1Wb4LakUUYuFuuEgXXQrNZuBD49Trodhwx,1800714483215592
tz1RAfKUFBX6P2jFkCpzLFntju7djjbtKAKr,68163961799609226
tz1MiQ6euA3EEdnZxJ6EPwVsHzd6vQ7AHJmU,3440595174848569
tz1UFwr89hcJvC4sNCYK7zSLcaD4JW2KkNYD,19007607167263739
tz1TiJBTfVoXxregtdgCs1rYd55APXSAmniz,3462019289392131
tz1ZPSGxrrPPfrmoGJgpXDArNJfNNy3qGvE4,1570734278673305
tz1iQ5n52oSKgdtdYtqEJgKmQYbL1nn2poB8,42656200233754332
tz1gueZ7eL2KnvxqWudHjoTH3ZPiUCmwNKR6,5300660070500376
tz1QxepCwQ45EwtcxkgXZezHbnidvK7hUywy,28762852724841339
tz1TVZgy4rejPUkEF3bsxLGNCp6H4gz4PaGf,17049308541574276
tz1WT27PugwGBtre1hsj6BHmbAK2qQsVbRDo,4557031858173744
tz1fL2TsQR271w84MXx3qFD7y4PZ1F2mpHFA,12743461638332139
tz1KhU89QWZuuhhnDD1paFp1jYMdpJLh55im,10566949850030831
tz1QQyhTMAmNQPcSGkM7GfDva8hmuFPAxUMB,107109943645654950
tz1htnC2n5n27PFD41q5X8bDvDcjbGMUS3f5,115663383256187005
tz1PoickddNEkRN6qp4K41u4KUW43vZ1UDvF,62838181529842918
tz1b9qYttBxHzoEseqabgvQiCxafZzkAtH9G,427175207991983
tz1MQotPcNdc9R3nWCTwXLMDqKLS46WqW7Wx,18028429879867973
tz1a89Pvs553YqhJdCfDdQrRuQeykHMvVSRX,301104320211673
tz1favSqpvTLtedjTm1UjuEmKfgm4o9kyLd1,23976600406276527
tz1XYuybht7U1RVsUip7H7S31fBDxpUgpTXP,2132690860
tz1YJvMiZyXnzvV9pxtAiuCFvaG7XoBZhbUQ,10054465530432056
tz1TmSForCvNii8rmwL6q2jgicQfqjNFtj8K,20259283100670963
tz1Su8UYhcLvUPYABx7kYsWRVibZdiZPnmh3,149765756516552535
tz1eoqCSmqPQtTLs53Rj6gBB14eQh2aHWVxu,4567840900527067
tz1XhZUHsJAFp4FHoeeQQ7auVBk5j6xoUKbS,550662188322869
tz1Pwh2MBs6q2SeLHiko3iJpfMwsDV46bqQU,103130072568606065
tz1hLWsybqnJtQRFp8skYy5aZLGNmL9bMUpa,11040330526233722
tz1PuYitvGfsBm7C3oYAXqNc3t5wNhWZj5Dh,9776059790997017
tz1dbCAvra65bwTVk5mgkYUHUGz3hoKwovZ8,4592628965890115
tz1T5NfkdPfhkXzYx8akPkdznxSgU1Uf5jEG,8252925098882262
tz1PYqfNnkpZydtSY2Tn3Rv8mjkgUpHJpFXC,22935059528319416
tz1WidyAU8wuyG25Pd7b93bcx9hMu7W9Pea8,6737213110337136
tz2Mz3ovkZR2HyC89CHHSdsrPya1mKSmLWfD,1591010217273889
tz1ae2d1BJt7YUqaaec6Xenh3mBqS7VjSZtK,1132543669664010
tz1L1XwcVmD2z4qPfLtBJ6RPThgAwLcXG6kW,240464371544881
tz1VeyZaPimHfrJFy8WwsCYzxHR3VmGTMpgK,2356566775257064
tz1epFVHmqeWvvkFf2eskwhQ1AY3JwWd7Ej6,4739313146536351
tz1QRcnskFh7eaV7QdEnjoYdDfrDqHgmmrvF,12325950230666880
tz1XybkRZWjLx3hwcy1hQ7PT6FWEhpHm1FBv,170221290665636
tz1XcuwadWbLKkc4mDVxRo25dbtwfEa7wf2c,8493619331665814
tz1MkNbJTzf6uADvfSJKJvArvRoVvjk3tZz4,118957672303758
tz1hvRvzke27MGtp8CsSvsafxyyMWSVYM1ut,782003487109250
tz1a7MJ4HMNbWDhKZAqrvzX5P6u2E2mJyJiV,16444444126532494
tz1citPWufjty33AZ9KwZDztqrTzdNjfQU7P,96072989146268356
tz1b58mxvQAc98hbXjcrgjf5xnSwYXzi5gX6,104651857203941
tz1WeLuPLjUs53Yr1RCgq4EQ4d5SvV651Tqt,610616006757488671
tz1Wo716Gggp5HfupfxtPgmYu23rDQNcLcD8,15297729398651139
tz1imyQrFWHyTp4avUNAw52RxdFjU3HPviRN,3073291698508545
tz1isKR8pS4pdgU934K1S4UpLsF56ECJNArh,5689306500800697
tz1ZVoeS9T3H451BgjTe18pM1q1LPd2cgB6Z,332919291026045
tz1Kx4ydaiJHThd2nTgXR25JPTZtKyLG9KC1,1428401073967894
tz1eL4fYCgegW8tLCbQ1mYiKY3TdDxWnnKo8,9135334031175877
tz1Rhg2UDkjgLhemdSMtiGVGRmzwVLVaHArD,1134470402806992
tz1dPHDXSCFo8PienbvDMyCKr5DXjPMrZkJ1,6578240408644460
tz1eFe7ufhpTuqh3LHB7zYLuFgB1rFCPXnzN,32326286429745
tz1fkkxXSMtSQew8F78XdsnaC26AfsXtsGiY,1597048936002634
tz1ZuiTWKXKqYfzFPaSaAG3Huf9QM1AdZ1pJ,5815002328401251
tz1RsCndtupuxe2U3syGAdcRBzpNqJZ9ANNc,121461359570652123
tz1MrZQhiNiHK14oEq595DLsVQ9wC4Nv2ZXW,2734219188728161
tz1LJQ6MPnjGekNAmhFmkm8XWtM6UGx4MyF4,27797215499814623
tz1hmxzW7MuU8HeRoCFPGZJnavGf5unqgaph,16708086960583723
