Address,Amount
tz1hD5k7QW9ChHCgb2YLthKFirKDYQiNPDJz,239203565987427731
tz1cjTb6ijvnPrJBfaTEFphxDovW9xQbkmDK,15915234641259838
tz1ZL7ekzieKxwngCCyjsCN5qhu1ohwJQEBy,559784586106765765
tz1enbGpES1NDr2kTaocDhxvMqtpMy4ruhW6,223102157199107114
tz1SKobyM2ZGQYYWKiWYnc58GhJ4TBnQN7gy,771042259738016
tz1ehGMhxarDhwppx14PX1Y3eqbZ5W9Bc2Y1,55473456181736038
tz1LN3wPFYuS5fCnodwxT94xVFLPtcFHvcHk,2883037573676558654
tz1SRqikWtR2KNpugCApreA9QeZuqh8swQMa,23443000678453743
tz1dPPVGVRxY45ZvnRMU3vebaBVMuhPq5bxh,12219262397322431
tz1deYjddv6VT4o656x2FsaaN1owykAT7Nmx,110199834891660314
tz1ed4brTwpFg8hFUJSJ4HqnsC7sEjVesMtb,1558684075976648647
tz1QJE62jTxHis7kZkbDT2zsYZyauNDNzWg7,693193114929763484
tz1UcwKfokzWm6g2jpnVVqjRBd9iFJQHhH2m,261330651415463329
tz1gWt7kUnJtGXoT5BYzHVa89qGp6QVvQmyp,691561323777950900
tz1TJspN7PEXSA4tsGJZ1EAE3iJGDBoXJz2Z,335248761707651524
tz1epR6pJmPaJ8vvzNi6V1T51ccocX1Y4VBb,28293718107029149
tz1TrxaPKNsRpcgw58155HdX6USrpV2fERQm,740962444087175886
tz1W19DveaP3mW4WvFtdVdqGsWwBL5q1QDSK,511600179091611188
tz1esdEqZC5Nz3HDFseHvpH6SmQJPocxLzA2,285518774446091818
tz1ZLGi9hMam6Gf6kixB1XK1yJED6CYu1tGg,5747608598984653592
tz1XyTsb9DwkPru3eU1Cwnr5JkihEi5eisHo,1121587493046277564
tz1ULQQ3S4kFLhhpPsegiMVFmXx2G6ewmbTA,41299301242014647
tz2Lqs8WFf2HDG1RoxG3EAtuHjDS27XQANWT,13226669641432977
tz1LRrXCmELevk5znmVcYD63TChSpYh3vaE6,621293176604791292
tz1dNTV2DXUpqC7SEiJ4BTB5RvL53bPPHZfM,473593911140814555
tz3T9ZKHLVzc23dxD85p9xo6L8L5mx1hvb5x,1450033259837320284
tz1dZuKxjVojU7gtRDU1nMmG8uRdowF2Q3Sn,1174266453447169826
tz1iPeVakaABzkhWFmG8mjYMpcN3JCpHBvZ2,48475946594107
tz1S8GvdiWQghwPMMzbNvRh66rcfmhEA6vj2,5959763528571870335
tz1N9qzry2ko1gwTK6HKWamZZK6FGx3Vr89U,516365421923127962
tz1M5swezYMnDaim71PSeb2cPFk49ajrvDV6,977498817561761609
tz1QQ4HyGbCZDmQxeVHoLP99KLyfvGvyX21i,7693090095261412085
tz1WKygtstVY96oyc6Rmk945dMf33LeihgWT,2754955965901518959
tz1Rux3pGrp2KpZUBKvg3VQ4edRYVJsapr4z,19826104484198293081
tz1d9Y652aoNq7351TAYiNeWy4FdWuuw1JxD,45462305491597770
tz1LWMmDzH79xyu6JvELrnvWLBBVjZg7TnfN,4118260428546385830
tz1esBaTjr9qFQ7FhrDQF7N7bTpNSVTkGbMU,144562370171626237
tz1LaWQ2BUAdTVNz9nb7AhKDcPDQsb99tzhD,29641584593698776
tz1RfSFe1dxP7wh1zSffEnskgqvVVWKNKZG1,181466056093091905
tz1czGMShkB8ZtCHKHeCPTY3CpuiCrjsGJBy,280511037337412157
tz1UQ6cQZef4MuskJjV9g8pXNZa5s8ff1oQy,496077579841522102
tz1aZsKPTRdkm9vaQhWv9Mz8ZbwxSHmf7t9T,115923827080710899
tz1KyRUKbkuBTK5uaidmF8FbWHYrMjdw6GuP,60061650550619771
tz1dTmMLY7tan1HKfW5e3KxJcfZput6UuTH6,9437963648688046
tz1daKxrqyoFUCcuQj36BeMN9C1Ytmjg5p6n,2599308322645865293
tz1YZ4VZCRPoiDyGP3U69jCq2S8duDUcRjHP,58112374693309206
tz3VvvqkW6D7bSPej9x3pghjTozTRbaB4Gn2,313040743703491803
tz1Y2QaG5AtmfN7rwBG1coLQKFTTSw55g3Kk,1011620214457728
tz2LYELYe16viwVBaRjZc8GsauKRsxTGPvB1,1427267865802682658
tz1gXcAJZUYqK8JkkGDPN63cPQGu8LiBndK1,1972769745914651621
tz1gN5Ch4VeDZjiM6R1KPMBxPWFxL3HHKZyT,319775865193950095
tz1L5rXu3RqYBjZzjWXLaFANYZcwS5Pb1ZST,47575578009112895
tz1Md6npfDk8cL8rjnPNZU15tHvyCZkcGDuu,142418861340393278
tz2WYko4XXaV4B5mzjguTeRkkgw8LyB2jA2d,275836929756069477
tz1NkFRjmkqqcGkAhqe78fdgemDNKXvL7Bod,8434174580634374867
tz1TgtGGP3TDUMnUw4UzRTZHrsmzsSKraau7,780658564902375
tz1QkQLtDkqpw8VSymi13A86jh5iaCeMriMJ,3903742094495901175
tz1h6J2pn9X3KMghNHZikrh3PtEpgCcRAjHZ,10823118455297665785
tz1VCyNit49HjTmz8SEgeL67x4BLuoTaeYMy,5882695211684116471
tz1gACjUSBkWjqWv5ZBMRk6G9Sp8xNAYgwYV,510412212324019886
tz1ieVZFcRity1eybQtgUyGg8NLEYWNqKtQe,94586860778043867
tz1bKUD8UtyPfknyWyMbtTqsfdMuWomrPdSp,168779374429698171
tz1T5GmdYXDWwbhBrU7RubT7Z2dmz3ZmKwCE,2428006084458572317
tz1XLpud4YtVgwiAJezLKUsAo9K2s8n2YPqx,328850060021854416
tz1gmajxhmKt22CbcsSA7WWXSATgbuVEmzTC,144695321189843748
tz1cfzEz3R8YKMqC2rbKnr2XtpNjZxH6RGdy,82589174382382737
tz1MNGNi6vfbqGdhikvLBGbcz3FncMpuvU6J,1664339309162216
tz1hR9eQYNNTZ4VGUeipK4PHtyyDEDmQ9dSf,1801283049762603359
tz1RxeY78zE8hNJbqPypB1mTVyTsBRmPuqry,239268753996395927
tz1UnGY1PRznh3CJzSFaW2V9EZdK36AYneHi,13711282421200149961
tz1ecAtwNdrsABBKa7Bvn9ZEq1Ze1EvS9WTW,1292269818423556674
tz1SBF19iLiCc8dNpKe1Ym9juSAKaTPyeypF,46562769135727908
tz1X6ADVxP37XjYppBHMLVRJQwmxA2YxztbQ,456091286135214409
tz1T1u1CET7ek19f5P59vCdjTNFWAscYQ5ct,1785818228600810576
tz1c6Brwut7ZqXQfkjxDXvyAUL2Mr43p2JZZ,3285437028833900
tz1V9qHfFxixcXJKWuEziUqvdrQ7BWpPnWTa,1202245836653456210
tz1Lqnwap8kKynTpefqqSH158i667Wdg8HVA,353092750727640706
tz1Kp19QyYUnXuE6cxuXxsfQZbyqv5JtKPku,246374875694677050
tz1cnojsw9qgMbdpgPeCcWPf5GX4YPvd4HAh,6001364107945007125
tz1fbJACCskangcgy9xjDSiEYgh7CUmSo9oc,84364956913763195
tz1dKaw4xdNjfufDSLWRxumNBwe2VX4mxXyW,3727577533588891249
tz1RJf644pa7QAZqKzrPQGiYQPyubXarC4cv,65123800742710134
tz1PTR7wFs8pTFarkpsZ7zrtVBJhusyNRRM5,225326861096010037
tz1awQgCgLpgnkxRvbnKemRws9uqp6WASwRD,3011996566889008
tz1PaJwmmL2nrRt5K6HvwFEc6fUfxNe6Dyp5,160207538644643566
tz1YSwscBZCf26kSPvqsnUdhnS4XQD6mAjcz,1706805000404027322
tz1iCiA1vKmgfZbY533ZgMwFKZ14S1DQNooQ,157482496303762894
tz1hNGWJUFPFV7AWLXvxGzJVEfCZ8KJ77PJA,172278948122112013
tz1MqSihmFMUS3qAmWPhdQWhzrhJJSBMaVCB,11733561309844880
tz1NPu5aFQ12P3KGhBGgt7G79SAgVj2Skkn1,541875408141384935
tz1Qm3DHkV7V6peZPyWe4rv6aToH3nRmWEH7,29461905217397284
tz1KsiwkQ9pyrt4Ra7QrAQp5LQJCGxHQrY1n,432128951082003545
tz1dz7eYRd5uV2DndcPWFeEHYGgw4bJZoCBN,744368726747980427
tz1eKTUc8X17nVmtVRtxBcs3hwUPXWuqP2AS,695228811806655746
tz1hXx6tvTV3kzxpBR6E4hDYcxdgcRGHUTFj,34564847834806223
tz1fkZtnjNfQHtEyUpyX9Tqq4RrLKx35qBxf,305274665967652510
tz1chg2T1s4DTjLqthPc49HDcqkFHMwdSPwb,1077050737885758092
tz1Uzm53vPr2Giyi32yT9GUvBErKqHPBjvQL,604112883637518282
tz1aR3nrJgUyU5B623U9s1MtMsMjA5Wz5c3G,1361686216926902937
tz1YaPLZuVmZaKB69BjJXKUDgNaZrxBR4Lfn,52734405638990203
tz1WNk2o2hJvzjuZRNmZQwjLQuv24wDv1zjU,5643108390322647122
tz1br5Mvr9VMEb1sb7HDtxpCxKVbZ5XnDqJi,238099102175273137
tz1PMB2EKqwkD2NDuf9tvdqhEjhBy3pBGQKX,238004510215329353
tz1QmBcwm7RH6swEYNpsZZfAWCCFaW6wugVT,4296378004258954963
tz1LxqBcvRbZhp34C2ab62CMy49wFbsQSzD7,50990650439083385
tz1S5RkjdXMREayGWMawArqqpyMqGRjohJJr,432001967093023388
tz1bZ8vsMAXmaWEV7FRnyhcuUs2fYMaQ6Hkk,72826540973290473
tz2Kmi3xEnXk8c7zqWSQqSSyfNpWt6ovG38D,1270405464371590093
tz1LgePVXLZYNhHoRQ6KgHfQjQ1uq7JJPZDa,965154323631426790
tz1gk77xzDAG3sif9eFvsqUnzaGh4MrzaCp3,306809186523180077
tz1cWUkZFBZ72Yn9desxcgS9KdH4BVfqd2ZW,1022748893770304751
tz1a3LNYNZTNN2SLMjWSUc5jtLWFvZ1kC7BR,2369126847232119569
tz1MiKQQw6u5CWaBZHtn7Xmbr6f7fCQZyZKa,4951510611041374
tz1SGPStfd9v5upQUxRiHPC9666X4FpVAmK4,6984129049072549
tz1iF629Cc91SJkmQRAWAm6nYavf7RgpAqZh,1091137747305202888
tz1hJso9uzj2UFHr4rGA2o6s41UK8NLnGpUd,159992833262153082
tz1WHGwmdEr4iruf4v9r6bdHgzC5v8SKYTkV,69208742856834461
tz1Uza3jMhipiQMtmeEidizjbSqnqZMQyRv7,13589879373906598
tz1YqsEWdPxBmqVKsJircrwBmCmZDtHAgHzp,1595321661626529067
tz1ZLMaECyswARea2bTsBws9eMjgUm4jG8Uj,3523129394231132762
tz1hKW9ZbV7U1hb1zPfrE6HG5UWsKt6eppMa,2761909888252212339
tz2H21wDMLHDJ4jcJwPr8cmhFatSv276Jama,519063270242903900
tz1NySiq6aHysD6Rpu4bYhFaVe3ASya2qB8D,2269669303004702846
tz1Rb321A5bMKjQdczUs7TyJBeXjfCtB4mYd,6195289984408627632
tz1USU2xSWb7CBYGJYat2X7An9sr3cFfsLwi,151483581467559893
tz1aoYg1xYeEdnLrAJ7y2r1T3aMBCyms6ppJ,1213989797866931764
tz1Z5RUwr1F7BZiHjeHkPSpWBwb1EgwiqXk8,114869756840949162
tz1WxCJ3UpzyWsXmmkE1YjYzbBv6jXYkbFYV,71120722077863074
tz1Y9QxwVevgnxVtG56YS6s53W6MBKVdCPCB,535362530511523268
tz1fq3tMpnnsZ944DVxcJqsVNGsWTPvqJzvo,730865614277038270
tz1PrecMTmNArbdvQxtZLUVUBT8rcC86dKZC,67326315734705574
tz1Ty6Hq9GpzxmMs5Sv1VQ7cP2U4KuSCAN3K,179265534174085055
tz1gV6MqrjtV5MtVaATuemVsXDQZJgiaFiaU,256835927490614129
tz1Q1LWn8wCK77L4xetjbH3Ar7sDaSANezZx,53453990455282347
tz1dugdoeZULYPA9phfkpofrP95rFqhZNXeR,15332208359429993
tz1UecmgMghaWovhh9EYfqTrK9gTtaiMtbzs,17774490331244572
tz1gGwXf6Ggkv9T4jGmp58jUMU2Gh2vYjDyH,110329939096862244
tz1QjPnpmqAJYSfDtDM7uTf5bkZDNY7eBECd,379751045003691996
tz1aVZZd883FwyEx5g2o3TgQ7pwEYi2f6apg,65767698858036221
tz2MzvuRU1GEKi9udpqzLpGYfDoZTiKZ3C4C,1063639626048815685
tz1SEox4m6JwzUjLL2daQMKU7XDrvsEukR7X,219527095223674752
tz1XJqUrY2okTwoJFgHFJKQV98tsn2oC6Twj,94506479211976803
tz1VqXA6L6hPEFjvsgWv7Viw4xQn5GyNszzy,10165547970504189833
tz1Wf1Lqz1yHm27P2RQJAVV2CMxnhYK4bBGc,455737788214539726
tz1f6qSGVtbzq9kMbuefmSX62cRJgPUKo54w,2329536651423399
tz1iuQgH6htUbmdLALotF4HHbbKxjN7MkGd8,46187061844763880
tz1cTS1WwovU7SC783xgJxZrzr151mcshmNi,898519566427881476
tz1f4Z9FJfgStP7v6Rj7BMJnWJ9Mb1NdAGsS,1625604548699462
tz1ersiy3MYVu89DFXvW7Qb8AM6LYptSsoT7,460642105037340131
tz1UFF5DSDDtk3fM1ewaLvVG6fhaAeCdgYEt,58309978051283864
tz1dcpUhXGeXexEXispSpfv7CeufoFnV7AAf,2824198360716098964
tz1RKRhkvC7MQgKfPejvNaHGshWUDsyJKZdT,1365426185262126975
tz1ibTknNagJCgQPgcbPvJhpSyS5vxgdyFt4,466118077180293308
tz1SHzbhYsbX6Uk51hJC4JkjgWM1gWaSwBqQ,92004143842025201
tz1LGkz6e1mTymuFyHBVFQZsHEtHepCYYgXD,2270956916288051234
tz1NW1MMFL3jytxBjhx1qATMJyY47vLBMa4p,3713941589144195820
tz1QRm2TJKnarZ9tbL5CNjN4Ltq9pJtytuk7,1550828321703533
tz1WJpBDRGfa21un4yQDKTGXZw561nsGg7Qe,46160202272407758
tz1UXAsfFeufr6p2PafNr2oXNrTDSdtwwdgm,36905665178087142
tz1dpa4iDvAySDpgrcDCQky5Qk4kzLxHm8gf,353647623897519694
tz1YPUNi7KW28VxZNEu3fNkRkJG55G9p7wsN,30524423245732315
tz1YpusrSty7ULz7w9sM814trSRmM1aNbmZd,1023054969851310923
tz1cuj9Cgi19KMRi83UuypS89kXM435qdhmy,4477200885694499
tz1N5jTEgaMoMWi1i5bU69wRCNrLvLL9iYpY,89730617284134014
tz1htwxBMBFikeP8SnQiEQyA9n1ryDrDFyLK,22887269690589018
tz1XTyukKgkqq9P83UkV15np7EtSSEy4kAeY,23416497235556390
tz1WMFtCLLeRiayH19ZiaErKq4Zu9p5N73Sr,140599255690668
tz1RFUjzPENm3vF7quaxfELQCfNTCSjAsFdA,224534551229488649
tz1UvkN6NDmGtkBB84svr5MRWsqQxMmM5chq,11591237296395323
tz1YjsPAFc2RmuKa784bkeQhdVLzbnRVtB7c,117603271587226487
tz1cLd3gXJ9Fk5c648hRzFvTnGfT97CxcHrj,220307390158983734
tz1Te5JR7gzDBwtZLKPWSPuTGFE4JX21vVur,28900001479905626
tz1YDRhXyq5ZHMoHXJX67rHSrUFTqhYjFo86,115246393714504223
tz1NGDuYTuuB1geX1K5b88cqa8JinFLdd3d5,147790750349724501
tz1gqVB5kR6VTTDZc5BU5cdADzxJhot3JoQq,3797321678144
tz1XykUaKpskyp7hDEZjmuNTk4gFU58a46KC,12823090644183733579
tz1dghYwdzvHc3tYHp8iHpNUSpmAvvs8Zjs8,86505602439410997
tz1RwqsGoUqGfTegy7fnWg5b1ArKevJSudE8,21855098512767633
tz1PuipWs33aqS2KSG5k1qQtC6Dff1P1GBmM,4117772491371846
tz1ZNxMa8XsMa8JTv776X9iCETcNoo4SY629,28355147998946687758
tz1iAAJhH465Cf3BnsKQ744XHypQGY1v7Ps9,65304174674602
tz1a5QW18ULwjJK71LSc7UqNGgryrFouHzf1,1099057977946475490
tz1Z1ZX2B98nEAvEnLXJBCnsJ6K1GqaSp9jK,76640697920640079
tz1enT2GWv7U8jyPmmoVb228u8hvi6hJh5FF,7635915793748376
tz1RyhUycXcivQ3jzF7ZpFZNcoLcgmXqcrSz,859591894602885183
tz1gVon2mQhvutR49Yd5XK6k4ypwWfFjMZtz,59010436633143
tz2HSz8b961xoDjDLy3aFGogvW4HEqXXdcR6,687477185737587756
tz1eSGjgq2NmLWnaQFQxafXK8ZQF5V7Sz72y,1279069675465378239
tz2EP3fw5CbUUgJdx4c3Xono8Gbc8PLXGRM9,3577702547206934002
tz1e5b7RDRhmUWsiXur9MhyRBBTpCoNeUuwa,1596857897438168
tz1VCogGe8xeRgQCLrVhPbwo6mBSQxAXep65,128496050146737852
tz1LFFspqhK9KRQNvS1ahZ1RcpQ2PNeM8TxA,254773108176688
tz1ZhteLTqobRVCYsPj44oFfom5BJ2SdGxeE,161175117570178245
tz1aRF3qMDrbN95f8dGYTKPaey6J2qQQnk8j,14909478509205003535
tz2ALu8Jxf2SMgzSZaZEwfiJQbogpUDPStwz,2287795463804425461
tz1gLNb49fErXUiYdreLAAV6twp4v3Lm8V4H,344124755121490115
tz1fCHiWZ3ReGqvhxkMejVzcnXYz1rnsJpow,7309598145604116
tz1Mdpj1npkpaxPHF2wFN6oX8SovVPfHyXSy,22107049710408947
tz1PXJVTDRHBcjJGpD4h6PzDovisMJuc8zVc,850959459138628558
tz1L1i5BVehYJBebCGvPYU9kZYGKBELGUJGH,998123704911116694
tz1TR56EbNTEEDeRrsPzQzoyvwFgZT25q3JR,72768623073400494
tz1XbQgDFCaT228TPS2YUeHHfpVqGW7ANCDw,4321806163551244071
tz1cJPtF6fU9DQFVhTifFCPxDNjKiCm5TKHB,65830171826674157
tz1S1Aew75hMrPUymqenKfHo8FspppXKpW7h,10885302930929230
tz1ip7fCgktJzFWxnoDdNBjpF4ZCWw9qfScc,9233375661301679940
tz1Wb4LakUUYuFuuEgXXQrNZuBD49Trodhwx,80766165615851321
tz1WzQh4yDUuTpZBDdRwMrnkV9bs1upnSANF,206367402754598
tz1RAfKUFBX6P2jFkCpzLFntju7djjbtKAKr,3101578197661150049
tz1MiQ6euA3EEdnZxJ6EPwVsHzd6vQ7AHJmU,152396338191845553
tz1UFwr89hcJvC4sNCYK7zSLcaD4JW2KkNYD,840327017408296036
tz1Rm5QmNUnQetDKSVW8srM29hjPRiQCgqJx,1207174495559671
tz1TiJBTfVoXxregtdgCs1rYd55APXSAmniz,170646793201402967
tz1UNdZnQnfmxaG5Uh2v5TsoYFPox7pyQkZ4,934064233641977
tz1ZPSGxrrPPfrmoGJgpXDArNJfNNy3qGvE4,68661672088685101
tz1ZU7vwEU4aoKard1acgnpGi8fFc4VkKzbP,11062223517891010
tz1iQ5n52oSKgdtdYtqEJgKmQYbL1nn2poB8,1845292448494975194
tz1gueZ7eL2KnvxqWudHjoTH3ZPiUCmwNKR6,227171463227073996
tz1QxepCwQ45EwtcxkgXZezHbnidvK7hUywy,1229918292442122603
tz1TVZgy4rejPUkEF3bsxLGNCp6H4gz4PaGf,35296703033486934
tz1WT27PugwGBtre1hsj6BHmbAK2qQsVbRDo,190988106216704799
tz1fL2TsQR271w84MXx3qFD7y4PZ1F2mpHFA,521171796768464918
tz1KhU89QWZuuhhnDD1paFp1jYMdpJLh55im,431761887347652983
tz1QQyhTMAmNQPcSGkM7GfDva8hmuFPAxUMB,1521122395845564072
tz1htnC2n5n27PFD41q5X8bDvDcjbGMUS3f5,4628823627344730889
tz1PoickddNEkRN6qp4K41u4KUW43vZ1UDvF,2470977777546104317
tz1b9qYttBxHzoEseqabgvQiCxafZzkAtH9G,687781906490448639
tz1MQotPcNdc9R3nWCTwXLMDqKLS46WqW7Wx,691834502478016226
tz1a89Pvs553YqhJdCfDdQrRuQeykHMvVSRX,15933261649527015
tz1favSqpvTLtedjTm1UjuEmKfgm4o9kyLd1,413649197149909109
tz1XYuybht7U1RVsUip7H7S31fBDxpUgpTXP,111475648976642
tz1WHUWCMqVqq5AagGN5DrytqWz88tYgedUr,8341140295447186
tz1YJvMiZyXnzvV9pxtAiuCFvaG7XoBZhbUQ,386482997909332477
tz1TmSForCvNii8rmwL6q2jgicQfqjNFtj8K,778312503952154532
tz1RSYHrs9rpGHn2CcgKGGUQL4RvMqXxtLdA,169358130980553756
tz1Su8UYhcLvUPYABx7kYsWRVibZdiZPnmh3,13748651074612905415
tz1eoqCSmqPQtTLs53Rj6gBB14eQh2aHWVxu,174780727340802828
tz1XhZUHsJAFp4FHoeeQQ7auVBk5j6xoUKbS,21067272082059544
tz1Pwh2MBs6q2SeLHiko3iJpfMwsDV46bqQU,3941770469676468329
tz1ZWbokP5pGwT3tTtLPP2KhXX5ssg1EtDPs,5768105750619976
tz1hLWsybqnJtQRFp8skYy5aZLGNmL9bMUpa,392891040246663721
tz1PuYitvGfsBm7C3oYAXqNc3t5wNhWZj5Dh,373247202895323584
tz1NsE7vEgP3M9bDdkNGF4rCaTUENp5h56ZU,2234373300880532
tz1eRrQnioaBfZkWnXxYth5ZHYJqr48E854Q,914085104278740027
tz1dbCAvra65bwTVk5mgkYUHUGz3hoKwovZ8,175178482491756228
tz1T5NfkdPfhkXzYx8akPkdznxSgU1Uf5jEG,314709645405700789
tz1PYqfNnkpZydtSY2Tn3Rv8mjkgUpHJpFXC,874348615824771704
tz1WidyAU8wuyG25Pd7b93bcx9hMu7W9Pea8,841879072241833269
tz1VRQHQLw8Yq8tjxYLuybyHfhdqZpj3yXMw,266991830782105
tz2CCSPbBJLu3mrEWzP4RJn9jNMz6JDboRCJ,1231389077645636
tz2Mz3ovkZR2HyC89CHHSdsrPya1mKSmLWfD,60563898795785022
tz1ae2d1BJt7YUqaaec6Xenh3mBqS7VjSZtK,81837475781989959
tz1MA5sPsCo8ySkTpMbyAEbKf5v4WwBr6XLg,160166617474365493
tz1g1vr7gbU7kwxVqmbmnovTGtdeRxFE6uBk,143697984830769993
tz1L1XwcVmD2z4qPfLtBJ6RPThgAwLcXG6kW,9119040320155565
tz1VeyZaPimHfrJFy8WwsCYzxHR3VmGTMpgK,88879128904207428
tz1epFVHmqeWvvkFf2eskwhQ1AY3JwWd7Ej6,178524528729264151
tz1QRcnskFh7eaV7QdEnjoYdDfrDqHgmmrvF,463601731115271332
tz1XybkRZWjLx3hwcy1hQ7PT6FWEhpHm1FBv,6399691496528037
tz1XcuwadWbLKkc4mDVxRo25dbtwfEa7wf2c,319240703653863937
tz1MkNbJTzf6uADvfSJKJvArvRoVvjk3tZz4,62996380790954320
tz1hvRvzke27MGtp8CsSvsafxyyMWSVYM1ut,29311419301934903
tz1a7MJ4HMNbWDhKZAqrvzX5P6u2E2mJyJiV,616123910932875328
tz1citPWufjty33AZ9KwZDztqrTzdNjfQU7P,3598576564922790162
tz1WntXgznbivRjyhE7Y5jEzoebAhMPB2iJa,261049734405227805
tz1b58mxvQAc98hbXjcrgjf5xnSwYXzi5gX6,208708095110456424
tz1WeLuPLjUs53Yr1RCgq4EQ4d5SvV651Tqt,21074163586596672987
tz1Wo716Gggp5HfupfxtPgmYu23rDQNcLcD8,568009829785012231
tz1imyQrFWHyTp4avUNAw52RxdFjU3HPviRN,56531669233847805
tz1isKR8pS4pdgU934K1S4UpLsF56ECJNArh,205368501936994091
tz1ZVoeS9T3H451BgjTe18pM1q1LPd2cgB6Z,9049736039481339
tz1Kx4ydaiJHThd2nTgXR25JPTZtKyLG9KC1,107049518406035015
tz1eL4fYCgegW8tLCbQ1mYiKY3TdDxWnnKo8,273045650178700178
tz1Rhg2UDkjgLhemdSMtiGVGRmzwVLVaHArD,47181694911943837
tz1dPHDXSCFo8PienbvDMyCKr5DXjPMrZkJ1,248374401152724821
tz1a7by2HMBv9QA8WT3t5fhu3E4XPofzcukg,38809304759494799
tz1eFe7ufhpTuqh3LHB7zYLuFgB1rFCPXnzN,127602935911470647
tz1fkkxXSMtSQew8F78XdsnaC26AfsXtsGiY,58554285549114697
tz1ZuiTWKXKqYfzFPaSaAG3Huf9QM1AdZ1pJ,132499285107976945
tz1RsCndtupuxe2U3syGAdcRBzpNqJZ9ANNc,4440382936551878347
tz1MrZQhiNiHK14oEq595DLsVQ9wC4Nv2ZXW,99404531380598639
tz1LJQ6MPnjGekNAmhFmkm8XWtM6UGx4MyF4,1009299883062022485
tz1cGtKd7EeDGW1v3d6B5tuiy81LfzMp1FfU,53050187956628193
tz1hmxzW7MuU8HeRoCFPGZJnavGf5unqgaph,602721727100608663
tz1Z6QqrAbEAMDLsis3v6b956sfH6qLTSEex,57022115430090684
tz1NnBgY2ze24nQDpdY72wb1GVsee1UfAT3d,21787792336293206
tz1dAW94vB3yYfNPE4LM2txBT8PQ21Zq4Xzf,23102305628425520
tz1eeR22tmjPN3rGDikEMvpe8jcdXww3dqTt,162384180067380126
tz1MsfyCeQEt7khed67HHsAidezZ1Th6mjzB,56289663071354155
tz1WBMWCwjuFSsiiLUWKEQHEACNEat2S3EsD,539326268877194152
tz2SuPjN8dYMJQe548bTvSPL1fdStZPXv7gT,8540430257553244141
tz1N33TtiYBQ67sw32rhCsMSVpZkrSHWe9aq,2520436558014597257
tz1QMjzbw5Yoi2zPqUeg2yuv5GZdmXjhh9mr,159257409727008086
