Address,Amount
tz1XyTsb9DwkPru3eU1Cwnr5JkihEi5eisHo,5008672
tz1ULQQ3S4kFLhhpPsegiMVFmXx2G6ewmbTA,648124490
tz2Lqs8WFf2HDG1RoxG3EAtuHjDS27XQANWT,17944
tz1LRrXCmELevk5znmVcYD63TChSpYh3vaE6,140646
tz1S8GvdiWQghwPMMzbNvRh66rcfmhEA6vj2,1364355491
tz1N9qzry2ko1gwTK6HKWamZZK6FGx3Vr89U,2893254
tz1M5swezYMnDaim71PSeb2cPFk49ajrvDV6,81745459
tz1QQ4HyGbCZDmQxeVHoLP99KLyfvGvyX21i,1650093942
tz1WKygtstVY96oyc6Rmk945dMf33LeihgWT,262261693
tz1Rux3pGrp2KpZUBKvg3VQ4edRYVJsapr4z,30854169
tz1LWMmDzH79xyu6JvELrnvWLBBVjZg7TnfN,942582369
tz1RfSFe1dxP7wh1zSffEnskgqvVVWKNKZG1,4317936
tz1czGMShkB8ZtCHKHeCPTY3CpuiCrjsGJBy,10366889
tz1UQ6cQZef4MuskJjV9g8pXNZa5s8ff1oQy,113661996
tz1dTmMLY7tan1HKfW5e3KxJcfZput6UuTH6,195570
tz1daKxrqyoFUCcuQj36BeMN9C1Ytmjg5p6n,183473731
tz1YZ4VZCRPoiDyGP3U69jCq2S8duDUcRjHP,13109702
tz1L5rXu3RqYBjZzjWXLaFANYZcwS5Pb1ZST,193654012
tz1NkFRjmkqqcGkAhqe78fdgemDNKXvL7Bod,147474984
tz1QkQLtDkqpw8VSymi13A86jh5iaCeMriMJ,1045159336
tz1h6J2pn9X3KMghNHZikrh3PtEpgCcRAjHZ,227798493
tz1VCyNit49HjTmz8SEgeL67x4BLuoTaeYMy,1362589354
tz1gACjUSBkWjqWv5ZBMRk6G9Sp8xNAYgwYV,83695322
tz1ieVZFcRity1eybQtgUyGg8NLEYWNqKtQe,38902793
tz1T5GmdYXDWwbhBrU7RubT7Z2dmz3ZmKwCE,699308676
tz1XLpud4YtVgwiAJezLKUsAo9K2s8n2YPqx,19649
tz1gmajxhmKt22CbcsSA7WWXSATgbuVEmzTC,106344585
tz1cfzEz3R8YKMqC2rbKnr2XtpNjZxH6RGdy,19050493
tz1hR9eQYNNTZ4VGUeipK4PHtyyDEDmQ9dSf,416036391
tz1RxeY78zE8hNJbqPypB1mTVyTsBRmPuqry,55249291
tz1SBF19iLiCc8dNpKe1Ym9juSAKaTPyeypF,58602
tz1X6ADVxP37XjYppBHMLVRJQwmxA2YxztbQ,5722065
tz1T1u1CET7ek19f5P59vCdjTNFWAscYQ5ct,206281901
tz1V9qHfFxixcXJKWuEziUqvdrQ7BWpPnWTa,277889196
tz1Lqnwap8kKynTpefqqSH158i667Wdg8HVA,81647054
tz1Kp19QyYUnXuE6cxuXxsfQZbyqv5JtKPku,30
tz1cnojsw9qgMbdpgPeCcWPf5GX4YPvd4HAh,243041164
tz1fbJACCskangcgy9xjDSiEYgh7CUmSo9oc,9828158
tz1dKaw4xdNjfufDSLWRxumNBwe2VX4mxXyW,53975015
tz1RJf644pa7QAZqKzrPQGiYQPyubXarC4cv,2574733
tz1YSwscBZCf26kSPvqsnUdhnS4XQD6mAjcz,2433632345
tz1iCiA1vKmgfZbY533ZgMwFKZ14S1DQNooQ,10330284
tz1hNGWJUFPFV7AWLXvxGzJVEfCZ8KJ77PJA,39950646
tz1Qm3DHkV7V6peZPyWe4rv6aToH3nRmWEH7,16635340
tz1KsiwkQ9pyrt4Ra7QrAQp5LQJCGxHQrY1n,65986
tz1eKTUc8X17nVmtVRtxBcs3hwUPXWuqP2AS,1926883934
tz1hXx6tvTV3kzxpBR6E4hDYcxdgcRGHUTFj,1
tz1fkZtnjNfQHtEyUpyX9Tqq4RrLKx35qBxf,70882826
tz1chg2T1s4DTjLqthPc49HDcqkFHMwdSPwb,223212732
tz1Uzm53vPr2Giyi32yT9GUvBErKqHPBjvQL,184585
tz1aR3nrJgUyU5B623U9s1MtMsMjA5Wz5c3G,425695130
tz1YaPLZuVmZaKB69BjJXKUDgNaZrxBR4Lfn,11862713
tz1WNk2o2hJvzjuZRNmZQwjLQuv24wDv1zjU,33446
tz1QmBcwm7RH6swEYNpsZZfAWCCFaW6wugVT,1000893094
tz1LxqBcvRbZhp34C2ab62CMy49wFbsQSzD7,5768911
tz2Kmi3xEnXk8c7zqWSQqSSyfNpWt6ovG38D,1186970005
tz1LgePVXLZYNhHoRQ6KgHfQjQ1uq7JJPZDa,9244922
tz1gk77xzDAG3sif9eFvsqUnzaGh4MrzaCp3,486819722
tz1cWUkZFBZ72Yn9desxcgS9KdH4BVfqd2ZW,238590831
tz1a3LNYNZTNN2SLMjWSUc5jtLWFvZ1kC7BR,5126014407
tz1SGPStfd9v5upQUxRiHPC9666X4FpVAmK4,499037
tz1iF629Cc91SJkmQRAWAm6nYavf7RgpAqZh,447701
tz1WHGwmdEr4iruf4v9r6bdHgzC5v8SKYTkV,26423753
tz1Uza3jMhipiQMtmeEidizjbSqnqZMQyRv7,13423
tz1YqsEWdPxBmqVKsJircrwBmCmZDtHAgHzp,6657793157
tz1ZLMaECyswARea2bTsBws9eMjgUm4jG8Uj,823889101
tz1NySiq6aHysD6Rpu4bYhFaVe3ASya2qB8D,55446021
tz1USU2xSWb7CBYGJYat2X7An9sr3cFfsLwi,33846724
tz1aoYg1xYeEdnLrAJ7y2r1T3aMBCyms6ppJ,605504
tz1WxCJ3UpzyWsXmmkE1YjYzbBv6jXYkbFYV,40168704
tz1fq3tMpnnsZ944DVxcJqsVNGsWTPvqJzvo,34519289
tz1PrecMTmNArbdvQxtZLUVUBT8rcC86dKZC,1104827
tz1Q1LWn8wCK77L4xetjbH3Ar7sDaSANezZx,7719486
tz1dugdoeZULYPA9phfkpofrP95rFqhZNXeR,81807
tz1UecmgMghaWovhh9EYfqTrK9gTtaiMtbzs,8912
tz1gGwXf6Ggkv9T4jGmp58jUMU2Gh2vYjDyH,26064818
tz1QjPnpmqAJYSfDtDM7uTf5bkZDNY7eBECd,89988573
tz1aVZZd883FwyEx5g2o3TgQ7pwEYi2f6apg,121173128
tz2MzvuRU1GEKi9udpqzLpGYfDoZTiKZ3C4C,302856694
tz1SEox4m6JwzUjLL2daQMKU7XDrvsEukR7X,5191794
tz1XJqUrY2okTwoJFgHFJKQV98tsn2oC6Twj,25001094
tz1VqXA6L6hPEFjvsgWv7Viw4xQn5GyNszzy,2419887295
tz1Wf1Lqz1yHm27P2RQJAVV2CMxnhYK4bBGc,89276613
tz1cTS1WwovU7SC783xgJxZrzr151mcshmNi,6893537
tz1f4Z9FJfgStP7v6Rj7BMJnWJ9Mb1NdAGsS,96000
tz1ersiy3MYVu89DFXvW7Qb8AM6LYptSsoT7,109535219
tz1UFF5DSDDtk3fM1ewaLvVG6fhaAeCdgYEt,8419526
tz1dcpUhXGeXexEXispSpfv7CeufoFnV7AAf,673456644
tz1RKRhkvC7MQgKfPejvNaHGshWUDsyJKZdT,397532732
tz1SHzbhYsbX6Uk51hJC4JkjgWM1gWaSwBqQ,22056177
tz1NW1MMFL3jytxBjhx1qATMJyY47vLBMa4p,9924586
tz1QRm2TJKnarZ9tbL5CNjN4Ltq9pJtytuk7,29
tz1WJpBDRGfa21un4yQDKTGXZw561nsGg7Qe,611680
tz1UXAsfFeufr6p2PafNr2oXNrTDSdtwwdgm,8913514
tz1YPUNi7KW28VxZNEu3fNkRkJG55G9p7wsN,12762
tz1YpusrSty7ULz7w9sM814trSRmM1aNbmZd,452357598
tz1cuj9Cgi19KMRi83UuypS89kXM435qdhmy,1081888
tz1htwxBMBFikeP8SnQiEQyA9n1ryDrDFyLK,5544603
tz1XTyukKgkqq9P83UkV15np7EtSSEy4kAeY,5679147
tz1WMFtCLLeRiayH19ZiaErKq4Zu9p5N73Sr,156184
tz1RFUjzPENm3vF7quaxfELQCfNTCSjAsFdA,54661268
tz1cLd3gXJ9Fk5c648hRzFvTnGfT97CxcHrj,93071164
tz1Te5JR7gzDBwtZLKPWSPuTGFE4JX21vVur,2138
tz1YDRhXyq5ZHMoHXJX67rHSrUFTqhYjFo86,6403909
tz1NGDuYTuuB1geX1K5b88cqa8JinFLdd3d5,27723117
tz1XykUaKpskyp7hDEZjmuNTk4gFU58a46KC,3180562923
tz1dghYwdzvHc3tYHp8iHpNUSpmAvvs8Zjs8,1371793560
tz1PuipWs33aqS2KSG5k1qQtC6Dff1P1GBmM,20751532
tz1ZNxMa8XsMa8JTv776X9iCETcNoo4SY629,12112393683
tz1iAAJhH465Cf3BnsKQ744XHypQGY1v7Ps9,28
tz1a5QW18ULwjJK71LSc7UqNGgryrFouHzf1,4048984
tz1Z1ZX2B98nEAvEnLXJBCnsJ6K1GqaSp9jK,19934232
tz1enT2GWv7U8jyPmmoVb228u8hvi6hJh5FF,51960039
tz1gVon2mQhvutR49Yd5XK6k4ypwWfFjMZtz,21
tz2HSz8b961xoDjDLy3aFGogvW4HEqXXdcR6,28471364
tz1eSGjgq2NmLWnaQFQxafXK8ZQF5V7Sz72y,2377103216
tz2EP3fw5CbUUgJdx4c3Xono8Gbc8PLXGRM9,41924443
tz1ZhteLTqobRVCYsPj44oFfom5BJ2SdGxeE,42826254
tz1aRF3qMDrbN95f8dGYTKPaey6J2qQQnk8j,13954817268
tz2ALu8Jxf2SMgzSZaZEwfiJQbogpUDPStwz,27
tz1fCHiWZ3ReGqvhxkMejVzcnXYz1rnsJpow,1138501310
tz1Mdpj1npkpaxPHF2wFN6oX8SovVPfHyXSy,13848214
tz1L1i5BVehYJBebCGvPYU9kZYGKBELGUJGH,346180184
tz1TR56EbNTEEDeRrsPzQzoyvwFgZT25q3JR,19193611
tz1XbQgDFCaT228TPS2YUeHHfpVqGW7ANCDw,8446
tz1S1Aew75hMrPUymqenKfHo8FspppXKpW7h,2324129
tz1Wb4LakUUYuFuuEgXXQrNZuBD49Trodhwx,21909536
tz1RAfKUFBX6P2jFkCpzLFntju7djjbtKAKr,819436399
tz1MiQ6euA3EEdnZxJ6EPwVsHzd6vQ7AHJmU,49
tz1UFwr89hcJvC4sNCYK7zSLcaD4JW2KkNYD,233246334
tz1TiJBTfVoXxregtdgCs1rYd55APXSAmniz,38
tz1ZPSGxrrPPfrmoGJgpXDArNJfNNy3qGvE4,19111336
tz1iQ5n52oSKgdtdYtqEJgKmQYbL1nn2poB8,519003757
tz1gueZ7eL2KnvxqWudHjoTH3ZPiUCmwNKR6,64493848
tz1QxepCwQ45EwtcxkgXZezHbnidvK7hUywy,349961519
tz1WT27PugwGBtre1hsj6BHmbAK2qQsVbRDo,86423304
tz1fL2TsQR271w84MXx3qFD7y4PZ1F2mpHFA,708
tz1KhU89QWZuuhhnDD1paFp1jYMdpJLh55im,128569508
tz1QQyhTMAmNQPcSGkM7GfDva8hmuFPAxUMB,85875340
tz1htnC2n5n27PFD41q5X8bDvDcjbGMUS3f5,1407292028
tz1PoickddNEkRN6qp4K41u4KUW43vZ1UDvF,2854048
tz1b9qYttBxHzoEseqabgvQiCxafZzkAtH9G,606320134
tz1MQotPcNdc9R3nWCTwXLMDqKLS46WqW7Wx,219354344
tz1favSqpvTLtedjTm1UjuEmKfgm4o9kyLd1,494510093
tz1XYuybht7U1RVsUip7H7S31fBDxpUgpTXP,25
tz1WHUWCMqVqq5AagGN5DrytqWz88tYgedUr,23966821
tz1YJvMiZyXnzvV9pxtAiuCFvaG7XoBZhbUQ,122334042
tz1TmSForCvNii8rmwL6q2jgicQfqjNFtj8K,246497437
tz1eoqCSmqPQtTLs53Rj6gBB14eQh2aHWVxu,4949454
tz1XhZUHsJAFp4FHoeeQQ7auVBk5j6xoUKbS,6699981
tz1Pwh2MBs6q2SeLHiko3iJpfMwsDV46bqQU,1254797542
tz1hLWsybqnJtQRFp8skYy5aZLGNmL9bMUpa,134329194
tz1PuYitvGfsBm7C3oYAXqNc3t5wNhWZj5Dh,118946641
tz1dbCAvra65bwTVk5mgkYUHUGz3hoKwovZ8,40010195
tz1T5NfkdPfhkXzYx8akPkdznxSgU1Uf5jEG,100414455
tz1PYqfNnkpZydtSY2Tn3Rv8mjkgUpHJpFXC,279053971
tz1WidyAU8wuyG25Pd7b93bcx9hMu7W9Pea8,2791419
tz2Mz3ovkZR2HyC89CHHSdsrPya1mKSmLWfD,19358036
tz1ae2d1BJt7YUqaaec6Xenh3mBqS7VjSZtK,17362114
tz1g1vr7gbU7kwxVqmbmnovTGtdeRxFE6uBk,4547522
tz1L1XwcVmD2z4qPfLtBJ6RPThgAwLcXG6kW,2925762
tz1epFVHmqeWvvkFf2eskwhQ1AY3JwWd7Ej6,57663864
tz1QRcnskFh7eaV7QdEnjoYdDfrDqHgmmrvF,149971503
tz1XybkRZWjLx3hwcy1hQ7PT6FWEhpHm1FBv,14665108
tz1XcuwadWbLKkc4mDVxRo25dbtwfEa7wf2c,103343015
tz1hvRvzke27MGtp8CsSvsafxyyMWSVYM1ut,5230530
tz1a7MJ4HMNbWDhKZAqrvzX5P6u2E2mJyJiV,200081775
tz1WeLuPLjUs53Yr1RCgq4EQ4d5SvV651Tqt,1964047
tz1Wo716Gggp5HfupfxtPgmYu23rDQNcLcD8,186129542
tz1imyQrFWHyTp4avUNAw52RxdFjU3HPviRN,51239539
tz1isKR8pS4pdgU934K1S4UpLsF56ECJNArh,69222561
tz1ZVoeS9T3H451BgjTe18pM1q1LPd2cgB6Z,108914
tz1eL4fYCgegW8tLCbQ1mYiKY3TdDxWnnKo8,111150844
tz1Rhg2UDkjgLhemdSMtiGVGRmzwVLVaHArD,13803254
tz1dPHDXSCFo8PienbvDMyCKr5DXjPMrZkJ1,92395562
tz1fkkxXSMtSQew8F78XdsnaC26AfsXtsGiY,19431510
tz1ZuiTWKXKqYfzFPaSaAG3Huf9QM1AdZ1pJ,70751919
tz1RsCndtupuxe2U3syGAdcRBzpNqJZ9ANNc,1477836790
tz1MrZQhiNiHK14oEq595DLsVQ9wC4Nv2ZXW,8851507
tz1LJQ6MPnjGekNAmhFmkm8XWtM6UGx4MyF4,338212480
tz1hmxzW7MuU8HeRoCFPGZJnavGf5unqgaph,203289553
tz1Z6QqrAbEAMDLsis3v6b956sfH6qLTSEex,741040
tz1NnBgY2ze24nQDpdY72wb1GVsee1UfAT3d,7436400
tz1dAW94vB3yYfNPE4LM2txBT8PQ21Zq4Xzf,16633810
tz1eeR22tmjPN3rGDikEMvpe8jcdXww3dqTt,55446023
tz1MsfyCeQEt7khed67HHsAidezZ1Th6mjzB,19228372
tz1WBMWCwjuFSsiiLUWKEQHEACNEat2S3EsD,3214524
tz2SuPjN8dYMJQe548bTvSPL1fdStZPXv7gT,4084844094
tz1N33TtiYBQ67sw32rhCsMSVpZkrSHWe9aq,865922665
tz1QMjzbw5Yoi2zPqUeg2yuv5GZdmXjhh9mr,55446742
tz1ZutSZgCHEzxspXyoSYSREhwHh5g4PM8hN,34
tz1NJS9T6FKTnKUkVNv2g44GHTAhzH77qiYw,112459429
tz1URL5HNuTa1fHqqCtUKXUM3hm6g9c88NgF,175080
tz2M9C5x1KoZGoQ9xEY6fQ6Xwbe2GU1RTzRx,45172
tz1RCQDHtpdcwfgF1Kbbyusd6xhfjbXanhZ5,654210305
tz1c8JTzmA6c7cm6ZmUwR7WES6akdiMa1kwt,87786375
tz1XRTNgXgWmR4PqxZpiB6HZJ8Siz3M2JAim,26331848
tz1imbraxLCQ9TUpnJVP31LS18hpTqG5wv1k,62312227
tz1iDuz9LvybPBC4kDc7ceBoKVDwwzJR7zKb,1700090692
tz1eiyML8sHGBL139FwJQJeLGHWAFtDqPz4U,5544602
tz1YQDCB6Hbn2ozMyS2kf6WPJDeRvJtmtNqQ,99338884
tz1eeNRXYK56vgSfXHFcXorubcaBBCVpUY1Y,35
tz1TQw8erN1a2LpfRSNMExicRXMveBPbvTKE,10291
tz1gaRjULm9qy4D83VCvb4ABWLKpz4XXfqjx,26872764
tz1hAZNx3LrRKFgfRytoLNVGhCrzU1uVDUHS,87679749
tz1gJaXdi7Gweq8TUSy9knB2wLjioTKy2tZF,11529587
tz1PoXtd7RGVBwWmmZvxX18NQXYpbNdiwwtE,153444324
tz1RLCvv7wrWq4hTmyKk1zZuZeuUXNViSgRD,3100853
tz1QFk2DJhPkzp2nCN7Thpo4askJjQ3Zw6BU,59577
tz1bRDYJHp3ACUojEeM6Ja442YEwNmcb7ph9,54427014
tz1MDs7ym4sp2FsQhL32vuAnEqG3ARhM9Vi4,58772786
tz1Xy5UM1tC3CFcbPBVq5PjufaxcLjMwfQkE,1593916
tz1RAKBnmd1X43pkkGqywYCRgf1Uo6D77zMx,1593804
tz1cXwKRD6AMy5nhqEVUU23SBxcAMnh2aKLn,17773190
tz1imrUNR1R52GxhP4y6XQCDDXtQs11GarTN,1149965
tz1chab75LnyqBqNwrK11459SGCFQXLg9uyx,29086721
tz1USfPTFciXzVsQL7Rk8HmMWyWtFEas7fh3,63719820
tz1btYY98CWBVCGEikD7s1buWjpicb9kG8aH,1196935
tz1fj962xSPKTA57yWHA43VeVzo8KqdpNAeF,83977370
tz1ioU6W4otB7ebgRZTq1EVVra3vMyXqeqsm,15673174
tz1N8oU57qMgDRr6N9pSbhaiWRRQSxJRPGoZ,12159515
tz1fCEeLBcuSMSittqTnMEhcFdPCtD1HsiZc,282807
tz1WsKkY3TLDvqTuK97Xu4zuVoTb2nsr7J8S,10251737
tz2DsS3zeg4pqoUnRPHxvuRSuQrjDnTZcTNJ,178489
tz1gSGxwMrToBdzLeaxg4Bregv6W2oEbNLC8,515403580
tz1X8AQxtn4KzBwMZ6MZUVFDcACrfnyfYhDg,22
tz1KxARuCbAoiGGesnQjr2pvZa7CzJR7V9D7,40448136
tz1QS7N8HnRBG2RNh3Kjty58XFXuLFVdnKGY,3323389801
tz1RAP1j8SjwT587jyccTNArBFhC9HhGKfHq,7125976
tz1QiZCuJMuVz3aq7j1Bq2v3BRTQPCdTw3Fb,108830330
tz1L8hBVpams2fWFC9kS1sPVxfGY6Hmg5TQ8,15477224
tz1TQSPkLPqXUREhxvYzPbAib6Jz35w2a6tw,50727196
tz1XD1xSVzgY8Qs1id1kNyFJDbv9e9pNMe2c,27725179
tz1Tk1MJDZ96bK85RLAqtKfnptZZyXsJ2jaq,25095
tz1hes6aF3Px3D8nPQx27fdwBKrXmGs1UYxT,161189156
tz1c1BG1PEeuhMFwmonTVSGafehicqbBJFec,4711660
tz1THwbFPPPBHmBu4cmLV2SppLFrA5QfBhyF,22095326
tz1QSwx2wnmrTjEGrid79c4tpFMxjCT86SAy,47418350
tz1RcJYTsoYQ7adtNMANhwd8qf4zApM4i2Yd,117493860
tz1cvrgSekgCqgyc1c2qFPSeMtux6AAAfDsk,719119
tz1a1ZcbAeBEjxYSwuNKxSu6FbFB4dxdL3m9,649818
tz1NZnfrNgCGdECyAhA93TLPTSciJcZBJqDY,2689738
tz1UGuKv6PzgVbofb42VgeRwDwsVN47UpuZB,93663922
tz1eCzNtidHvVgeRzQ38C81FPcYnxMsCEL6Z,50
tz1N3nvFqipu91tfU9s4GXGsopawpwxSoAJh,4559049
tz1LFeLTRQZrgKxbmvjz2ckViRhVw9BZXw7t,1098920321
tz1XuzzMTz1LhqbRPy9uxfRkccSxju3v8Y4j,18141701
tz1MoiwNRQWHfA71aypNk8J9CsKjfmq39c2F,198637780
tz1hhphPmGxL6HEmEjoVSJBy82FMWbFwzNCD,1110347
tz1YHLm7Lq27q3rgVXLY424zQMkvncVvNiaK,6099063
tz1fKtBhuuZiMYhM3Pi1hcP2sjRbstgDrmqX,1784625
tz1XEA7cp83PyiXfSxWu3uHjA3EF6Gdh3Vhq,5999422
tz1UXMLCt7dqbUiJ2BHRhE1gFkdVkmCZYcM9,1954947
tz1iKF8o1hCLaTNZcCJpgKQBQxkpcSiBy5V6,78312745
tz1c2iwyckUCcicx2qxqtwLEartYFEHg1pvB,35650253
tz1PQDUDph7dDCn8pLGXqaR79DiUWLiSZdEf,18740672
tz1fUZ5pMP1gUjuJsp5V631cXmA87Kxm3cuZ,286101474
tz1NVsmLrZX4jad9bNdvM1EskvcTq2LSZhLx,247116514
tz1PKoh9LB2P3pgh5ahaAFnrC2QBmUxcHDJU,17237552
tz1cqoo91JCc6sKmNuTVKNzwUdi6E6moHWFb,73234658
tz1ZGNErBKdYeEPjZuqKXhyTixQTTPn54bx3,2042110
tz1QVUXNoyCfKpAyxDpq8kR3rK2AShuzQxJ5,189174566
tz1UVTMhbMiSETKCxFi413yZ7imF1xeyt3fV,56563631
tz1UAYfFWmaTrQTYMptaGCw6LrXK5Yv84VnQ,301098
tz1hLhGe26gqt78sZboxiwne6zgKMqirRieW,2130234
tz1RYTr2WKdJD1MMV51kN9AoxPnxZJgJ5sqU,3021362
tz1R6mtcAQwBTK9YpSqRL9y2a6JZWgDkBm6M,34598435
tz1Sv2XMQNxcAqyqyyv42FHjf3EGwJ3Godj1,617397
tz1Vh4cX8VutUUUnnjmnY2omSV4F26T5orLH,417168
tz1QGCWjNpYmcS6T9qFGYSam25e36WeFUCK4,33519571
tz1LApX9pPhcDUDznHR5TTCcSXh3m6zPgFHA,3072250
tz1hUY7paB2J5EhD73r4oWL6uZubf1UibHrk,59843700
tz1PWZTKd1zhfuxrixGJoHJ6G17SQiypwe5m,27
tz1V1Hu7nMcgVuMKDEZickAKHHZavLKTB7Vh,29
tz1NKHjwrYfg7GWwbWZ3bvdejkVL34De72Pz,29
tz1RaZeHEiKewSd14gZ7HKfcQ3HaNHJ5tnV6,597642368
tz1aiLrqvULcV2Kfvzt9dUmqnLQnoNXPPek8,541665945
tz1M2h2hPZzov29kf7xcHXrunXb2jFSbfiNd,278627734
tz1MToDUySbYhPabULUyDPPsfDQF1cpZPdoH,41927767
tz1gMfLSQs6xTM2TcLM6Sb2njJ6h9qhSsT9Z,83954131
tz1Mt4ddsTmDs4of6kkWYvMWSUtM8zbGNMq2,25
tz1UNTxRbAYTSBSdHMjoUoYAtLH4MHMUiGwg,5772058
tz1YUJitqsUrFfFzEp1d2RiqVwV61J8aPb4E,31
tz1TqqKqc4t2Y6PTvxeuhF8kNjVn8HpZkKma,40310540
tz2VoUZvPNLyq9bZ82VoDLrhkH8n6eaUoS6E,7606113
tz1ZvbLR47deoqaSgsaRXe7hbgDgwonBicnV,820451323
tz1L8m6MGdvK2WA65wQ7DeVwXVmCS72JKWeN,7756713636
tz1iCJRFVD1oY7yQBap6X59XktpKHJtgCGyS,1887531
tz1bnWUvcfU77EBpbLUQ41c3hCBKovGuqyGY,126887457
tz1STAzkywd9GnKGvJBPL4xWte3LCniyu5ho,36567427
tz1g6cLrzLxNayiVyb7BLsKK6TfwboqWaYPx,14058151
tz2Q6ugZbronUHSk8fbuHibBrBEJwrzgtL8X,11144652
tz2Kn9u9cxvTczP6CjirJnEE1UApmoCzuGPB,30760126
tz1aHfKHR887WzmpA56K2diKDufR3QJqn9iK,2047901477
tz1bdbHUpDrUx7m5g4VTSkjnc3mxnquzRTcw,2373793
tz1NoV2nnTuxavEAuozNyHm4nqT3qtkYUNYW,29
tz1TQJjDtzUWWAa5a9H61iyPZmuKRfX9hXi8,5916254
tz1ewd8gDnG3USrTRJVdbpsyieVv9fWDMPNk,100268231
tz1PwxV2kaHhubkYaRWTnGBvsxXswz7V9GWc,201620
tz1Tpms3fccT8x1pVY9BQKgnvppew71pTDDd,5545651
tz1bNLPqmLVxWF6puxbFZHU1yCJLiCZmHH2E,1659814
tz1ajJzH5YBGRuXnU7QDJzY2qVRGcysUbxJE,5544633
tz1YT4u9DnGFiRM8AXXACY8LWuV1rW3A2hFb,293423
tz1QppHuA9TUoFN5Ek2ZSmRPdU1xQiwRSnPb,3087401
tz1fne8nhZuSRgzaQPyaomKQcFRfthyicBQc,5544604
tz1PGFWJqZhk5BabfqxfYixpVH9S8vY7NKj8,35
tz1Uva3ynPUXqpAsWJ3CxcXVPG7HEXB19rzU,56658077
tz1cGZNvVyHrKgbRu4b23Nw896JD6GYhZKQm,56564733
tz1i9THBDe13YzhSmcdpcWKJrL4raaJ1cpN3,56471619
tz1apbBneTw4Ap2kdmv7gfTv4kDPYbR5HAkn,47846660
tz1MJ4C21XhL6B3YptprRWMuL8oeJquUhz4u,37361469
tz1SMoz8tsJzeQPtGhPEjPnanQMvFc5KitVh,3093133
tz1XuNQgqT23u9KcwmRLGGQ6w2n6dCE4bmoV,4610797
tz1WrZ2Th2eCuq5NuZb8nHXPJUjaBE25Uwgv,36
tz1idC7XEoSZ45sXLwp1ujYJ3yNFi2tkLT7A,19416595
tz1d4649CmmMEzXBWzhTgTkFxy9ATNhb5HC3,624791
tz2CrWArLr8eRCj6mp6yYQAKshR9MuyaK3Qu,62924602
tz1WqkwtGV3ttnchD3bqmucZwByduHq8EN8f,3786142
tz1dVTewmwhAqfBcAgDuDuF2sPUaafuPA8mr,58899922
tz1ScePe2eXYo1RBdEe12hNY8KrvHyjFhHw6,500369
tz1XNmNga2NyqFiNpmEN66fpySDoGWoKpKXB,1357897
tz1dXpsNAWLHVYNWSqhrHCHT6wh6L1fKZfo1,38
tz1N2AezxpvrXzvGaqNVW9BqXxJ6Rcup9M4p,2082013
tz1iFKBz9HbJDp6omQGG9LC9bTXF4zKdkJfR,2826081
tz1fFCF6FogyPLLjSk3FNTG7gVdDWfPCWVni,31
tz1WUmNdnrv1w75V7ntFSt5kSuyQfYuo2hqK,35
tz1LYQiMSoy34xAUD2NnsJLCTmb8HYYR9th9,2848774
