Address,Amount
tz1hR9eQYNNTZ4VGUeipK4PHtyyDEDmQ9dSf,933799851
tz1RxeY78zE8hNJbqPypB1mTVyTsBRmPuqry,124064879
tz1SBF19iLiCc8dNpKe1Ym9juSAKaTPyeypF,667999
tz1X6ADVxP37XjYppBHMLVRJQwmxA2YxztbQ,12158575
tz1T1u1CET7ek19f5P59vCdjTNFWAscYQ5ct,926725042
tz1V9qHfFxixcXJKWuEziUqvdrQ7BWpPnWTa,624013244
tz1Lqnwap8kKynTpefqqSH158i667Wdg8HVA,183342296
tz1Kp19QyYUnXuE6cxuXxsfQZbyqv5JtKPku,2896798
tz1cnojsw9qgMbdpgPeCcWPf5GX4YPvd4HAh,3117120225
tz1fbJACCskangcgy9xjDSiEYgh7CUmSo9oc,7874585
tz1dKaw4xdNjfufDSLWRxumNBwe2VX4mxXyW,2040733344
tz1RJf644pa7QAZqKzrPQGiYQPyubXarC4cv,104795
tz1iCiA1vKmgfZbY533ZgMwFKZ14S1DQNooQ,32522465
tz1hNGWJUFPFV7AWLXvxGzJVEfCZ8KJ77PJA,89711052
tz1NPu5aFQ12P3KGhBGgt7G79SAgVj2Skkn1,272414724
tz1Qm3DHkV7V6peZPyWe4rv6aToH3nRmWEH7,37355437
tz1KsiwkQ9pyrt4Ra7QrAQp5LQJCGxHQrY1n,177029350
tz1eKTUc8X17nVmtVRtxBcs3hwUPXWuqP2AS,1650827291
tz1hXx6tvTV3kzxpBR6E4hDYcxdgcRGHUTFj,2
tz1fkZtnjNfQHtEyUpyX9Tqq4RrLKx35qBxf,159170715
tz1chg2T1s4DTjLqthPc49HDcqkFHMwdSPwb,501234677
tz1Uzm53vPr2Giyi32yT9GUvBErKqHPBjvQL,135560653
tz1aR3nrJgUyU5B623U9s1MtMsMjA5Wz5c3G,955918412
tz1YaPLZuVmZaKB69BjJXKUDgNaZrxBR4Lfn,26638279
tz1WNk2o2hJvzjuZRNmZQwjLQuv24wDv1zjU,2700446881
tz1QmBcwm7RH6swEYNpsZZfAWCCFaW6wugVT,2247552460
tz1LxqBcvRbZhp34C2ab62CMy49wFbsQSzD7,40812333
tz1S5RkjdXMREayGWMawArqqpyMqGRjohJJr,98453965
tz1bZ8vsMAXmaWEV7FRnyhcuUs2fYMaQ6Hkk,51627
tz2Kmi3xEnXk8c7zqWSQqSSyfNpWt6ovG38D,595148550
tz1LgePVXLZYNhHoRQ6KgHfQjQ1uq7JJPZDa,35443124
tz1gk77xzDAG3sif9eFvsqUnzaGh4MrzaCp3,76204017
tz1cWUkZFBZ72Yn9desxcgS9KdH4BVfqd2ZW,535766919
tz1a3LNYNZTNN2SLMjWSUc5jtLWFvZ1kC7BR,1415733433
tz1SGPStfd9v5upQUxRiHPC9666X4FpVAmK4,1120611
tz1iF629Cc91SJkmQRAWAm6nYavf7RgpAqZh,439646668
tz1WHGwmdEr4iruf4v9r6bdHgzC5v8SKYTkV,59335779
tz1YqsEWdPxBmqVKsJircrwBmCmZDtHAgHzp,4849681329
tz1ZLMaECyswARea2bTsBws9eMjgUm4jG8Uj,1850081678
tz1NySiq6aHysD6Rpu4bYhFaVe3ASya2qB8D,124506646
tz1Rb321A5bMKjQdczUs7TyJBeXjfCtB4mYd,1119574592
tz1USU2xSWb7CBYGJYat2X7An9sr3cFfsLwi,79667081
tz1aoYg1xYeEdnLrAJ7y2r1T3aMBCyms6ppJ,758439072
tz1WxCJ3UpzyWsXmmkE1YjYzbBv6jXYkbFYV,83396416
tz1fq3tMpnnsZ944DVxcJqsVNGsWTPvqJzvo,39090691
tz1PrecMTmNArbdvQxtZLUVUBT8rcC86dKZC,964113
tz1Q1LWn8wCK77L4xetjbH3Ar7sDaSANezZx,10130331
tz1dugdoeZULYPA9phfkpofrP95rFqhZNXeR,183701
tz1UecmgMghaWovhh9EYfqTrK9gTtaiMtbzs,2226104
tz1gGwXf6Ggkv9T4jGmp58jUMU2Gh2vYjDyH,58529774
tz1QjPnpmqAJYSfDtDM7uTf5bkZDNY7eBECd,202073568
tz1aVZZd883FwyEx5g2o3TgQ7pwEYi2f6apg,1335627
tz2MzvuRU1GEKi9udpqzLpGYfDoZTiKZ3C4C,39260547
tz1SEox4m6JwzUjLL2daQMKU7XDrvsEukR7X,1235354
tz1XJqUrY2okTwoJFgHFJKQV98tsn2oC6Twj,56141132
tz1VqXA6L6hPEFjvsgWv7Viw4xQn5GyNszzy,5433970593
tz1Wf1Lqz1yHm27P2RQJAVV2CMxnhYK4bBGc,124684728
tz1cTS1WwovU7SC783xgJxZrzr151mcshmNi,236828317
tz1f4Z9FJfgStP7v6Rj7BMJnWJ9Mb1NdAGsS,62
tz1ersiy3MYVu89DFXvW7Qb8AM6LYptSsoT7,245966479
tz1UFF5DSDDtk3fM1ewaLvVG6fhaAeCdgYEt,7675521
tz1dcpUhXGeXexEXispSpfv7CeufoFnV7AAf,1509675001
tz1RKRhkvC7MQgKfPejvNaHGshWUDsyJKZdT,892678424
tz1ibTknNagJCgQPgcbPvJhpSyS5vxgdyFt4,40096
tz1SHzbhYsbX6Uk51hJC4JkjgWM1gWaSwBqQ,49528183
tz1NW1MMFL3jytxBjhx1qATMJyY47vLBMa4p,7262666
tz1QRm2TJKnarZ9tbL5CNjN4Ltq9pJtytuk7,195761
tz1WJpBDRGfa21un4yQDKTGXZw561nsGg7Qe,1373557
tz1UXAsfFeufr6p2PafNr2oXNrTDSdtwwdgm,20015714
tz1YPUNi7KW28VxZNEu3fNkRkJG55G9p7wsN,12857088
tz1YpusrSty7ULz7w9sM814trSRmM1aNbmZd,1006407528
tz1cuj9Cgi19KMRi83UuypS89kXM435qdhmy,2429431
tz1htwxBMBFikeP8SnQiEQyA9n1ryDrDFyLK,12450668
tz1XTyukKgkqq9P83UkV15np7EtSSEy4kAeY,12752791
tz1WMFtCLLeRiayH19ZiaErKq4Zu9p5N73Sr,33244
tz1RFUjzPENm3vF7quaxfELQCfNTCSjAsFdA,122744446
tz1cLd3gXJ9Fk5c648hRzFvTnGfT97CxcHrj,75853328
tz1Te5JR7gzDBwtZLKPWSPuTGFE4JX21vVur,4802
tz1NGDuYTuuB1geX1K5b88cqa8JinFLdd3d5,62253563
tz1XykUaKpskyp7hDEZjmuNTk4gFU58a46KC,7142103449
tz1dghYwdzvHc3tYHp8iHpNUSpmAvvs8Zjs8,1480747033
tz1PuipWs33aqS2KSG5k1qQtC6Dff1P1GBmM,17222329
tz1ZNxMa8XsMa8JTv776X9iCETcNoo4SY629,23688643447
tz1iAAJhH465Cf3BnsKQ744XHypQGY1v7Ps9,63
tz1a5QW18ULwjJK71LSc7UqNGgryrFouHzf1,20159623
tz1Z1ZX2B98nEAvEnLXJBCnsJ6K1GqaSp9jK,43424724
tz1enT2GWv7U8jyPmmoVb228u8hvi6hJh5FF,4333288
tz1RyhUycXcivQ3jzF7ZpFZNcoLcgmXqcrSz,101269979
tz1gVon2mQhvutR49Yd5XK6k4ypwWfFjMZtz,48
tz2HSz8b961xoDjDLy3aFGogvW4HEqXXdcR6,391399303
tz1eSGjgq2NmLWnaQFQxafXK8ZQF5V7Sz72y,1142470335
tz2EP3fw5CbUUgJdx4c3Xono8Gbc8PLXGRM9,94143306
tz1VCogGe8xeRgQCLrVhPbwo6mBSQxAXep65,50181442
tz1LFFspqhK9KRQNvS1ahZ1RcpQ2PNeM8TxA,118162682
tz1ZhteLTqobRVCYsPj44oFfom5BJ2SdGxeE,96168366
tz1aRF3qMDrbN95f8dGYTKPaey6J2qQQnk8j,4016753622
tz2ALu8Jxf2SMgzSZaZEwfiJQbogpUDPStwz,178173950
tz1fCHiWZ3ReGqvhxkMejVzcnXYz1rnsJpow,434484171
tz1PXJVTDRHBcjJGpD4h6PzDovisMJuc8zVc,44941549
tz1L1i5BVehYJBebCGvPYU9kZYGKBELGUJGH,784945415
tz1TR56EbNTEEDeRrsPzQzoyvwFgZT25q3JR,42837124
tz1XbQgDFCaT228TPS2YUeHHfpVqGW7ANCDw,23128228
tz1S1Aew75hMrPUymqenKfHo8FspppXKpW7h,52
tz1Wb4LakUUYuFuuEgXXQrNZuBD49Trodhwx,49198893
tz1RAfKUFBX6P2jFkCpzLFntju7djjbtKAKr,1840082926
tz1MiQ6euA3EEdnZxJ6EPwVsHzd6vQ7AHJmU,38436927
tz1UFwr89hcJvC4sNCYK7zSLcaD4JW2KkNYD,519323443
tz1TiJBTfVoXxregtdgCs1rYd55APXSAmniz,85
tz1ZPSGxrrPPfrmoGJgpXDArNJfNNy3qGvE4,42915403
tz1iQ5n52oSKgdtdYtqEJgKmQYbL1nn2poB8,1165447318
tz1gueZ7eL2KnvxqWudHjoTH3ZPiUCmwNKR6,144823965
tz1QxepCwQ45EwtcxkgXZezHbnidvK7hUywy,785855031
tz1TVZgy4rejPUkEF3bsxLGNCp6H4gz4PaGf,14011484
tz1WT27PugwGBtre1hsj6BHmbAK2qQsVbRDo,80895300
tz1fL2TsQR271w84MXx3qFD7y4PZ1F2mpHFA,209283560
tz1KhU89QWZuuhhnDD1paFp1jYMdpJLh55im,288708869
tz1QQyhTMAmNQPcSGkM7GfDva8hmuFPAxUMB,1989470773
tz1htnC2n5n27PFD41q5X8bDvDcjbGMUS3f5,3160140356
tz1PoickddNEkRN6qp4K41u4KUW43vZ1UDvF,943815592
tz1b9qYttBxHzoEseqabgvQiCxafZzkAtH9G,889522306
tz1MQotPcNdc9R3nWCTwXLMDqKLS46WqW7Wx,492570485
tz1a89Pvs553YqhJdCfDdQrRuQeykHMvVSRX,7176
tz1favSqpvTLtedjTm1UjuEmKfgm4o9kyLd1,867274805
tz1XYuybht7U1RVsUip7H7S31fBDxpUgpTXP,58
tz1WHUWCMqVqq5AagGN5DrytqWz88tYgedUr,27419303
tz1YJvMiZyXnzvV9pxtAiuCFvaG7XoBZhbUQ,274706838
tz1TmSForCvNii8rmwL6q2jgicQfqjNFtj8K,553521575
tz1eoqCSmqPQtTLs53Rj6gBB14eQh2aHWVxu,93665270
tz1XhZUHsJAFp4FHoeeQQ7auVBk5j6xoUKbS,15045122
tz1Pwh2MBs6q2SeLHiko3iJpfMwsDV46bqQU,2817706824
tz1ZWbokP5pGwT3tTtLPP2KhXX5ssg1EtDPs,57234478
tz1hLWsybqnJtQRFp8skYy5aZLGNmL9bMUpa,301642516
tz1PuYitvGfsBm7C3oYAXqNc3t5wNhWZj5Dh,267100271
tz1dbCAvra65bwTVk5mgkYUHUGz3hoKwovZ8,125479228
tz1T5NfkdPfhkXzYx8akPkdznxSgU1Uf5jEG,225485377
tz1PYqfNnkpZydtSY2Tn3Rv8mjkgUpHJpFXC,626628801
tz2Mz3ovkZR2HyC89CHHSdsrPya1mKSmLWfD,43469380
tz1ae2d1BJt7YUqaaec6Xenh3mBqS7VjSZtK,37678531
tz1L1XwcVmD2z4qPfLtBJ6RPThgAwLcXG6kW,6569937
tz1VeyZaPimHfrJFy8WwsCYzxHR3VmGTMpgK,25436170
tz1epFVHmqeWvvkFf2eskwhQ1AY3JwWd7Ej6,129486915
tz1QRcnskFh7eaV7QdEnjoYdDfrDqHgmmrvF,336768056
tz1XybkRZWjLx3hwcy1hQ7PT6FWEhpHm1FBv,51706830
tz1XcuwadWbLKkc4mDVxRo25dbtwfEa7wf2c,232061595
tz1hvRvzke27MGtp8CsSvsafxyyMWSVYM1ut,21365800
tz1a7MJ4HMNbWDhKZAqrvzX5P6u2E2mJyJiV,449293026
tz1citPWufjty33AZ9KwZDztqrTzdNjfQU7P,1722205984
tz1WeLuPLjUs53Yr1RCgq4EQ4d5SvV651Tqt,4759149284
tz1Wo716Gggp5HfupfxtPgmYu23rDQNcLcD8,417962631
tz1imyQrFWHyTp4avUNAw52RxdFjU3HPviRN,115060793
tz1isKR8pS4pdgU934K1S4UpLsF56ECJNArh,155442514
tz1ZVoeS9T3H451BgjTe18pM1q1LPd2cgB6Z,105139080
tz1eL4fYCgegW8tLCbQ1mYiKY3TdDxWnnKo8,249594443
tz1Rhg2UDkjgLhemdSMtiGVGRmzwVLVaHArD,30995857
tz1dPHDXSCFo8PienbvDMyCKr5DXjPMrZkJ1,160330867
tz1fkkxXSMtSQew8F78XdsnaC26AfsXtsGiY,43634369
tz1ZuiTWKXKqYfzFPaSaAG3Huf9QM1AdZ1pJ,158876759
tz1RsCndtupuxe2U3syGAdcRBzpNqJZ9ANNc,3318551933
tz1MrZQhiNiHK14oEq595DLsVQ9wC4Nv2ZXW,13192506
tz1LJQ6MPnjGekNAmhFmkm8XWtM6UGx4MyF4,759472012
tz1hmxzW7MuU8HeRoCFPGZJnavGf5unqgaph,456496242
tz1Z6QqrAbEAMDLsis3v6b956sfH6qLTSEex,210072
tz1NnBgY2ze24nQDpdY72wb1GVsee1UfAT3d,16698785
tz1dAW94vB3yYfNPE4LM2txBT8PQ21Zq4Xzf,37352003
tz1eeR22tmjPN3rGDikEMvpe8jcdXww3dqTt,124506650
tz1MsfyCeQEt7khed67HHsAidezZ1Th6mjzB,43178214
tz1WBMWCwjuFSsiiLUWKEQHEACNEat2S3EsD,7218366
tz2SuPjN8dYMJQe548bTvSPL1fdStZPXv7gT,5561732214
tz1N33TtiYBQ67sw32rhCsMSVpZkrSHWe9aq,1944470021
tz1QMjzbw5Yoi2zPqUeg2yuv5GZdmXjhh9mr,124508265
tz1ZutSZgCHEzxspXyoSYSREhwHh5g4PM8hN,77
tz1NJS9T6FKTnKUkVNv2g44GHTAhzH77qiYw,252532932
tz1URL5HNuTa1fHqqCtUKXUM3hm6g9c88NgF,393151
tz2M9C5x1KoZGoQ9xEY6fQ6Xwbe2GU1RTzRx,143685
tz1RCQDHtpdcwfgF1Kbbyusd6xhfjbXanhZ5,147054003
tz1c8JTzmA6c7cm6ZmUwR7WES6akdiMa1kwt,197128429
tz1XRTNgXgWmR4PqxZpiB6HZJ8Siz3M2JAim,58996769
tz1imbraxLCQ9TUpnJVP31LS18hpTqG5wv1k,139925033
tz1iDuz9LvybPBC4kDc7ceBoKVDwwzJR7zKb,3817633510
tz1eiyML8sHGBL139FwJQJeLGHWAFtDqPz4U,12450665
tz1YQDCB6Hbn2ozMyS2kf6WPJDeRvJtmtNqQ,169311111
tz1eeNRXYK56vgSfXHFcXorubcaBBCVpUY1Y,80
tz1TQw8erN1a2LpfRSNMExicRXMveBPbvTKE,45
tz1gaRjULm9qy4D83VCvb4ABWLKpz4XXfqjx,60344055
tz1hAZNx3LrRKFgfRytoLNVGhCrzU1uVDUHS,49050057
tz1W28xB2eAvRGCXmVduC63Gx6gGDp87zqbB,3423751
tz1gJaXdi7Gweq8TUSy9knB2wLjioTKy2tZF,24890121
tz1PoXtd7RGVBwWmmZvxX18NQXYpbNdiwwtE,344566437
tz1RLCvv7wrWq4hTmyKk1zZuZeuUXNViSgRD,5853569
tz1QFk2DJhPkzp2nCN7Thpo4askJjQ3Zw6BU,39791351
tz1bRDYJHp3ACUojEeM6Ja442YEwNmcb7ph9,122218417
tz1MDs7ym4sp2FsQhL32vuAnEqG3ARhM9Vi4,131977052
tz1Xy5UM1tC3CFcbPBVq5PjufaxcLjMwfQkE,3579214
tz1RAKBnmd1X43pkkGqywYCRgf1Uo6D77zMx,3578962
tz1cXwKRD6AMy5nhqEVUU23SBxcAMnh2aKLn,39910533
tz1imrUNR1R52GxhP4y6XQCDDXtQs11GarTN,2582302
tz1chab75LnyqBqNwrK11459SGCFQXLg9uyx,65315599
tz1USfPTFciXzVsQL7Rk8HmMWyWtFEas7fh3,143085850
tz1btYY98CWBVCGEikD7s1buWjpicb9kG8aH,2687774
tz1fj962xSPKTA57yWHA43VeVzo8KqdpNAeF,132795678
tz1ioU6W4otB7ebgRZTq1EVVra3vMyXqeqsm,33705115
tz1N8oU57qMgDRr6N9pSbhaiWRRQSxJRPGoZ,30675149
tz1fCEeLBcuSMSittqTnMEhcFdPCtD1HsiZc,3390133
tz1WsKkY3TLDvqTuK97Xu4zuVoTb2nsr7J8S,23020757
tz2DsS3zeg4pqoUnRPHxvuRSuQrjDnTZcTNJ,7257000
tz1gSGxwMrToBdzLeaxg4Bregv6W2oEbNLC8,1157362949
tz1X8AQxtn4KzBwMZ6MZUVFDcACrfnyfYhDg,51
tz1KxARuCbAoiGGesnQjr2pvZa7CzJR7V9D7,90828190
tz1LGVwoTMUhi76Jc8TeaNUQhanfeLLNF4xm,32618296
tz1QS7N8HnRBG2RNh3Kjty58XFXuLFVdnKGY,7462827913
tz1RAP1j8SjwT587jyccTNArBFhC9HhGKfHq,16001715
tz1QiZCuJMuVz3aq7j1Bq2v3BRTQPCdTw3Fb,244383620
tz1L8hBVpams2fWFC9kS1sPVxfGY6Hmg5TQ8,34754833
tz1TQSPkLPqXUREhxvYzPbAib6Jz35w2a6tw,113454388
tz1XD1xSVzgY8Qs1id1kNyFJDbv9e9pNMe2c,62260435
tz1Tk1MJDZ96bK85RLAqtKfnptZZyXsJ2jaq,7165004
tz1RKg4C5yKTzm28Qj9gKmfUozCDrctDpx4G,75480295
tz1hes6aF3Px3D8nPQx27fdwBKrXmGs1UYxT,171149974
tz1c1BG1PEeuhMFwmonTVSGafehicqbBJFec,10580254
tz1e826sMLNdz1CQLzthLDBJCFsinxqGDzv2,4144646
tz1THwbFPPPBHmBu4cmLV2SppLFrA5QfBhyF,43991286
tz1U1aA8tyN6QByoYLhSvNu3krJPLYqnkRVa,6175643
tz1QSwx2wnmrTjEGrid79c4tpFMxjCT86SAy,106480134
tz1RcJYTsoYQ7adtNMANhwd8qf4zApM4i2Yd,96521015
tz1cvrgSekgCqgyc1c2qFPSeMtux6AAAfDsk,2192117
tz1a1ZcbAeBEjxYSwuNKxSu6FbFB4dxdL3m9,1459196
tz1NZnfrNgCGdECyAhA93TLPTSciJcZBJqDY,8823120
tz1UGuKv6PzgVbofb42VgeRwDwsVN47UpuZB,210326737
tz1eCzNtidHvVgeRzQ38C81FPcYnxMsCEL6Z,436669598
tz1N3nvFqipu91tfU9s4GXGsopawpwxSoAJh,10237558
tz1LFeLTRQZrgKxbmvjz2ckViRhVw9BZXw7t,2467677202
tz1XuzzMTz1LhqbRPy9uxfRkccSxju3v8Y4j,115590346
tz1MoiwNRQWHfA71aypNk8J9CsKjfmq39c2F,446050465
tz1hhphPmGxL6HEmEjoVSJBy82FMWbFwzNCD,2493338
tz1YHLm7Lq27q3rgVXLY424zQMkvncVvNiaK,13695732
tz1fKtBhuuZiMYhM3Pi1hcP2sjRbstgDrmqX,4007461
tz1XEA7cp83PyiXfSxWu3uHjA3EF6Gdh3Vhq,13471984
tz1UXMLCt7dqbUiJ2BHRhE1gFkdVkmCZYcM9,4389927
tz1iKF8o1hCLaTNZcCJpgKQBQxkpcSiBy5V6,175854948
tz1c2iwyckUCcicx2qxqtwLEartYFEHg1pvB,80054319
tz1PQDUDph7dDCn8pLGXqaR79DiUWLiSZdEf,46340562
tz1fUZ5pMP1gUjuJsp5V631cXmA87Kxm3cuZ,165368371
tz1NVsmLrZX4jad9bNdvM1EskvcTq2LSZhLx,432423484
tz1PKoh9LB2P3pgh5ahaAFnrC2QBmUxcHDJU,38707733
tz1cqoo91JCc6sKmNuTVKNzwUdi6E6moHWFb,164451866
tz1ZGNErBKdYeEPjZuqKXhyTixQTTPn54bx3,83
tz1XoiGxnmjnkaKcNyG4rrHNNEoh1u5VidxY,25457986
tz1QVUXNoyCfKpAyxDpq8kR3rK2AShuzQxJ5,424800374
tz1UVTMhbMiSETKCxFi413yZ7imF1xeyt3fV,127016291
tz1S5TbsJCWmCyRh3ghJ2rWwQHHbcvoh1uYV,91340124
tz1UAYfFWmaTrQTYMptaGCw6LrXK5Yv84VnQ,676131
tz1hLhGe26gqt78sZboxiwne6zgKMqirRieW,41553062
tz1RYTr2WKdJD1MMV51kN9AoxPnxZJgJ5sqU,6784611
tz1R6mtcAQwBTK9YpSqRL9y2a6JZWgDkBm6M,83110262
tz1Sv2XMQNxcAqyqyyv42FHjf3EGwJ3Godj1,469705752
tz1NCsGajb5YgZdhdviKrfisN3VteMasnzQi,31127335
tz1Vh4cX8VutUUUnnjmnY2omSV4F26T5orLH,6861352
tz1QGCWjNpYmcS6T9qFGYSam25e36WeFUCK4,74847303
tz1LApX9pPhcDUDznHR5TTCcSXh3m6zPgFHA,40059015
tz1hUY7paB2J5EhD73r4oWL6uZubf1UibHrk,134381841
tz1MgDFQvyV8Vfc48HgeqMbCD2Po7nhoWDeL,185547972
tz1PWZTKd1zhfuxrixGJoHJ6G17SQiypwe5m,61
tz1V1Hu7nMcgVuMKDEZickAKHHZavLKTB7Vh,66
tz1NKHjwrYfg7GWwbWZ3bvdejkVL34De72Pz,65
tz1RaZeHEiKewSd14gZ7HKfcQ3HaNHJ5tnV6,1342034011
tz1aiLrqvULcV2Kfvzt9dUmqnLQnoNXPPek8,214287360
tz1M2h2hPZzov29kf7xcHXrunXb2jFSbfiNd,625671665
tz1MToDUySbYhPabULUyDPPsfDQF1cpZPdoH,93756290
tz1gMfLSQs6xTM2TcLM6Sb2njJ6h9qhSsT9Z,94002727
tz1Mt4ddsTmDs4of6kkWYvMWSUtM8zbGNMq2,58
tz1UNTxRbAYTSBSdHMjoUoYAtLH4MHMUiGwg,12961427
tz1YUJitqsUrFfFzEp1d2RiqVwV61J8aPb4E,71
tz1TqqKqc4t2Y6PTvxeuhF8kNjVn8HpZkKma,90519212
tz2VoUZvPNLyq9bZ82VoDLrhkH8n6eaUoS6E,17079884
tz1ZvbLR47deoqaSgsaRXe7hbgDgwonBicnV,696345768
tz1L8m6MGdvK2WA65wQ7DeVwXVmCS72JKWeN,5527091953
tz1iCJRFVD1oY7yQBap6X59XktpKHJtgCGyS,4238541
tz1bnWUvcfU77EBpbLUQ41c3hCBKovGuqyGY,284931745
tz1STAzkywd9GnKGvJBPL4xWte3LCniyu5ho,82113875
tz1g6cLrzLxNayiVyb7BLsKK6TfwboqWaYPx,3201398
tz2Q6ugZbronUHSk8fbuHibBrBEJwrzgtL8X,25025840
tz2Kn9u9cxvTczP6CjirJnEE1UApmoCzuGPB,69073308
tz1aHfKHR887WzmpA56K2diKDufR3QJqn9iK,4598658967
tz1fcuYiLoHA1qD8vLJmSJPPKhGANGLJZgin,48152
tz1bdbHUpDrUx7m5g4VTSkjnc3mxnquzRTcw,511440708
tz1NoV2nnTuxavEAuozNyHm4nqT3qtkYUNYW,67
tz1TQJjDtzUWWAa5a9H61iyPZmuKRfX9hXi8,2313993
tz1ewd8gDnG3USrTRJVdbpsyieVv9fWDMPNk,243196080
tz1Tpms3fccT8x1pVY9BQKgnvppew71pTDDd,12453021
tz1bNLPqmLVxWF6puxbFZHU1yCJLiCZmHH2E,176085
tz1ajJzH5YBGRuXnU7QDJzY2qVRGcysUbxJE,12450734
tz1YT4u9DnGFiRM8AXXACY8LWuV1rW3A2hFb,3533185
tz1QppHuA9TUoFN5Ek2ZSmRPdU1xQiwRSnPb,6932905
tz1fne8nhZuSRgzaQPyaomKQcFRfthyicBQc,12450669
tz1PGFWJqZhk5BabfqxfYixpVH9S8vY7NKj8,79
tz1Uva3ynPUXqpAsWJ3CxcXVPG7HEXB19rzU,127228374
tz1cGZNvVyHrKgbRu4b23Nw896JD6GYhZKQm,127018765
