Address,Amount
tz1fkZtnjNfQHtEyUpyX9Tqq4RrLKx35qBxf,5389694365934295
tz1chg2T1s4DTjLqthPc49HDcqkFHMwdSPwb,16972353889565975
tz1Uzm53vPr2Giyi32yT9GUvBErKqHPBjvQL,14035285638045
tz1aR3nrJgUyU5B623U9s1MtMsMjA5Wz5c3G,32368442040527400
tz1YaPLZuVmZaKB69BjJXKUDgNaZrxBR4Lfn,902001258010297
tz1WNk2o2hJvzjuZRNmZQwjLQuv24wDv1zjU,2543163469059
tz1QmBcwm7RH6swEYNpsZZfAWCCFaW6wugVT,76104582321120440
tz1LxqBcvRbZhp34C2ab62CMy49wFbsQSzD7,438648838855241
tz2Kmi3xEnXk8c7zqWSQqSSyfNpWt6ovG38D,90253251798575124
tz1LgePVXLZYNhHoRQ6KgHfQjQ1uq7JJPZDa,702953195586973
tz1gk77xzDAG3sif9eFvsqUnzaGh4MrzaCp3,37016152737293244
tz1cWUkZFBZ72Yn9desxcgS9KdH4BVfqd2ZW,18141653337079845
tz1a3LNYNZTNN2SLMjWSUc5jtLWFvZ1kC7BR,389765088287015657
tz1SGPStfd9v5upQUxRiHPC9666X4FpVAmK4,37945142150241
tz1iF629Cc91SJkmQRAWAm6nYavf7RgpAqZh,34041714403758
tz1WHGwmdEr4iruf4v9r6bdHgzC5v8SKYTkV,2009174340119848
tz1Uza3jMhipiQMtmeEidizjbSqnqZMQyRv7,1020711375968
tz1YqsEWdPxBmqVKsJircrwBmCmZDtHAgHzp,506236450326129617
tz1ZLMaECyswARea2bTsBws9eMjgUm4jG8Uj,62645787319281738
tz1NySiq6aHysD6Rpu4bYhFaVe3ASya2qB8D,4215931099004662
tz1USU2xSWb7CBYGJYat2X7An9sr3cFfsLwi,2573592352360991
tz1aoYg1xYeEdnLrAJ7y2r1T3aMBCyms6ppJ,46040518239445
tz1WxCJ3UpzyWsXmmkE1YjYzbBv6jXYkbFYV,3054294679629863
