Address,Amount
tz1LWMmDzH79xyu6JvELrnvWLBBVjZg7TnfN,6974095
tz1esBaTjr9qFQ7FhrDQF7N7bTpNSVTkGbMU,318635
tz1RfSFe1dxP7wh1zSffEnskgqvVVWKNKZG1,23166
tz1UQ6cQZef4MuskJjV9g8pXNZa5s8ff1oQy,840976
tz1dTmMLY7tan1HKfW5e3KxJcfZput6UuTH6,37829
tz1daKxrqyoFUCcuQj36BeMN9C1Ytmjg5p6n,752888
tz1YZ4VZCRPoiDyGP3U69jCq2S8duDUcRjHP,96997
tz2LYELYe16viwVBaRjZc8GsauKRsxTGPvB1,202937
tz1gN5Ch4VeDZjiM6R1KPMBxPWFxL3HHKZyT,23075
tz2WYko4XXaV4B5mzjguTeRkkgw8LyB2jA2d,314809
tz1NkFRjmkqqcGkAhqe78fdgemDNKXvL7Bod,1002687
tz1QkQLtDkqpw8VSymi13A86jh5iaCeMriMJ,7732867
tz1h6J2pn9X3KMghNHZikrh3PtEpgCcRAjHZ,3084
tz1VCyNit49HjTmz8SEgeL67x4BLuoTaeYMy,10036871
tz1gACjUSBkWjqWv5ZBMRk6G9Sp8xNAYgwYV,1402126
tz1ieVZFcRity1eybQtgUyGg8NLEYWNqKtQe,240486
tz1T5GmdYXDWwbhBrU7RubT7Z2dmz3ZmKwCE,4658963
tz1gmajxhmKt22CbcsSA7WWXSATgbuVEmzTC,24336
tz1cfzEz3R8YKMqC2rbKnr2XtpNjZxH6RGdy,140953
tz1hR9eQYNNTZ4VGUeipK4PHtyyDEDmQ9dSf,3076806
tz1RxeY78zE8hNJbqPypB1mTVyTsBRmPuqry,408785
tz1SBF19iLiCc8dNpKe1Ym9juSAKaTPyeypF,2201
tz1X6ADVxP37XjYppBHMLVRJQwmxA2YxztbQ,40061
tz1T1u1CET7ek19f5P59vCdjTNFWAscYQ5ct,3053495
tz1V9qHfFxixcXJKWuEziUqvdrQ7BWpPnWTa,2056081
tz1Lqnwap8kKynTpefqqSH158i667Wdg8HVA,604100
tz1Kp19QyYUnXuE6cxuXxsfQZbyqv5JtKPku,9544
tz1cnojsw9qgMbdpgPeCcWPf5GX4YPvd4HAh,10270698
tz1fbJACCskangcgy9xjDSiEYgh7CUmSo9oc,25946
tz1dKaw4xdNjfufDSLWRxumNBwe2VX4mxXyW,6724077
tz1RJf644pa7QAZqKzrPQGiYQPyubXarC4cv,345
tz1iCiA1vKmgfZbY533ZgMwFKZ14S1DQNooQ,107159
tz1hNGWJUFPFV7AWLXvxGzJVEfCZ8KJ77PJA,295591
tz1NPu5aFQ12P3KGhBGgt7G79SAgVj2Skkn1,897587
tz1Qm3DHkV7V6peZPyWe4rv6aToH3nRmWEH7,123083
tz1KsiwkQ9pyrt4Ra7QrAQp5LQJCGxHQrY1n,583299
tz1eKTUc8X17nVmtVRtxBcs3hwUPXWuqP2AS,5439363
tz1fkZtnjNfQHtEyUpyX9Tqq4RrLKx35qBxf,524456
tz1chg2T1s4DTjLqthPc49HDcqkFHMwdSPwb,1651534
tz1Uzm53vPr2Giyi32yT9GUvBErKqHPBjvQL,446663
tz1aR3nrJgUyU5B623U9s1MtMsMjA5Wz5c3G,3149685
tz1YaPLZuVmZaKB69BjJXKUDgNaZrxBR4Lfn,87771
tz1WNk2o2hJvzjuZRNmZQwjLQuv24wDv1zjU,8897788
tz1QmBcwm7RH6swEYNpsZZfAWCCFaW6wugVT,7405532
tz1LxqBcvRbZhp34C2ab62CMy49wFbsQSzD7,134473
tz1S5RkjdXMREayGWMawArqqpyMqGRjohJJr,324399
tz1bZ8vsMAXmaWEV7FRnyhcuUs2fYMaQ6Hkk,170
tz2Kmi3xEnXk8c7zqWSQqSSyfNpWt6ovG38D,1960973
tz1LgePVXLZYNhHoRQ6KgHfQjQ1uq7JJPZDa,116782
tz1gk77xzDAG3sif9eFvsqUnzaGh4MrzaCp3,251087
tz1cWUkZFBZ72Yn9desxcgS9KdH4BVfqd2ZW,1765315
tz1a3LNYNZTNN2SLMjWSUc5jtLWFvZ1kC7BR,4664745
tz1SGPStfd9v5upQUxRiHPC9666X4FpVAmK4,3692
tz1iF629Cc91SJkmQRAWAm6nYavf7RgpAqZh,1448605
tz1WHGwmdEr4iruf4v9r6bdHgzC5v8SKYTkV,195507
tz1YqsEWdPxBmqVKsJircrwBmCmZDtHAgHzp,15979369
tz1ZLMaECyswARea2bTsBws9eMjgUm4jG8Uj,6095892
tz1NySiq6aHysD6Rpu4bYhFaVe3ASya2qB8D,410240
tz1Rb321A5bMKjQdczUs7TyJBeXjfCtB4mYd,3688921
tz1USU2xSWb7CBYGJYat2X7An9sr3cFfsLwi,262497
tz1aoYg1xYeEdnLrAJ7y2r1T3aMBCyms6ppJ,2499005
tz1WxCJ3UpzyWsXmmkE1YjYzbBv6jXYkbFYV,274785
tz1fq3tMpnnsZ944DVxcJqsVNGsWTPvqJzvo,128801
tz1PrecMTmNArbdvQxtZLUVUBT8rcC86dKZC,3176
tz1Q1LWn8wCK77L4xetjbH3Ar7sDaSANezZx,33378
tz1dugdoeZULYPA9phfkpofrP95rFqhZNXeR,605
tz1UecmgMghaWovhh9EYfqTrK9gTtaiMtbzs,7334
tz1gGwXf6Ggkv9T4jGmp58jUMU2Gh2vYjDyH,192851
tz1QjPnpmqAJYSfDtDM7uTf5bkZDNY7eBECd,665818
tz1aVZZd883FwyEx5g2o3TgQ7pwEYi2f6apg,4400
tz2MzvuRU1GEKi9udpqzLpGYfDoZTiKZ3C4C,129360
tz1SEox4m6JwzUjLL2daQMKU7XDrvsEukR7X,4070
tz1XJqUrY2okTwoJFgHFJKQV98tsn2oC6Twj,184981
tz1VqXA6L6hPEFjvsgWv7Viw4xQn5GyNszzy,17904562
tz1Wf1Lqz1yHm27P2RQJAVV2CMxnhYK4bBGc,410827
tz1cTS1WwovU7SC783xgJxZrzr151mcshmNi,780333
tz1ersiy3MYVu89DFXvW7Qb8AM6LYptSsoT7,810442
tz1UFF5DSDDtk3fM1ewaLvVG6fhaAeCdgYEt,25290
tz1dcpUhXGeXexEXispSpfv7CeufoFnV7AAf,4974276
tz1RKRhkvC7MQgKfPejvNaHGshWUDsyJKZdT,2941314
tz1ibTknNagJCgQPgcbPvJhpSyS5vxgdyFt4,132
tz1SHzbhYsbX6Uk51hJC4JkjgWM1gWaSwBqQ,163191
tz1NW1MMFL3jytxBjhx1qATMJyY47vLBMa4p,23929
tz1QRm2TJKnarZ9tbL5CNjN4Ltq9pJtytuk7,645
tz1WJpBDRGfa21un4yQDKTGXZw561nsGg7Qe,4525
tz1UXAsfFeufr6p2PafNr2oXNrTDSdtwwdgm,65950
tz1YPUNi7KW28VxZNEu3fNkRkJG55G9p7wsN,42363
tz1YpusrSty7ULz7w9sM814trSRmM1aNbmZd,3316044
tz1cuj9Cgi19KMRi83UuypS89kXM435qdhmy,8004
tz1htwxBMBFikeP8SnQiEQyA9n1ryDrDFyLK,41024
tz1XTyukKgkqq9P83UkV15np7EtSSEy4kAeY,42019
tz1WMFtCLLeRiayH19ZiaErKq4Zu9p5N73Sr,109
tz1RFUjzPENm3vF7quaxfELQCfNTCSjAsFdA,404434
tz1cLd3gXJ9Fk5c648hRzFvTnGfT97CxcHrj,249931
tz1Te5JR7gzDBwtZLKPWSPuTGFE4JX21vVur,15
tz1NGDuYTuuB1geX1K5b88cqa8JinFLdd3d5,205121
tz1XykUaKpskyp7hDEZjmuNTk4gFU58a46KC,23532743
tz1dghYwdzvHc3tYHp8iHpNUSpmAvvs8Zjs8,4878960
tz1PuipWs33aqS2KSG5k1qQtC6Dff1P1GBmM,56746
tz1ZNxMa8XsMa8JTv776X9iCETcNoo4SY629,78052465
tz1a5QW18ULwjJK71LSc7UqNGgryrFouHzf1,66424
tz1Z1ZX2B98nEAvEnLXJBCnsJ6K1GqaSp9jK,143081
tz1enT2GWv7U8jyPmmoVb228u8hvi6hJh5FF,14277
tz1RyhUycXcivQ3jzF7ZpFZNcoLcgmXqcrSz,333677
tz2HSz8b961xoDjDLy3aFGogvW4HEqXXdcR6,1289634
tz1eSGjgq2NmLWnaQFQxafXK8ZQF5V7Sz72y,3764361
tz2EP3fw5CbUUgJdx4c3Xono8Gbc8PLXGRM9,310195
tz1VCogGe8xeRgQCLrVhPbwo6mBSQxAXep65,165344
tz1LFFspqhK9KRQNvS1ahZ1RcpQ2PNeM8TxA,389337
tz1ZhteLTqobRVCYsPj44oFfom5BJ2SdGxeE,316868
tz1aRF3qMDrbN95f8dGYTKPaey6J2qQQnk8j,13234929
tz2ALu8Jxf2SMgzSZaZEwfiJQbogpUDPStwz,587071
tz1fCHiWZ3ReGqvhxkMejVzcnXYz1rnsJpow,1431595
tz1PXJVTDRHBcjJGpD4h6PzDovisMJuc8zVc,148079
tz1L1i5BVehYJBebCGvPYU9kZYGKBELGUJGH,2586341
tz1TR56EbNTEEDeRrsPzQzoyvwFgZT25q3JR,141145
tz1XbQgDFCaT228TPS2YUeHHfpVqGW7ANCDw,76205
tz1Wb4LakUUYuFuuEgXXQrNZuBD49Trodhwx,162107
tz1RAfKUFBX6P2jFkCpzLFntju7djjbtKAKr,6062947
tz1MiQ6euA3EEdnZxJ6EPwVsHzd6vQ7AHJmU,126647
tz1UFwr89hcJvC4sNCYK7zSLcaD4JW2KkNYD,1711135
tz1ZPSGxrrPPfrmoGJgpXDArNJfNNy3qGvE4,141403
tz1iQ5n52oSKgdtdYtqEJgKmQYbL1nn2poB8,3840069
tz1gueZ7eL2KnvxqWudHjoTH3ZPiUCmwNKR6,477185
tz1QxepCwQ45EwtcxkgXZezHbnidvK7hUywy,2589338
tz1TVZgy4rejPUkEF3bsxLGNCp6H4gz4PaGf,46166
tz1WT27PugwGBtre1hsj6BHmbAK2qQsVbRDo,266544
tz1fL2TsQR271w84MXx3qFD7y4PZ1F2mpHFA,689575
tz1KhU89QWZuuhhnDD1paFp1jYMdpJLh55im,951276
tz1QQyhTMAmNQPcSGkM7GfDva8hmuFPAxUMB,6555170
tz1htnC2n5n27PFD41q5X8bDvDcjbGMUS3f5,10412447
tz1PoickddNEkRN6qp4K41u4KUW43vZ1UDvF,3109808
tz1b9qYttBxHzoEseqabgvQiCxafZzkAtH9G,2930915
tz1MQotPcNdc9R3nWCTwXLMDqKLS46WqW7Wx,1622986
tz1a89Pvs553YqhJdCfDdQrRuQeykHMvVSRX,23
tz1favSqpvTLtedjTm1UjuEmKfgm4o9kyLd1,2857611
tz1WHUWCMqVqq5AagGN5DrytqWz88tYgedUr,90344
tz1YJvMiZyXnzvV9pxtAiuCFvaG7XoBZhbUQ,905140
tz1TmSForCvNii8rmwL6q2jgicQfqjNFtj8K,1823815
tz1eoqCSmqPQtTLs53Rj6gBB14eQh2aHWVxu,308620
tz1XhZUHsJAFp4FHoeeQQ7auVBk5j6xoUKbS,49572
tz1Pwh2MBs6q2SeLHiko3iJpfMwsDV46bqQU,9284151
tz1ZWbokP5pGwT3tTtLPP2KhXX5ssg1EtDPs,188583
tz1hLWsybqnJtQRFp8skYy5aZLGNmL9bMUpa,993891
tz1PuYitvGfsBm7C3oYAXqNc3t5wNhWZj5Dh,880077
tz1dbCAvra65bwTVk5mgkYUHUGz3hoKwovZ8,413445
tz1T5NfkdPfhkXzYx8akPkdznxSgU1Uf5jEG,742958
tz1PYqfNnkpZydtSY2Tn3Rv8mjkgUpHJpFXC,2064699
tz2Mz3ovkZR2HyC89CHHSdsrPya1mKSmLWfD,143228
tz1ae2d1BJt7YUqaaec6Xenh3mBqS7VjSZtK,124148
tz1L1XwcVmD2z4qPfLtBJ6RPThgAwLcXG6kW,21647
tz1VeyZaPimHfrJFy8WwsCYzxHR3VmGTMpgK,83810
tz1epFVHmqeWvvkFf2eskwhQ1AY3JwWd7Ej6,426650
tz1QRcnskFh7eaV7QdEnjoYdDfrDqHgmmrvF,1109627
tz1XybkRZWjLx3hwcy1hQ7PT6FWEhpHm1FBv,170370
tz1XcuwadWbLKkc4mDVxRo25dbtwfEa7wf2c,764627
tz1hvRvzke27MGtp8CsSvsafxyyMWSVYM1ut,70398
tz1a7MJ4HMNbWDhKZAqrvzX5P6u2E2mJyJiV,1480389
tz1citPWufjty33AZ9KwZDztqrTzdNjfQU7P,5674551
tz1WeLuPLjUs53Yr1RCgq4EQ4d5SvV651Tqt,15681072
tz1Wo716Gggp5HfupfxtPgmYu23rDQNcLcD8,1377158
tz1imyQrFWHyTp4avUNAw52RxdFjU3HPviRN,379117
tz1isKR8pS4pdgU934K1S4UpLsF56ECJNArh,512172
tz1ZVoeS9T3H451BgjTe18pM1q1LPd2cgB6Z,346426
tz1eL4fYCgegW8tLCbQ1mYiKY3TdDxWnnKo8,822396
tz1Rhg2UDkjgLhemdSMtiGVGRmzwVLVaHArD,102129
tz1dPHDXSCFo8PienbvDMyCKr5DXjPMrZkJ1,528279
tz1fkkxXSMtSQew8F78XdsnaC26AfsXtsGiY,143772
tz1ZuiTWKXKqYfzFPaSaAG3Huf9QM1AdZ1pJ,523488
tz1RsCndtupuxe2U3syGAdcRBzpNqJZ9ANNc,10934402
tz1MrZQhiNiHK14oEq595DLsVQ9wC4Nv2ZXW,43468
tz1LJQ6MPnjGekNAmhFmkm8XWtM6UGx4MyF4,2502408
tz1hmxzW7MuU8HeRoCFPGZJnavGf5unqgaph,1504123
tz1Z6QqrAbEAMDLsis3v6b956sfH6qLTSEex,692
tz1NnBgY2ze24nQDpdY72wb1GVsee1UfAT3d,55021
tz1dAW94vB3yYfNPE4LM2txBT8PQ21Zq4Xzf,123072
tz1eeR22tmjPN3rGDikEMvpe8jcdXww3dqTt,410240
tz1MsfyCeQEt7khed67HHsAidezZ1Th6mjzB,142269
tz1WBMWCwjuFSsiiLUWKEQHEACNEat2S3EsD,23784
tz2SuPjN8dYMJQe548bTvSPL1fdStZPXv7gT,18325528
tz1N33TtiYBQ67sw32rhCsMSVpZkrSHWe9aq,6406896
tz1QMjzbw5Yoi2zPqUeg2yuv5GZdmXjhh9mr,410246
tz1NJS9T6FKTnKUkVNv2g44GHTAhzH77qiYw,832078
tz1URL5HNuTa1fHqqCtUKXUM3hm6g9c88NgF,1295
tz2M9C5x1KoZGoQ9xEY6fQ6Xwbe2GU1RTzRx,473
tz1RCQDHtpdcwfgF1Kbbyusd6xhfjbXanhZ5,484532
tz1c8JTzmA6c7cm6ZmUwR7WES6akdiMa1kwt,649524
tz1XRTNgXgWmR4PqxZpiB6HZJ8Siz3M2JAim,194390
tz1imbraxLCQ9TUpnJVP31LS18hpTqG5wv1k,461043
tz1iDuz9LvybPBC4kDc7ceBoKVDwwzJR7zKb,12578842
tz1eiyML8sHGBL139FwJQJeLGHWAFtDqPz4U,41024
tz1YQDCB6Hbn2ozMyS2kf6WPJDeRvJtmtNqQ,557868
tz1gaRjULm9qy4D83VCvb4ABWLKpz4XXfqjx,198829
tz1hAZNx3LrRKFgfRytoLNVGhCrzU1uVDUHS,161616
tz1W28xB2eAvRGCXmVduC63Gx6gGDp87zqbB,11281
tz1gJaXdi7Gweq8TUSy9knB2wLjioTKy2tZF,82011
tz1PoXtd7RGVBwWmmZvxX18NQXYpbNdiwwtE,1135322
tz1RLCvv7wrWq4hTmyKk1zZuZeuUXNViSgRD,19287
tz1QFk2DJhPkzp2nCN7Thpo4askJjQ3Zw6BU,131109
tz1bRDYJHp3ACUojEeM6Ja442YEwNmcb7ph9,402701
tz1MDs7ym4sp2FsQhL32vuAnEqG3ARhM9Vi4,434855
tz1Xy5UM1tC3CFcbPBVq5PjufaxcLjMwfQkE,11793
tz1RAKBnmd1X43pkkGqywYCRgf1Uo6D77zMx,11792
tz1cXwKRD6AMy5nhqEVUU23SBxcAMnh2aKLn,131502
tz1imrUNR1R52GxhP4y6XQCDDXtQs11GarTN,8508
tz1chab75LnyqBqNwrK11459SGCFQXLg9uyx,215210
tz1USfPTFciXzVsQL7Rk8HmMWyWtFEas7fh3,471458
tz1btYY98CWBVCGEikD7s1buWjpicb9kG8aH,8856
tz1fj962xSPKTA57yWHA43VeVzo8KqdpNAeF,437552
tz1ioU6W4otB7ebgRZTq1EVVra3vMyXqeqsm,111056
tz1N8oU57qMgDRr6N9pSbhaiWRRQSxJRPGoZ,101072
tz1fCEeLBcuSMSittqTnMEhcFdPCtD1HsiZc,11170
tz1WsKkY3TLDvqTuK97Xu4zuVoTb2nsr7J8S,75851
tz2DsS3zeg4pqoUnRPHxvuRSuQrjDnTZcTNJ,23911
tz1gSGxwMrToBdzLeaxg4Bregv6W2oEbNLC8,3813432
tz1KxARuCbAoiGGesnQjr2pvZa7CzJR7V9D7,299272
tz1LGVwoTMUhi76Jc8TeaNUQhanfeLLNF4xm,107475
tz1QS7N8HnRBG2RNh3Kjty58XFXuLFVdnKGY,24589509
tz1RAP1j8SjwT587jyccTNArBFhC9HhGKfHq,52724
tz1QiZCuJMuVz3aq7j1Bq2v3BRTQPCdTw3Fb,805227
tz1L8hBVpams2fWFC9kS1sPVxfGY6Hmg5TQ8,114514
tz1TQSPkLPqXUREhxvYzPbAib6Jz35w2a6tw,373824
tz1XD1xSVzgY8Qs1id1kNyFJDbv9e9pNMe2c,205143
tz1Tk1MJDZ96bK85RLAqtKfnptZZyXsJ2jaq,23608
tz1RKg4C5yKTzm28Qj9gKmfUozCDrctDpx4G,248702
tz1hes6aF3Px3D8nPQx27fdwBKrXmGs1UYxT,563927
tz1c1BG1PEeuhMFwmonTVSGafehicqbBJFec,34861
tz1e826sMLNdz1CQLzthLDBJCFsinxqGDzv2,13656
tz1THwbFPPPBHmBu4cmLV2SppLFrA5QfBhyF,144948
tz1U1aA8tyN6QByoYLhSvNu3krJPLYqnkRVa,20348
tz1QSwx2wnmrTjEGrid79c4tpFMxjCT86SAy,350844
tz1RcJYTsoYQ7adtNMANhwd8qf4zApM4i2Yd,318030
tz1cvrgSekgCqgyc1c2qFPSeMtux6AAAfDsk,7222
tz1a1ZcbAeBEjxYSwuNKxSu6FbFB4dxdL3m9,4807
tz1NZnfrNgCGdECyAhA93TLPTSciJcZBJqDY,29071
tz1UGuKv6PzgVbofb42VgeRwDwsVN47UpuZB,693012
tz1eCzNtidHvVgeRzQ38C81FPcYnxMsCEL6Z,1438796
tz1N3nvFqipu91tfU9s4GXGsopawpwxSoAJh,33732
tz1LFeLTRQZrgKxbmvjz2ckViRhVw9BZXw7t,8130828
tz1XuzzMTz1LhqbRPy9uxfRkccSxju3v8Y4j,380862
tz1MoiwNRQWHfA71aypNk8J9CsKjfmq39c2F,1469705
tz1hhphPmGxL6HEmEjoVSJBy82FMWbFwzNCD,8215
tz1YHLm7Lq27q3rgVXLY424zQMkvncVvNiaK,45126
tz1fKtBhuuZiMYhM3Pi1hcP2sjRbstgDrmqX,13204
tz1XEA7cp83PyiXfSxWu3uHjA3EF6Gdh3Vhq,44389
tz1UXMLCt7dqbUiJ2BHRhE1gFkdVkmCZYcM9,14464
tz1iKF8o1hCLaTNZcCJpgKQBQxkpcSiBy5V6,579430
tz1c2iwyckUCcicx2qxqtwLEartYFEHg1pvB,263773
tz1PQDUDph7dDCn8pLGXqaR79DiUWLiSZdEf,152688
tz1fUZ5pMP1gUjuJsp5V631cXmA87Kxm3cuZ,544877
tz1NVsmLrZX4jad9bNdvM1EskvcTq2LSZhLx,1424805
tz1PKoh9LB2P3pgh5ahaAFnrC2QBmUxcHDJU,127539
tz1cqoo91JCc6sKmNuTVKNzwUdi6E6moHWFb,541857
tz1XoiGxnmjnkaKcNyG4rrHNNEoh1u5VidxY,83882
tz1QVUXNoyCfKpAyxDpq8kR3rK2AShuzQxJ5,1399688
tz1UVTMhbMiSETKCxFi413yZ7imF1xeyt3fV,418510
tz1S5TbsJCWmCyRh3ghJ2rWwQHHbcvoh1uYV,300959
tz1UAYfFWmaTrQTYMptaGCw6LrXK5Yv84VnQ,2227
tz1hLhGe26gqt78sZboxiwne6zgKMqirRieW,136914
tz1RYTr2WKdJD1MMV51kN9AoxPnxZJgJ5sqU,22354
tz1R6mtcAQwBTK9YpSqRL9y2a6JZWgDkBm6M,273842
tz1Sv2XMQNxcAqyqyyv42FHjf3EGwJ3Godj1,1547648
tz1NCsGajb5YgZdhdviKrfisN3VteMasnzQi,102562
tz1Vh4cX8VutUUUnnjmnY2omSV4F26T5orLH,22607
tz1QGCWjNpYmcS6T9qFGYSam25e36WeFUCK4,246616
tz1LApX9pPhcDUDznHR5TTCcSXh3m6zPgFHA,131991
tz1hUY7paB2J5EhD73r4oWL6uZubf1UibHrk,442779
tz1MgDFQvyV8Vfc48HgeqMbCD2Po7nhoWDeL,611367
tz1RaZeHEiKewSd14gZ7HKfcQ3HaNHJ5tnV6,4421910
tz1aiLrqvULcV2Kfvzt9dUmqnLQnoNXPPek8,706062
tz1M2h2hPZzov29kf7xcHXrunXb2jFSbfiNd,2061545
tz1MToDUySbYhPabULUyDPPsfDQF1cpZPdoH,308920
tz1gMfLSQs6xTM2TcLM6Sb2njJ6h9qhSsT9Z,309732
tz1UNTxRbAYTSBSdHMjoUoYAtLH4MHMUiGwg,42707
tz1TqqKqc4t2Y6PTvxeuhF8kNjVn8HpZkKma,298254
tz2VoUZvPNLyq9bZ82VoDLrhkH8n6eaUoS6E,56277
tz1ZvbLR47deoqaSgsaRXe7hbgDgwonBicnV,2294411
tz1L8m6MGdvK2WA65wQ7DeVwXVmCS72JKWeN,18211391
tz1iCJRFVD1oY7yQBap6X59XktpKHJtgCGyS,13965
tz1bnWUvcfU77EBpbLUQ41c3hCBKovGuqyGY,938830
tz1STAzkywd9GnKGvJBPL4xWte3LCniyu5ho,270559
tz1g6cLrzLxNayiVyb7BLsKK6TfwboqWaYPx,10548
tz2Q6ugZbronUHSk8fbuHibBrBEJwrzgtL8X,82458
tz2Kn9u9cxvTczP6CjirJnEE1UApmoCzuGPB,227591
tz1aHfKHR887WzmpA56K2diKDufR3QJqn9iK,15152267
tz1fcuYiLoHA1qD8vLJmSJPPKhGANGLJZgin,158
tz1bdbHUpDrUx7m5g4VTSkjnc3mxnquzRTcw,1685162
tz1TQJjDtzUWWAa5a9H61iyPZmuKRfX9hXi8,7624
tz1ewd8gDnG3USrTRJVdbpsyieVv9fWDMPNk,801314
tz1Tpms3fccT8x1pVY9BQKgnvppew71pTDDd,41031
tz1bNLPqmLVxWF6puxbFZHU1yCJLiCZmHH2E,580
tz1ajJzH5YBGRuXnU7QDJzY2qVRGcysUbxJE,41024
tz1YT4u9DnGFiRM8AXXACY8LWuV1rW3A2hFb,11641
tz1QppHuA9TUoFN5Ek2ZSmRPdU1xQiwRSnPb,22843
tz1fne8nhZuSRgzaQPyaomKQcFRfthyicBQc,41024
tz1Uva3ynPUXqpAsWJ3CxcXVPG7HEXB19rzU,419208
tz1cGZNvVyHrKgbRu4b23Nw896JD6GYhZKQm,418518
tz1i9THBDe13YzhSmcdpcWKJrL4raaJ1cpN3,417829
tz1apbBneTw4Ap2kdmv7gfTv4kDPYbR5HAkn,354013
tz1MJ4C21XhL6B3YptprRWMuL8oeJquUhz4u,81581
tz1SMoz8tsJzeQPtGhPEjPnanQMvFc5KitVh,22885
tz1XuNQgqT23u9KcwmRLGGQ6w2n6dCE4bmoV,47679
tz1WrZ2Th2eCuq5NuZb8nHXPJUjaBE25Uwgv,141
tz1idC7XEoSZ45sXLwp1ujYJ3yNFi2tkLT7A,34270
tz1d4649CmmMEzXBWzhTgTkFxy9ATNhb5HC3,4622
tz2CrWArLr8eRCj6mp6yYQAKshR9MuyaK3Qu,465574
tz1UdGjnCNd5ifzEShXft78CmazG9gj4fdrN,2155
tz1WqkwtGV3ttnchD3bqmucZwByduHq8EN8f,24263
tz1fvhxJtMzKYkXM3fvXrQEyAXyMLYayTtZ2,13976
tz1dVTewmwhAqfBcAgDuDuF2sPUaafuPA8mr,435796
tz1ScePe2eXYo1RBdEe12hNY8KrvHyjFhHw6,5108
tz1XNmNga2NyqFiNpmEN66fpySDoGWoKpKXB,26795
tz1dXpsNAWLHVYNWSqhrHCHT6wh6L1fKZfo1,6465
tz1iFKBz9HbJDp6omQGG9LC9bTXF4zKdkJfR,18003
tz1WUmNdnrv1w75V7ntFSt5kSuyQfYuo2hqK,14100
tz1LYQiMSoy34xAUD2NnsJLCTmb8HYYR9th9,21077
tz1VYa9SB4LtsHLWZnJXc1JuL7wuX46orE2Z,105756
tz1d9NBC61N2Xjo9LvXAQsKPqC4HaL1mFD9X,153660
tz1cAxm3wHEUX9tY87sSfdVfHgCWcPCTkNTA,298107
tz1iNdzx7BJpGD2e2YaV2QbsteMQWMAXjjDf,13167
tz1YrFGJ542U6jpYHpe7BFHxNfa2mb1wpAdH,1574
tz1SPVSDCDpbqigKWVYnbgHEudxSM3BASPZj,2865499
tz1f7C7HeTczoCxoo8oQ3vBDRQTiNM3tFTZu,180229
tz1P8pHeW6qWzBkgeDvi3bc8depN63r5tt5s,50033
