Address,Amount
tz1LYQiMSoy34xAUD2NnsJLCTmb8HYYR9th9,19726
tz1VYa9SB4LtsHLWZnJXc1JuL7wuX46orE2Z,98974
tz1d9NBC61N2Xjo9LvXAQsKPqC4HaL1mFD9X,143805
tz1cAxm3wHEUX9tY87sSfdVfHgCWcPCTkNTA,278988
tz1iNdzx7BJpGD2e2YaV2QbsteMQWMAXjjDf,12322
tz1YrFGJ542U6jpYHpe7BFHxNfa2mb1wpAdH,1473
tz1SPVSDCDpbqigKWVYnbgHEudxSM3BASPZj,2681722
tz1f7C7HeTczoCxoo8oQ3vBDRQTiNM3tFTZu,168670
tz1P8pHeW6qWzBkgeDvi3bc8depN63r5tt5s,46824
tz1iZnkruZaYGv3dfER3wEasjJj5xpaTtMjN,575895
tz1YmwJZfEerVMbc8uuJc7xUzE64ma3Xfu7L,38905
tz1aQbe92zZy6MNeRFtgmgV5dV5R4BNTdqK1,38900
tz1THz87Wwo5DL34CELa6psvuH8RXShPmSbc,9982
tz1eQ9skdokeeUyTc4SdNQMPigjZ8JY4kzus,62986
tz1S35xPc2sh4kK5hd7KujsWU1G3SUdCnFqp,2808104
tz1dYEEirVkgSnE7eGK9vFUwxWBqibkafs8W,115439
tz1VLGH7SJ4HA6kDXRiHYqVFkn2btjnoxqib,2351240
tz1XYkmAHtkZFjZLdWNoL2BTqUws4oD4H1PR,568577
tz1dCyFm9jxuhxJEi8UW5sgiS7TFubaNT1J7,2176
tz1XbmhVLdDgsihnVoyn6aTRMURJ87YEbG9B,161174
tz1Sk1mwyBQkcyrwWZkftmR3Mjv77BEGUw65,43789
tz1QHXGKA8NaCmpZLrvrUyBpYhgEiQDyWY1r,2516
tz1NS4ZXnzYBPJpspW2svbqdjGsgBsGZchzV,3984
tz1LUdy3KnxyyARheKtfcnRymhUq82SKLvyx,23897
tz1LxFeaR3ZNkMRstvhjNeVbpv9vz2LttLBz,491
tz1SFJ5pW5FVR8cRfAqY3NqQBuQQq8TNsjvv,29809
tz1YRG68NdqtAcsFEwTUw6FsSsiBb5kagEDo,297169
tz1XUmPaRxfbi6Mjj6vUWf9zhjwHdfL9gEdk,1479
tz1NiraRNtWgpXyyxopRTk2a7Py9oKFdrgkB,24714038
tz1VnXCALwSCihScu984A3dbY6XXLzDqJWa1,3893871
tz1ZDDHc1YycDdwQezjVDVCSfSB6A1xH3YxG,1565
tz1dx37ewvwHWAaRxdjd5sayKBR8LnJUT1XE,26
tz2R1iMz3wHEx6Z8dpdPVgb9eTDVh5NdeqNz,206228
tz1hR6q1QMUC4wLD3izGsfeZ3HuyfJH5QajX,6071
tz1akJUKXFmNjxKaCqcEHmwbx4u86xfHLYJc,4627656
tz1V2FYediKBAEaTpXXJBSjuQpjkyCzrTSiE,23793
tz1Z1xRcvcqPPqja34fWNd1StABUV38LnbpW,1406
tz1egZ7YNcG81udp3pGXPBsYQsUNHB7xAH7V,72480
tz1TSowSJAKRqQbqjspmyfN33nps1op2GodY,10784
tz1VV5912Qp7qqZaQ28MC2G3RQ89UhEdueqt,131171
tz2RJZQGhhkdVX3kq5agHahLmh8TByJWaedL,70362
tz1codeYURj5z49HKX9zmLHms2vJN2qDjrtt,10264695
tz1WXSxKwhw9EectY8mAdUFXDBHFnPZE3HSG,1110812
tz1aDrsGYyNbiqUX6eTHLe5otZJwN5XQh2kG,3741834
tz1gu5jCJunSaHjR52rcu3n7SgDCJZDLTqJM,22802
tz1SDmZnnzpH5GAfHoeXygPWwzJtHXADpohn,1743
tz2KgCQ3sTz3n3jrU21DveCfTVFgrMnzeA7x,12382239
tz1XT3SAzJh47s5DxMJud63MWnvDftqWFtS3,741225
tz2RjcKqwtC4vVKN878Bx7L9oNHR4mPTHDc4,63658
tz1bQxeuFnf9PTDRUwu94sU1GUvU425KqCeq,935
tz1Rb2U9TbEkYVQM412wBzBbMbnqX2r4CTXs,780
tz1gaTbRLDWJFA8bzcvDtkz8HxN6V1eL6gwL,32522
tz1U9RY2mXmwAaSSm67rEy49N5YE1Rs7K223,556
tz1ZzEEVRzw78fhsLMM7JvV9CxZUaWGB98U8,22716
tz1RSRuULmTkaXTjrhbFuNkE4mkJLRGPWJmy,20489
tz1hHz9wjLaZ3p9sDo9SkqT1t5wxNsK7688s,49109
tz2BzwVtwa2mTbspW1qqdiA2UtctbGntxAGi,398645
tz1QjLLgQidRchfWMvHa23uhfgdzNKSevELK,3714895
tz1WW1xr4mdTif7jorgVr7aqY3YnnJPSDXj7,143
tz1coEYWsh5bwhhCsK2Dc1SXTNQs1hWs1QtL,49725
tz1YKkEwEXk5g5MeDzNTgfDwKd589rGJS9q7,32215
tz1PSiE9EmFbQFb7K1cBxPTsbPdgotHLdy9e,79730
tz1hWxyYMfK3h3y7WvL1ErggtgneuNynC1JA,1853672
tz1agphvYoUaWn5BjTVHnqTTyYwURTGAZyBE,586
tz1VXAAqokxhhf5iwfvkJ8tRukgVLN8BVyce,1623
tz1UVjnYXp5DZaCX3JZvxQQqxKnXaVMYAYZD,22724
tz1N4Q2BLS4sYvKCoM5XxFAEL1yoEY8TSS7j,4079165
tz1XH15XMCB22rJJxHLsZgVhXA6t7kJnmFa1,80960
tz1NEmMNjFtXgixkdCkkGsEn7k6QPeG1G1Qn,80205
tz1gVmWVnkT2yQr9gmed4BgK22SrSPjfpkEn,173607
tz1huGodLQWq9gKTZJ7D2Z9GeymHBJNnXvtd,27
tz1RVq5ohXzWvbqHzUgsmUNWHqin9HRkrWPz,2251
tz1az9uytyQ2tv3aKXJuNBjrX29vBsYuWDuR,104247
tz1LovFrdT3D2uY5ijGnb16172szCqFazDCE,4252
tz1aGLjZZLDwYYSevU3HLbEXenAxwRo6f6EM,446
tz1VLnru4Qd3CFuj33ss2v1feACiaLaAQdvA,8
tz1cj6FQs2Zjuwwf1uY7e7fLQfzi3YAbNj46,95247
tz1XksiJMYSGBzqZqbj4F1dbHBH85i9jR3Zi,167405
tz1U6R3G9mF8n9qH5mhrMZjgJTMKAEYb9Uw7,985360
tz1TtLSSFGrP1796nyd1ZhGH3o1AVitoukLj,5415
tz1QoX2rtnpKq3MxJ21E9NcEKxqPL4dKsEcn,175099
tz1iXbbzm9Wogk7D2W2qNwYzePbQVmYP6BXN,789
tz1aQGJFwYn3yzghyRbuWNapzDZjXCEfYHuW,6049
tz1YDowtv9HFd9eUoMZMNjicREmagF38XWyJ,698
tz1MtaUicPHBwrvkwnNwikGFfFWdaPxYAvJc,15613
tz1enSmESCGkRYo2CtDYKhqUHFTAQkpXjYjg,14549
tz1Wn4Wc6d6jieFpj2DJaNEC7HXcwKexW2By,181836
tz1c2MCGJM3pFb88Spt1cWgxGtXAX38Ur3CS,108434
tz1ZFS66zDerPgLPnYYEo8YXveudhGbzjESJ,65745
tz1eAR5bUqFqx85oRxGDSqriJbYzsC6Ff6Dj,1301
tz1ZrtiLUXfjKsYskvr7fmZk9N277YQcv8Ws,5055
tz1NqZnVNkS4N4XQqZaTigDQpSs8nc8RoMFW,21532
tz1WEjGgTyPyhUapqCRvwBnHhLCNV38Jr1GU,2675
tz1f2NgqK2bX3LaPgeTrEWgFFqRJgPNzFAYv,17842
tz1WGMbfVnzVSTD8oNgZA8feaYvNvBYzSVmD,24289
tz2WnujX4qC7yfQF1SAHQuLMUcB3pA5GJhfU,8699
tz1MrpnRbw6HqHvKyBE3811uHgJYuvVj2hwN,10091
tz1TkqGsSx3gB17SLAcMAnDgfs53kYeFez9Z,12397
tz1KssAq8Lofcu9MwuXqpvXh75ufZSCsLQun,15845
tz1fhd4k1jSJRRcNVbkMwVzkKEhX3kzApsfk,57152
tz1XFukdhsw2szhabNoSDMBPCwqsyPLAkSfB,2
tz1TRrpXyABLU7RfM1fR5AbFM4g3F71KpKVS,39249
tz1NkGJR1x59KMwfLr2a8bAqDYSm4WeDjeui,734
tz1USgVdDHovucdwWXcd943nkjN9Dc2kZ36s,169
tz1cVcDkvek2UNAo8ihaycH6GqEZknuxjz9L,83
tz1Z4eLXZquq6x1kMujWqCN3eQbTzwkMb5A6,83
tz1VYfSekJV2Jcjbgt4VaaDUDH1knN1ytNUU,166
tz1Z6ikQVtLws398W5w6qMLQ7pjv8eEutu9u,164
tz1iAafYqNNj9ZqP2Z3iPwokaUfMmrNd4UkY,408
tz1ceVRLF5yAKvGcFXu2ngFtqXbqkKd1kAZe,162
tz1gSHNQkhh8qNCXgLn4MWnH9DZ34NGUn8Hz,161
tz1bxpnJwhqrdhf5Dmsp8QusjL9zN4qbDCWs,159
tz1b4Y6E5szNCHKZadDnAvdUyBfr7eQoEM3Z,3810
tz1Y8v9LUURRffBVoJNysYTMzb2NranuM3fd,736
tz2ULsEpiuozejYYvEcwYq76vDHUEVcyYyE6,16
tz1PQkArZXKyQjY8gmX9yAF8NEtEtbuekeqP,871308
tz1bv7bDGmKDPNjX3FBJ5nPG3LWnT7yB1Wto,723
