Address,Amount
tz1Qm3DHkV7V6peZPyWe4rv6aToH3nRmWEH7,2163822
tz1KsiwkQ9pyrt4Ra7QrAQp5LQJCGxHQrY1n,31737609
tz1dz7eYRd5uV2DndcPWFeEHYGgw4bJZoCBN,54669986
tz1eKTUc8X17nVmtVRtxBcs3hwUPXWuqP2AS,51060917
tz1hXx6tvTV3kzxpBR6E4hDYcxdgcRGHUTFj,2538607
tz1fkZtnjNfQHtEyUpyX9Tqq4RrLKx35qBxf,22420826
tz1chg2T1s4DTjLqthPc49HDcqkFHMwdSPwb,79103739
tz1Uzm53vPr2Giyi32yT9GUvBErKqHPBjvQL,44368929
tz1aR3nrJgUyU5B623U9s1MtMsMjA5Wz5c3G,100008725
tz1YaPLZuVmZaKB69BjJXKUDgNaZrxBR4Lfn,3873066
tz1WNk2o2hJvzjuZRNmZQwjLQuv24wDv1zjU,414456774
tz1br5Mvr9VMEb1sb7HDtxpCxKVbZ5XnDqJi,17487132
tz1PMB2EKqwkD2NDuf9tvdqhEjhBy3pBGQKX,17480185
tz1QmBcwm7RH6swEYNpsZZfAWCCFaW6wugVT,315546476
tz1LxqBcvRbZhp34C2ab62CMy49wFbsQSzD7,3744996
tz1S5RkjdXMREayGWMawArqqpyMqGRjohJJr,31728283
tz1bZ8vsMAXmaWEV7FRnyhcuUs2fYMaQ6Hkk,5348728
tz2Kmi3xEnXk8c7zqWSQqSSyfNpWt6ovG38D,93304631
tz1LgePVXLZYNhHoRQ6KgHfQjQ1uq7JJPZDa,70885533
tz1gk77xzDAG3sif9eFvsqUnzaGh4MrzaCp3,22533528
tz1cWUkZFBZ72Yn9desxcgS9KdH4BVfqd2ZW,75115553
tz1a3LNYNZTNN2SLMjWSUc5jtLWFvZ1kC7BR,173999966
tz1MiKQQw6u5CWaBZHtn7Xmbr6f7fCQZyZKa,363662
tz1SGPStfd9v5upQUxRiHPC9666X4FpVAmK4,512947
tz1iF629Cc91SJkmQRAWAm6nYavf7RgpAqZh,80138356
tz1hJso9uzj2UFHr4rGA2o6s41UK8NLnGpUd,11750636
tz1WHGwmdEr4iruf4v9r6bdHgzC5v8SKYTkV,5083019
tz1Uza3jMhipiQMtmeEidizjbSqnqZMQyRv7,998105
tz1YqsEWdPxBmqVKsJircrwBmCmZDtHAgHzp,117168025
tz1ZLMaECyswARea2bTsBws9eMjgUm4jG8Uj,258755413
tz1hKW9ZbV7U1hb1zPfrE6HG5UWsKt6eppMa,202847825
tz2H21wDMLHDJ4jcJwPr8cmhFatSv276Jama,38122480
tz1NySiq6aHysD6Rpu4bYhFaVe3ASya2qB8D,166695330
tz1Rb321A5bMKjQdczUs7TyJBeXjfCtB4mYd,455011622
tz1USU2xSWb7CBYGJYat2X7An9sr3cFfsLwi,11125676
tz1aoYg1xYeEdnLrAJ7y2r1T3aMBCyms6ppJ,89161196
tz1Z5RUwr1F7BZiHjeHkPSpWBwb1EgwiqXk8,8436582
tz1WxCJ3UpzyWsXmmkE1YjYzbBv6jXYkbFYV,5223444
tz1Y9QxwVevgnxVtG56YS6s53W6MBKVdCPCB,39319575
tz1fq3tMpnnsZ944DVxcJqsVNGsWTPvqJzvo,53678253
tz1PrecMTmNArbdvQxtZLUVUBT8rcC86dKZC,4944765
tz1Ty6Hq9GpzxmMs5Sv1VQ7cP2U4KuSCAN3K,13166115
tz1gV6MqrjtV5MtVaATuemVsXDQZJgiaFiaU,18863254
tz1Q1LWn8wCK77L4xetjbH3Ar7sDaSANezZx,3925915
tz1dugdoeZULYPA9phfkpofrP95rFqhZNXeR,1126070
tz1UecmgMghaWovhh9EYfqTrK9gTtaiMtbzs,1305443
tz1gGwXf6Ggkv9T4jGmp58jUMU2Gh2vYjDyH,8103156
tz1QjPnpmqAJYSfDtDM7uTf5bkZDNY7eBECd,27890726
tz1aVZZd883FwyEx5g2o3TgQ7pwEYi2f6apg,4830293
tz2MzvuRU1GEKi9udpqzLpGYfDoZTiKZ3C4C,78118763
tz1SEox4m6JwzUjLL2daQMKU7XDrvsEukR7X,16123116
tz1XJqUrY2okTwoJFgHFJKQV98tsn2oC6Twj,6941006
tz1VqXA6L6hPEFjvsgWv7Viw4xQn5GyNszzy,746606290
tz1Wf1Lqz1yHm27P2RQJAVV2CMxnhYK4bBGc,33471555
tz1f6qSGVtbzq9kMbuefmSX62cRJgPUKo54w,171092
tz1iuQgH6htUbmdLALotF4HHbbKxjN7MkGd8,3392197
tz1cTS1WwovU7SC783xgJxZrzr151mcshmNi,65991559
tz1f4Z9FJfgStP7v6Rj7BMJnWJ9Mb1NdAGsS,119392
tz1ersiy3MYVu89DFXvW7Qb8AM6LYptSsoT7,33831751
tz1UFF5DSDDtk3fM1ewaLvVG6fhaAeCdgYEt,4282562
tz1dcpUhXGeXexEXispSpfv7CeufoFnV7AAf,207422587
tz1RKRhkvC7MQgKfPejvNaHGshWUDsyJKZdT,100283406
tz1ibTknNagJCgQPgcbPvJhpSyS5vxgdyFt4,34233933
tz1SHzbhYsbX6Uk51hJC4JkjgWM1gWaSwBqQ,6757222
tz1LGkz6e1mTymuFyHBVFQZsHEtHepCYYgXD,166789899
tz1NW1MMFL3jytxBjhx1qATMJyY47vLBMa4p,272769570
tz1QRm2TJKnarZ9tbL5CNjN4Ltq9pJtytuk7,113900
tz1WJpBDRGfa21un4yQDKTGXZw561nsGg7Qe,3390225
tz1UXAsfFeufr6p2PafNr2oXNrTDSdtwwdgm,2710527
tz1dpa4iDvAySDpgrcDCQky5Qk4kzLxHm8gf,25973566
tz1YPUNi7KW28VxZNEu3fNkRkJG55G9p7wsN,2241859
tz1YpusrSty7ULz7w9sM814trSRmM1aNbmZd,75138032
tz1cuj9Cgi19KMRi83UuypS89kXM435qdhmy,328826
tz1N5jTEgaMoMWi1i5bU69wRCNrLvLL9iYpY,6590244
tz1htwxBMBFikeP8SnQiEQyA9n1ryDrDFyLK,1680950
tz1XTyukKgkqq9P83UkV15np7EtSSEy4kAeY,1719819
tz1WMFtCLLeRiayH19ZiaErKq4Zu9p5N73Sr,10326
tz1RFUjzPENm3vF7quaxfELQCfNTCSjAsFdA,16490887
tz1UvkN6NDmGtkBB84svr5MRWsqQxMmM5chq,851315
tz1YjsPAFc2RmuKa784bkeQhdVLzbnRVtB7c,8637344
tz1cLd3gXJ9Fk5c648hRzFvTnGfT97CxcHrj,16180424
tz1Te5JR7gzDBwtZLKPWSPuTGFE4JX21vVur,2122553
tz1YDRhXyq5ZHMoHXJX67rHSrUFTqhYjFo86,8464244
tz1NGDuYTuuB1geX1K5b88cqa8JinFLdd3d5,10854457
tz1gqVB5kR6VTTDZc5BU5cdADzxJhot3JoQq,278
tz1XykUaKpskyp7hDEZjmuNTk4gFU58a46KC,941788890
tz1dghYwdzvHc3tYHp8iHpNUSpmAvvs8Zjs8,6353383
tz1RwqsGoUqGfTegy7fnWg5b1ArKevJSudE8,1605142
tz1PuipWs33aqS2KSG5k1qQtC6Dff1P1GBmM,302428
tz1ZNxMa8XsMa8JTv776X9iCETcNoo4SY629,2082537206
tz1iAAJhH465Cf3BnsKQ744XHypQGY1v7Ps9,4796
tz1a5QW18ULwjJK71LSc7UqNGgryrFouHzf1,80720055
tz1Z1ZX2B98nEAvEnLXJBCnsJ6K1GqaSp9jK,5628858
tz1enT2GWv7U8jyPmmoVb228u8hvi6hJh5FF,560818
tz1RyhUycXcivQ3jzF7ZpFZNcoLcgmXqcrSz,63132525
tz1gVon2mQhvutR49Yd5XK6k4ypwWfFjMZtz,4334
tz2HSz8b961xoDjDLy3aFGogvW4HEqXXdcR6,50491600
tz1eSGjgq2NmLWnaQFQxafXK8ZQF5V7Sz72y,93940972
tz2EP3fw5CbUUgJdx4c3Xono8Gbc8PLXGRM9,262763525
tz1e5b7RDRhmUWsiXur9MhyRBBTpCoNeUuwa,117280
tz1VCogGe8xeRgQCLrVhPbwo6mBSQxAXep65,9437362
tz1LFFspqhK9KRQNvS1ahZ1RcpQ2PNeM8TxA,18711
tz1ZhteLTqobRVCYsPj44oFfom5BJ2SdGxeE,11837468
tz1aRF3qMDrbN95f8dGYTKPaey6J2qQQnk8j,1095023158
tz2ALu8Jxf2SMgzSZaZEwfiJQbogpUDPStwz,168026602
tz1gLNb49fErXUiYdreLAAV6twp4v3Lm8V4H,25274162
tz1fCHiWZ3ReGqvhxkMejVzcnXYz1rnsJpow,536851
tz1Mdpj1npkpaxPHF2wFN6oX8SovVPfHyXSy,1623647
tz1PXJVTDRHBcjJGpD4h6PzDovisMJuc8zVc,62498518
tz1L1i5BVehYJBebCGvPYU9kZYGKBELGUJGH,73306961
tz1TR56EbNTEEDeRrsPzQzoyvwFgZT25q3JR,5344474
tz1XbQgDFCaT228TPS2YUeHHfpVqGW7ANCDw,317414041
tz1cJPtF6fU9DQFVhTifFCPxDNjKiCm5TKHB,4834881
tz1S1Aew75hMrPUymqenKfHo8FspppXKpW7h,799468
tz1ip7fCgktJzFWxnoDdNBjpF4ZCWw9qfScc,678143113
tz1Wb4LakUUYuFuuEgXXQrNZuBD49Trodhwx,5931852
tz1WzQh4yDUuTpZBDdRwMrnkV9bs1upnSANF,15156
tz1RAfKUFBX6P2jFkCpzLFntju7djjbtKAKr,227794684
tz1MiQ6euA3EEdnZxJ6EPwVsHzd6vQ7AHJmU,11192713
tz1UFwr89hcJvC4sNCYK7zSLcaD4JW2KkNYD,61717621
tz1Rm5QmNUnQetDKSVW8srM29hjPRiQCgqJx,88660
tz1TiJBTfVoXxregtdgCs1rYd55APXSAmniz,12533113
tz1UNdZnQnfmxaG5Uh2v5TsoYFPox7pyQkZ4,68602
tz1ZPSGxrrPPfrmoGJgpXDArNJfNNy3qGvE4,5042840
tz1ZU7vwEU4aoKard1acgnpGi8fFc4VkKzbP,812462
tz1iQ5n52oSKgdtdYtqEJgKmQYbL1nn2poB8,135527071
tz1gueZ7eL2KnvxqWudHjoTH3ZPiUCmwNKR6,16684554
tz1QxepCwQ45EwtcxkgXZezHbnidvK7hUywy,90331061
tz1TVZgy4rejPUkEF3bsxLGNCp6H4gz4PaGf,2592358
tz1WT27PugwGBtre1hsj6BHmbAK2qQsVbRDo,14027076
tz1fL2TsQR271w84MXx3qFD7y4PZ1F2mpHFA,38277340
tz1KhU89QWZuuhhnDD1paFp1jYMdpJLh55im,31710650
tz1QQyhTMAmNQPcSGkM7GfDva8hmuFPAxUMB,111718478
tz1htnC2n5n27PFD41q5X8bDvDcjbGMUS3f5,339962867
tz1PoickddNEkRN6qp4K41u4KUW43vZ1UDvF,181480384
tz1b9qYttBxHzoEseqabgvQiCxafZzkAtH9G,50513981
tz1MQotPcNdc9R3nWCTwXLMDqKLS46WqW7Wx,50811623
tz1a89Pvs553YqhJdCfDdQrRuQeykHMvVSRX,1170214
tz1favSqpvTLtedjTm1UjuEmKfgm4o9kyLd1,30380368
tz1XYuybht7U1RVsUip7H7S31fBDxpUgpTXP,8187
tz1WHUWCMqVqq5AagGN5DrytqWz88tYgedUr,612613
tz1YJvMiZyXnzvV9pxtAiuCFvaG7XoBZhbUQ,28385153
tz1TmSForCvNii8rmwL6q2jgicQfqjNFtj8K,57162979
tz1RSYHrs9rpGHn2CcgKGGUQL4RvMqXxtLdA,12438468
tz1Su8UYhcLvUPYABx7kYsWRVibZdiZPnmh3,1009766459
tz1eoqCSmqPQtTLs53Rj6gBB14eQh2aHWVxu,12836729
tz1XhZUHsJAFp4FHoeeQQ7auVBk5j6xoUKbS,1547280
tz1Pwh2MBs6q2SeLHiko3iJpfMwsDV46bqQU,289502409
tz1ZWbokP5pGwT3tTtLPP2KhXX5ssg1EtDPs,423637
tz1hLWsybqnJtQRFp8skYy5aZLGNmL9bMUpa,28855790
tz1PuYitvGfsBm7C3oYAXqNc3t5wNhWZj5Dh,27413053
tz1NsE7vEgP3M9bDdkNGF4rCaTUENp5h56ZU,164103
tz1eRrQnioaBfZkWnXxYth5ZHYJqr48E854Q,67134766
tz1dbCAvra65bwTVk5mgkYUHUGz3hoKwovZ8,12865942
tz1T5NfkdPfhkXzYx8akPkdznxSgU1Uf5jEG,23113776
tz1PYqfNnkpZydtSY2Tn3Rv8mjkgUpHJpFXC,64216329
tz1WidyAU8wuyG25Pd7b93bcx9hMu7W9Pea8,61831611
tz1VRQHQLw8Yq8tjxYLuybyHfhdqZpj3yXMw,19609
tz2CCSPbBJLu3mrEWzP4RJn9jNMz6JDboRCJ,90439
tz2Mz3ovkZR2HyC89CHHSdsrPya1mKSmLWfD,4448101
tz1ae2d1BJt7YUqaaec6Xenh3mBqS7VjSZtK,6010534
tz1MA5sPsCo8ySkTpMbyAEbKf5v4WwBr6XLg,11763399
tz1g1vr7gbU7kwxVqmbmnovTGtdeRxFE6uBk,10553864
tz1L1XwcVmD2z4qPfLtBJ6RPThgAwLcXG6kW,669745
tz1VeyZaPimHfrJFy8WwsCYzxHR3VmGTMpgK,6527706
tz1epFVHmqeWvvkFf2eskwhQ1AY3JwWd7Ej6,13111692
tz1QRcnskFh7eaV7QdEnjoYdDfrDqHgmmrvF,34049120
tz1XybkRZWjLx3hwcy1hQ7PT6FWEhpHm1FBv,470023
tz1XcuwadWbLKkc4mDVxRo25dbtwfEa7wf2c,23446558
tz1MkNbJTzf6uADvfSJKJvArvRoVvjk3tZz4,4626754
tz1hvRvzke27MGtp8CsSvsafxyyMWSVYM1ut,2152770
tz1a7MJ4HMNbWDhKZAqrvzX5P6u2E2mJyJiV,45251076
tz1citPWufjty33AZ9KwZDztqrTzdNjfQU7P,264296613
tz1WntXgznbivRjyhE7Y5jEzoebAhMPB2iJa,19172736
tz1b58mxvQAc98hbXjcrgjf5xnSwYXzi5gX6,15328517
tz1WeLuPLjUs53Yr1RCgq4EQ4d5SvV651Tqt,1547787010
tz1Wo716Gggp5HfupfxtPgmYu23rDQNcLcD8,41717348
tz1imyQrFWHyTp4avUNAw52RxdFjU3HPviRN,4151955
tz1isKR8pS4pdgU934K1S4UpLsF56ECJNArh,15083241
tz1ZVoeS9T3H451BgjTe18pM1q1LPd2cgB6Z,664655
tz1Kx4ydaiJHThd2nTgXR25JPTZtKyLG9KC1,7862226
tz1eL4fYCgegW8tLCbQ1mYiKY3TdDxWnnKo8,20053773
tz1Rhg2UDkjgLhemdSMtiGVGRmzwVLVaHArD,3465248
tz1dPHDXSCFo8PienbvDMyCKr5DXjPMrZkJ1,18241799
tz1a7by2HMBv9QA8WT3t5fhu3E4XPofzcukg,2850340
tz1eFe7ufhpTuqh3LHB7zYLuFgB1rFCPXnzN,9371767
tz1fkkxXSMtSQew8F78XdsnaC26AfsXtsGiY,4300505
tz1ZuiTWKXKqYfzFPaSaAG3Huf9QM1AdZ1pJ,9731378
tz1RsCndtupuxe2U3syGAdcRBzpNqJZ9ANNc,326122885
tz1MrZQhiNiHK14oEq595DLsVQ9wC4Nv2ZXW,7300742
tz1LJQ6MPnjGekNAmhFmkm8XWtM6UGx4MyF4,74127793
tz1cGtKd7EeDGW1v3d6B5tuiy81LfzMp1FfU,3896258
tz1hmxzW7MuU8HeRoCFPGZJnavGf5unqgaph,44266756
tz1Z6QqrAbEAMDLsis3v6b956sfH6qLTSEex,4187975
tz1NnBgY2ze24nQDpdY72wb1GVsee1UfAT3d,1600199
tz1dAW94vB3yYfNPE4LM2txBT8PQ21Zq4Xzf,1696743
tz1eeR22tmjPN3rGDikEMvpe8jcdXww3dqTt,11926268
tz1MsfyCeQEt7khed67HHsAidezZ1Th6mjzB,4134181
tz1WBMWCwjuFSsiiLUWKEQHEACNEat2S3EsD,39610691
tz2SuPjN8dYMJQe548bTvSPL1fdStZPXv7gT,627249900
tz1N33TtiYBQ67sw32rhCsMSVpZkrSHWe9aq,185112872
tz1QMjzbw5Yoi2zPqUeg2yuv5GZdmXjhh9mr,11696623
tz1ZutSZgCHEzxspXyoSYSREhwHh5g4PM8hN,11341740
tz1dDw2YD657qFqQq5tCtbkLxrgnEAECm2Fj,17397966
tz1NrRkB19Su8iBGVTz1cXbG3oCw29GSmasw,18550370
tz1NJS9T6FKTnKUkVNv2g44GHTAhzH77qiYw,23599950
tz1URL5HNuTa1fHqqCtUKXUM3hm6g9c88NgF,36677
tz1YPBTsfVCgRSzri3cUfNzBRbQ84G5RQ6DF,43156992
tz1VLGEhMhsb2HDhUaa2oeHQ8qM7Y7s72d3s,98116703
tz2M9C5x1KoZGoQ9xEY6fQ6Xwbe2GU1RTzRx,7976802
tz1RCQDHtpdcwfgF1Kbbyusd6xhfjbXanhZ5,15156601
tz1c8JTzmA6c7cm6ZmUwR7WES6akdiMa1kwt,17885419
tz1XRTNgXgWmR4PqxZpiB6HZJ8Siz3M2JAim,5349559
tz1LxL9L2SmaFYw7XhyATaRAiLWCgxKmycBC,51883429
tz1imbraxLCQ9TUpnJVP31LS18hpTqG5wv1k,12541409
tz1iDuz9LvybPBC4kDc7ceBoKVDwwzJR7zKb,341913079
tz1eJiCVNV3YVn2im3wzJZQLj4TdFJ5KabzE,22615976
tz2HYjnnRbzPpUGMUYGKVXDnsfSKKqH3aCVT,149790087
tz1eiyML8sHGBL139FwJQJeLGHWAFtDqPz4U,1099851
tz1YQDCB6Hbn2ozMyS2kf6WPJDeRvJtmtNqQ,4749502
tz1eeNRXYK56vgSfXHFcXorubcaBBCVpUY1Y,308087
tz1TQw8erN1a2LpfRSNMExicRXMveBPbvTKE,6112
tz1gaRjULm9qy4D83VCvb4ABWLKpz4XXfqjx,5241676
tz1hAZNx3LrRKFgfRytoLNVGhCrzU1uVDUHS,17270699
tz2HGysnSAQAetSyFYCa7SoH6XXVwbVqMHnM,23611356
tz1W28xB2eAvRGCXmVduC63Gx6gGDp87zqbB,45839601
tz1gJaXdi7Gweq8TUSy9knB2wLjioTKy2tZF,49657880
tz1PoXtd7RGVBwWmmZvxX18NQXYpbNdiwwtE,29543368
tz1RLCvv7wrWq4hTmyKk1zZuZeuUXNViSgRD,144350678
