Address,Amount
tz1fCHiWZ3ReGqvhxkMejVzcnXYz1rnsJpow,2817
tz1PXJVTDRHBcjJGpD4h6PzDovisMJuc8zVc,291
tz1L1i5BVehYJBebCGvPYU9kZYGKBELGUJGH,5089
tz1TR56EbNTEEDeRrsPzQzoyvwFgZT25q3JR,277
tz1XbQgDFCaT228TPS2YUeHHfpVqGW7ANCDw,149
tz1Wb4LakUUYuFuuEgXXQrNZuBD49Trodhwx,319
tz1RAfKUFBX6P2jFkCpzLFntju7djjbtKAKr,11932
tz1MiQ6euA3EEdnZxJ6EPwVsHzd6vQ7AHJmU,249
tz1UFwr89hcJvC4sNCYK7zSLcaD4JW2KkNYD,3367
tz1ZPSGxrrPPfrmoGJgpXDArNJfNNy3qGvE4,278
tz1iQ5n52oSKgdtdYtqEJgKmQYbL1nn2poB8,7557
tz1gueZ7eL2KnvxqWudHjoTH3ZPiUCmwNKR6,939
tz1QxepCwQ45EwtcxkgXZezHbnidvK7hUywy,5095
tz1TVZgy4rejPUkEF3bsxLGNCp6H4gz4PaGf,90
tz1WT27PugwGBtre1hsj6BHmbAK2qQsVbRDo,524
tz1fL2TsQR271w84MXx3qFD7y4PZ1F2mpHFA,1357
tz1KhU89QWZuuhhnDD1paFp1jYMdpJLh55im,1872
tz1QQyhTMAmNQPcSGkM7GfDva8hmuFPAxUMB,12900
tz1htnC2n5n27PFD41q5X8bDvDcjbGMUS3f5,20491
tz1PoickddNEkRN6qp4K41u4KUW43vZ1UDvF,6120
tz1b9qYttBxHzoEseqabgvQiCxafZzkAtH9G,5768
tz1MQotPcNdc9R3nWCTwXLMDqKLS46WqW7Wx,3194
tz1favSqpvTLtedjTm1UjuEmKfgm4o9kyLd1,5623
tz1WHUWCMqVqq5AagGN5DrytqWz88tYgedUr,177
tz1YJvMiZyXnzvV9pxtAiuCFvaG7XoBZhbUQ,1781
tz1TmSForCvNii8rmwL6q2jgicQfqjNFtj8K,3589
tz1eoqCSmqPQtTLs53Rj6gBB14eQh2aHWVxu,607
tz1XhZUHsJAFp4FHoeeQQ7auVBk5j6xoUKbS,97
tz1Pwh2MBs6q2SeLHiko3iJpfMwsDV46bqQU,18271
tz1ZWbokP5pGwT3tTtLPP2KhXX5ssg1EtDPs,371
tz1hLWsybqnJtQRFp8skYy5aZLGNmL9bMUpa,1955
tz1PuYitvGfsBm7C3oYAXqNc3t5wNhWZj5Dh,1732
tz1dbCAvra65bwTVk5mgkYUHUGz3hoKwovZ8,813
tz1T5NfkdPfhkXzYx8akPkdznxSgU1Uf5jEG,1462
tz1PYqfNnkpZydtSY2Tn3Rv8mjkgUpHJpFXC,4063
tz2Mz3ovkZR2HyC89CHHSdsrPya1mKSmLWfD,281
tz1ae2d1BJt7YUqaaec6Xenh3mBqS7VjSZtK,244
tz1L1XwcVmD2z4qPfLtBJ6RPThgAwLcXG6kW,42
tz1VeyZaPimHfrJFy8WwsCYzxHR3VmGTMpgK,164
tz1epFVHmqeWvvkFf2eskwhQ1AY3JwWd7Ej6,839
tz1QRcnskFh7eaV7QdEnjoYdDfrDqHgmmrvF,2183
tz1XybkRZWjLx3hwcy1hQ7PT6FWEhpHm1FBv,335
tz1XcuwadWbLKkc4mDVxRo25dbtwfEa7wf2c,1504
tz1hvRvzke27MGtp8CsSvsafxyyMWSVYM1ut,138
tz1a7MJ4HMNbWDhKZAqrvzX5P6u2E2mJyJiV,2913
tz1citPWufjty33AZ9KwZDztqrTzdNjfQU7P,11167
tz1WeLuPLjUs53Yr1RCgq4EQ4d5SvV651Tqt,30860
tz1Wo716Gggp5HfupfxtPgmYu23rDQNcLcD8,2710
tz1imyQrFWHyTp4avUNAw52RxdFjU3HPviRN,746
tz1isKR8pS4pdgU934K1S4UpLsF56ECJNArh,1007
tz1ZVoeS9T3H451BgjTe18pM1q1LPd2cgB6Z,681
tz1eL4fYCgegW8tLCbQ1mYiKY3TdDxWnnKo8,1618
tz1Rhg2UDkjgLhemdSMtiGVGRmzwVLVaHArD,200
tz1dPHDXSCFo8PienbvDMyCKr5DXjPMrZkJ1,1039
tz1fkkxXSMtSQew8F78XdsnaC26AfsXtsGiY,282
tz1ZuiTWKXKqYfzFPaSaAG3Huf9QM1AdZ1pJ,1030
tz1RsCndtupuxe2U3syGAdcRBzpNqJZ9ANNc,21519
tz1MrZQhiNiHK14oEq595DLsVQ9wC4Nv2ZXW,85
tz1LJQ6MPnjGekNAmhFmkm8XWtM6UGx4MyF4,4924
tz1hmxzW7MuU8HeRoCFPGZJnavGf5unqgaph,2960
tz1Z6QqrAbEAMDLsis3v6b956sfH6qLTSEex,1
tz1NnBgY2ze24nQDpdY72wb1GVsee1UfAT3d,108
tz1dAW94vB3yYfNPE4LM2txBT8PQ21Zq4Xzf,242
tz1eeR22tmjPN3rGDikEMvpe8jcdXww3dqTt,807
tz1MsfyCeQEt7khed67HHsAidezZ1Th6mjzB,279
tz1WBMWCwjuFSsiiLUWKEQHEACNEat2S3EsD,46
tz2SuPjN8dYMJQe548bTvSPL1fdStZPXv7gT,36065
tz1N33TtiYBQ67sw32rhCsMSVpZkrSHWe9aq,12608
tz1QMjzbw5Yoi2zPqUeg2yuv5GZdmXjhh9mr,807
tz1NJS9T6FKTnKUkVNv2g44GHTAhzH77qiYw,1637
tz1URL5HNuTa1fHqqCtUKXUM3hm6g9c88NgF,2
tz1RCQDHtpdcwfgF1Kbbyusd6xhfjbXanhZ5,953
tz1c8JTzmA6c7cm6ZmUwR7WES6akdiMa1kwt,1278
tz1XRTNgXgWmR4PqxZpiB6HZJ8Siz3M2JAim,382
tz1imbraxLCQ9TUpnJVP31LS18hpTqG5wv1k,907
tz1iDuz9LvybPBC4kDc7ceBoKVDwwzJR7zKb,24755
tz1eiyML8sHGBL139FwJQJeLGHWAFtDqPz4U,80
tz1YQDCB6Hbn2ozMyS2kf6WPJDeRvJtmtNqQ,1097
tz1gaRjULm9qy4D83VCvb4ABWLKpz4XXfqjx,391
tz1hAZNx3LrRKFgfRytoLNVGhCrzU1uVDUHS,318
tz1W28xB2eAvRGCXmVduC63Gx6gGDp87zqbB,22
tz1gJaXdi7Gweq8TUSy9knB2wLjioTKy2tZF,161
tz1PoXtd7RGVBwWmmZvxX18NQXYpbNdiwwtE,2234
tz1RLCvv7wrWq4hTmyKk1zZuZeuUXNViSgRD,37
tz1QFk2DJhPkzp2nCN7Thpo4askJjQ3Zw6BU,258
tz1bRDYJHp3ACUojEeM6Ja442YEwNmcb7ph9,792
tz1MDs7ym4sp2FsQhL32vuAnEqG3ARhM9Vi4,855
tz1Xy5UM1tC3CFcbPBVq5PjufaxcLjMwfQkE,23
tz1RAKBnmd1X43pkkGqywYCRgf1Uo6D77zMx,23
tz1cXwKRD6AMy5nhqEVUU23SBxcAMnh2aKLn,258
tz1imrUNR1R52GxhP4y6XQCDDXtQs11GarTN,16
tz1chab75LnyqBqNwrK11459SGCFQXLg9uyx,423
tz1USfPTFciXzVsQL7Rk8HmMWyWtFEas7fh3,927
tz1btYY98CWBVCGEikD7s1buWjpicb9kG8aH,17
tz1fj962xSPKTA57yWHA43VeVzo8KqdpNAeF,861
tz1ioU6W4otB7ebgRZTq1EVVra3vMyXqeqsm,218
tz1N8oU57qMgDRr6N9pSbhaiWRRQSxJRPGoZ,198
tz1fCEeLBcuSMSittqTnMEhcFdPCtD1HsiZc,21
tz1WsKkY3TLDvqTuK97Xu4zuVoTb2nsr7J8S,149
tz2DsS3zeg4pqoUnRPHxvuRSuQrjDnTZcTNJ,47
tz1gSGxwMrToBdzLeaxg4Bregv6W2oEbNLC8,7504
tz1KxARuCbAoiGGesnQjr2pvZa7CzJR7V9D7,588
tz1LGVwoTMUhi76Jc8TeaNUQhanfeLLNF4xm,211
tz1QS7N8HnRBG2RNh3Kjty58XFXuLFVdnKGY,48392
tz1RAP1j8SjwT587jyccTNArBFhC9HhGKfHq,103
tz1QiZCuJMuVz3aq7j1Bq2v3BRTQPCdTw3Fb,1584
tz1L8hBVpams2fWFC9kS1sPVxfGY6Hmg5TQ8,225
tz1TQSPkLPqXUREhxvYzPbAib6Jz35w2a6tw,735
tz1XD1xSVzgY8Qs1id1kNyFJDbv9e9pNMe2c,403
tz1Tk1MJDZ96bK85RLAqtKfnptZZyXsJ2jaq,46
tz1RKg4C5yKTzm28Qj9gKmfUozCDrctDpx4G,489
tz1hes6aF3Px3D8nPQx27fdwBKrXmGs1UYxT,1109
tz1c1BG1PEeuhMFwmonTVSGafehicqbBJFec,68
tz1e826sMLNdz1CQLzthLDBJCFsinxqGDzv2,26
tz1THwbFPPPBHmBu4cmLV2SppLFrA5QfBhyF,285
tz1U1aA8tyN6QByoYLhSvNu3krJPLYqnkRVa,40
tz1QSwx2wnmrTjEGrid79c4tpFMxjCT86SAy,690
tz1RcJYTsoYQ7adtNMANhwd8qf4zApM4i2Yd,625
tz1cvrgSekgCqgyc1c2qFPSeMtux6AAAfDsk,14
tz1a1ZcbAeBEjxYSwuNKxSu6FbFB4dxdL3m9,9
tz1NZnfrNgCGdECyAhA93TLPTSciJcZBJqDY,57
tz1UGuKv6PzgVbofb42VgeRwDwsVN47UpuZB,1363
tz1eCzNtidHvVgeRzQ38C81FPcYnxMsCEL6Z,2831
tz1N3nvFqipu91tfU9s4GXGsopawpwxSoAJh,66
tz1LFeLTRQZrgKxbmvjz2ckViRhVw9BZXw7t,16001
tz1XuzzMTz1LhqbRPy9uxfRkccSxju3v8Y4j,749
tz1MoiwNRQWHfA71aypNk8J9CsKjfmq39c2F,2892
tz1hhphPmGxL6HEmEjoVSJBy82FMWbFwzNCD,16
tz1YHLm7Lq27q3rgVXLY424zQMkvncVvNiaK,88
tz1fKtBhuuZiMYhM3Pi1hcP2sjRbstgDrmqX,25
tz1XEA7cp83PyiXfSxWu3uHjA3EF6Gdh3Vhq,87
tz1UXMLCt7dqbUiJ2BHRhE1gFkdVkmCZYcM9,28
tz1iKF8o1hCLaTNZcCJpgKQBQxkpcSiBy5V6,1140
tz1c2iwyckUCcicx2qxqtwLEartYFEHg1pvB,519
tz1PQDUDph7dDCn8pLGXqaR79DiUWLiSZdEf,300
tz1fUZ5pMP1gUjuJsp5V631cXmA87Kxm3cuZ,1072
tz1NVsmLrZX4jad9bNdvM1EskvcTq2LSZhLx,2804
tz1PKoh9LB2P3pgh5ahaAFnrC2QBmUxcHDJU,251
tz1cqoo91JCc6sKmNuTVKNzwUdi6E6moHWFb,1066
tz1XoiGxnmjnkaKcNyG4rrHNNEoh1u5VidxY,165
tz1QVUXNoyCfKpAyxDpq8kR3rK2AShuzQxJ5,2754
tz1UVTMhbMiSETKCxFi413yZ7imF1xeyt3fV,823
tz1S5TbsJCWmCyRh3ghJ2rWwQHHbcvoh1uYV,592
tz1UAYfFWmaTrQTYMptaGCw6LrXK5Yv84VnQ,4
tz1hLhGe26gqt78sZboxiwne6zgKMqirRieW,269
tz1RYTr2WKdJD1MMV51kN9AoxPnxZJgJ5sqU,43
tz1R6mtcAQwBTK9YpSqRL9y2a6JZWgDkBm6M,538
tz1Sv2XMQNxcAqyqyyv42FHjf3EGwJ3Godj1,3045
tz1NCsGajb5YgZdhdviKrfisN3VteMasnzQi,201
tz1Vh4cX8VutUUUnnjmnY2omSV4F26T5orLH,44
tz1QGCWjNpYmcS6T9qFGYSam25e36WeFUCK4,485
tz1LApX9pPhcDUDznHR5TTCcSXh3m6zPgFHA,259
tz1hUY7paB2J5EhD73r4oWL6uZubf1UibHrk,871
tz1MgDFQvyV8Vfc48HgeqMbCD2Po7nhoWDeL,1203
tz1RaZeHEiKewSd14gZ7HKfcQ3HaNHJ5tnV6,8702
tz1aiLrqvULcV2Kfvzt9dUmqnLQnoNXPPek8,1389
tz1M2h2hPZzov29kf7xcHXrunXb2jFSbfiNd,4057
tz1MToDUySbYhPabULUyDPPsfDQF1cpZPdoH,607
tz1gMfLSQs6xTM2TcLM6Sb2njJ6h9qhSsT9Z,609
tz1UNTxRbAYTSBSdHMjoUoYAtLH4MHMUiGwg,84
tz1TqqKqc4t2Y6PTvxeuhF8kNjVn8HpZkKma,586
tz2VoUZvPNLyq9bZ82VoDLrhkH8n6eaUoS6E,110
tz1ZvbLR47deoqaSgsaRXe7hbgDgwonBicnV,4515
tz1L8m6MGdvK2WA65wQ7DeVwXVmCS72JKWeN,35840
tz1iCJRFVD1oY7yQBap6X59XktpKHJtgCGyS,27
tz1bnWUvcfU77EBpbLUQ41c3hCBKovGuqyGY,1847
tz1STAzkywd9GnKGvJBPL4xWte3LCniyu5ho,532
tz1g6cLrzLxNayiVyb7BLsKK6TfwboqWaYPx,20
tz2Q6ugZbronUHSk8fbuHibBrBEJwrzgtL8X,162
tz2Kn9u9cxvTczP6CjirJnEE1UApmoCzuGPB,447
tz1aHfKHR887WzmpA56K2diKDufR3QJqn9iK,29819
tz1bdbHUpDrUx7m5g4VTSkjnc3mxnquzRTcw,3316
tz1TQJjDtzUWWAa5a9H61iyPZmuKRfX9hXi8,15
tz1ewd8gDnG3USrTRJVdbpsyieVv9fWDMPNk,1577
tz1Tpms3fccT8x1pVY9BQKgnvppew71pTDDd,80
tz1bNLPqmLVxWF6puxbFZHU1yCJLiCZmHH2E,1
tz1ajJzH5YBGRuXnU7QDJzY2qVRGcysUbxJE,80
tz1YT4u9DnGFiRM8AXXACY8LWuV1rW3A2hFb,22
tz1QppHuA9TUoFN5Ek2ZSmRPdU1xQiwRSnPb,44
tz1fne8nhZuSRgzaQPyaomKQcFRfthyicBQc,80
tz1Uva3ynPUXqpAsWJ3CxcXVPG7HEXB19rzU,825
tz1cGZNvVyHrKgbRu4b23Nw896JD6GYhZKQm,823
tz1i9THBDe13YzhSmcdpcWKJrL4raaJ1cpN3,822
tz1apbBneTw4Ap2kdmv7gfTv4kDPYbR5HAkn,696
tz1MJ4C21XhL6B3YptprRWMuL8oeJquUhz4u,160
tz1SMoz8tsJzeQPtGhPEjPnanQMvFc5KitVh,45
tz1XuNQgqT23u9KcwmRLGGQ6w2n6dCE4bmoV,93
tz1idC7XEoSZ45sXLwp1ujYJ3yNFi2tkLT7A,67
tz1d4649CmmMEzXBWzhTgTkFxy9ATNhb5HC3,9
tz2CrWArLr8eRCj6mp6yYQAKshR9MuyaK3Qu,916
tz1UdGjnCNd5ifzEShXft78CmazG9gj4fdrN,4
tz1WqkwtGV3ttnchD3bqmucZwByduHq8EN8f,47
tz1fvhxJtMzKYkXM3fvXrQEyAXyMLYayTtZ2,27
tz1dVTewmwhAqfBcAgDuDuF2sPUaafuPA8mr,857
tz1ScePe2eXYo1RBdEe12hNY8KrvHyjFhHw6,10
tz1XNmNga2NyqFiNpmEN66fpySDoGWoKpKXB,52
tz1dXpsNAWLHVYNWSqhrHCHT6wh6L1fKZfo1,12
tz1iFKBz9HbJDp6omQGG9LC9bTXF4zKdkJfR,35
tz1WUmNdnrv1w75V7ntFSt5kSuyQfYuo2hqK,27
tz1LYQiMSoy34xAUD2NnsJLCTmb8HYYR9th9,41
tz1VYa9SB4LtsHLWZnJXc1JuL7wuX46orE2Z,208
tz1d9NBC61N2Xjo9LvXAQsKPqC4HaL1mFD9X,302
tz1cAxm3wHEUX9tY87sSfdVfHgCWcPCTkNTA,586
tz1iNdzx7BJpGD2e2YaV2QbsteMQWMAXjjDf,25
tz1YrFGJ542U6jpYHpe7BFHxNfa2mb1wpAdH,3
tz1SPVSDCDpbqigKWVYnbgHEudxSM3BASPZj,5639
tz1f7C7HeTczoCxoo8oQ3vBDRQTiNM3tFTZu,354
tz1P8pHeW6qWzBkgeDvi3bc8depN63r5tt5s,98
tz1iZnkruZaYGv3dfER3wEasjJj5xpaTtMjN,1211
tz1YmwJZfEerVMbc8uuJc7xUzE64ma3Xfu7L,81
tz1aQbe92zZy6MNeRFtgmgV5dV5R4BNTdqK1,81
tz1THz87Wwo5DL34CELa6psvuH8RXShPmSbc,20
tz1eQ9skdokeeUyTc4SdNQMPigjZ8JY4kzus,132
tz1S35xPc2sh4kK5hd7KujsWU1G3SUdCnFqp,5905
tz1dYEEirVkgSnE7eGK9vFUwxWBqibkafs8W,242
tz1VLGH7SJ4HA6kDXRiHYqVFkn2btjnoxqib,4944
tz1XYkmAHtkZFjZLdWNoL2BTqUws4oD4H1PR,1195
tz1dCyFm9jxuhxJEi8UW5sgiS7TFubaNT1J7,4
tz1XbmhVLdDgsihnVoyn6aTRMURJ87YEbG9B,338
tz1Sk1mwyBQkcyrwWZkftmR3Mjv77BEGUw65,92
tz1QHXGKA8NaCmpZLrvrUyBpYhgEiQDyWY1r,5
tz1NS4ZXnzYBPJpspW2svbqdjGsgBsGZchzV,8
tz1LUdy3KnxyyARheKtfcnRymhUq82SKLvyx,50
tz1LxFeaR3ZNkMRstvhjNeVbpv9vz2LttLBz,1
tz1SFJ5pW5FVR8cRfAqY3NqQBuQQq8TNsjvv,62
tz1YRG68NdqtAcsFEwTUw6FsSsiBb5kagEDo,624
tz1XUmPaRxfbi6Mjj6vUWf9zhjwHdfL9gEdk,3
tz1NiraRNtWgpXyyxopRTk2a7Py9oKFdrgkB,51970
