Address,Amount
tz1PMB2EKqwkD2NDuf9tvdqhEjhBy3pBGQKX,155718
tz1QmBcwm7RH6swEYNpsZZfAWCCFaW6wugVT,282585205
tz1LxqBcvRbZhp34C2ab62CMy49wFbsQSzD7,3372728
tz1S5RkjdXMREayGWMawArqqpyMqGRjohJJr,28430854
tz1bZ8vsMAXmaWEV7FRnyhcuUs2fYMaQ6Hkk,8
tz2Kmi3xEnXk8c7zqWSQqSSyfNpWt6ovG38D,59941501
tz1LgePVXLZYNhHoRQ6KgHfQjQ1uq7JJPZDa,78271223
tz1cWUkZFBZ72Yn9desxcgS9KdH4BVfqd2ZW,67362078
tz1a3LNYNZTNN2SLMjWSUc5jtLWFvZ1kC7BR,313788408
tz1SGPStfd9v5upQUxRiHPC9666X4FpVAmK4,140894
tz1iF629Cc91SJkmQRAWAm6nYavf7RgpAqZh,91630958
tz1WHGwmdEr4iruf4v9r6bdHgzC5v8SKYTkV,7460299
tz1YqsEWdPxBmqVKsJircrwBmCmZDtHAgHzp,182389685
tz1ZLMaECyswARea2bTsBws9eMjgUm4jG8Uj,232611127
tz1NySiq6aHysD6Rpu4bYhFaVe3ASya2qB8D,67156677
tz1Rb321A5bMKjQdczUs7TyJBeXjfCtB4mYd,409436952
tz1USU2xSWb7CBYGJYat2X7An9sr3cFfsLwi,10016557
tz1aoYg1xYeEdnLrAJ7y2r1T3aMBCyms6ppJ,76445968
tz1WxCJ3UpzyWsXmmkE1YjYzbBv6jXYkbFYV,6812810
tz1fq3tMpnnsZ944DVxcJqsVNGsWTPvqJzvo,64984485
tz1PrecMTmNArbdvQxtZLUVUBT8rcC86dKZC,135
tz1Ty6Hq9GpzxmMs5Sv1VQ7cP2U4KuSCAN3K,3464238
tz1Q1LWn8wCK77L4xetjbH3Ar7sDaSANezZx,3554117
tz1dugdoeZULYPA9phfkpofrP95rFqhZNXeR,23096
tz1UecmgMghaWovhh9EYfqTrK9gTtaiMtbzs,1183669
tz1gGwXf6Ggkv9T4jGmp58jUMU2Gh2vYjDyH,7358959
tz1QjPnpmqAJYSfDtDM7uTf5bkZDNY7eBECd,25406748
tz2MzvuRU1GEKi9udpqzLpGYfDoZTiKZ3C4C,82220929
tz1SEox4m6JwzUjLL2daQMKU7XDrvsEukR7X,5289810
tz1XJqUrY2okTwoJFgHFJKQV98tsn2oC6Twj,7058635
tz1VqXA6L6hPEFjvsgWv7Viw4xQn5GyNszzy,683214173
tz1Wf1Lqz1yHm27P2RQJAVV2CMxnhYK4bBGc,3094236
tz1cTS1WwovU7SC783xgJxZrzr151mcshmNi,60273642
tz1f4Z9FJfgStP7v6Rj7BMJnWJ9Mb1NdAGsS,7
tz1ersiy3MYVu89DFXvW7Qb8AM6LYptSsoT7,30925413
tz1UFF5DSDDtk3fM1ewaLvVG6fhaAeCdgYEt,3913569
tz1dcpUhXGeXexEXispSpfv7CeufoFnV7AAf,190063300
tz1RKRhkvC7MQgKfPejvNaHGshWUDsyJKZdT,112236630
tz1ibTknNagJCgQPgcbPvJhpSyS5vxgdyFt4,21041939
tz1SHzbhYsbX6Uk51hJC4JkjgWM1gWaSwBqQ,6227188
tz1LGkz6e1mTymuFyHBVFQZsHEtHepCYYgXD,120202750
tz1NW1MMFL3jytxBjhx1qATMJyY47vLBMa4p,346258228
tz1QRm2TJKnarZ9tbL5CNjN4Ltq9pJtytuk7,164926
tz1WJpBDRGfa21un4yQDKTGXZw561nsGg7Qe,2389005
tz1UXAsfFeufr6p2PafNr2oXNrTDSdtwwdgm,2516579
tz1YPUNi7KW28VxZNEu3fNkRkJG55G9p7wsN,2147632
tz1YpusrSty7ULz7w9sM814trSRmM1aNbmZd,75976909
tz1cuj9Cgi19KMRi83UuypS89kXM435qdhmy,305452
tz1htwxBMBFikeP8SnQiEQyA9n1ryDrDFyLK,1565424
tz1XTyukKgkqq9P83UkV15np7EtSSEy4kAeY,1603410
tz1WMFtCLLeRiayH19ZiaErKq4Zu9p5N73Sr,6
tz1RFUjzPENm3vF7quaxfELQCfNTCSjAsFdA,15432682
tz1cLd3gXJ9Fk5c648hRzFvTnGfT97CxcHrj,15276125
tz1Te5JR7gzDBwtZLKPWSPuTGFE4JX21vVur,603
tz1NGDuYTuuB1geX1K5b88cqa8JinFLdd3d5,8537150
tz1XykUaKpskyp7hDEZjmuNTk4gFU58a46KC,897978047
tz1dghYwdzvHc3tYHp8iHpNUSpmAvvs8Zjs8,6066594
tz1PuipWs33aqS2KSG5k1qQtC6Dff1P1GBmM,7
tz1ZNxMa8XsMa8JTv776X9iCETcNoo4SY629,2431716872
tz1iAAJhH465Cf3BnsKQ744XHypQGY1v7Ps9,7
tz1a5QW18ULwjJK71LSc7UqNGgryrFouHzf1,65753919
tz1Z1ZX2B98nEAvEnLXJBCnsJ6K1GqaSp9jK,5459798
tz1enT2GWv7U8jyPmmoVb228u8hvi6hJh5FF,544825
tz1RyhUycXcivQ3jzF7ZpFZNcoLcgmXqcrSz,153058650
tz1gVon2mQhvutR49Yd5XK6k4ypwWfFjMZtz,6
tz2HSz8b961xoDjDLy3aFGogvW4HEqXXdcR6,49210710
tz2EP3fw5CbUUgJdx4c3Xono8Gbc8PLXGRM9,74363915
tz1VCogGe8xeRgQCLrVhPbwo6mBSQxAXep65,9278244
tz1LFFspqhK9KRQNvS1ahZ1RcpQ2PNeM8TxA,97931
tz1ZhteLTqobRVCYsPj44oFfom5BJ2SdGxeE,12091267
tz1aRF3qMDrbN95f8dGYTKPaey6J2qQQnk8j,1092735874
tz2ALu8Jxf2SMgzSZaZEwfiJQbogpUDPStwz,207654545
tz1gLNb49fErXUiYdreLAAV6twp4v3Lm8V4H,11386579
tz1fCHiWZ3ReGqvhxkMejVzcnXYz1rnsJpow,537392
tz1PXJVTDRHBcjJGpD4h6PzDovisMJuc8zVc,63095497
tz1L1i5BVehYJBebCGvPYU9kZYGKBELGUJGH,99747710
tz1TR56EbNTEEDeRrsPzQzoyvwFgZT25q3JR,5385919
tz1XbQgDFCaT228TPS2YUeHHfpVqGW7ANCDw,327006902
tz1S1Aew75hMrPUymqenKfHo8FspppXKpW7h,6
tz1ip7fCgktJzFWxnoDdNBjpF4ZCWw9qfScc,481021907
tz1Wb4LakUUYuFuuEgXXQrNZuBD49Trodhwx,6185786
tz1RAfKUFBX6P2jFkCpzLFntju7djjbtKAKr,234155783
tz1MiQ6euA3EEdnZxJ6EPwVsHzd6vQ7AHJmU,11819079
tz1UFwr89hcJvC4sNCYK7zSLcaD4JW2KkNYD,65294636
tz1TiJBTfVoXxregtdgCs1rYd55APXSAmniz,11892674
tz1ZPSGxrrPPfrmoGJgpXDArNJfNNy3qGvE4,5395762
tz1iQ5n52oSKgdtdYtqEJgKmQYbL1nn2poB8,146531916
tz1gueZ7eL2KnvxqWudHjoTH3ZPiUCmwNKR6,18208745
tz1QxepCwQ45EwtcxkgXZezHbnidvK7hUywy,98805705
tz1TVZgy4rejPUkEF3bsxLGNCp6H4gz4PaGf,58567519
tz1WT27PugwGBtre1hsj6BHmbAK2qQsVbRDo,15654245
tz1fL2TsQR271w84MXx3qFD7y4PZ1F2mpHFA,43776141
tz1KhU89QWZuuhhnDD1paFp1jYMdpJLh55im,36299422
tz1QQyhTMAmNQPcSGkM7GfDva8hmuFPAxUMB,367942415
tz1htnC2n5n27PFD41q5X8bDvDcjbGMUS3f5,397325058
tz1PoickddNEkRN6qp4K41u4KUW43vZ1UDvF,215860745
tz1b9qYttBxHzoEseqabgvQiCxafZzkAtH9G,1467425
tz1MQotPcNdc9R3nWCTwXLMDqKLS46WqW7Wx,61930982
tz1a89Pvs553YqhJdCfDdQrRuQeykHMvVSRX,1034348
tz1favSqpvTLtedjTm1UjuEmKfgm4o9kyLd1,82364045
tz1XYuybht7U1RVsUip7H7S31fBDxpUgpTXP,7
tz1YJvMiZyXnzvV9pxtAiuCFvaG7XoBZhbUQ,34538943
tz1TmSForCvNii8rmwL6q2jgicQfqjNFtj8K,69594374
tz1Su8UYhcLvUPYABx7kYsWRVibZdiZPnmh3,514473001
tz1eoqCSmqPQtTLs53Rj6gBB14eQh2aHWVxu,15691376
tz1XhZUHsJAFp4FHoeeQQ7auVBk5j6xoUKbS,1891626
tz1Pwh2MBs6q2SeLHiko3iJpfMwsDV46bqQU,354270823
tz1hLWsybqnJtQRFp8skYy5aZLGNmL9bMUpa,37925571
tz1PuYitvGfsBm7C3oYAXqNc3t5wNhWZj5Dh,33582568
tz1dbCAvra65bwTVk5mgkYUHUGz3hoKwovZ8,15776527
tz1T5NfkdPfhkXzYx8akPkdznxSgU1Uf5jEG,28350320
tz1PYqfNnkpZydtSY2Tn3Rv8mjkgUpHJpFXC,78786160
tz1WidyAU8wuyG25Pd7b93bcx9hMu7W9Pea8,23143569
tz2Mz3ovkZR2HyC89CHHSdsrPya1mKSmLWfD,5465413
tz1ae2d1BJt7YUqaaec6Xenh3mBqS7VjSZtK,3890496
tz1L1XwcVmD2z4qPfLtBJ6RPThgAwLcXG6kW,826039
tz1VeyZaPimHfrJFy8WwsCYzxHR3VmGTMpgK,8095241
tz1epFVHmqeWvvkFf2eskwhQ1AY3JwWd7Ej6,16280414
tz1QRcnskFh7eaV7QdEnjoYdDfrDqHgmmrvF,42341912
tz1XybkRZWjLx3hwcy1hQ7PT6FWEhpHm1FBv,584741
tz1XcuwadWbLKkc4mDVxRo25dbtwfEa7wf2c,29177149
tz1MkNbJTzf6uADvfSJKJvArvRoVvjk3tZz4,408641
tz1hvRvzke27MGtp8CsSvsafxyyMWSVYM1ut,2686326
tz1a7MJ4HMNbWDhKZAqrvzX5P6u2E2mJyJiV,56489699
tz1citPWufjty33AZ9KwZDztqrTzdNjfQU7P,330028440
tz1b58mxvQAc98hbXjcrgjf5xnSwYXzi5gX6,359498
tz1WeLuPLjUs53Yr1RCgq4EQ4d5SvV651Tqt,2097578624
tz1Wo716Gggp5HfupfxtPgmYu23rDQNcLcD8,52550522
tz1imyQrFWHyTp4avUNAw52RxdFjU3HPviRN,10557323
tz1isKR8pS4pdgU934K1S4UpLsF56ECJNArh,19543817
tz1ZVoeS9T3H451BgjTe18pM1q1LPd2cgB6Z,1143639
tz1Kx4ydaiJHThd2nTgXR25JPTZtKyLG9KC1,4906821
tz1eL4fYCgegW8tLCbQ1mYiKY3TdDxWnnKo8,31381557
tz1Rhg2UDkjgLhemdSMtiGVGRmzwVLVaHArD,3897115
tz1dPHDXSCFo8PienbvDMyCKr5DXjPMrZkJ1,22597469
tz1eFe7ufhpTuqh3LHB7zYLuFgB1rFCPXnzN,111046
tz1fkkxXSMtSQew8F78XdsnaC26AfsXtsGiY,5486157
tz1ZuiTWKXKqYfzFPaSaAG3Huf9QM1AdZ1pJ,19975605
tz1RsCndtupuxe2U3syGAdcRBzpNqJZ9ANNc,417242176
tz1MrZQhiNiHK14oEq595DLsVQ9wC4Nv2ZXW,9392547
tz1LJQ6MPnjGekNAmhFmkm8XWtM6UGx4MyF4,95488563
tz1hmxzW7MuU8HeRoCFPGZJnavGf5unqgaph,57395360
tz1Z6QqrAbEAMDLsis3v6b956sfH6qLTSEex,1879881
tz1NnBgY2ze24nQDpdY72wb1GVsee1UfAT3d,2099541
tz1dAW94vB3yYfNPE4LM2txBT8PQ21Zq4Xzf,4696274
tz1eeR22tmjPN3rGDikEMvpe8jcdXww3dqTt,15654245
tz1MsfyCeQEt7khed67HHsAidezZ1Th6mjzB,5428805
tz1WBMWCwjuFSsiiLUWKEQHEACNEat2S3EsD,8226452
tz2SuPjN8dYMJQe548bTvSPL1fdStZPXv7gT,756570498
tz1N33TtiYBQ67sw32rhCsMSVpZkrSHWe9aq,244478591
tz1QMjzbw5Yoi2zPqUeg2yuv5GZdmXjhh9mr,15654448
tz1ZutSZgCHEzxspXyoSYSREhwHh5g4PM8hN,15626124
tz1NrRkB19Su8iBGVTz1cXbG3oCw29GSmasw,12506036
tz1NJS9T6FKTnKUkVNv2g44GHTAhzH77qiYw,31751014
tz1URL5HNuTa1fHqqCtUKXUM3hm6g9c88NgF,49430
tz2M9C5x1KoZGoQ9xEY6fQ6Xwbe2GU1RTzRx,7861749
tz1c8JTzmA6c7cm6ZmUwR7WES6akdiMa1kwt,24784995
tz1XRTNgXgWmR4PqxZpiB6HZJ8Siz3M2JAim,7417675
tz1LxL9L2SmaFYw7XhyATaRAiLWCgxKmycBC,37288649
tz1imbraxLCQ9TUpnJVP31LS18hpTqG5wv1k,17592801
tz1iDuz9LvybPBC4kDc7ceBoKVDwwzJR7zKb,479991799
tz2HYjnnRbzPpUGMUYGKVXDnsfSKKqH3aCVT,84164104
tz1eiyML8sHGBL139FwJQJeLGHWAFtDqPz4U,1565424
tz1YQDCB6Hbn2ozMyS2kf6WPJDeRvJtmtNqQ,9154756
tz1eeNRXYK56vgSfXHFcXorubcaBBCVpUY1Y,437170
tz1TQw8erN1a2LpfRSNMExicRXMveBPbvTKE,5
tz1gaRjULm9qy4D83VCvb4ABWLKpz4XXfqjx,7587069
tz1hAZNx3LrRKFgfRytoLNVGhCrzU1uVDUHS,36334354
tz2HGysnSAQAetSyFYCa7SoH6XXVwbVqMHnM,51473865
tz1W28xB2eAvRGCXmVduC63Gx6gGDp87zqbB,74201138
tz1gJaXdi7Gweq8TUSy9knB2wLjioTKy2tZF,76572275
tz1PoXtd7RGVBwWmmZvxX18NQXYpbNdiwwtE,43322404
tz1RLCvv7wrWq4hTmyKk1zZuZeuUXNViSgRD,447378961
tz1fXXFNod2gQDT2Vf9ibBortMmsKKorUv7Q,995301
tz1QFk2DJhPkzp2nCN7Thpo4askJjQ3Zw6BU,15885584
tz1bRDYJHp3ACUojEeM6Ja442YEwNmcb7ph9,15366545
tz1MDs7ym4sp2FsQhL32vuAnEqG3ARhM9Vi4,15479153
tz1Xy5UM1tC3CFcbPBVq5PjufaxcLjMwfQkE,450015
tz1RAKBnmd1X43pkkGqywYCRgf1Uo6D77zMx,449983
tz1ezWyS2cFiqrNyiSVz5VKEKnmDN9Ah1zSR,40955236
tz1cXwKRD6AMy5nhqEVUU23SBxcAMnh2aKLn,5017959
tz1WNQE7B2s8woZp1d5U4SeRKHmssN7TvsDi,4782811
tz1imrUNR1R52GxhP4y6XQCDDXtQs11GarTN,324673
tz1chab75LnyqBqNwrK11459SGCFQXLg9uyx,4864979
tz1USfPTFciXzVsQL7Rk8HmMWyWtFEas7fh3,17990211
tz1btYY98CWBVCGEikD7s1buWjpicb9kG8aH,337934
tz1fj962xSPKTA57yWHA43VeVzo8KqdpNAeF,1548991
tz1ioU6W4otB7ebgRZTq1EVVra3vMyXqeqsm,4237750
tz1N8oU57qMgDRr6N9pSbhaiWRRQSxJRPGoZ,17340110
tz1fCEeLBcuSMSittqTnMEhcFdPCtD1HsiZc,1663827
tz1WsKkY3TLDvqTuK97Xu4zuVoTb2nsr7J8S,2894404
tz1dAekzaZ2VrjvuNxoaTZ4dY9XjgrjBvBro,8934827
tz2DsS3zeg4pqoUnRPHxvuRSuQrjDnTZcTNJ,169584
tz1gSGxwMrToBdzLeaxg4Bregv6W2oEbNLC8,145515467
tz1dWwKG6Z9unqwonQUWV65gkz2YhABiwF1R,20089955
tz1X8AQxtn4KzBwMZ6MZUVFDcACrfnyfYhDg,6
tz1KxARuCbAoiGGesnQjr2pvZa7CzJR7V9D7,11419845
tz1LGVwoTMUhi76Jc8TeaNUQhanfeLLNF4xm,9058959
tz1QS7N8HnRBG2RNh3Kjty58XFXuLFVdnKGY,938302796
tz1RAP1j8SjwT587jyccTNArBFhC9HhGKfHq,2011898
tz1QiZCuJMuVz3aq7j1Bq2v3BRTQPCdTw3Fb,30726399
tz1L8hBVpams2fWFC9kS1sPVxfGY6Hmg5TQ8,4369731
tz1TQSPkLPqXUREhxvYzPbAib6Jz35w2a6tw,14264642
tz1XD1xSVzgY8Qs1id1kNyFJDbv9e9pNMe2c,7827719
tz1Tk1MJDZ96bK85RLAqtKfnptZZyXsJ2jaq,3796305
tz1avT6pCusXgxhnffuJzk49Vq5QppLVegHB,6081958
tz1RKg4C5yKTzm28Qj9gKmfUozCDrctDpx4G,16402841
tz1Kw5M75chWdw3HUBMg2bsp164TrVXRsGJR,3837407
tz1hes6aF3Px3D8nPQx27fdwBKrXmGs1UYxT,7986182
tz1c1BG1PEeuhMFwmonTVSGafehicqbBJFec,1330257
tz1WtkHVMtif3DXVCZ9pUCqWcBsmqgFjgdkk,353918
tz1THwbFPPPBHmBu4cmLV2SppLFrA5QfBhyF,5531032
tz1U1aA8tyN6QByoYLhSvNu3krJPLYqnkRVa,7923668
tz1QSwx2wnmrTjEGrid79c4tpFMxjCT86SAy,13387767
tz1RcJYTsoYQ7adtNMANhwd8qf4zApM4i2Yd,7216410
tz1cvrgSekgCqgyc1c2qFPSeMtux6AAAfDsk,6
tz1a1ZcbAeBEjxYSwuNKxSu6FbFB4dxdL3m9,183465
tz1NZnfrNgCGdECyAhA93TLPTSciJcZBJqDY,10396710
tz1UGuKv6PzgVbofb42VgeRwDwsVN47UpuZB,26444421
tz1eCzNtidHvVgeRzQ38C81FPcYnxMsCEL6Z,156542447
tz1N3nvFqipu91tfU9s4GXGsopawpwxSoAJh,1287170
tz1LFeLTRQZrgKxbmvjz2ckViRhVw9BZXw7t,310261531
tz1XuzzMTz1LhqbRPy9uxfRkccSxju3v8Y4j,14533196
tz1MoiwNRQWHfA71aypNk8J9CsKjfmq39c2F,56082011
tz1hhphPmGxL6HEmEjoVSJBy82FMWbFwzNCD,313487
tz1YHLm7Lq27q3rgVXLY424zQMkvncVvNiaK,1721967
tz1fKtBhuuZiMYhM3Pi1hcP2sjRbstgDrmqX,503858
tz1XEA7cp83PyiXfSxWu3uHjA3EF6Gdh3Vhq,1693835
tz1UXMLCt7dqbUiJ2BHRhE1gFkdVkmCZYcM9,551946
tz1iKF8o1hCLaTNZcCJpgKQBQxkpcSiBy5V6,22110276
tz1c2iwyckUCcicx2qxqtwLEartYFEHg1pvB,10065245
tz1PQDUDph7dDCn8pLGXqaR79DiUWLiSZdEf,62680310
tz1fUZ5pMP1gUjuJsp5V631cXmA87Kxm3cuZ,3937295
tz1KiUXfWuF65Ck5zY4otx8t5pHToY8stYhj,4967928
tz1YQXd4LjZfDaKRvSTwBEwgggREFfX95JUc,3015308
tz1hM6Pz2e5vJbd1YYkYHcj5RL7tXhcn59Xr,152964
tz1NVsmLrZX4jad9bNdvM1EskvcTq2LSZhLx,32014139
tz1cBNfPUb3Gi6oezs6fpXtki8EzSwjnoNGS,8657734
tz1h1ybLPkwDH85opBrU6hge8wSsRQBnAghf,6373438
tz1PKoh9LB2P3pgh5ahaAFnrC2QBmUxcHDJU,4866730
tz1cqoo91JCc6sKmNuTVKNzwUdi6E6moHWFb,20676564
tz1ZGNErBKdYeEPjZuqKXhyTixQTTPn54bx3,3125728
tz1iUyniY5PPWrzE53cs6jBwNKUun4btzMcW,7803344
tz1XoiGxnmjnkaKcNyG4rrHNNEoh1u5VidxY,4341724
tz1QVUXNoyCfKpAyxDpq8kR3rK2AShuzQxJ5,53410233
tz2HZ2yRFd9F3uLcKnLukEXhuUz3HqhZf8mA,94354873
tz1UVTMhbMiSETKCxFi413yZ7imF1xeyt3fV,15969782
tz1XisBzUGgCmvC7pNS6hxvQ5hMvXUTd1p7D,263051
tz1S5TbsJCWmCyRh3ghJ2rWwQHHbcvoh1uYV,156542447
tz1UAYfFWmaTrQTYMptaGCw6LrXK5Yv84VnQ,85010
tz1hLhGe26gqt78sZboxiwne6zgKMqirRieW,20515809
tz1YfiydbiaKMGPuavawX4rQtXdn9wgpdDKS,5481974
tz1RYTr2WKdJD1MMV51kN9AoxPnxZJgJ5sqU,853030
tz1R6mtcAQwBTK9YpSqRL9y2a6JZWgDkBm6M,76201679
tz1Sv2XMQNxcAqyqyyv42FHjf3EGwJ3Godj1,88140522
tz1NCsGajb5YgZdhdviKrfisN3VteMasnzQi,2783710
tz1Vh4cX8VutUUUnnjmnY2omSV4F26T5orLH,12630555
tz1hgSYGDwHFqC5AwW3P7vYfXfdwwsx4ALAN,3454
tz1QGCWjNpYmcS6T9qFGYSam25e36WeFUCK4,9410565
tz1URdfSGhAfbtpEkjWBmpTt3pyLmxdHdPYy,250825
tz1LApX9pPhcDUDznHR5TTCcSXh3m6zPgFHA,5036627
tz1hUY7paB2J5EhD73r4oWL6uZubf1UibHrk,16895854
tz1MgDFQvyV8Vfc48HgeqMbCD2Po7nhoWDeL,4953887
tz1PWZTKd1zhfuxrixGJoHJ6G17SQiypwe5m,7
tz1V1Hu7nMcgVuMKDEZickAKHHZavLKTB7Vh,8
tz1NKHjwrYfg7GWwbWZ3bvdejkVL34De72Pz,8
tz1RaZeHEiKewSd14gZ7HKfcQ3HaNHJ5tnV6,168734195
tz1aiLrqvULcV2Kfvzt9dUmqnLQnoNXPPek8,6
tz1M2h2hPZzov29kf7xcHXrunXb2jFSbfiNd,78665819
tz1MToDUySbYhPabULUyDPPsfDQF1cpZPdoH,11787996
