Address,Amount
tz1Yoe8QLauwLiYB6bpDo6tXNtfidrrcUyCx,1
tz1ZPzoCDzn9kZD9kf9ZWg7bybBJdKnw9PMz,7
tz1Z4HEApoZ8Yum7RTc94Nqt2eepRcHFSqcQ,32
tz1aWwVu9MLbY2MiqL8H7WuzJ2g39m67oJQS,3
tz1MAE9qgpWLsc2p6NdKZbnCcpzKt2QkQSzB,30
tz1chAZukD7QacpWDUJ33dGqeWFvknj5Xpj9,66
tz1TwG24jP7Sow6uq8554A6AUSxwtMQk9sp8,5
tz1bp3oUKqHcF3BZZQcDNYqsk1nw91Nkr4fr,1
tz1RYVLebe4eDwGTJSMppc83yugoYXN8G53H,1
tz1QKxiyYVjjff51jz4RR36SxHsM6PiiExAn,1
tz1MdzpED8Jx333i4MMnhisRxK4RZdN49AZy,1
tz1bZHuPEvBTssxpk6TTErngCiqpedPz85Ku,1
tz1PZ36aiHW5x5HmhNc7gvDNdu8m7NAuZbiG,1
tz1WUqA3SszNphCmLgiDu5jSNKoGqAuHA77B,1
tz1NXp5GJfJ6UZoiv5BYykyxkag123G6SQs3,1
tz1SKjT7gZtxGYZzvwMJPczpnbrgy9S2CGq9,1
tz1SXKgF1AcPkTDCHm1TaBSx1kkhEEiAv2ZV,1
tz1hf9kC9q6s36AFnz5VdGPWfw3U3yjM5fd3,1
tz1ZyPDo7hJ1xyUWg25q7rpZ6kZ7WjLNXPcq,1
tz1L1CRSuow6DbyfL4T1iCrZcbvULU4Ndxbk,1
tz1PHJKsafAGux2BN5RbnA9VVnJTLwHyEGKm,1
tz1iuXgS8GQHX3UrFTeQeDJNRQwTqk5Ky71W,1
tz1ZiutCQgTEedcG6bB4HyxHksneK2BGyRcX,1
tz1SevLttnimTvtKcwteXobXLXeotdFivrCE,1
tz1b7f2dYCGV3Mn9Kqd1rbCmjPLXaEwyHwQT,1
tz1dpQJYQkWUcBTqx3sW8AEFsJeNUcAa7mVd,1
tz1Xq2xFYJ6yewPo4G3AyYexq8YbDPFrMnJP,1
tz1VfGyV1Dfava6M8oBYqmDRJR8UL2FfYoVi,1
tz1fekve2hE2s2cRwLVMS82tXn4GPcugfCdY,1
tz1Va9fLvE3yNPupePTdMPX7zF449Q8fjeRc,1
tz1Wbc68JZxRJeaYQ7BV1WvnytzJfJ3LYFdY,1
tz1aKbkT7her6XEBY5a5cyzG9sSRQXNdDfeB,1
tz1LUSKkdCc4h33utT48d3dqqqWuNTHSy8Wc,1
tz1abXSECVwRTMajFVmUzWXABPaGkTy35NKW,1
tz1S6SSigi75RbYC2sR4xzTTyxZACqhpcxoZ,1
tz1fgX3sRSUFc3NYTqj81Z7s97auxMoDdaHc,1
tz1StsoAaqgEcbx65F1sWQs4F9KzXyycufcA,1
tz1ZYCUaf3AHvBhVChWL2RDQ9vww4VtQqBQX,1
tz1a3zH4CyejVgJ8bJL88F2bkb9DKTsVALu5,1
tz1RPJZCCaXzywaZbUQ1AShwDGW2eqqopqio,208
tz1TjQAiE96rYCGCGrbWCzmwhuKgt556AgUx,1
tz2M8wUVctsHkQq6zEugKTgieYbdzEuuhpkc,5
tz1djbv9JAQkbn8uQqXJEmM4ymxHSqmdzGy4,62
tz2Q7GcWsdAV2krjJDmEz4CNfcDfnoREZDeT,1
tz1h2AzE3kDAPJYZeJ7rqfojDHwZECie5kyh,75
tz1UChaj24fHGPfNn1aqABNBb5WWGZ7RfMuF,1
tz1P4owaJWbeXsuqGSvggi3imzR2mJDpyxTV,6
tz1PVV8i3pkUJC7FSNVQp5fatez52M9QLeAb,9
tz1TXXmPc2fsvzzRwdQmT3W9iEfWygty4X2Z,10
tz1W4jZBoLM2AGZq2ptopYBu353rRvuSh2dK,21
tz1XpqxdnX8JwzcLtSSKkiemic12U4NkCbkG,7
tz2SFxhkao5Kh35pbg3mQxbTvKbEbXPEhGds,1
tz1bMLmaYWNNJBYUgPGsCV2C3B4CixzmnDk4,3
tz1dHJmULw6DQSKAWYWpDXoqeecE4tG216yP,1
tz1TiKTQkyc8KupyxY5QmPA7uf9xmhQzXAkq,1241
tz1cLB1J9PtkoJCnH3ovrn53ZWddfMbF2PL5,2
tz1bi7iZyxPCGjMUQMiouiHRxQwveQjuTu8b,6
tz1duafqHy827Aw6bbFNVqUbpxphm8MSecwU,8
tz1VokTq5w2ngWQtfwzF6pyB24Ro6C692Wez,5
tz1XkMZQCCAC1d2YCbHzSySvaiGU7fv24gx3,110
tz1N6Rvgx7tFsXkNWjHNdwhDLLg4oSoFeMAU,7
tz1hZ3dazpeour6uTQCA26yzohhuYgesjzDT,1
tz1YtUbTURpWeX1CzHFamxS7fGdaKwKKgMzq,2
tz1ht6fhcHXknEg7jE9nFVU2gXUD15cUifUs,15
tz1d4cbP98Sbni6mxUmvAN9vufMZskSv3F4K,1
tz1Q4mLBtkz5CbKcpLBB6shR8QUzcMpphNrX,1
tz1TreKYWjXdKDaKCga4b8zobDq2pdHdGZuA,8
tz1fwd9Ub1AwXaRNLUfdDCtQfWyeq8YcJvCV,6
tz1Qor64hy8s7jH8ZQkMoaYLiS6NVmkeSBbY,12
tz1TnjxYt7dKGzDoFj3j3sGudp4buKFEg7xF,3
tz1ZgEA1VMzNomprfSrZB1aM5CBqi1nnCqHF,1
tz1Mc61yajNASzh5KWZFtYs4i7EJbzAxQC4K,1759
tz1PqercEyjV2AgKpNXgxeWnxgbYu31fw6CC,2
tz1XrwX7i9Nzh8e6UmG3VnFkAeoyWdTqDf3U,1
tz1QFsmp3jUZXxwmwTAL6fYheo79RreoZXPV,15
tz1PsF3NELGCZnighkMmr4mLkCzbkoVPdGSS,1
tz1SEEQNGjxP3SC8biDWMMHwgpYk1aeiQDyJ,83
tz1U3YJZ1pFfkaUWZVWv7FvNyiUi5vKYG696,1
tz1USBJ4HRxuvrVUqaxALcdXaRs8AC1PdYjM,3
tz1ehz91i7CxXaMnUjFDWBhr5uVvr3bVkBxD,36
tz1cmp13ABTtQ8dhVazH5yWtx2hGZc42ywaV,38
tz1LfKbYRG3fWd5ccbmsq9ykYJQekZEouB3y,10
tz1ZD5nQNtzgTzZxHgxgFuGo9CNBuGJHVRXu,8
tz1U3ozNjAw2sguL8Pn36V7tX38aSYziM9Fs,1
tz1amoqk71y4tqnZxRWGcttpK47XJnPx51jB,198
tz1Zya25zMcv5a5UbYyLYVuES7SA5eWcis5b,25
tz1YHWL72KHVVRGxPfEA2r1jtLtuCmjM4hgW,38
tz1dsvBGt2bDoMMxagnpHf45ehgNtQ6ctg3z,41
tz1Us632Z8mVMLZqCs1FXuwyBEBe6o4KjHzG,1
tz1SWd4hwQtHrzisTLp6vydczMypKPnxBFTw,2
tz1day3KgAK3ZEP3hN1PaZiAPpbnGD3Lb8Kv,57
