Address,Amount
tz1Qm3DHkV7V6peZPyWe4rv6aToH3nRmWEH7,395055409160310
tz1KsiwkQ9pyrt4Ra7QrAQp5LQJCGxHQrY1n,2380688516288015
tz1dz7eYRd5uV2DndcPWFeEHYGgw4bJZoCBN,759635933165212
tz1eKTUc8X17nVmtVRtxBcs3hwUPXWuqP2AS,4578344695835964
tz1hXx6tvTV3kzxpBR6E4hDYcxdgcRGHUTFj,30284788
tz1fkZtnjNfQHtEyUpyX9Tqq4RrLKx35qBxf,1683322578159605
tz1chg2T1s4DTjLqthPc49HDcqkFHMwdSPwb,5300847240503748
tz1Uzm53vPr2Giyi32yT9GUvBErKqHPBjvQL,3332831042629942
tz1aR3nrJgUyU5B623U9s1MtMsMjA5Wz5c3G,10109391295182504
tz1YaPLZuVmZaKB69BjJXKUDgNaZrxBR4Lfn,281715247664863
tz1WNk2o2hJvzjuZRNmZQwjLQuv24wDv1zjU,31194986491015354
tz1br5Mvr9VMEb1sb7HDtxpCxKVbZ5XnDqJi,168213887386573
tz1PMB2EKqwkD2NDuf9tvdqhEjhBy3pBGQKX,13097984415368
tz1QmBcwm7RH6swEYNpsZZfAWCCFaW6wugVT,23769170016812443
tz1LxqBcvRbZhp34C2ab62CMy49wFbsQSzD7,283691268254902
tz1S5RkjdXMREayGWMawArqqpyMqGRjohJJr,2391412616803217
tz1bZ8vsMAXmaWEV7FRnyhcuUs2fYMaQ6Hkk,689966495
tz2Kmi3xEnXk8c7zqWSQqSSyfNpWt6ovG38D,5041876623898913
tz1LgePVXLZYNhHoRQ6KgHfQjQ1uq7JJPZDa,6583649762939362
tz1cWUkZFBZ72Yn9desxcgS9KdH4BVfqd2ZW,5666045715035141
tz1a3LNYNZTNN2SLMjWSUc5jtLWFvZ1kC7BR,26393773899174971
tz1SGPStfd9v5upQUxRiHPC9666X4FpVAmK4,11851119966411
tz1iF629Cc91SJkmQRAWAm6nYavf7RgpAqZh,7707380952338013
tz1WHGwmdEr4iruf4v9r6bdHgzC5v8SKYTkV,627510263208846
tz1YqsEWdPxBmqVKsJircrwBmCmZDtHAgHzp,15341395671256888
tz1ZLMaECyswARea2bTsBws9eMjgUm4jG8Uj,19565686115274096
tz1NySiq6aHysD6Rpu4bYhFaVe3ASya2qB8D,5648768741221001
tz1Rb321A5bMKjQdczUs7TyJBeXjfCtB4mYd,34439087224821881
tz1USU2xSWb7CBYGJYat2X7An9sr3cFfsLwi,842525567577907
tz1aoYg1xYeEdnLrAJ7y2r1T3aMBCyms6ppJ,6430121529870116
tz1WxCJ3UpzyWsXmmkE1YjYzbBv6jXYkbFYV,573047896751554
tz1fq3tMpnnsZ944DVxcJqsVNGsWTPvqJzvo,5466058541929015
tz1PrecMTmNArbdvQxtZLUVUBT8rcC86dKZC,11360746030
tz1Ty6Hq9GpzxmMs5Sv1VQ7cP2U4KuSCAN3K,291388471395695
tz1Q1LWn8wCK77L4xetjbH3Ar7sDaSANezZx,298948527647076
tz1dugdoeZULYPA9phfkpofrP95rFqhZNXeR,1942749457596
tz1UecmgMghaWovhh9EYfqTrK9gTtaiMtbzs,99562295607282
tz1gGwXf6Ggkv9T4jGmp58jUMU2Gh2vYjDyH,618986293355073
tz1QjPnpmqAJYSfDtDM7uTf5bkZDNY7eBECd,2137045110251370
tz2MzvuRU1GEKi9udpqzLpGYfDoZTiKZ3C4C,6915872479862920
tz1SEox4m6JwzUjLL2daQMKU7XDrvsEukR7X,444943340398936
tz1XJqUrY2okTwoJFgHFJKQV98tsn2oC6Twj,593725016190328
tz1VqXA6L6hPEFjvsgWv7Viw4xQn5GyNszzy,57467388717160103
tz1Wf1Lqz1yHm27P2RQJAVV2CMxnhYK4bBGc,260266431047619
tz1cTS1WwovU7SC783xgJxZrzr151mcshmNi,5069814051884641
tz1f4Z9FJfgStP7v6Rj7BMJnWJ9Mb1NdAGsS,658364976
tz1ersiy3MYVu89DFXvW7Qb8AM6LYptSsoT7,2601238091950461
tz1UFF5DSDDtk3fM1ewaLvVG6fhaAeCdgYEt,329183157045784
tz1dcpUhXGeXexEXispSpfv7CeufoFnV7AAf,15986848626166156
tz1RKRhkvC7MQgKfPejvNaHGshWUDsyJKZdT,9440591767289939
tz1ibTknNagJCgQPgcbPvJhpSyS5vxgdyFt4,1769906647669533
tz1SHzbhYsbX6Uk51hJC4JkjgWM1gWaSwBqQ,523789251171398
tz1LGkz6e1mTymuFyHBVFQZsHEtHepCYYgXD,10110648243278170
tz1NW1MMFL3jytxBjhx1qATMJyY47vLBMa4p,29124917140739710
tz1QRm2TJKnarZ9tbL5CNjN4Ltq9pJtytuk7,13872509803695
tz1WJpBDRGfa21un4yQDKTGXZw561nsGg7Qe,200947076344426
tz1UXAsfFeufr6p2PafNr2oXNrTDSdtwwdgm,211677786324776
tz1YPUNi7KW28VxZNEu3fNkRkJG55G9p7wsN,180644416686259
tz1YpusrSty7ULz7w9sM814trSRmM1aNbmZd,6390667470725118
tz1cuj9Cgi19KMRi83UuypS89kXM435qdhmy,25692649747782
tz1htwxBMBFikeP8SnQiEQyA9n1ryDrDFyLK,131673036077415
tz1XTyukKgkqq9P83UkV15np7EtSSEy4kAeY,134868166894817
tz1WMFtCLLeRiayH19ZiaErKq4Zu9p5N73Sr,505624301
tz1RFUjzPENm3vF7quaxfELQCfNTCSjAsFdA,1298093667873118
tz1cLd3gXJ9Fk5c648hRzFvTnGfT97CxcHrj,1284925100336295
tz1Te5JR7gzDBwtZLKPWSPuTGFE4JX21vVur,50794174651
tz1NGDuYTuuB1geX1K5b88cqa8JinFLdd3d5,718087780394583
tz1XykUaKpskyp7hDEZjmuNTk4gFU58a46KC,75531883751534328
tz1dghYwdzvHc3tYHp8iHpNUSpmAvvs8Zjs8,510281181933790
tz1PuipWs33aqS2KSG5k1qQtC6Dff1P1GBmM,642564216
tz1ZNxMa8XsMa8JTv776X9iCETcNoo4SY629,204539695185700784
tz1iAAJhH465Cf3BnsKQ744XHypQGY1v7Ps9,671532275
tz1a5QW18ULwjJK71LSc7UqNGgryrFouHzf1,5530778180549508
tz1Z1ZX2B98nEAvEnLXJBCnsJ6K1GqaSp9jK,459241628072446
tz1enT2GWv7U8jyPmmoVb228u8hvi6hJh5FF,45827038699173
tz1RyhUycXcivQ3jzF7ZpFZNcoLcgmXqcrSz,12874265979606413
tz1gVon2mQhvutR49Yd5XK6k4ypwWfFjMZtz,516158141
tz2HSz8b961xoDjDLy3aFGogvW4HEqXXdcR6,4139274501595395
tz2EP3fw5CbUUgJdx4c3Xono8Gbc8PLXGRM9,6254993231197542
tz1VCogGe8xeRgQCLrVhPbwo6mBSQxAXep65,780423614991752
tz1LFFspqhK9KRQNvS1ahZ1RcpQ2PNeM8TxA,8237337494044
tz1ZhteLTqobRVCYsPj44oFfom5BJ2SdGxeE,1017036213723748
tz1aRF3qMDrbN95f8dGYTKPaey6J2qQQnk8j,91913604372165698
tz2ALu8Jxf2SMgzSZaZEwfiJQbogpUDPStwz,17466506056845350
tz1gLNb49fErXUiYdreLAAV6twp4v3Lm8V4H,957762601311141
tz1fCHiWZ3ReGqvhxkMejVzcnXYz1rnsJpow,45201888235933
tz1PXJVTDRHBcjJGpD4h6PzDovisMJuc8zVc,5307169582574136
tz1L1i5BVehYJBebCGvPYU9kZYGKBELGUJGH,8390107596142137
tz1TR56EbNTEEDeRrsPzQzoyvwFgZT25q3JR,453027421132684
tz1XbQgDFCaT228TPS2YUeHHfpVqGW7ANCDw,27505624928128107
tz1S1Aew75hMrPUymqenKfHo8FspppXKpW7h,559610229
tz1ip7fCgktJzFWxnoDdNBjpF4ZCWw9qfScc,40460332986714329
tz1Wb4LakUUYuFuuEgXXQrNZuBD49Trodhwx,520306819095452
tz1RAfKUFBX6P2jFkCpzLFntju7djjbtKAKr,19695612198090144
tz1MiQ6euA3EEdnZxJ6EPwVsHzd6vQ7AHJmU,994141574306587
tz1UFwr89hcJvC4sNCYK7zSLcaD4JW2KkNYD,5492146431873206
tz1TiJBTfVoXxregtdgCs1rYd55APXSAmniz,1000331957620543
tz1ZPSGxrrPPfrmoGJgpXDArNJfNNy3qGvE4,453855269004825
tz1iQ5n52oSKgdtdYtqEJgKmQYbL1nn2poB8,12325280917766782
tz1gueZ7eL2KnvxqWudHjoTH3ZPiUCmwNKR6,1531597377649417
tz1QxepCwQ45EwtcxkgXZezHbnidvK7hUywy,8310872461384765
tz1TVZgy4rejPUkEF3bsxLGNCp6H4gz4PaGf,4926306517623186
tz1WT27PugwGBtre1hsj6BHmbAK2qQsVbRDo,1316729982872661
tz1fL2TsQR271w84MXx3qFD7y4PZ1F2mpHFA,3682155084055974
tz1KhU89QWZuuhhnDD1paFp1jYMdpJLh55im,3053263643547010
tz1QQyhTMAmNQPcSGkM7GfDva8hmuFPAxUMB,30948845356230506
tz1htnC2n5n27PFD41q5X8bDvDcjbGMUS3f5,33420315985007666
tz1PoickddNEkRN6qp4K41u4KUW43vZ1UDvF,18156756473214152
tz1b9qYttBxHzoEseqabgvQiCxafZzkAtH9G,123429991671887
tz1MQotPcNdc9R3nWCTwXLMDqKLS46WqW7Wx,5209218391651292
tz1a89Pvs553YqhJdCfDdQrRuQeykHMvVSRX,87002482917485
tz1favSqpvTLtedjTm1UjuEmKfgm4o9kyLd1,6927910452430602
tz1XYuybht7U1RVsUip7H7S31fBDxpUgpTXP,616229617
tz1YJvMiZyXnzvV9pxtAiuCFvaG7XoBZhbUQ,2905184040338303
tz1TmSForCvNii8rmwL6q2jgicQfqjNFtj8K,5853811498445268
tz1Su8UYhcLvUPYABx7kYsWRVibZdiZPnmh3,43274014347571579
tz1eoqCSmqPQtTLs53Rj6gBB14eQh2aHWVxu,1319853197850242
tz1XhZUHsJAFp4FHoeeQQ7auVBk5j6xoUKbS,159110894188387
tz1Pwh2MBs6q2SeLHiko3iJpfMwsDV46bqQU,29798882894212936
tz1hLWsybqnJtQRFp8skYy5aZLGNmL9bMUpa,3190044458135977
tz1PuYitvGfsBm7C3oYAXqNc3t5wNhWZj5Dh,2824740190936543
tz1dbCAvra65bwTVk5mgkYUHUGz3hoKwovZ8,1327015576761943
tz1T5NfkdPfhkXzYx8akPkdznxSgU1Uf5jEG,2384638567889134
tz1PYqfNnkpZydtSY2Tn3Rv8mjkgUpHJpFXC,6626962786257549
tz1WidyAU8wuyG25Pd7b93bcx9hMu7W9Pea8,1946681695339041
tz2Mz3ovkZR2HyC89CHHSdsrPya1mKSmLWfD,459713893020891
tz1ae2d1BJt7YUqaaec6Xenh3mBqS7VjSZtK,327242436123073
tz1L1XwcVmD2z4qPfLtBJ6RPThgAwLcXG6kW,69480894073158
tz1VeyZaPimHfrJFy8WwsCYzxHR3VmGTMpgK,680917365994901
tz1epFVHmqeWvvkFf2eskwhQ1AY3JwWd7Ej6,1369399186243096
tz1QRcnskFh7eaV7QdEnjoYdDfrDqHgmmrvF,3561517395803223
tz1XybkRZWjLx3hwcy1hQ7PT6FWEhpHm1FBv,49184531536838
tz1XcuwadWbLKkc4mDVxRo25dbtwfEa7wf2c,2454185879137830
tz1MkNbJTzf6uADvfSJKJvArvRoVvjk3tZz4,34372183186332
tz1hvRvzke27MGtp8CsSvsafxyyMWSVYM1ut,225955725181253
tz1a7MJ4HMNbWDhKZAqrvzX5P6u2E2mJyJiV,4751534179916197
tz1citPWufjty33AZ9KwZDztqrTzdNjfQU7P,27759776382995874
tz1b58mxvQAc98hbXjcrgjf5xnSwYXzi5gX6,30238594425574
tz1WeLuPLjUs53Yr1RCgq4EQ4d5SvV651Tqt,176434229371785635
tz1Wo716Gggp5HfupfxtPgmYu23rDQNcLcD8,4420197092312831
tz1imyQrFWHyTp4avUNAw52RxdFjU3HPviRN,888011199281276
tz1isKR8pS4pdgU934K1S4UpLsF56ECJNArh,1643894685072224
tz1ZVoeS9T3H451BgjTe18pM1q1LPd2cgB6Z,96195248577081
tz1Kx4ydaiJHThd2nTgXR25JPTZtKyLG9KC1,412728850751283
tz1eL4fYCgegW8tLCbQ1mYiKY3TdDxWnnKo8,2639605909454152
tz1Rhg2UDkjgLhemdSMtiGVGRmzwVLVaHArD,327799155359918
tz1dPHDXSCFo8PienbvDMyCKr5DXjPMrZkJ1,1900747383424683
tz1eFe7ufhpTuqh3LHB7zYLuFgB1rFCPXnzN,9340507571968
tz1fkkxXSMtSQew8F78XdsnaC26AfsXtsGiY,461458748500453
tz1ZuiTWKXKqYfzFPaSaAG3Huf9QM1AdZ1pJ,1680213822193634
tz1RsCndtupuxe2U3syGAdcRBzpNqJZ9ANNc,35095610231535332
tz1MrZQhiNiHK14oEq595DLsVQ9wC4Nv2ZXW,790038011054622
tz1LJQ6MPnjGekNAmhFmkm8XWtM6UGx4MyF4,8031856749767557
tz1hmxzW7MuU8HeRoCFPGZJnavGf5unqgaph,4827712366764312
tz1Z6QqrAbEAMDLsis3v6b956sfH6qLTSEex,158123044239147
tz1NnBgY2ze24nQDpdY72wb1GVsee1UfAT3d,176599338001192
tz1dAW94vB3yYfNPE4LM2txBT8PQ21Zq4Xzf,395019088481298
tz1eeR22tmjPN3rGDikEMvpe8jcdXww3dqTt,1316729996039960
tz1MsfyCeQEt7khed67HHsAidezZ1Th6mjzB,456634646289887
tz1WBMWCwjuFSsiiLUWKEQHEACNEat2S3EsD,691953946834528
tz2SuPjN8dYMJQe548bTvSPL1fdStZPXv7gT,63637630182645553
tz1N33TtiYBQ67sw32rhCsMSVpZkrSHWe9aq,20563897550440187
tz1QMjzbw5Yoi2zPqUeg2yuv5GZdmXjhh9mr,1316747072710715
tz1ZutSZgCHEzxspXyoSYSREhwHh5g4PM8hN,1314364705554564
tz1NrRkB19Su8iBGVTz1cXbG3oCw29GSmasw,1051923794892992
tz1NJS9T6FKTnKUkVNv2g44GHTAhzH77qiYw,2670682134702436
tz1URL5HNuTa1fHqqCtUKXUM3hm6g9c88NgF,4157799986118
tz2M9C5x1KoZGoQ9xEY6fQ6Xwbe2GU1RTzRx,661277620966894
tz1c8JTzmA6c7cm6ZmUwR7WES6akdiMa1kwt,2084747401169379
tz1XRTNgXgWmR4PqxZpiB6HZJ8Siz3M2JAim,623925031392041
tz1LxL9L2SmaFYw7XhyATaRAiLWCgxKmycBC,3136470789323667
tz1imbraxLCQ9TUpnJVP31LS18hpTqG5wv1k,1479788330753971
tz1iDuz9LvybPBC4kDc7ceBoKVDwwzJR7zKb,40373687188548831
tz2HYjnnRbzPpUGMUYGKVXDnsfSKKqH3aCVT,7079319306134787
tz1eiyML8sHGBL139FwJQJeLGHWAFtDqPz4U,131673001842437
