Address,Amount
tz1Lqnwap8kKynTpefqqSH158i667Wdg8HVA,149458
tz1cnojsw9qgMbdpgPeCcWPf5GX4YPvd4HAh,444898
tz1fbJACCskangcgy9xjDSiEYgh7CUmSo9oc,17990
tz1dKaw4xdNjfufDSLWRxumNBwe2VX4mxXyW,98803
tz1RJf644pa7QAZqKzrPQGiYQPyubXarC4cv,4713
tz1YSwscBZCf26kSPvqsnUdhnS4XQD6mAjcz,4454882
tz1iCiA1vKmgfZbY533ZgMwFKZ14S1DQNooQ,18910
tz1hNGWJUFPFV7AWLXvxGzJVEfCZ8KJ77PJA,73131
tz1Qm3DHkV7V6peZPyWe4rv6aToH3nRmWEH7,30451
tz1KsiwkQ9pyrt4Ra7QrAQp5LQJCGxHQrY1n,120
tz1eKTUc8X17nVmtVRtxBcs3hwUPXWuqP2AS,3527255
tz1fkZtnjNfQHtEyUpyX9Tqq4RrLKx35qBxf,129754
tz1chg2T1s4DTjLqthPc49HDcqkFHMwdSPwb,408601
tz1Uzm53vPr2Giyi32yT9GUvBErKqHPBjvQL,337
tz1aR3nrJgUyU5B623U9s1MtMsMjA5Wz5c3G,779255
tz1YaPLZuVmZaKB69BjJXKUDgNaZrxBR4Lfn,21715
tz1WNk2o2hJvzjuZRNmZQwjLQuv24wDv1zjU,61
tz1QmBcwm7RH6swEYNpsZZfAWCCFaW6wugVT,1832183
tz1LxqBcvRbZhp34C2ab62CMy49wFbsQSzD7,10560
tz2Kmi3xEnXk8c7zqWSQqSSyfNpWt6ovG38D,2172806
tz1LgePVXLZYNhHoRQ6KgHfQjQ1uq7JJPZDa,16923
tz1gk77xzDAG3sif9eFvsqUnzaGh4MrzaCp3,891147
tz1cWUkZFBZ72Yn9desxcgS9KdH4BVfqd2ZW,436752
tz1a3LNYNZTNN2SLMjWSUc5jtLWFvZ1kC7BR,9383419
tz1SGPStfd9v5upQUxRiHPC9666X4FpVAmK4,913
tz1iF629Cc91SJkmQRAWAm6nYavf7RgpAqZh,819
tz1WHGwmdEr4iruf4v9r6bdHgzC5v8SKYTkV,48369
tz1Uza3jMhipiQMtmeEidizjbSqnqZMQyRv7,24
tz1YqsEWdPxBmqVKsJircrwBmCmZDtHAgHzp,12187415
tz1ZLMaECyswARea2bTsBws9eMjgUm4jG8Uj,1508169
tz1NySiq6aHysD6Rpu4bYhFaVe3ASya2qB8D,101496
tz1USU2xSWb7CBYGJYat2X7An9sr3cFfsLwi,61958
tz1aoYg1xYeEdnLrAJ7y2r1T3aMBCyms6ppJ,1108
tz1WxCJ3UpzyWsXmmkE1YjYzbBv6jXYkbFYV,73530
tz1fq3tMpnnsZ944DVxcJqsVNGsWTPvqJzvo,63189
tz1PrecMTmNArbdvQxtZLUVUBT8rcC86dKZC,2022
tz1Q1LWn8wCK77L4xetjbH3Ar7sDaSANezZx,14130
tz1dugdoeZULYPA9phfkpofrP95rFqhZNXeR,149
tz1UecmgMghaWovhh9EYfqTrK9gTtaiMtbzs,16
tz1gGwXf6Ggkv9T4jGmp58jUMU2Gh2vYjDyH,47712
tz1QjPnpmqAJYSfDtDM7uTf5bkZDNY7eBECd,164728
tz1aVZZd883FwyEx5g2o3TgQ7pwEYi2f6apg,221813
tz2MzvuRU1GEKi9udpqzLpGYfDoZTiKZ3C4C,554393
tz1SEox4m6JwzUjLL2daQMKU7XDrvsEukR7X,9503
tz1XJqUrY2okTwoJFgHFJKQV98tsn2oC6Twj,45765
tz1VqXA6L6hPEFjvsgWv7Viw4xQn5GyNszzy,4429721
tz1Wf1Lqz1yHm27P2RQJAVV2CMxnhYK4bBGc,163425
tz1cTS1WwovU7SC783xgJxZrzr151mcshmNi,12618
tz1f4Z9FJfgStP7v6Rj7BMJnWJ9Mb1NdAGsS,175
tz1ersiy3MYVu89DFXvW7Qb8AM6LYptSsoT7,200509
tz1UFF5DSDDtk3fM1ewaLvVG6fhaAeCdgYEt,15412
tz1dcpUhXGeXexEXispSpfv7CeufoFnV7AAf,1232795
tz1RKRhkvC7MQgKfPejvNaHGshWUDsyJKZdT,727703
tz1SHzbhYsbX6Uk51hJC4JkjgWM1gWaSwBqQ,40374
tz1NW1MMFL3jytxBjhx1qATMJyY47vLBMa4p,18167
tz1WJpBDRGfa21un4yQDKTGXZw561nsGg7Qe,1119
tz1UXAsfFeufr6p2PafNr2oXNrTDSdtwwdgm,16316
tz1YPUNi7KW28VxZNEu3fNkRkJG55G9p7wsN,23
tz1YpusrSty7ULz7w9sM814trSRmM1aNbmZd,828062
tz1cuj9Cgi19KMRi83UuypS89kXM435qdhmy,1980
tz1htwxBMBFikeP8SnQiEQyA9n1ryDrDFyLK,10149
tz1XTyukKgkqq9P83UkV15np7EtSSEy4kAeY,10395
tz1WMFtCLLeRiayH19ZiaErKq4Zu9p5N73Sr,285
tz1RFUjzPENm3vF7quaxfELQCfNTCSjAsFdA,100060
tz1cLd3gXJ9Fk5c648hRzFvTnGfT97CxcHrj,170371
tz1Te5JR7gzDBwtZLKPWSPuTGFE4JX21vVur,3
tz1YDRhXyq5ZHMoHXJX67rHSrUFTqhYjFo86,11722
tz1NGDuYTuuB1geX1K5b88cqa8JinFLdd3d5,50748
tz1XykUaKpskyp7hDEZjmuNTk4gFU58a46KC,5822175
tz1dghYwdzvHc3tYHp8iHpNUSpmAvvs8Zjs8,2511135
tz1PuipWs33aqS2KSG5k1qQtC6Dff1P1GBmM,37986
tz1ZNxMa8XsMa8JTv776X9iCETcNoo4SY629,22172327
tz1a5QW18ULwjJK71LSc7UqNGgryrFouHzf1,7411
tz1Z1ZX2B98nEAvEnLXJBCnsJ6K1GqaSp9jK,36490
tz1enT2GWv7U8jyPmmoVb228u8hvi6hJh5FF,95115
tz2HSz8b961xoDjDLy3aFGogvW4HEqXXdcR6,52118
tz1eSGjgq2NmLWnaQFQxafXK8ZQF5V7Sz72y,4351403
tz2EP3fw5CbUUgJdx4c3Xono8Gbc8PLXGRM9,76744
tz1ZhteLTqobRVCYsPj44oFfom5BJ2SdGxeE,78395
tz1aRF3qMDrbN95f8dGYTKPaey6J2qQQnk8j,25544974
tz1fCHiWZ3ReGqvhxkMejVzcnXYz1rnsJpow,2084082
tz1Mdpj1npkpaxPHF2wFN6oX8SovVPfHyXSy,25349
tz1L1i5BVehYJBebCGvPYU9kZYGKBELGUJGH,633699
tz1TR56EbNTEEDeRrsPzQzoyvwFgZT25q3JR,35134
tz1XbQgDFCaT228TPS2YUeHHfpVqGW7ANCDw,15
tz1S1Aew75hMrPUymqenKfHo8FspppXKpW7h,4254
tz1Wb4LakUUYuFuuEgXXQrNZuBD49Trodhwx,40106
tz1RAfKUFBX6P2jFkCpzLFntju7djjbtKAKr,1500018
tz1UFwr89hcJvC4sNCYK7zSLcaD4JW2KkNYD,426968
tz1ZPSGxrrPPfrmoGJgpXDArNJfNNy3qGvE4,34984
tz1iQ5n52oSKgdtdYtqEJgKmQYbL1nn2poB8,950061
tz1gueZ7eL2KnvxqWudHjoTH3ZPiUCmwNKR6,118059
tz1QxepCwQ45EwtcxkgXZezHbnidvK7hUywy,640621
tz1WT27PugwGBtre1hsj6BHmbAK2qQsVbRDo,158202
tz1fL2TsQR271w84MXx3qFD7y4PZ1F2mpHFA,1
tz1KhU89QWZuuhhnDD1paFp1jYMdpJLh55im,235352
tz1QQyhTMAmNQPcSGkM7GfDva8hmuFPAxUMB,157199
tz1htnC2n5n27PFD41q5X8bDvDcjbGMUS3f5,2576116
tz1PoickddNEkRN6qp4K41u4KUW43vZ1UDvF,5224
tz1b9qYttBxHzoEseqabgvQiCxafZzkAtH9G,1109898
tz1MQotPcNdc9R3nWCTwXLMDqKLS46WqW7Wx,401538
tz1favSqpvTLtedjTm1UjuEmKfgm4o9kyLd1,905224
tz1WHUWCMqVqq5AagGN5DrytqWz88tYgedUr,43872
tz1YJvMiZyXnzvV9pxtAiuCFvaG7XoBZhbUQ,223938
tz1TmSForCvNii8rmwL6q2jgicQfqjNFtj8K,451225
tz1eoqCSmqPQtTLs53Rj6gBB14eQh2aHWVxu,9060
tz1XhZUHsJAFp4FHoeeQQ7auVBk5j6xoUKbS,12264
tz1Pwh2MBs6q2SeLHiko3iJpfMwsDV46bqQU,2296968
tz1hLWsybqnJtQRFp8skYy5aZLGNmL9bMUpa,245896
tz1PuYitvGfsBm7C3oYAXqNc3t5wNhWZj5Dh,217737
tz1dbCAvra65bwTVk5mgkYUHUGz3hoKwovZ8,73240
tz1T5NfkdPfhkXzYx8akPkdznxSgU1Uf5jEG,183813
tz1PYqfNnkpZydtSY2Tn3Rv8mjkgUpHJpFXC,510821
tz1WidyAU8wuyG25Pd7b93bcx9hMu7W9Pea8,5109
tz2Mz3ovkZR2HyC89CHHSdsrPya1mKSmLWfD,35435
tz1ae2d1BJt7YUqaaec6Xenh3mBqS7VjSZtK,31782
tz1g1vr7gbU7kwxVqmbmnovTGtdeRxFE6uBk,8324
tz1L1XwcVmD2z4qPfLtBJ6RPThgAwLcXG6kW,5355
tz1epFVHmqeWvvkFf2eskwhQ1AY3JwWd7Ej6,105556
tz1QRcnskFh7eaV7QdEnjoYdDfrDqHgmmrvF,274530
tz1XybkRZWjLx3hwcy1hQ7PT6FWEhpHm1FBv,26845
tz1XcuwadWbLKkc4mDVxRo25dbtwfEa7wf2c,189174
tz1hvRvzke27MGtp8CsSvsafxyyMWSVYM1ut,9574
tz1a7MJ4HMNbWDhKZAqrvzX5P6u2E2mJyJiV,366259
tz1WeLuPLjUs53Yr1RCgq4EQ4d5SvV651Tqt,3595
tz1Wo716Gggp5HfupfxtPgmYu23rDQNcLcD8,340719
tz1imyQrFWHyTp4avUNAw52RxdFjU3HPviRN,93796
tz1isKR8pS4pdgU934K1S4UpLsF56ECJNArh,126715
tz1ZVoeS9T3H451BgjTe18pM1q1LPd2cgB6Z,199
tz1eL4fYCgegW8tLCbQ1mYiKY3TdDxWnnKo8,203467
tz1Rhg2UDkjgLhemdSMtiGVGRmzwVLVaHArD,25267
tz1dPHDXSCFo8PienbvDMyCKr5DXjPMrZkJ1,169134
tz1fkkxXSMtSQew8F78XdsnaC26AfsXtsGiY,35570
tz1ZuiTWKXKqYfzFPaSaAG3Huf9QM1AdZ1pJ,129514
tz1RsCndtupuxe2U3syGAdcRBzpNqJZ9ANNc,2705252
tz1MrZQhiNiHK14oEq595DLsVQ9wC4Nv2ZXW,16203
tz1LJQ6MPnjGekNAmhFmkm8XWtM6UGx4MyF4,619114
tz1hmxzW7MuU8HeRoCFPGZJnavGf5unqgaph,372131
tz1Z6QqrAbEAMDLsis3v6b956sfH6qLTSEex,1356
tz1NnBgY2ze24nQDpdY72wb1GVsee1UfAT3d,13612
tz1dAW94vB3yYfNPE4LM2txBT8PQ21Zq4Xzf,30449
tz1eeR22tmjPN3rGDikEMvpe8jcdXww3dqTt,101496
tz1MsfyCeQEt7khed67HHsAidezZ1Th6mjzB,35198
tz1WBMWCwjuFSsiiLUWKEQHEACNEat2S3EsD,5884
tz2SuPjN8dYMJQe548bTvSPL1fdStZPXv7gT,7477506
tz1N33TtiYBQ67sw32rhCsMSVpZkrSHWe9aq,1585113
tz1QMjzbw5Yoi2zPqUeg2yuv5GZdmXjhh9mr,101497
tz1NJS9T6FKTnKUkVNv2g44GHTAhzH77qiYw,205862
tz1URL5HNuTa1fHqqCtUKXUM3hm6g9c88NgF,320
tz2M9C5x1KoZGoQ9xEY6fQ6Xwbe2GU1RTzRx,82
tz1RCQDHtpdcwfgF1Kbbyusd6xhfjbXanhZ5,1197563
tz1c8JTzmA6c7cm6ZmUwR7WES6akdiMa1kwt,160697
tz1XRTNgXgWmR4PqxZpiB6HZJ8Siz3M2JAim,48201
tz1imbraxLCQ9TUpnJVP31LS18hpTqG5wv1k,114065
tz1iDuz9LvybPBC4kDc7ceBoKVDwwzJR7zKb,3112098
tz1eiyML8sHGBL139FwJQJeLGHWAFtDqPz4U,10149
tz1YQDCB6Hbn2ozMyS2kf6WPJDeRvJtmtNqQ,181844
tz1TQw8erN1a2LpfRSNMExicRXMveBPbvTKE,18
tz1gaRjULm9qy4D83VCvb4ABWLKpz4XXfqjx,49191
tz1hAZNx3LrRKFgfRytoLNVGhCrzU1uVDUHS,160502
tz1gJaXdi7Gweq8TUSy9knB2wLjioTKy2tZF,21105
tz1PoXtd7RGVBwWmmZvxX18NQXYpbNdiwwtE,280887
tz1RLCvv7wrWq4hTmyKk1zZuZeuUXNViSgRD,5676
tz1QFk2DJhPkzp2nCN7Thpo4askJjQ3Zw6BU,109
tz1bRDYJHp3ACUojEeM6Ja442YEwNmcb7ph9,99631
tz1MDs7ym4sp2FsQhL32vuAnEqG3ARhM9Vi4,107586
tz1Xy5UM1tC3CFcbPBVq5PjufaxcLjMwfQkE,2917
tz1RAKBnmd1X43pkkGqywYCRgf1Uo6D77zMx,2917
tz1cXwKRD6AMy5nhqEVUU23SBxcAMnh2aKLn,32534
tz1imrUNR1R52GxhP4y6XQCDDXtQs11GarTN,2105
tz1chab75LnyqBqNwrK11459SGCFQXLg9uyx,53244
tz1USfPTFciXzVsQL7Rk8HmMWyWtFEas7fh3,116642
tz1btYY98CWBVCGEikD7s1buWjpicb9kG8aH,2191
tz1fj962xSPKTA57yWHA43VeVzo8KqdpNAeF,153724
tz1ioU6W4otB7ebgRZTq1EVVra3vMyXqeqsm,28690
tz1N8oU57qMgDRr6N9pSbhaiWRRQSxJRPGoZ,22258
tz1fCEeLBcuSMSittqTnMEhcFdPCtD1HsiZc,517
tz1WsKkY3TLDvqTuK97Xu4zuVoTb2nsr7J8S,18766
tz2DsS3zeg4pqoUnRPHxvuRSuQrjDnTZcTNJ,326
tz1gSGxwMrToBdzLeaxg4Bregv6W2oEbNLC8,943471
tz1KxARuCbAoiGGesnQjr2pvZa7CzJR7V9D7,74042
tz1QS7N8HnRBG2RNh3Kjty58XFXuLFVdnKGY,6083627
tz1RAP1j8SjwT587jyccTNArBFhC9HhGKfHq,13044
tz1QiZCuJMuVz3aq7j1Bq2v3BRTQPCdTw3Fb,199219
tz1L8hBVpams2fWFC9kS1sPVxfGY6Hmg5TQ8,28331
tz1TQSPkLPqXUREhxvYzPbAib6Jz35w2a6tw,92858
tz1XD1xSVzgY8Qs1id1kNyFJDbv9e9pNMe2c,50752
tz1Tk1MJDZ96bK85RLAqtKfnptZZyXsJ2jaq,45
tz1hes6aF3Px3D8nPQx27fdwBKrXmGs1UYxT,295064
tz1c1BG1PEeuhMFwmonTVSGafehicqbBJFec,8624
tz1THwbFPPPBHmBu4cmLV2SppLFrA5QfBhyF,40446
tz1QSwx2wnmrTjEGrid79c4tpFMxjCT86SAy,86801
tz1RcJYTsoYQ7adtNMANhwd8qf4zApM4i2Yd,215078
tz1cvrgSekgCqgyc1c2qFPSeMtux6AAAfDsk,1316
tz1a1ZcbAeBEjxYSwuNKxSu6FbFB4dxdL3m9,1189
tz1NZnfrNgCGdECyAhA93TLPTSciJcZBJqDY,4923
tz1UGuKv6PzgVbofb42VgeRwDwsVN47UpuZB,171456
tz1N3nvFqipu91tfU9s4GXGsopawpwxSoAJh,8345
tz1LFeLTRQZrgKxbmvjz2ckViRhVw9BZXw7t,2011627
tz1XuzzMTz1LhqbRPy9uxfRkccSxju3v8Y4j,33209
tz1MoiwNRQWHfA71aypNk8J9CsKjfmq39c2F,363616
tz1hhphPmGxL6HEmEjoVSJBy82FMWbFwzNCD,2032
tz1YHLm7Lq27q3rgVXLY424zQMkvncVvNiaK,11164
tz1fKtBhuuZiMYhM3Pi1hcP2sjRbstgDrmqX,3266
tz1XEA7cp83PyiXfSxWu3uHjA3EF6Gdh3Vhq,10982
tz1UXMLCt7dqbUiJ2BHRhE1gFkdVkmCZYcM9,3578
tz1iKF8o1hCLaTNZcCJpgKQBQxkpcSiBy5V6,143355
tz1c2iwyckUCcicx2qxqtwLEartYFEHg1pvB,65259
tz1PQDUDph7dDCn8pLGXqaR79DiUWLiSZdEf,34305
tz1fUZ5pMP1gUjuJsp5V631cXmA87Kxm3cuZ,523722
tz1NVsmLrZX4jad9bNdvM1EskvcTq2LSZhLx,452358
tz1PKoh9LB2P3pgh5ahaAFnrC2QBmUxcHDJU,31554
tz1cqoo91JCc6sKmNuTVKNzwUdi6E6moHWFb,134059
tz1ZGNErBKdYeEPjZuqKXhyTixQTTPn54bx3,3738
tz1QVUXNoyCfKpAyxDpq8kR3rK2AShuzQxJ5,346293
tz1UVTMhbMiSETKCxFi413yZ7imF1xeyt3fV,103542
tz1UAYfFWmaTrQTYMptaGCw6LrXK5Yv84VnQ,551
tz1hLhGe26gqt78sZboxiwne6zgKMqirRieW,3899
tz1RYTr2WKdJD1MMV51kN9AoxPnxZJgJ5sqU,5530
tz1R6mtcAQwBTK9YpSqRL9y2a6JZWgDkBm6M,63334
tz1Sv2XMQNxcAqyqyyv42FHjf3EGwJ3Godj1,1130
tz1Vh4cX8VutUUUnnjmnY2omSV4F26T5orLH,763
tz1QGCWjNpYmcS6T9qFGYSam25e36WeFUCK4,61359
tz1LApX9pPhcDUDznHR5TTCcSXh3m6zPgFHA,5623
tz1hUY7paB2J5EhD73r4oWL6uZubf1UibHrk,109546
tz1RaZeHEiKewSd14gZ7HKfcQ3HaNHJ5tnV6,1094013
tz1aiLrqvULcV2Kfvzt9dUmqnLQnoNXPPek8,991545
tz1M2h2hPZzov29kf7xcHXrunXb2jFSbfiNd,510041
tz1MToDUySbYhPabULUyDPPsfDQF1cpZPdoH,76750
tz1gMfLSQs6xTM2TcLM6Sb2njJ6h9qhSsT9Z,153682
tz1UNTxRbAYTSBSdHMjoUoYAtLH4MHMUiGwg,10566
tz1TqqKqc4t2Y6PTvxeuhF8kNjVn8HpZkKma,73790
tz2VoUZvPNLyq9bZ82VoDLrhkH8n6eaUoS6E,13923
tz1ZvbLR47deoqaSgsaRXe7hbgDgwonBicnV,1501876
tz1L8m6MGdvK2WA65wQ7DeVwXVmCS72JKWeN,14199042
tz1iCJRFVD1oY7yQBap6X59XktpKHJtgCGyS,3455
tz1bnWUvcfU77EBpbLUQ41c3hCBKovGuqyGY,232273
tz1STAzkywd9GnKGvJBPL4xWte3LCniyu5ho,66938
tz1g6cLrzLxNayiVyb7BLsKK6TfwboqWaYPx,25734
tz2Q6ugZbronUHSk8fbuHibBrBEJwrzgtL8X,20400
tz2Kn9u9cxvTczP6CjirJnEE1UApmoCzuGPB,56307
tz1aHfKHR887WzmpA56K2diKDufR3QJqn9iK,3748783
tz1bdbHUpDrUx7m5g4VTSkjnc3mxnquzRTcw,4345
tz1TQJjDtzUWWAa5a9H61iyPZmuKRfX9hXi8,10829
tz1ewd8gDnG3USrTRJVdbpsyieVv9fWDMPNk,183545
tz1PwxV2kaHhubkYaRWTnGBvsxXswz7V9GWc,369
tz1Tpms3fccT8x1pVY9BQKgnvppew71pTDDd,10151
tz1bNLPqmLVxWF6puxbFZHU1yCJLiCZmHH2E,3038
tz1ajJzH5YBGRuXnU7QDJzY2qVRGcysUbxJE,10149
tz1YT4u9DnGFiRM8AXXACY8LWuV1rW3A2hFb,537
tz1QppHuA9TUoFN5Ek2ZSmRPdU1xQiwRSnPb,5651
tz1fne8nhZuSRgzaQPyaomKQcFRfthyicBQc,10149
tz1Uva3ynPUXqpAsWJ3CxcXVPG7HEXB19rzU,103715
tz1cGZNvVyHrKgbRu4b23Nw896JD6GYhZKQm,103544
tz1i9THBDe13YzhSmcdpcWKJrL4raaJ1cpN3,103374
tz1apbBneTw4Ap2kdmv7gfTv4kDPYbR5HAkn,87585
tz1MJ4C21XhL6B3YptprRWMuL8oeJquUhz4u,68391
tz1SMoz8tsJzeQPtGhPEjPnanQMvFc5KitVh,5662
tz1XuNQgqT23u9KcwmRLGGQ6w2n6dCE4bmoV,8440
tz1idC7XEoSZ45sXLwp1ujYJ3yNFi2tkLT7A,35543
tz1d4649CmmMEzXBWzhTgTkFxy9ATNhb5HC3,1143
tz2CrWArLr8eRCj6mp6yYQAKshR9MuyaK3Qu,115186
tz1WqkwtGV3ttnchD3bqmucZwByduHq8EN8f,6930
tz1dVTewmwhAqfBcAgDuDuF2sPUaafuPA8mr,107819
tz1ScePe2eXYo1RBdEe12hNY8KrvHyjFhHw6,915
tz1XNmNga2NyqFiNpmEN66fpySDoGWoKpKXB,2485
tz1N2AezxpvrXzvGaqNVW9BqXxJ6Rcup9M4p,3811
tz1iFKBz9HbJDp6omQGG9LC9bTXF4zKdkJfR,5173
tz1LYQiMSoy34xAUD2NnsJLCTmb8HYYR9th9,5214
tz1VYa9SB4LtsHLWZnJXc1JuL7wuX46orE2Z,178971
tz1cAxm3wHEUX9tY87sSfdVfHgCWcPCTkNTA,73753
tz1YrFGJ542U6jpYHpe7BFHxNfa2mb1wpAdH,1181
tz1SPVSDCDpbqigKWVYnbgHEudxSM3BASPZj,911581
tz1f7C7HeTczoCxoo8oQ3vBDRQTiNM3tFTZu,44590
tz1P8pHeW6qWzBkgeDvi3bc8depN63r5tt5s,34582
tz1iZnkruZaYGv3dfER3wEasjJj5xpaTtMjN,152244
tz1Y1svqGfYwEN9J3ne2WLEuzUVnwzP5qoYW,15
tz1YmwJZfEerVMbc8uuJc7xUzE64ma3Xfu7L,10285
tz1aQbe92zZy6MNeRFtgmgV5dV5R4BNTdqK1,9766
tz1THz87Wwo5DL34CELa6psvuH8RXShPmSbc,2638
tz1eQ9skdokeeUyTc4SdNQMPigjZ8JY4kzus,131346
tz1S35xPc2sh4kK5hd7KujsWU1G3SUdCnFqp,1712959
tz1dYEEirVkgSnE7eGK9vFUwxWBqibkafs8W,30517
tz1VLGH7SJ4HA6kDXRiHYqVFkn2btjnoxqib,986719
tz1XYkmAHtkZFjZLdWNoL2BTqUws4oD4H1PR,455673
tz1dCyFm9jxuhxJEi8UW5sgiS7TFubaNT1J7,575
tz1XbmhVLdDgsihnVoyn6aTRMURJ87YEbG9B,55825
tz1Sk1mwyBQkcyrwWZkftmR3Mjv77BEGUw65,11647
tz1QHXGKA8NaCmpZLrvrUyBpYhgEiQDyWY1r,7680
tz1NS4ZXnzYBPJpspW2svbqdjGsgBsGZchzV,406
tz1LUdy3KnxyyARheKtfcnRymhUq82SKLvyx,234
tz1YRG68NdqtAcsFEwTUw6FsSsiBb5kagEDo,5103
tz1NiraRNtWgpXyyxopRTk2a7Py9oKFdrgkB,25534395
tz1VnXCALwSCihScu984A3dbY6XXLzDqJWa1,55543385
tz2R1iMz3wHEx6Z8dpdPVgb9eTDVh5NdeqNz,57378
tz1hR6q1QMUC4wLD3izGsfeZ3HuyfJH5QajX,2137
tz1akJUKXFmNjxKaCqcEHmwbx4u86xfHLYJc,3108184
tz1V2FYediKBAEaTpXXJBSjuQpjkyCzrTSiE,8130
tz1Z1xRcvcqPPqja34fWNd1StABUV38LnbpW,1065
tz1egZ7YNcG81udp3pGXPBsYQsUNHB7xAH7V,20019
tz1TSowSJAKRqQbqjspmyfN33nps1op2GodY,101
