Address,Amount
tz1eKTUc8X17nVmtVRtxBcs3hwUPXWuqP2AS,2634074275992919007
tz1hXx6tvTV3kzxpBR6E4hDYcxdgcRGHUTFj,4569269229
tz1fkZtnjNfQHtEyUpyX9Tqq4RrLKx35qBxf,253974167796221265
tz1chg2T1s4DTjLqthPc49HDcqkFHMwdSPwb,799774377168834525
tz1Uzm53vPr2Giyi32yT9GUvBErKqHPBjvQL,216301749358784272
tz1aR3nrJgUyU5B623U9s1MtMsMjA5Wz5c3G,1525271670702261423
tz1YaPLZuVmZaKB69BjJXKUDgNaZrxBR4Lfn,42504268943754540
tz1WNk2o2hJvzjuZRNmZQwjLQuv24wDv1zjU,4308856352572771433
tz1QmBcwm7RH6swEYNpsZZfAWCCFaW6wugVT,3586214105692613445
tz1LxqBcvRbZhp34C2ab62CMy49wFbsQSzD7,65120511931163241
tz1S5RkjdXMREayGWMawArqqpyMqGRjohJJr,157093997879512869
tz1bZ8vsMAXmaWEV7FRnyhcuUs2fYMaQ6Hkk,82377391748926
tz2Kmi3xEnXk8c7zqWSQqSSyfNpWt6ovG38D,949624164853663715
tz1LgePVXLZYNhHoRQ6KgHfQjQ1uq7JJPZDa,56553355392483307
tz1gk77xzDAG3sif9eFvsqUnzaGh4MrzaCp3,121591787708943438
tz1cWUkZFBZ72Yn9desxcgS9KdH4BVfqd2ZW,854874320491026348
tz1a3LNYNZTNN2SLMjWSUc5jtLWFvZ1kC7BR,2258956486048450696
tz1SGPStfd9v5upQUxRiHPC9666X4FpVAmK4,1788057957502807
tz1iF629Cc91SJkmQRAWAm6nYavf7RgpAqZh,701504019263582229
tz1WHGwmdEr4iruf4v9r6bdHgzC5v8SKYTkV,94676682265081372
tz1YqsEWdPxBmqVKsJircrwBmCmZDtHAgHzp,7738193389780879022
tz1ZLMaECyswARea2bTsBws9eMjgUm4jG8Uj,2952006295740223107
tz1NySiq6aHysD6Rpu4bYhFaVe3ASya2qB8D,198663879555683642
tz1Rb321A5bMKjQdczUs7TyJBeXjfCtB4mYd,1786402883572306301
tz1USU2xSWb7CBYGJYat2X7An9sr3cFfsLwi,127117483392033091
tz1aoYg1xYeEdnLrAJ7y2r1T3aMBCyms6ppJ,1210171931366449153
tz1WxCJ3UpzyWsXmmkE1YjYzbBv6jXYkbFYV,133068042219115418
tz1fq3tMpnnsZ944DVxcJqsVNGsWTPvqJzvo,62373444425709773
tz1PrecMTmNArbdvQxtZLUVUBT8rcC86dKZC,1538348048259953
tz1Q1LWn8wCK77L4xetjbH3Ar7sDaSANezZx,16164044784127398
tz1dugdoeZULYPA9phfkpofrP95rFqhZNXeR,293115641132240
tz1UecmgMghaWovhh9EYfqTrK9gTtaiMtbzs,3551991974614953
tz1gGwXf6Ggkv9T4jGmp58jUMU2Gh2vYjDyH,93390613761028494
