Address,Amount
tz1epR6pJmPaJ8vvzNi6V1T51ccocX1Y4VBb,16991328760218136
tz1W19DveaP3mW4WvFtdVdqGsWwBL5q1QDSK,306759271312081055
tz1esdEqZC5Nz3HDFseHvpH6SmQJPocxLzA2,171091914790367922
tz1ULQQ3S4kFLhhpPsegiMVFmXx2G6ewmbTA,959984227109111635
tz2Lqs8WFf2HDG1RoxG3EAtuHjDS27XQANWT,54811542851344
tz1LRrXCmELevk5znmVcYD63TChSpYh3vaE6,15017061665289266
tz1S8GvdiWQghwPMMzbNvRh66rcfmhEA6vj2,3573341304425435989
tz1N9qzry2ko1gwTK6HKWamZZK6FGx3Vr89U,36965493341750079
tz1M5swezYMnDaim71PSeb2cPFk49ajrvDV6,94473730761536733
tz1QQ4HyGbCZDmQxeVHoLP99KLyfvGvyX21i,4533280411409162250
tz1WKygtstVY96oyc6Rmk945dMf33LeihgWT,1220270240161995251
tz1Rux3pGrp2KpZUBKvg3VQ4edRYVJsapr4z,2588335583625857002
tz1LWMmDzH79xyu6JvELrnvWLBBVjZg7TnfN,2468688354803635771
tz1esBaTjr9qFQ7FhrDQF7N7bTpNSVTkGbMU,112790387397368229
tz1RfSFe1dxP7wh1zSffEnskgqvVVWKNKZG1,8200622885598763
tz1czGMShkB8ZtCHKHeCPTY3CpuiCrjsGJBy,86984960266
tz1UQ6cQZef4MuskJjV9g8pXNZa5s8ff1oQy,297688622113349355
tz1dTmMLY7tan1HKfW5e3KxJcfZput6UuTH6,13391039208622598
tz1daKxrqyoFUCcuQj36BeMN9C1Ytmjg5p6n,266507421066567352
tz1YZ4VZCRPoiDyGP3U69jCq2S8duDUcRjHP,34335216713064261
tz2LYELYe16viwVBaRjZc8GsauKRsxTGPvB1,71835702805571078
tz1gN5Ch4VeDZjiM6R1KPMBxPWFxL3HHKZyT,8168351730388816
tz2WYko4XXaV4B5mzjguTeRkkgw8LyB2jA2d,111436171477328259
tz1NkFRjmkqqcGkAhqe78fdgemDNKXvL7Bod,354930974496851928
tz1QkQLtDkqpw8VSymi13A86jh5iaCeMriMJ,2737278296634438177
tz1h6J2pn9X3KMghNHZikrh3PtEpgCcRAjHZ,1091680264891488
tz1VCyNit49HjTmz8SEgeL67x4BLuoTaeYMy,3552848922791618634
tz1gACjUSBkWjqWv5ZBMRk6G9Sp8xNAYgwYV,496324459188170165
tz1ieVZFcRity1eybQtgUyGg8NLEYWNqKtQe,85127198711041825
tz1T5GmdYXDWwbhBrU7RubT7Z2dmz3ZmKwCE,1649178644497101226
tz1gmajxhmKt22CbcsSA7WWXSATgbuVEmzTC,8614763413261342
tz1cfzEz3R8YKMqC2rbKnr2XtpNjZxH6RGdy,49894557960978039
tz1hR9eQYNNTZ4VGUeipK4PHtyyDEDmQ9dSf,1089127220437138864
tz1RxeY78zE8hNJbqPypB1mTVyTsBRmPuqry,144701711935554282
tz1SBF19iLiCc8dNpKe1Ym9juSAKaTPyeypF,779113627261470
tz1X6ADVxP37XjYppBHMLVRJQwmxA2YxztbQ,14181021423056266
tz1T1u1CET7ek19f5P59vCdjTNFWAscYQ5ct,1080875594323485934
tz1V9qHfFxixcXJKWuEziUqvdrQ7BWpPnWTa,727811006587690785
tz1Lqnwap8kKynTpefqqSH158i667Wdg8HVA,213839277252159004
tz1Kp19QyYUnXuE6cxuXxsfQZbyqv5JtKPku,3378649672217485
tz1cnojsw9qgMbdpgPeCcWPf5GX4YPvd4HAh,3635619004444818463
tz1fbJACCskangcgy9xjDSiEYgh7CUmSo9oc,9184435920932257
tz1dKaw4xdNjfufDSLWRxumNBwe2VX4mxXyW,2380186965175886537
tz1RJf644pa7QAZqKzrPQGiYQPyubXarC4cv,122227346775411
tz1iCiA1vKmgfZbY533ZgMwFKZ14S1DQNooQ,37932221070784415
tz1hNGWJUFPFV7AWLXvxGzJVEfCZ8KJ77PJA,104633502369048530
tz1NPu5aFQ12P3KGhBGgt7G79SAgVj2Skkn1,317727927192448870
tz1Qm3DHkV7V6peZPyWe4rv6aToH3nRmWEH7,43569105605785959
tz1KsiwkQ9pyrt4Ra7QrAQp5LQJCGxHQrY1n,206476241777025998
tz1eKTUc8X17nVmtVRtxBcs3hwUPXWuqP2AS,1925424314787663123
tz1hXx6tvTV3kzxpBR6E4hDYcxdgcRGHUTFj,3339990127
tz1fkZtnjNfQHtEyUpyX9Tqq4RrLKx35qBxf,185647019318949862
tz1chg2T1s4DTjLqthPc49HDcqkFHMwdSPwb,584609570876494478
tz1Uzm53vPr2Giyi32yT9GUvBErKqHPBjvQL,158109682533352234
tz1aR3nrJgUyU5B623U9s1MtMsMjA5Wz5c3G,1114924961757164445
tz1YaPLZuVmZaKB69BjJXKUDgNaZrxBR4Lfn,31069265454076791
tz1WNk2o2hJvzjuZRNmZQwjLQuv24wDv1zjU,3149636616470719590
tz1QmBcwm7RH6swEYNpsZZfAWCCFaW6wugVT,2621408173667466663
tz1LxqBcvRbZhp34C2ab62CMy49wFbsQSzD7,47601018014732280
tz1S5RkjdXMREayGWMawArqqpyMqGRjohJJr,114830703895165629
tz1bZ8vsMAXmaWEV7FRnyhcuUs2fYMaQ6Hkk,60215246968456
tz2Kmi3xEnXk8c7zqWSQqSSyfNpWt6ovG38D,694144988083125542
tz1LgePVXLZYNhHoRQ6KgHfQjQ1uq7JJPZDa,41338699727618495
tz1gk77xzDAG3sif9eFvsqUnzaGh4MrzaCp3,88879720160908923
tz1cWUkZFBZ72Yn9desxcgS9KdH4BVfqd2ZW,624885872719189920
tz1a3LNYNZTNN2SLMjWSUc5jtLWFvZ1kC7BR,1651225170044019589
tz1SGPStfd9v5upQUxRiHPC9666X4FpVAmK4,1307013359115589
tz1iF629Cc91SJkmQRAWAm6nYavf7RgpAqZh,512777072355800728
tz1WHGwmdEr4iruf4v9r6bdHgzC5v8SKYTkV,69205636203215267
tz1YqsEWdPxBmqVKsJircrwBmCmZDtHAgHzp,5656372654714511897
tz1ZLMaECyswARea2bTsBws9eMjgUm4jG8Uj,2157822484744453054
tz1NySiq6aHysD6Rpu4bYhFaVe3ASya2qB8D,145216962047272692
tz1Rb321A5bMKjQdczUs7TyJBeXjfCtB4mYd,1305803552840345110
tz1USU2xSWb7CBYGJYat2X7An9sr3cFfsLwi,92918827532065925
tz1aoYg1xYeEdnLrAJ7y2r1T3aMBCyms6ppJ,884597098480897990
tz1WxCJ3UpzyWsXmmkE1YjYzbBv6jXYkbFYV,97268496315767858
tz1fq3tMpnnsZ944DVxcJqsVNGsWTPvqJzvo,45592999251719456
tz1PrecMTmNArbdvQxtZLUVUBT8rcC86dKZC,1124483376843782
tz1Q1LWn8wCK77L4xetjbH3Ar7sDaSANezZx,11815401386486666
tz1dugdoeZULYPA9phfkpofrP95rFqhZNXeR,214258188398217
tz1UecmgMghaWovhh9EYfqTrK9gTtaiMtbzs,2596392886937961
tz1gGwXf6Ggkv9T4jGmp58jUMU2Gh2vYjDyH,68265561129875663
tz1QjPnpmqAJYSfDtDM7uTf5bkZDNY7eBECd,235686290919984718
tz1aVZZd883FwyEx5g2o3TgQ7pwEYi2f6apg,1557794865424563
tz2MzvuRU1GEKi9udpqzLpGYfDoZTiKZ3C4C,45791109471759696
tz1SEox4m6JwzUjLL2daQMKU7XDrvsEukR7X,1440842681896295
tz1XJqUrY2okTwoJFgHFJKQV98tsn2oC6Twj,65479594333807347
tz1VqXA6L6hPEFjvsgWv7Viw4xQn5GyNszzy,6337852032525084768
tz1Wf1Lqz1yHm27P2RQJAVV2CMxnhYK4bBGc,145424666760373566
tz1cTS1WwovU7SC783xgJxZrzr151mcshmNi,276222111720363731
tz1f4Z9FJfgStP7v6Rj7BMJnWJ9Mb1NdAGsS,72608481023
tz1ersiy3MYVu89DFXvW7Qb8AM6LYptSsoT7,286880307182410876
tz1UFF5DSDDtk3fM1ewaLvVG6fhaAeCdgYEt,8952260225590961
tz1dcpUhXGeXexEXispSpfv7CeufoFnV7AAf,1760792888458580144
tz1RKRhkvC7MQgKfPejvNaHGshWUDsyJKZdT,1041165695122173092
tz1ibTknNagJCgQPgcbPvJhpSyS5vxgdyFt4,46766648402108
tz1SHzbhYsbX6Uk51hJC4JkjgWM1gWaSwBqQ,57766654171292826
tz1NW1MMFL3jytxBjhx1qATMJyY47vLBMa4p,8470731865096113
tz1QRm2TJKnarZ9tbL5CNjN4Ltq9pJtytuk7,228323747982675
tz1WJpBDRGfa21un4yQDKTGXZw561nsGg7Qe,1602033380088550
tz1UXAsfFeufr6p2PafNr2oXNrTDSdtwwdgm,23345109604715512
tz1YPUNi7KW28VxZNEu3fNkRkJG55G9p7wsN,14995723749803779
tz1YpusrSty7ULz7w9sM814trSRmM1aNbmZd,1173812388063202214
tz1cuj9Cgi19KMRi83UuypS89kXM435qdhmy,2833541179787660
tz1htwxBMBFikeP8SnQiEQyA9n1ryDrDFyLK,14521700706453092
tz1XTyukKgkqq9P83UkV15np7EtSSEy4kAeY,14874079103963332
tz1WMFtCLLeRiayH19ZiaErKq4Zu9p5N73Sr,38774898444992
tz1RFUjzPENm3vF7quaxfELQCfNTCSjAsFdA,143161639583615100
tz1cLd3gXJ9Fk5c648hRzFvTnGfT97CxcHrj,88470698047989484
tz1Te5JR7gzDBwtZLKPWSPuTGFE4JX21vVur,5601889527935
tz1NGDuYTuuB1geX1K5b88cqa8JinFLdd3d5,72608761001939173
tz1XykUaKpskyp7hDEZjmuNTk4gFU58a46KC,8330114063668333072
tz1dghYwdzvHc3tYHp8iHpNUSpmAvvs8Zjs8,1727053070055104093
tz1PuipWs33aqS2KSG5k1qQtC6Dff1P1GBmM,20087075052158208
tz1ZNxMa8XsMa8JTv776X9iCETcNoo4SY629,27628989601592346102
tz1iAAJhH465Cf3BnsKQ744XHypQGY1v7Ps9,74060650644
tz1a5QW18ULwjJK71LSc7UqNGgryrFouHzf1,23512956233820462
tz1Z1ZX2B98nEAvEnLXJBCnsJ6K1GqaSp9jK,50647950966144354
tz1enT2GWv7U8jyPmmoVb228u8hvi6hJh5FF,5054083661146689
tz1RyhUycXcivQ3jzF7ZpFZNcoLcgmXqcrSz,118115130473651984
tz1gVon2mQhvutR49Yd5XK6k4ypwWfFjMZtz,56925049122
tz2HSz8b961xoDjDLy3aFGogvW4HEqXXdcR6,456504287018038371
tz1eSGjgq2NmLWnaQFQxafXK8ZQF5V7Sz72y,1332507751631887029
tz2EP3fw5CbUUgJdx4c3Xono8Gbc8PLXGRM9,109803013910732925
tz1VCogGe8xeRgQCLrVhPbwo6mBSQxAXep65,58528575736880875
tz1LFFspqhK9KRQNvS1ahZ1RcpQ2PNeM8TxA,137817749939911306
tz1ZhteLTqobRVCYsPj44oFfom5BJ2SdGxeE,112164919586400416
tz1aRF3qMDrbN95f8dGYTKPaey6J2qQQnk8j,4684896553950286179
tz2ALu8Jxf2SMgzSZaZEwfiJQbogpUDPStwz,207811234038389674
tz1fCHiWZ3ReGqvhxkMejVzcnXYz1rnsJpow,506755850265836480
tz1PXJVTDRHBcjJGpD4h6PzDovisMJuc8zVc,52417083026956523
tz1L1i5BVehYJBebCGvPYU9kZYGKBELGUJGH,915512480027574059
tz1TR56EbNTEEDeRrsPzQzoyvwFgZT25q3JR,49962610550251366
tz1XbQgDFCaT228TPS2YUeHHfpVqGW7ANCDw,26975356329252520
tz1S1Aew75hMrPUymqenKfHo8FspppXKpW7h,61717208870
tz1Wb4LakUUYuFuuEgXXQrNZuBD49Trodhwx,57382590449182605
tz1RAfKUFBX6P2jFkCpzLFntju7djjbtKAKr,2146160550239397663
tz1MiQ6euA3EEdnZxJ6EPwVsHzd6vQ7AHJmU,44830488711804009
tz1UFwr89hcJvC4sNCYK7zSLcaD4JW2KkNYD,605707205481201826
tz1TiJBTfVoXxregtdgCs1rYd55APXSAmniz,99618835964
tz1ZPSGxrrPPfrmoGJgpXDArNJfNNy3qGvE4,50053910632544917
tz1iQ5n52oSKgdtdYtqEJgKmQYbL1nn2poB8,1359306703504086667
tz1gueZ7eL2KnvxqWudHjoTH3ZPiUCmwNKR6,168913844349549745
tz1QxepCwQ45EwtcxkgXZezHbnidvK7hUywy,916573400971596490
tz1TVZgy4rejPUkEF3bsxLGNCp6H4gz4PaGf,16342141355314354
tz1WT27PugwGBtre1hsj6BHmbAK2qQsVbRDo,94351346564997937
tz1fL2TsQR271w84MXx3qFD7y4PZ1F2mpHFA,244095586036131413
tz1KhU89QWZuuhhnDD1paFp1jYMdpJLh55im,336732425486230600
tz1QQyhTMAmNQPcSGkM7GfDva8hmuFPAxUMB,2320397427183022554
tz1htnC2n5n27PFD41q5X8bDvDcjbGMUS3f5,3685795062582385899
tz1PoickddNEkRN6qp4K41u4KUW43vZ1UDvF,1100808969847576279
tz1b9qYttBxHzoEseqabgvQiCxafZzkAtH9G,1037484590771195893
tz1MQotPcNdc9R3nWCTwXLMDqKLS46WqW7Wx,574504185911193925
tz1a89Pvs553YqhJdCfDdQrRuQeykHMvVSRX,8370044746926
tz1favSqpvTLtedjTm1UjuEmKfgm4o9kyLd1,1011536461520968774
tz1XYuybht7U1RVsUip7H7S31fBDxpUgpTXP,67961538238
tz1WHUWCMqVqq5AagGN5DrytqWz88tYgedUr,31980203634345438
tz1YJvMiZyXnzvV9pxtAiuCFvaG7XoBZhbUQ,320401309089226715
tz1TmSForCvNii8rmwL6q2jgicQfqjNFtj8K,645593821672318349
tz1eoqCSmqPQtTLs53Rj6gBB14eQh2aHWVxu,109245461959998217
tz1XhZUHsJAFp4FHoeeQQ7auVBk5j6xoUKbS,17547714045124791
tz1Pwh2MBs6q2SeLHiko3iJpfMwsDV46bqQU,3286401465839867757
tz1ZWbokP5pGwT3tTtLPP2KhXX5ssg1EtDPs,66754806683731166
tz1hLWsybqnJtQRFp8skYy5aZLGNmL9bMUpa,351817442973622788
tz1PuYitvGfsBm7C3oYAXqNc3t5wNhWZj5Dh,311529473674111658
tz1dbCAvra65bwTVk5mgkYUHUGz3hoKwovZ8,146351323039352304
tz1T5NfkdPfhkXzYx8akPkdznxSgU1Uf5jEG,262992398501323928
tz1PYqfNnkpZydtSY2Tn3Rv8mjkgUpHJpFXC,730861633039693800
tz2Mz3ovkZR2HyC89CHHSdsrPya1mKSmLWfD,50700035207837039
tz1ae2d1BJt7YUqaaec6Xenh3mBqS7VjSZtK,43945942015659236
tz1L1XwcVmD2z4qPfLtBJ6RPThgAwLcXG6kW,7662774236890480
tz1VeyZaPimHfrJFy8WwsCYzxHR3VmGTMpgK,29667198600377888
tz1epFVHmqeWvvkFf2eskwhQ1AY3JwWd7Ej6,151025644450021575
tz1QRcnskFh7eaV7QdEnjoYdDfrDqHgmmrvF,392785730650828425
tz1XybkRZWjLx3hwcy1hQ7PT6FWEhpHm1FBv,60307695061640281
tz1XcuwadWbLKkc4mDVxRo25dbtwfEa7wf2c,270662497626997035
tz1hvRvzke27MGtp8CsSvsafxyyMWSVYM1ut,24919767263986758
tz1a7MJ4HMNbWDhKZAqrvzX5P6u2E2mJyJiV,524027996260806426
tz1citPWufjty33AZ9KwZDztqrTzdNjfQU7P,2008676070734312162
tz1WeLuPLjUs53Yr1RCgq4EQ4d5SvV651Tqt,5550781596180992028
tz1Wo716Gggp5HfupfxtPgmYu23rDQNcLcD8,487486133458349287
tz1imyQrFWHyTp4avUNAw52RxdFjU3HPviRN,134199894683835056
tz1isKR8pS4pdgU934K1S4UpLsF56ECJNArh,181298672231666586
tz1ZVoeS9T3H451BgjTe18pM1q1LPd2cgB6Z,122627813985681294
tz1eL4fYCgegW8tLCbQ1mYiKY3TdDxWnnKo8,291111742707455210
tz1Rhg2UDkjgLhemdSMtiGVGRmzwVLVaHArD,36151678185396625
tz1dPHDXSCFo8PienbvDMyCKr5DXjPMrZkJ1,187000149619581864
tz1fkkxXSMtSQew8F78XdsnaC26AfsXtsGiY,50892468448575248
tz1ZuiTWKXKqYfzFPaSaAG3Huf9QM1AdZ1pJ,185304166863715999
tz1RsCndtupuxe2U3syGAdcRBzpNqJZ9ANNc,3870556668815982144
tz1MrZQhiNiHK14oEq595DLsVQ9wC4Nv2ZXW,15386935009785054
tz1LJQ6MPnjGekNAmhFmkm8XWtM6UGx4MyF4,885801856719203700
tz1hmxzW7MuU8HeRoCFPGZJnavGf5unqgaph,532429388548276684
tz1Z6QqrAbEAMDLsis3v6b956sfH6qLTSEex,245015784661195
tz1NnBgY2ze24nQDpdY72wb1GVsee1UfAT3d,19476445655155142
tz1dAW94vB3yYfNPE4LM2txBT8PQ21Zq4Xzf,43565099941104847
tz1eeR22tmjPN3rGDikEMvpe8jcdXww3dqTt,145216966839432439
tz1MsfyCeQEt7khed67HHsAidezZ1Th6mjzB,50360437209939617
tz1WBMWCwjuFSsiiLUWKEQHEACNEat2S3EsD,8419063013496980
tz2SuPjN8dYMJQe548bTvSPL1fdStZPXv7gT,6486865398156307897
tz1N33TtiYBQ67sw32rhCsMSVpZkrSHWe9aq,2267911293623427925
tz1QMjzbw5Yoi2zPqUeg2yuv5GZdmXjhh9mr,145218850158213231
tz1ZutSZgCHEzxspXyoSYSREhwHh5g4PM8hN,90905818241
tz1NJS9T6FKTnKUkVNv2g44GHTAhzH77qiYw,294539017232184539
tz1URL5HNuTa1fHqqCtUKXUM3hm6g9c88NgF,458547389764773
tz2M9C5x1KoZGoQ9xEY6fQ6Xwbe2GU1RTzRx,167586394542071
tz1RCQDHtpdcwfgF1Kbbyusd6xhfjbXanhZ5,171514825438912871
tz1c8JTzmA6c7cm6ZmUwR7WES6akdiMa1kwt,229918582499596208
tz1XRTNgXgWmR4PqxZpiB6HZJ8Siz3M2JAim,68810235102444091
tz1imbraxLCQ9TUpnJVP31LS18hpTqG5wv1k,163200028557682294
tz1iDuz9LvybPBC4kDc7ceBoKVDwwzJR7zKb,4452654994780860223
tz1eiyML8sHGBL139FwJQJeLGHWAFtDqPz4U,14521696930812079
tz1YQDCB6Hbn2ozMyS2kf6WPJDeRvJtmtNqQ,197474159270022942
tz1eeNRXYK56vgSfXHFcXorubcaBBCVpUY1Y,93519723558
tz1TQw8erN1a2LpfRSNMExicRXMveBPbvTKE,53149408109
tz1gaRjULm9qy4D83VCvb4ABWLKpz4XXfqjx,70381627703540667
tz1hAZNx3LrRKFgfRytoLNVGhCrzU1uVDUHS,57208997291399710
tz1W28xB2eAvRGCXmVduC63Gx6gGDp87zqbB,3993255381270170
tz1gJaXdi7Gweq8TUSy9knB2wLjioTKy2tZF,29030320399543861
tz1PoXtd7RGVBwWmmZvxX18NQXYpbNdiwwtE,401881287462890473
tz1RLCvv7wrWq4hTmyKk1zZuZeuUXNViSgRD,6827246736604086
tz1QFk2DJhPkzp2nCN7Thpo4askJjQ3Zw6BU,46410206693976523
tz1bRDYJHp3ACUojEeM6Ja442YEwNmcb7ph9,142548110988491957
tz1MDs7ym4sp2FsQhL32vuAnEqG3ARhM9Vi4,153929988337909814
tz1Xy5UM1tC3CFcbPBVq5PjufaxcLjMwfQkE,4174577711375230
tz1RAKBnmd1X43pkkGqywYCRgf1Uo6D77zMx,4174284082677970
tz1cXwKRD6AMy5nhqEVUU23SBxcAMnh2aKLn,46549213539283122
tz1imrUNR1R52GxhP4y6XQCDDXtQs11GarTN,3011839727524998
tz1chab75LnyqBqNwrK11459SGCFQXLg9uyx,76180133737240163
tz1USfPTFciXzVsQL7Rk8HmMWyWtFEas7fh3,166886612800247539
tz1btYY98CWBVCGEikD7s1buWjpicb9kG8aH,3134856356065370
tz1fj962xSPKTA57yWHA43VeVzo8KqdpNAeF,154884783761257953
tz1ioU6W4otB7ebgRZTq1EVVra3vMyXqeqsm,39311591728263252
tz1N8oU57qMgDRr6N9pSbhaiWRRQSxJRPGoZ,35777624216581533
tz1fCEeLBcuSMSittqTnMEhcFdPCtD1HsiZc,3954045060564115
tz1WsKkY3TLDvqTuK97Xu4zuVoTb2nsr7J8S,26850008404337590
tz2DsS3zeg4pqoUnRPHxvuRSuQrjDnTZcTNJ,8464123399570518
tz1gSGxwMrToBdzLeaxg4Bregv6W2oEbNLC8,1349877588993663553
tz1X8AQxtn4KzBwMZ6MZUVFDcACrfnyfYhDg,59829388363
tz1KxARuCbAoiGGesnQjr2pvZa7CzJR7V9D7,105936464465356925
tz1LGVwoTMUhi76Jc8TeaNUQhanfeLLNF4xm,38043992186595590
tz1QS7N8HnRBG2RNh3Kjty58XFXuLFVdnKGY,8704187527078160884
tz1RAP1j8SjwT587jyccTNArBFhC9HhGKfHq,18663425839287406
tz1QiZCuJMuVz3aq7j1Bq2v3BRTQPCdTw3Fb,285034156537838834
tz1L8hBVpams2fWFC9kS1sPVxfGY6Hmg5TQ8,40535919420490897
tz1TQSPkLPqXUREhxvYzPbAib6Jz35w2a6tw,132326281769136330
tz1XD1xSVzgY8Qs1id1kNyFJDbv9e9pNMe2c,72616775970541384
tz1Tk1MJDZ96bK85RLAqtKfnptZZyXsJ2jaq,8356823938973832
tz1RKg4C5yKTzm28Qj9gKmfUozCDrctDpx4G,88035615113049649
tz1hes6aF3Px3D8nPQx27fdwBKrXmGs1UYxT,199618896519137453
tz1c1BG1PEeuhMFwmonTVSGafehicqbBJFec,12340163355882999
tz1e826sMLNdz1CQLzthLDBJCFsinxqGDzv2,4834063559097291
tz1THwbFPPPBHmBu4cmLV2SppLFrA5QfBhyF,51308754507611100
tz1U1aA8tyN6QByoYLhSvNu3krJPLYqnkRVa,7202894404720228
tz1QSwx2wnmrTjEGrid79c4tpFMxjCT86SAy,124191937230541638
tz1RcJYTsoYQ7adtNMANhwd8qf4zApM4i2Yd,112576228008762633
tz1cvrgSekgCqgyc1c2qFPSeMtux6AAAfDsk,2556752680993056
tz1a1ZcbAeBEjxYSwuNKxSu6FbFB4dxdL3m9,1701918253527449
tz1NZnfrNgCGdECyAhA93TLPTSciJcZBJqDY,10290749543639715
tz1UGuKv6PzgVbofb42VgeRwDwsVN47UpuZB,245312284633656080
tz1eCzNtidHvVgeRzQ38C81FPcYnxMsCEL6Z,509304798862123213
tz1N3nvFqipu91tfU9s4GXGsopawpwxSoAJh,11940464413903073
tz1LFeLTRQZrgKxbmvjz2ckViRhVw9BZXw7t,2878148253544373873
tz1XuzzMTz1LhqbRPy9uxfRkccSxju3v8Y4j,134817533064201098
tz1MoiwNRQWHfA71aypNk8J9CsKjfmq39c2F,520246071128761702
tz1hhphPmGxL6HEmEjoVSJBy82FMWbFwzNCD,2908077561199436
tz1YHLm7Lq27q3rgVXLY424zQMkvncVvNiaK,15973868003454426
tz1fKtBhuuZiMYhM3Pi1hcP2sjRbstgDrmqX,4674058567967965
tz1XEA7cp83PyiXfSxWu3uHjA3EF6Gdh3Vhq,15712901214864589
tz1UXMLCt7dqbUiJ2BHRhE1gFkdVkmCZYcM9,5120143292832879
tz1iKF8o1hCLaTNZcCJpgKQBQxkpcSiBy5V6,205106491289496109
tz1c2iwyckUCcicx2qxqtwLEartYFEHg1pvB,93370478132652187
tz1PQDUDph7dDCn8pLGXqaR79DiUWLiSZdEf,54048806812389127
tz1fUZ5pMP1gUjuJsp5V631cXmA87Kxm3cuZ,192875587127045412
tz1NVsmLrZX4jad9bNdvM1EskvcTq2LSZhLx,504352391016161486
tz1PKoh9LB2P3pgh5ahaAFnrC2QBmUxcHDJU,45146340430482658
tz1cqoo91JCc6sKmNuTVKNzwUdi6E6moHWFb,191806631144361678
tz1ZGNErBKdYeEPjZuqKXhyTixQTTPn54bx3,97295364571
tz1XoiGxnmjnkaKcNyG4rrHNNEoh1u5VidxY,29692643022957490
tz1QVUXNoyCfKpAyxDpq8kR3rK2AShuzQxJ5,495461260231934842
tz1UVTMhbMiSETKCxFi413yZ7imF1xeyt3fV,148144059545293232
tz1S5TbsJCWmCyRh3ghJ2rWwQHHbcvoh1uYV,106533553115943917
tz1UAYfFWmaTrQTYMptaGCw6LrXK5Yv84VnQ,788598388926321
tz1hLhGe26gqt78sZboxiwne6zgKMqirRieW,48464958682885473
tz1RYTr2WKdJD1MMV51kN9AoxPnxZJgJ5sqU,7913157758503273
tz1R6mtcAQwBTK9YpSqRL9y2a6JZWgDkBm6M,96934743517867421
tz1Sv2XMQNxcAqyqyyv42FHjf3EGwJ3Godj1,547836155093200562
tz1NCsGajb5YgZdhdviKrfisN3VteMasnzQi,36305026414106449
tz1Vh4cX8VutUUUnnjmnY2omSV4F26T5orLH,8002662983085952
tz1QGCWjNpYmcS6T9qFGYSam25e36WeFUCK4,87297331971650407
tz1LApX9pPhcDUDznHR5TTCcSXh3m6zPgFHA,46722393915193103
tz1hUY7paB2J5EhD73r4oWL6uZubf1UibHrk,156734787595701231
tz1MgDFQvyV8Vfc48HgeqMbCD2Po7nhoWDeL,216411843818232726
tz1PWZTKd1zhfuxrixGJoHJ6G17SQiypwe5m,72172830137
tz1V1Hu7nMcgVuMKDEZickAKHHZavLKTB7Vh,77691074695
tz1NKHjwrYfg7GWwbWZ3bvdejkVL34De72Pz,76093688112
tz1RaZeHEiKewSd14gZ7HKfcQ3HaNHJ5tnV6,1565266657969031563
tz1aiLrqvULcV2Kfvzt9dUmqnLQnoNXPPek8,249931713540072771
tz1M2h2hPZzov29kf7xcHXrunXb2jFSbfiNd,729745287663925772
tz1MToDUySbYhPabULUyDPPsfDQF1cpZPdoH,109351621651122145
tz1gMfLSQs6xTM2TcLM6Sb2njJ6h9qhSsT9Z,109639051158587426
tz1Mt4ddsTmDs4of6kkWYvMWSUtM8zbGNMq2,67816321276
tz1UNTxRbAYTSBSdHMjoUoYAtLH4MHMUiGwg,15117418876832023
tz1YUJitqsUrFfFzEp1d2RiqVwV61J8aPb4E,83354536215
