Address,Amount
tz1chg2T1s4DTjLqthPc49HDcqkFHMwdSPwb,508749665291191
tz1Uzm53vPr2Giyi32yT9GUvBErKqHPBjvQL,420710463444
tz1aR3nrJgUyU5B623U9s1MtMsMjA5Wz5c3G,970250453252643
tz1YaPLZuVmZaKB69BjJXKUDgNaZrxBR4Lfn,27037666141706
tz1WNk2o2hJvzjuZRNmZQwjLQuv24wDv1zjU,76231828070
tz1QmBcwm7RH6swEYNpsZZfAWCCFaW6wugVT,2281249909996196
tz1LxqBcvRbZhp34C2ab62CMy49wFbsQSzD7,13148585717692
tz2Kmi3xEnXk8c7zqWSQqSSyfNpWt6ovG38D,2705359076456362
tz1LgePVXLZYNhHoRQ6KgHfQjQ1uq7JJPZDa,21071161095109
tz1gk77xzDAG3sif9eFvsqUnzaGh4MrzaCp3,1109566500792964
tz1cWUkZFBZ72Yn9desxcgS9KdH4BVfqd2ZW,543799647539886
tz1a3LNYNZTNN2SLMjWSUc5jtLWFvZ1kC7BR,11683285624283072
tz1SGPStfd9v5upQUxRiHPC9666X4FpVAmK4,1137413142217
tz1iF629Cc91SJkmQRAWAm6nYavf7RgpAqZh,1020407123345
tz1WHGwmdEr4iruf4v9r6bdHgzC5v8SKYTkV,60225398297640
tz1Uza3jMhipiQMtmeEidizjbSqnqZMQyRv7,30596025410
tz1YqsEWdPxBmqVKsJircrwBmCmZDtHAgHzp,15174537741635884
tz1ZLMaECyswARea2bTsBws9eMjgUm4jG8Uj,1877819867412792
tz1NySiq6aHysD6Rpu4bYhFaVe3ASya2qB8D,126373368683287
tz1USU2xSWb7CBYGJYat2X7An9sr3cFfsLwi,77143939867088
tz1aoYg1xYeEdnLrAJ7y2r1T3aMBCyms6ppJ,1380073641909
tz1WxCJ3UpzyWsXmmkE1YjYzbBv6jXYkbFYV,91553087218952
tz1fq3tMpnnsZ944DVxcJqsVNGsWTPvqJzvo,78676860534158
tz1PrecMTmNArbdvQxtZLUVUBT8rcC86dKZC,2518138607265
tz1Q1LWn8wCK77L4xetjbH3Ar7sDaSANezZx,17594365056430
tz1dugdoeZULYPA9phfkpofrP95rFqhZNXeR,186455691223
tz1UecmgMghaWovhh9EYfqTrK9gTtaiMtbzs,20313508028
tz1gGwXf6Ggkv9T4jGmp58jUMU2Gh2vYjDyH,59407308921866
tz1QjPnpmqAJYSfDtDM7uTf5bkZDNY7eBECd,205103247693144
tz1aVZZd883FwyEx5g2o3TgQ7pwEYi2f6apg,276179534232750
tz2MzvuRU1GEKi9udpqzLpGYfDoZTiKZ3C4C,690275326874709
tz1SEox4m6JwzUjLL2daQMKU7XDrvsEukR7X,11833212960315
tz1XJqUrY2okTwoJFgHFJKQV98tsn2oC6Twj,56982853788695
tz1VqXA6L6hPEFjvsgWv7Viw4xQn5GyNszzy,5515441862126859
tz1Wf1Lqz1yHm27P2RQJAVV2CMxnhYK4bBGc,203480539864714
tz1cTS1WwovU7SC783xgJxZrzr151mcshmNi,15711849639755
tz1f4Z9FJfgStP7v6Rj7BMJnWJ9Mb1NdAGsS,218804718202
tz1ersiy3MYVu89DFXvW7Qb8AM6LYptSsoT7,249654243667043
tz1UFF5DSDDtk3fM1ewaLvVG6fhaAeCdgYEt,19189906614297
tz1dcpUhXGeXexEXispSpfv7CeufoFnV7AAf,1534952052733981
tz1RKRhkvC7MQgKfPejvNaHGshWUDsyJKZdT,906062311145399
tz1SHzbhYsbX6Uk51hJC4JkjgWM1gWaSwBqQ,50270757508426
tz1NW1MMFL3jytxBjhx1qATMJyY47vLBMa4p,22620260406374
tz1QRm2TJKnarZ9tbL5CNjN4Ltq9pJtytuk7,66977885
tz1WJpBDRGfa21un4yQDKTGXZw561nsGg7Qe,1394150876940
tz1UXAsfFeufr6p2PafNr2oXNrTDSdtwwdgm,20315809540679
tz1YPUNi7KW28VxZNEu3fNkRkJG55G9p7wsN,29089253870
tz1YpusrSty7ULz7w9sM814trSRmM1aNbmZd,1031019932248531
tz1cuj9Cgi19KMRi83UuypS89kXM435qdhmy,2465856186111
tz1htwxBMBFikeP8SnQiEQyA9n1ryDrDFyLK,12637340785903
tz1XTyukKgkqq9P83UkV15np7EtSSEy4kAeY,12943993979282
tz1WMFtCLLeRiayH19ZiaErKq4Zu9p5N73Sr,355977819917
tz1RFUjzPENm3vF7quaxfELQCfNTCSjAsFdA,124584748264563
tz1cLd3gXJ9Fk5c648hRzFvTnGfT97CxcHrj,212129135240150
tz1Te5JR7gzDBwtZLKPWSPuTGFE4JX21vVur,4874979070
tz1YDRhXyq5ZHMoHXJX67rHSrUFTqhYjFo86,14595882388752
tz1NGDuYTuuB1geX1K5b88cqa8JinFLdd3d5,63186927989498
tz1XykUaKpskyp7hDEZjmuNTk4gFU58a46KC,7249184674439804
tz1dghYwdzvHc3tYHp8iHpNUSpmAvvs8Zjs8,3126611575409050
tz1PuipWs33aqS2KSG5k1qQtC6Dff1P1GBmM,47297190121334
tz1ZNxMa8XsMa8JTv776X9iCETcNoo4SY629,27606741564661624
tz1iAAJhH465Cf3BnsKQ744XHypQGY1v7Ps9,64450418
tz1a5QW18ULwjJK71LSc7UqNGgryrFouHzf1,9228503854748
tz1Z1ZX2B98nEAvEnLXJBCnsJ6K1GqaSp9jK,45434387815242
tz1enT2GWv7U8jyPmmoVb228u8hvi6hJh5FF,118428067127487
tz1gVon2mQhvutR49Yd5XK6k4ypwWfFjMZtz,49538360
tz2HSz8b961xoDjDLy3aFGogvW4HEqXXdcR6,64892343819817
tz1eSGjgq2NmLWnaQFQxafXK8ZQF5V7Sz72y,5417927775878174
tz2EP3fw5CbUUgJdx4c3Xono8Gbc8PLXGRM9,95554793075481
tz1ZhteLTqobRVCYsPj44oFfom5BJ2SdGxeE,97610213961156
tz1aRF3qMDrbN95f8dGYTKPaey6J2qQQnk8j,31806019849710147
tz2ALu8Jxf2SMgzSZaZEwfiJQbogpUDPStwz,63692177
tz1fCHiWZ3ReGqvhxkMejVzcnXYz1rnsJpow,2594888529978593
tz1Mdpj1npkpaxPHF2wFN6oX8SovVPfHyXSy,31563049257547
tz1L1i5BVehYJBebCGvPYU9kZYGKBELGUJGH,789018846519744
tz1TR56EbNTEEDeRrsPzQzoyvwFgZT25q3JR,43746354784806
tz1XbQgDFCaT228TPS2YUeHHfpVqGW7ANCDw,19251069257
tz1S1Aew75hMrPUymqenKfHo8FspppXKpW7h,5297190436799
tz1Wb4LakUUYuFuuEgXXQrNZuBD49Trodhwx,49936530530613
tz1RAfKUFBX6P2jFkCpzLFntju7djjbtKAKr,1867671204832398
tz1MiQ6euA3EEdnZxJ6EPwVsHzd6vQ7AHJmU,113230538
tz1UFwr89hcJvC4sNCYK7zSLcaD4JW2KkNYD,531618393741012
tz1TiJBTfVoXxregtdgCs1rYd55APXSAmniz,86692130
tz1ZPSGxrrPPfrmoGJgpXDArNJfNNy3qGvE4,43558832337697
tz1iQ5n52oSKgdtdYtqEJgKmQYbL1nn2poB8,1182920815680376
tz1gueZ7eL2KnvxqWudHjoTH3ZPiUCmwNKR6,146995304314025
tz1QxepCwQ45EwtcxkgXZezHbnidvK7hUywy,797637319313784
tz1WT27PugwGBtre1hsj6BHmbAK2qQsVbRDo,196977235891170
tz1fL2TsQR271w84MXx3qFD7y4PZ1F2mpHFA,1615769954
tz1KhU89QWZuuhhnDD1paFp1jYMdpJLh55im,293037468582605
tz1QQyhTMAmNQPcSGkM7GfDva8hmuFPAxUMB,195728308089167
tz1htnC2n5n27PFD41q5X8bDvDcjbGMUS3f5,3207520194391177
tz1PoickddNEkRN6qp4K41u4KUW43vZ1UDvF,6504988201892
tz1b9qYttBxHzoEseqabgvQiCxafZzkAtH9G,1381933555700195
tz1MQotPcNdc9R3nWCTwXLMDqKLS46WqW7Wx,499955571805812
tz1favSqpvTLtedjTm1UjuEmKfgm4o9kyLd1,1127094504590164
tz1XYuybht7U1RVsUip7H7S31fBDxpUgpTXP,59142736
tz1WHUWCMqVqq5AagGN5DrytqWz88tYgedUr,54625522800489
tz1YJvMiZyXnzvV9pxtAiuCFvaG7XoBZhbUQ,278825504881171
tz1TmSForCvNii8rmwL6q2jgicQfqjNFtj8K,561820498760259
tz1eoqCSmqPQtTLs53Rj6gBB14eQh2aHWVxu,11280866747924
tz1XhZUHsJAFp4FHoeeQQ7auVBk5j6xoUKbS,15270693624974
tz1Pwh2MBs6q2SeLHiko3iJpfMwsDV46bqQU,2859952571853694
tz1hLWsybqnJtQRFp8skYy5aZLGNmL9bMUpa,306165029231529
tz1PuYitvGfsBm7C3oYAXqNc3t5wNhWZj5Dh,271104893514527
tz1dbCAvra65bwTVk5mgkYUHUGz3hoKwovZ8,91191811044214
tz1T5NfkdPfhkXzYx8akPkdznxSgU1Uf5jEG,228866069556604
tz1PYqfNnkpZydtSY2Tn3Rv8mjkgUpHJpFXC,636023817786025
tz1WidyAU8wuyG25Pd7b93bcx9hMu7W9Pea8,6362242691297
tz2Mz3ovkZR2HyC89CHHSdsrPya1mKSmLWfD,44121114718609
tz1ae2d1BJt7YUqaaec6Xenh3mBqS7VjSZtK,39571980324582
tz1g1vr7gbU7kwxVqmbmnovTGtdeRxFE6uBk,10364779165215
tz1L1XwcVmD2z4qPfLtBJ6RPThgAwLcXG6kW,6668439968191
tz1epFVHmqeWvvkFf2eskwhQ1AY3JwWd7Ej6,131428306842699
tz1QRcnskFh7eaV7QdEnjoYdDfrDqHgmmrvF,341817204087446
tz1XybkRZWjLx3hwcy1hQ7PT6FWEhpHm1FBv,33424924851246
tz1XcuwadWbLKkc4mDVxRo25dbtwfEa7wf2c,235540883923885
tz1hvRvzke27MGtp8CsSvsafxyyMWSVYM1ut,11921500747008
tz1a7MJ4HMNbWDhKZAqrvzX5P6u2E2mJyJiV,456029256074600
tz1WeLuPLjUs53Yr1RCgq4EQ4d5SvV651Tqt,4476485952162
tz1Wo716Gggp5HfupfxtPgmYu23rDQNcLcD8,424229125874894
tz1imyQrFWHyTp4avUNAw52RxdFjU3HPviRN,116785894216805
tz1isKR8pS4pdgU934K1S4UpLsF56ECJNArh,157773056430312
tz1ZVoeS9T3H451BgjTe18pM1q1LPd2cgB6Z,248238974903
tz1eL4fYCgegW8tLCbQ1mYiKY3TdDxWnnKo8,253336601114321
tz1Rhg2UDkjgLhemdSMtiGVGRmzwVLVaHArD,31460576584403
tz1dPHDXSCFo8PienbvDMyCKr5DXjPMrZkJ1,210589292676775
tz1fkkxXSMtSQew8F78XdsnaC26AfsXtsGiY,44288577503506
tz1ZuiTWKXKqYfzFPaSaAG3Huf9QM1AdZ1pJ,161258791448857
tz1RsCndtupuxe2U3syGAdcRBzpNqJZ9ANNc,3368306828775346
tz1MrZQhiNiHK14oEq595DLsVQ9wC4Nv2ZXW,20174481958090
tz1LJQ6MPnjGekNAmhFmkm8XWtM6UGx4MyF4,770858741577832
tz1hmxzW7MuU8HeRoCFPGZJnavGf5unqgaph,463340469792539
tz1Z6QqrAbEAMDLsis3v6b956sfH6qLTSEex,1688990814188
tz1NnBgY2ze24nQDpdY72wb1GVsee1UfAT3d,16949149828776
tz1dAW94vB3yYfNPE4LM2txBT8PQ21Zq4Xzf,37912020462108
tz1eeR22tmjPN3rGDikEMvpe8jcdXww3dqTt,126373372853608
tz1MsfyCeQEt7khed67HHsAidezZ1Th6mjzB,43825583519034
tz1WBMWCwjuFSsiiLUWKEQHEACNEat2S3EsD,7326591461306
tz2SuPjN8dYMJQe548bTvSPL1fdStZPXv7gT,9310235300717778
tz1N33TtiYBQ67sw32rhCsMSVpZkrSHWe9aq,1973623370228378
tz1QMjzbw5Yoi2zPqUeg2yuv5GZdmXjhh9mr,126375011789827
tz1ZutSZgCHEzxspXyoSYSREhwHh5g4PM8hN,79109728
tz1NJS9T6FKTnKUkVNv2g44GHTAhzH77qiYw,256319146823765
tz1URL5HNuTa1fHqqCtUKXUM3hm6g9c88NgF,399045521463
tz2M9C5x1KoZGoQ9xEY6fQ6Xwbe2GU1RTzRx,102958578474
tz1RCQDHtpdcwfgF1Kbbyusd6xhfjbXanhZ5,1491085520242144
tz1c8JTzmA6c7cm6ZmUwR7WES6akdiMa1kwt,200083966664319
tz1XRTNgXgWmR4PqxZpiB6HZJ8Siz3M2JAim,60015928098556
tz1imbraxLCQ9TUpnJVP31LS18hpTqG5wv1k,142022922717039
tz1iDuz9LvybPBC4kDc7ceBoKVDwwzJR7zKb,3874871112451363
tz1eiyML8sHGBL139FwJQJeLGHWAFtDqPz4U,12637337500195
tz1YQDCB6Hbn2ozMyS2kf6WPJDeRvJtmtNqQ,226414610709266
tz1eeNRXYK56vgSfXHFcXorubcaBBCVpUY1Y,81384449
tz1TQw8erN1a2LpfRSNMExicRXMveBPbvTKE,23457101553
tz1gaRjULm9qy4D83VCvb4ABWLKpz4XXfqjx,61248791194337
tz1hAZNx3LrRKFgfRytoLNVGhCrzU1uVDUHS,199840942707211
tz1gJaXdi7Gweq8TUSy9knB2wLjioTKy2tZF,26278401420706
