Address,Amount
tz1QjPnpmqAJYSfDtDM7uTf5bkZDNY7eBECd,364424845995351
tz2MzvuRU1GEKi9udpqzLpGYfDoZTiKZ3C4C,1179346075245497
tz1SEox4m6JwzUjLL2daQMKU7XDrvsEukR7X,75875051735556
tz1XJqUrY2okTwoJFgHFJKQV98tsn2oC6Twj,101246411014364
tz1VqXA6L6hPEFjvsgWv7Viw4xQn5GyNszzy,9799767062728361
tz1Wf1Lqz1yHm27P2RQJAVV2CMxnhYK4bBGc,44382569931400
tz1cTS1WwovU7SC783xgJxZrzr151mcshmNi,864542445183017
tz1f4Z9FJfgStP7v6Rj7BMJnWJ9Mb1NdAGsS,112269298
tz1ersiy3MYVu89DFXvW7Qb8AM6LYptSsoT7,443582489910465
tz1UFF5DSDDtk3fM1ewaLvVG6fhaAeCdgYEt,56134763246323
tz1dcpUhXGeXexEXispSpfv7CeufoFnV7AAf,2726196475963165
tz1RKRhkvC7MQgKfPejvNaHGshWUDsyJKZdT,1609880008801005
tz1ibTknNagJCgQPgcbPvJhpSyS5vxgdyFt4,301817661409707
tz1SHzbhYsbX6Uk51hJC4JkjgWM1gWaSwBqQ,89320443577208
tz1LGkz6e1mTymuFyHBVFQZsHEtHepCYYgXD,1724143028752641
tz1NW1MMFL3jytxBjhx1qATMJyY47vLBMa4p,4966597753471376
tz1QRm2TJKnarZ9tbL5CNjN4Ltq9pJtytuk7,2365643675245
tz1WJpBDRGfa21un4yQDKTGXZw561nsGg7Qe,34266991837818
tz1UXAsfFeufr6p2PafNr2oXNrTDSdtwwdgm,36096872411350
tz1YPUNi7KW28VxZNEu3fNkRkJG55G9p7wsN,30804831126408
tz1YpusrSty7ULz7w9sM814trSRmM1aNbmZd,1089784206077224
tz1cuj9Cgi19KMRi83UuypS89kXM435qdhmy,4381301958781
tz1htwxBMBFikeP8SnQiEQyA9n1ryDrDFyLK,22453866632982
tz1XTyukKgkqq9P83UkV15np7EtSSEy4kAeY,22998724132939
tz1WMFtCLLeRiayH19ZiaErKq4Zu9p5N73Sr,86222821
tz1RFUjzPENm3vF7quaxfELQCfNTCSjAsFdA,221360598675691
tz1cLd3gXJ9Fk5c648hRzFvTnGfT97CxcHrj,219114996477794
tz1Te5JR7gzDBwtZLKPWSPuTGFE4JX21vVur,8661800907
tz1NGDuYTuuB1geX1K5b88cqa8JinFLdd3d5,122453675650608
tz1XykUaKpskyp7hDEZjmuNTk4gFU58a46KC,12880259275693991
tz1dghYwdzvHc3tYHp8iHpNUSpmAvvs8Zjs8,87016947021148
tz1PuipWs33aqS2KSG5k1qQtC6Dff1P1GBmM,109574835
tz1ZNxMa8XsMa8JTv776X9iCETcNoo4SY629,34879631955554495
tz1iAAJhH465Cf3BnsKQ744XHypQGY1v7Ps9,114514684
tz1a5QW18ULwjJK71LSc7UqNGgryrFouHzf1,943149481034645
tz1Z1ZX2B98nEAvEnLXJBCnsJ6K1GqaSp9jK,78313302223774
tz1enT2GWv7U8jyPmmoVb228u8hvi6hJh5FF,7814767896221
tz1RyhUycXcivQ3jzF7ZpFZNcoLcgmXqcrSz,2195415704804378
tz1gVon2mQhvutR49Yd5XK6k4ypwWfFjMZtz,88019129
tz2HSz8b961xoDjDLy3aFGogvW4HEqXXdcR6,705859911679148
tz2EP3fw5CbUUgJdx4c3Xono8Gbc8PLXGRM9,1066648024436418
tz1VCogGe8xeRgQCLrVhPbwo6mBSQxAXep65,133083646358336
tz1LFFspqhK9KRQNvS1ahZ1RcpQ2PNeM8TxA,1404692129931
tz1ZhteLTqobRVCYsPj44oFfom5BJ2SdGxeE,173432588661816
tz1aRF3qMDrbN95f8dGYTKPaey6J2qQQnk8j,15673792264621048
tz2ALu8Jxf2SMgzSZaZEwfiJQbogpUDPStwz,2978518679511651
tz1gLNb49fErXUiYdreLAAV6twp4v3Lm8V4H,163324810884251
tz1fCHiWZ3ReGqvhxkMejVzcnXYz1rnsJpow,7708162583962
tz1PXJVTDRHBcjJGpD4h6PzDovisMJuc8zVc,905018077776233
tz1L1i5BVehYJBebCGvPYU9kZYGKBELGUJGH,1430743625364502
tz1TR56EbNTEEDeRrsPzQzoyvwFgZT25q3JR,77253609381474
tz1XbQgDFCaT228TPS2YUeHHfpVqGW7ANCDw,4690463987098497
tz1S1Aew75hMrPUymqenKfHo8FspppXKpW7h,95428903
tz1ip7fCgktJzFWxnoDdNBjpF4ZCWw9qfScc,6899597274233327
tz1Wb4LakUUYuFuuEgXXQrNZuBD49Trodhwx,88726593327217
tz1RAfKUFBX6P2jFkCpzLFntju7djjbtKAKr,3358642458056913
tz1MiQ6euA3EEdnZxJ6EPwVsHzd6vQ7AHJmU,169528424260375
tz1UFwr89hcJvC4sNCYK7zSLcaD4JW2KkNYD,936561707573823
tz1TiJBTfVoXxregtdgCs1rYd55APXSAmniz,170584054520597
tz1ZPSGxrrPPfrmoGJgpXDArNJfNNy3qGvE4,77394780165313
tz1iQ5n52oSKgdtdYtqEJgKmQYbL1nn2poB8,2101798683968012
tz1gueZ7eL2KnvxqWudHjoTH3ZPiUCmwNKR6,261179390083684
tz1QxepCwQ45EwtcxkgXZezHbnidvK7hUywy,1417231860150533
tz1TVZgy4rejPUkEF3bsxLGNCp6H4gz4PaGf,840070471792501
tz1WT27PugwGBtre1hsj6BHmbAK2qQsVbRDo,224538601887252
tz1fL2TsQR271w84MXx3qFD7y4PZ1F2mpHFA,627908504598792
tz1KhU89QWZuuhhnDD1paFp1jYMdpJLh55im,520665253038081
tz1QQyhTMAmNQPcSGkM7GfDva8hmuFPAxUMB,5277627574904872
tz1htnC2n5n27PFD41q5X8bDvDcjbGMUS3f5,5699081150664071
tz1PoickddNEkRN6qp4K41u4KUW43vZ1UDvF,3096225320553889
tz1b9qYttBxHzoEseqabgvQiCxafZzkAtH9G,21048201318007
tz1MQotPcNdc9R3nWCTwXLMDqKLS46WqW7Wx,888314711293286
tz1a89Pvs553YqhJdCfDdQrRuQeykHMvVSRX,14836311262839
tz1favSqpvTLtedjTm1UjuEmKfgm4o9kyLd1,1181398879970128
tz1XYuybht7U1RVsUip7H7S31fBDxpUgpTXP,105084063
tz1YJvMiZyXnzvV9pxtAiuCFvaG7XoBZhbUQ,495413616404151
tz1TmSForCvNii8rmwL6q2jgicQfqjNFtj8K,998235527913497
tz1Su8UYhcLvUPYABx7kYsWRVibZdiZPnmh3,7379407172345297
tz1eoqCSmqPQtTLs53Rj6gBB14eQh2aHWVxu,225071195762671
tz1XhZUHsJAFp4FHoeeQQ7auVBk5j6xoUKbS,27132774517785
tz1Pwh2MBs6q2SeLHiko3iJpfMwsDV46bqQU,5081527412530717
tz1hLWsybqnJtQRFp8skYy5aZLGNmL9bMUpa,543990136098617
tz1PuYitvGfsBm7C3oYAXqNc3t5wNhWZj5Dh,481695732168164
tz1dbCAvra65bwTVk5mgkYUHUGz3hoKwovZ8,226292577950317
tz1T5NfkdPfhkXzYx8akPkdznxSgU1Uf5jEG,406646326129893
tz1PYqfNnkpZydtSY2Tn3Rv8mjkgUpHJpFXC,1130079042886823
tz1WidyAU8wuyG25Pd7b93bcx9hMu7W9Pea8,331962658917599
tz2Mz3ovkZR2HyC89CHHSdsrPya1mKSmLWfD,78393836359568
tz1ae2d1BJt7YUqaaec6Xenh3mBqS7VjSZtK,55803817062742
tz1L1XwcVmD2z4qPfLtBJ6RPThgAwLcXG6kW,11848399456224
tz1VeyZaPimHfrJFy8WwsCYzxHR3VmGTMpgK,116115099792659
tz1epFVHmqeWvvkFf2eskwhQ1AY3JwWd7Ej6,233520146654321
tz1QRcnskFh7eaV7QdEnjoYdDfrDqHgmmrvF,607336467653080
tz1XybkRZWjLx3hwcy1hQ7PT6FWEhpHm1FBv,8387312576924
tz1XcuwadWbLKkc4mDVxRo25dbtwfEa7wf2c,418506051537475
tz1MkNbJTzf6uADvfSJKJvArvRoVvjk3tZz4,5861400634041
tz1hvRvzke27MGtp8CsSvsafxyyMWSVYM1ut,38531652867758
tz1a7MJ4HMNbWDhKZAqrvzX5P6u2E2mJyJiV,810266991300868
tz1citPWufjty33AZ9KwZDztqrTzdNjfQU7P,4733803785755712
tz1b58mxvQAc98hbXjcrgjf5xnSwYXzi5gX6,5156510297229
tz1WeLuPLjUs53Yr1RCgq4EQ4d5SvV651Tqt,30086878633815352
tz1Wo716Gggp5HfupfxtPgmYu23rDQNcLcD8,753764923776330
tz1imyQrFWHyTp4avUNAw52RxdFjU3HPviRN,151430282396875
tz1isKR8pS4pdgU934K1S4UpLsF56ECJNArh,280329163182501
tz1ZVoeS9T3H451BgjTe18pM1q1LPd2cgB6Z,16403930118285
tz1Kx4ydaiJHThd2nTgXR25JPTZtKyLG9KC1,70381597071286
tz1eL4fYCgegW8tLCbQ1mYiKY3TdDxWnnKo8,450125255862334
tz1Rhg2UDkjgLhemdSMtiGVGRmzwVLVaHArD,55898752972693
tz1dPHDXSCFo8PienbvDMyCKr5DXjPMrZkJ1,324129597993900
tz1eFe7ufhpTuqh3LHB7zYLuFgB1rFCPXnzN,1592812906524
tz1fkkxXSMtSQew8F78XdsnaC26AfsXtsGiY,78691382109245
tz1ZuiTWKXKqYfzFPaSaAG3Huf9QM1AdZ1pJ,286522572899807
tz1RsCndtupuxe2U3syGAdcRBzpNqJZ9ANNc,5984764800887033
tz1MrZQhiNiHK14oEq595DLsVQ9wC4Nv2ZXW,134723164769876
tz1LJQ6MPnjGekNAmhFmkm8XWtM6UGx4MyF4,1369652023277355
tz1hmxzW7MuU8HeRoCFPGZJnavGf5unqgaph,823257462993374
tz1Z6QqrAbEAMDLsis3v6b956sfH6qLTSEex,26964318988282
tz1NnBgY2ze24nQDpdY72wb1GVsee1UfAT3d,30115034186805
tz1dAW94vB3yYfNPE4LM2txBT8PQ21Zq4Xzf,67361596530869
tz1eeR22tmjPN3rGDikEMvpe8jcdXww3dqTt,224538604132638
tz1MsfyCeQEt7khed67HHsAidezZ1Th6mjzB,77868740276970
tz1WBMWCwjuFSsiiLUWKEQHEACNEat2S3EsD,117997139742823
tz2SuPjN8dYMJQe548bTvSPL1fdStZPXv7gT,10851962584960074
tz1N33TtiYBQ67sw32rhCsMSVpZkrSHWe9aq,3506708942143889
tz1QMjzbw5Yoi2zPqUeg2yuv5GZdmXjhh9mr,224541516173699
tz1ZutSZgCHEzxspXyoSYSREhwHh5g4PM8hN,224135257185613
tz1NrRkB19Su8iBGVTz1cXbG3oCw29GSmasw,179381878797885
tz1NJS9T6FKTnKUkVNv2g44GHTAhzH77qiYw,455424605204984
tz1URL5HNuTa1fHqqCtUKXUM3hm6g9c88NgF,709019015252
tz2M9C5x1KoZGoQ9xEY6fQ6Xwbe2GU1RTzRx,112765984220467
tz1c8JTzmA6c7cm6ZmUwR7WES6akdiMa1kwt,355506651200730
tz1XRTNgXgWmR4PqxZpiB6HZJ8Siz3M2JAim,106396342495056
tz1LxL9L2SmaFYw7XhyATaRAiLWCgxKmycBC,534854355149176
tz1imbraxLCQ9TUpnJVP31LS18hpTqG5wv1k,252344525604002
tz1iDuz9LvybPBC4kDc7ceBoKVDwwzJR7zKb,6884821787510498
tz2HYjnnRbzPpUGMUYGKVXDnsfSKKqH3aCVT,1207218245190262
tz1eiyML8sHGBL139FwJQJeLGHWAFtDqPz4U,22453860794979
tz1YQDCB6Hbn2ozMyS2kf6WPJDeRvJtmtNqQ,131312379661885
tz1eeNRXYK56vgSfXHFcXorubcaBBCVpUY1Y,6270611810249
tz1TQw8erN1a2LpfRSNMExicRXMveBPbvTKE,82181126
tz1gaRjULm9qy4D83VCvb4ABWLKpz4XXfqjx,108826074425655
tz1hAZNx3LrRKFgfRytoLNVGhCrzU1uVDUHS,521166313946721
tz2HGysnSAQAetSyFYCa7SoH6XXVwbVqMHnM,738321755036385
tz1W28xB2eAvRGCXmVduC63Gx6gGDp87zqbB,1064313212868098
tz1gJaXdi7Gweq8TUSy9knB2wLjioTKy2tZF,1098323914401403
tz1PoXtd7RGVBwWmmZvxX18NQXYpbNdiwwtE,621400276275717
tz1RLCvv7wrWq4hTmyKk1zZuZeuUXNViSgRD,6417035503654967
tz1fXXFNod2gQDT2Vf9ibBortMmsKKorUv7Q,14276226545316
tz1QFk2DJhPkzp2nCN7Thpo4askJjQ3Zw6BU,227856841347896
tz1bRDYJHp3ACUojEeM6Ja442YEwNmcb7ph9,220411943313010
tz1MDs7ym4sp2FsQhL32vuAnEqG3ARhM9Vi4,222027161083368
tz1Xy5UM1tC3CFcbPBVq5PjufaxcLjMwfQkE,6454850783323
tz1RAKBnmd1X43pkkGqywYCRgf1Uo6D77zMx,6454396766281
tz1ezWyS2cFiqrNyiSVz5VKEKnmDN9Ah1zSR,587446501157732
tz1cXwKRD6AMy5nhqEVUU23SBxcAMnh2aKLn,71975717845282
tz1WNQE7B2s8woZp1d5U4SeRKHmssN7TvsDi,68602847095758
tz1imrUNR1R52GxhP4y6XQCDDXtQs11GarTN,4656992244146
tz1chab75LnyqBqNwrK11459SGCFQXLg9uyx,69781439615797
tz1USfPTFciXzVsQL7Rk8HmMWyWtFEas7fh3,258044827007200
tz1btYY98CWBVCGEikD7s1buWjpicb9kG8aH,4847204053817
tz1fj962xSPKTA57yWHA43VeVzo8KqdpNAeF,22218144659002
tz1ioU6W4otB7ebgRZTq1EVVra3vMyXqeqsm,60784701161376
tz1N8oU57qMgDRr6N9pSbhaiWRRQSxJRPGoZ,248720018092330
tz1fCEeLBcuSMSittqTnMEhcFdPCtD1HsiZc,23865316251982
tz1WsKkY3TLDvqTuK97Xu4zuVoTb2nsr7J8S,41516246615491
tz1dAekzaZ2VrjvuNxoaTZ4dY9XjgrjBvBro,128157798090995
tz2DsS3zeg4pqoUnRPHxvuRSuQrjDnTZcTNJ,2432453025824
tz1gSGxwMrToBdzLeaxg4Bregv6W2oEbNLC8,2087219118945708
tz1dWwKG6Z9unqwonQUWV65gkz2YhABiwF1R,288162769592964
tz1X8AQxtn4KzBwMZ6MZUVFDcACrfnyfYhDg,92509901
tz1KxARuCbAoiGGesnQjr2pvZa7CzJR7V9D7,163801974214895
tz1LGVwoTMUhi76Jc8TeaNUQhanfeLLNF4xm,129938301162975
tz1QS7N8HnRBG2RNh3Kjty58XFXuLFVdnKGY,13458662303557650
tz1RAP1j8SjwT587jyccTNArBFhC9HhGKfHq,28857919825031
tz1QiZCuJMuVz3aq7j1Bq2v3BRTQPCdTw3Fb,440727919278859
tz1L8hBVpams2fWFC9kS1sPVxfGY6Hmg5TQ8,62677791459273
tz1TQSPkLPqXUREhxvYzPbAib6Jz35w2a6tw,204606660262758
tz1XD1xSVzgY8Qs1id1kNyFJDbv9e9pNMe2c,112277861365356
tz1Tk1MJDZ96bK85RLAqtKfnptZZyXsJ2jaq,54452784608170
tz1avT6pCusXgxhnffuJzk49Vq5QppLVegHB,87237324959546
tz1RKg4C5yKTzm28Qj9gKmfUozCDrctDpx4G,235276182634473
tz1Kw5M75chWdw3HUBMg2bsp164TrVXRsGJR,55042322378021
tz1hes6aF3Px3D8nPQx27fdwBKrXmGs1UYxT,114550800463789
tz1c1BG1PEeuhMFwmonTVSGafehicqbBJFec,19080711538083
tz1WtkHVMtif3DXVCZ9pUCqWcBsmqgFjgdkk,5076471223373
tz1THwbFPPPBHmBu4cmLV2SppLFrA5QfBhyF,79335055453002
tz1U1aA8tyN6QByoYLhSvNu3krJPLYqnkRVa,113654118151938
tz1QSwx2wnmrTjEGrid79c4tpFMxjCT86SAy,192029105394466
tz1RcJYTsoYQ7adtNMANhwd8qf4zApM4i2Yd,103509481641470
tz1cvrgSekgCqgyc1c2qFPSeMtux6AAAfDsk,92734440
tz1a1ZcbAeBEjxYSwuNKxSu6FbFB4dxdL3m9,2631554406569
tz1NZnfrNgCGdECyAhA93TLPTSciJcZBJqDY,149126504940775
tz1UGuKv6PzgVbofb42VgeRwDwsVN47UpuZB,379308831241009
tz1eCzNtidHvVgeRzQ38C81FPcYnxMsCEL6Z,2245385971719417
tz1N3nvFqipu91tfU9s4GXGsopawpwxSoAJh,18462685666460
tz1LFeLTRQZrgKxbmvjz2ckViRhVw9BZXw7t,4450274684859752
tz1XuzzMTz1LhqbRPy9uxfRkccSxju3v8Y4j,208458703866974
tz1MoiwNRQWHfA71aypNk8J9CsKjfmq39c2F,804419271102839
tz1hhphPmGxL6HEmEjoVSJBy82FMWbFwzNCD,4496552231552
tz1YHLm7Lq27q3rgVXLY424zQMkvncVvNiaK,24699249007594
tz1fKtBhuuZiMYhM3Pi1hcP2sjRbstgDrmqX,7227162289143
tz1XEA7cp83PyiXfSxWu3uHjA3EF6Gdh3Vhq,24295734737118
tz1UXMLCt7dqbUiJ2BHRhE1gFkdVkmCZYcM9,7916911177486
tz1iKF8o1hCLaTNZcCJpgKQBQxkpcSiBy5V6,317141490109824
tz1c2iwyckUCcicx2qxqtwLEartYFEHg1pvB,144372088767590
tz1PQDUDph7dDCn8pLGXqaR79DiUWLiSZdEf,899062787648133
tz1fUZ5pMP1gUjuJsp5V631cXmA87Kxm3cuZ,56475089571678
tz1KiUXfWuF65Ck5zY4otx8t5pHToY8stYhj,71258090301654
tz1YQXd4LjZfDaKRvSTwBEwgggREFfX95JUc,43250455588673
tz1hM6Pz2e5vJbd1YYkYHcj5RL7tXhcn59Xr,2194069948370
tz1NVsmLrZX4jad9bNdvM1EskvcTq2LSZhLx,459198770581391
tz1cBNfPUb3Gi6oezs6fpXtki8EzSwjnoNGS,124183280970621
tz1h1ybLPkwDH85opBrU6hge8wSsRQBnAghf,91418210374951
tz1PKoh9LB2P3pgh5ahaAFnrC2QBmUxcHDJU,69806555546406
tz1cqoo91JCc6sKmNuTVKNzwUdi6E6moHWFb,296576868102192
tz1ZGNErBKdYeEPjZuqKXhyTixQTTPn54bx3,44834273819604
tz1iUyniY5PPWrzE53cs6jBwNKUun4btzMcW,111928232169346
tz1XoiGxnmjnkaKcNyG4rrHNNEoh1u5VidxY,62276056881714
tz1QVUXNoyCfKpAyxDpq8kR3rK2AShuzQxJ5,766096291608174
tz2HZ2yRFd9F3uLcKnLukEXhuUz3HqhZf8mA,1353390802646640
tz1UVTMhbMiSETKCxFi413yZ7imF1xeyt3fV,229064558121661
tz1XisBzUGgCmvC7pNS6hxvQ5hMvXUTd1p7D,3773113774626
tz1S5TbsJCWmCyRh3ghJ2rWwQHHbcvoh1uYV,2245385972168494
