Address,Amount
tz1XLpud4YtVgwiAJezLKUsAo9K2s8n2YPqx,258
tz1gmajxhmKt22CbcsSA7WWXSATgbuVEmzTC,113
tz1cfzEz3R8YKMqC2rbKnr2XtpNjZxH6RGdy,64
tz1MNGNi6vfbqGdhikvLBGbcz3FncMpuvU6J,1
tz1hR9eQYNNTZ4VGUeipK4PHtyyDEDmQ9dSf,1416
tz1RxeY78zE8hNJbqPypB1mTVyTsBRmPuqry,188
tz1UnGY1PRznh3CJzSFaW2V9EZdK36AYneHi,10781
tz1ecAtwNdrsABBKa7Bvn9ZEq1Ze1EvS9WTW,1016
tz1SBF19iLiCc8dNpKe1Ym9juSAKaTPyeypF,36
tz1X6ADVxP37XjYppBHMLVRJQwmxA2YxztbQ,358
tz1T1u1CET7ek19f5P59vCdjTNFWAscYQ5ct,1404
tz1c6Brwut7ZqXQfkjxDXvyAUL2Mr43p2JZZ,2
tz1V9qHfFxixcXJKWuEziUqvdrQ7BWpPnWTa,945
tz1Lqnwap8kKynTpefqqSH158i667Wdg8HVA,277
tz1Kp19QyYUnXuE6cxuXxsfQZbyqv5JtKPku,193
tz1cnojsw9qgMbdpgPeCcWPf5GX4YPvd4HAh,4718
tz1fbJACCskangcgy9xjDSiEYgh7CUmSo9oc,66
tz1dKaw4xdNjfufDSLWRxumNBwe2VX4mxXyW,2930
tz1RJf644pa7QAZqKzrPQGiYQPyubXarC4cv,51
tz1PTR7wFs8pTFarkpsZ7zrtVBJhusyNRRM5,177
tz1awQgCgLpgnkxRvbnKemRws9uqp6WASwRD,2
tz1PaJwmmL2nrRt5K6HvwFEc6fUfxNe6Dyp5,125
tz1YSwscBZCf26kSPvqsnUdhnS4XQD6mAjcz,1342
tz1iCiA1vKmgfZbY533ZgMwFKZ14S1DQNooQ,123
tz1hNGWJUFPFV7AWLXvxGzJVEfCZ8KJ77PJA,135
tz1MqSihmFMUS3qAmWPhdQWhzrhJJSBMaVCB,9
tz1NPu5aFQ12P3KGhBGgt7G79SAgVj2Skkn1,426
tz1Qm3DHkV7V6peZPyWe4rv6aToH3nRmWEH7,23
tz1KsiwkQ9pyrt4Ra7QrAQp5LQJCGxHQrY1n,339
tz1dz7eYRd5uV2DndcPWFeEHYGgw4bJZoCBN,585
tz1eKTUc8X17nVmtVRtxBcs3hwUPXWuqP2AS,546
tz1hXx6tvTV3kzxpBR6E4hDYcxdgcRGHUTFj,27
tz1fkZtnjNfQHtEyUpyX9Tqq4RrLKx35qBxf,240
tz1chg2T1s4DTjLqthPc49HDcqkFHMwdSPwb,846
tz1Uzm53vPr2Giyi32yT9GUvBErKqHPBjvQL,475
tz1aR3nrJgUyU5B623U9s1MtMsMjA5Wz5c3G,1070
tz1YaPLZuVmZaKB69BjJXKUDgNaZrxBR4Lfn,41
tz1WNk2o2hJvzjuZRNmZQwjLQuv24wDv1zjU,4437
tz1br5Mvr9VMEb1sb7HDtxpCxKVbZ5XnDqJi,187
tz1PMB2EKqwkD2NDuf9tvdqhEjhBy3pBGQKX,187
tz1QmBcwm7RH6swEYNpsZZfAWCCFaW6wugVT,3378
tz1LxqBcvRbZhp34C2ab62CMy49wFbsQSzD7,40
tz1S5RkjdXMREayGWMawArqqpyMqGRjohJJr,339
tz1bZ8vsMAXmaWEV7FRnyhcuUs2fYMaQ6Hkk,57
tz2Kmi3xEnXk8c7zqWSQqSSyfNpWt6ovG38D,998
tz1LgePVXLZYNhHoRQ6KgHfQjQ1uq7JJPZDa,758
tz1gk77xzDAG3sif9eFvsqUnzaGh4MrzaCp3,241
tz1cWUkZFBZ72Yn9desxcgS9KdH4BVfqd2ZW,804
tz1a3LNYNZTNN2SLMjWSUc5jtLWFvZ1kC7BR,1862
tz1MiKQQw6u5CWaBZHtn7Xmbr6f7fCQZyZKa,3
tz1SGPStfd9v5upQUxRiHPC9666X4FpVAmK4,5
tz1iF629Cc91SJkmQRAWAm6nYavf7RgpAqZh,857
tz1hJso9uzj2UFHr4rGA2o6s41UK8NLnGpUd,125
tz1WHGwmdEr4iruf4v9r6bdHgzC5v8SKYTkV,54
tz1Uza3jMhipiQMtmeEidizjbSqnqZMQyRv7,10
tz1YqsEWdPxBmqVKsJircrwBmCmZDtHAgHzp,1254
tz1ZLMaECyswARea2bTsBws9eMjgUm4jG8Uj,2770
tz1hKW9ZbV7U1hb1zPfrE6HG5UWsKt6eppMa,2171
tz2H21wDMLHDJ4jcJwPr8cmhFatSv276Jama,408
tz1NySiq6aHysD6Rpu4bYhFaVe3ASya2qB8D,1784
tz1Rb321A5bMKjQdczUs7TyJBeXjfCtB4mYd,4871
tz1USU2xSWb7CBYGJYat2X7An9sr3cFfsLwi,119
tz1aoYg1xYeEdnLrAJ7y2r1T3aMBCyms6ppJ,954
tz1Z5RUwr1F7BZiHjeHkPSpWBwb1EgwiqXk8,90
tz1WxCJ3UpzyWsXmmkE1YjYzbBv6jXYkbFYV,55
tz1Y9QxwVevgnxVtG56YS6s53W6MBKVdCPCB,420
tz1fq3tMpnnsZ944DVxcJqsVNGsWTPvqJzvo,574
tz1PrecMTmNArbdvQxtZLUVUBT8rcC86dKZC,52
tz1Ty6Hq9GpzxmMs5Sv1VQ7cP2U4KuSCAN3K,140
tz1gV6MqrjtV5MtVaATuemVsXDQZJgiaFiaU,201
tz1Q1LWn8wCK77L4xetjbH3Ar7sDaSANezZx,42
tz1dugdoeZULYPA9phfkpofrP95rFqhZNXeR,12
tz1UecmgMghaWovhh9EYfqTrK9gTtaiMtbzs,13
tz1gGwXf6Ggkv9T4jGmp58jUMU2Gh2vYjDyH,86
tz1QjPnpmqAJYSfDtDM7uTf5bkZDNY7eBECd,298
tz1aVZZd883FwyEx5g2o3TgQ7pwEYi2f6apg,51
tz2MzvuRU1GEKi9udpqzLpGYfDoZTiKZ3C4C,836
tz1SEox4m6JwzUjLL2daQMKU7XDrvsEukR7X,172
tz1XJqUrY2okTwoJFgHFJKQV98tsn2oC6Twj,74
tz1VqXA6L6hPEFjvsgWv7Viw4xQn5GyNszzy,7993
tz1Wf1Lqz1yHm27P2RQJAVV2CMxnhYK4bBGc,358
tz1f6qSGVtbzq9kMbuefmSX62cRJgPUKo54w,1
tz1iuQgH6htUbmdLALotF4HHbbKxjN7MkGd8,36
tz1cTS1WwovU7SC783xgJxZrzr151mcshmNi,706
tz1f4Z9FJfgStP7v6Rj7BMJnWJ9Mb1NdAGsS,1
tz1ersiy3MYVu89DFXvW7Qb8AM6LYptSsoT7,362
tz1UFF5DSDDtk3fM1ewaLvVG6fhaAeCdgYEt,45
tz1dcpUhXGeXexEXispSpfv7CeufoFnV7AAf,2220
tz1RKRhkvC7MQgKfPejvNaHGshWUDsyJKZdT,1073
tz1ibTknNagJCgQPgcbPvJhpSyS5vxgdyFt4,366
tz1SHzbhYsbX6Uk51hJC4JkjgWM1gWaSwBqQ,72
tz1LGkz6e1mTymuFyHBVFQZsHEtHepCYYgXD,1785
tz1NW1MMFL3jytxBjhx1qATMJyY47vLBMa4p,2920
tz1QRm2TJKnarZ9tbL5CNjN4Ltq9pJtytuk7,1
tz1WJpBDRGfa21un4yQDKTGXZw561nsGg7Qe,36
tz1UXAsfFeufr6p2PafNr2oXNrTDSdtwwdgm,29
tz1dpa4iDvAySDpgrcDCQky5Qk4kzLxHm8gf,278
tz1YPUNi7KW28VxZNEu3fNkRkJG55G9p7wsN,24
tz1YpusrSty7ULz7w9sM814trSRmM1aNbmZd,804
tz1cuj9Cgi19KMRi83UuypS89kXM435qdhmy,3
tz1N5jTEgaMoMWi1i5bU69wRCNrLvLL9iYpY,70
tz1htwxBMBFikeP8SnQiEQyA9n1ryDrDFyLK,17
tz1XTyukKgkqq9P83UkV15np7EtSSEy4kAeY,18
tz1RFUjzPENm3vF7quaxfELQCfNTCSjAsFdA,176
tz1UvkN6NDmGtkBB84svr5MRWsqQxMmM5chq,9
tz1YjsPAFc2RmuKa784bkeQhdVLzbnRVtB7c,92
tz1cLd3gXJ9Fk5c648hRzFvTnGfT97CxcHrj,173
tz1Te5JR7gzDBwtZLKPWSPuTGFE4JX21vVur,22
tz1YDRhXyq5ZHMoHXJX67rHSrUFTqhYjFo86,90
tz1NGDuYTuuB1geX1K5b88cqa8JinFLdd3d5,116
tz1XykUaKpskyp7hDEZjmuNTk4gFU58a46KC,10082
tz1dghYwdzvHc3tYHp8iHpNUSpmAvvs8Zjs8,68
tz1RwqsGoUqGfTegy7fnWg5b1ArKevJSudE8,17
tz1PuipWs33aqS2KSG5k1qQtC6Dff1P1GBmM,3
tz1ZNxMa8XsMa8JTv776X9iCETcNoo4SY629,22295
tz1a5QW18ULwjJK71LSc7UqNGgryrFouHzf1,864
tz1Z1ZX2B98nEAvEnLXJBCnsJ6K1GqaSp9jK,60
tz1enT2GWv7U8jyPmmoVb228u8hvi6hJh5FF,6
tz1RyhUycXcivQ3jzF7ZpFZNcoLcgmXqcrSz,675
tz2HSz8b961xoDjDLy3aFGogvW4HEqXXdcR6,540
tz1eSGjgq2NmLWnaQFQxafXK8ZQF5V7Sz72y,1005
tz2EP3fw5CbUUgJdx4c3Xono8Gbc8PLXGRM9,2813
tz1e5b7RDRhmUWsiXur9MhyRBBTpCoNeUuwa,1
tz1VCogGe8xeRgQCLrVhPbwo6mBSQxAXep65,101
tz1ZhteLTqobRVCYsPj44oFfom5BJ2SdGxeE,126
tz1aRF3qMDrbN95f8dGYTKPaey6J2qQQnk8j,11723
tz2ALu8Jxf2SMgzSZaZEwfiJQbogpUDPStwz,1798
tz1gLNb49fErXUiYdreLAAV6twp4v3Lm8V4H,270
tz1fCHiWZ3ReGqvhxkMejVzcnXYz1rnsJpow,5
tz1Mdpj1npkpaxPHF2wFN6oX8SovVPfHyXSy,17
tz1PXJVTDRHBcjJGpD4h6PzDovisMJuc8zVc,669
tz1L1i5BVehYJBebCGvPYU9kZYGKBELGUJGH,784
tz1TR56EbNTEEDeRrsPzQzoyvwFgZT25q3JR,57
tz1XbQgDFCaT228TPS2YUeHHfpVqGW7ANCDw,3398
tz1cJPtF6fU9DQFVhTifFCPxDNjKiCm5TKHB,51
tz1S1Aew75hMrPUymqenKfHo8FspppXKpW7h,8
tz1ip7fCgktJzFWxnoDdNBjpF4ZCWw9qfScc,7260
tz1Wb4LakUUYuFuuEgXXQrNZuBD49Trodhwx,63
tz1RAfKUFBX6P2jFkCpzLFntju7djjbtKAKr,2438
tz1MiQ6euA3EEdnZxJ6EPwVsHzd6vQ7AHJmU,119
tz1UFwr89hcJvC4sNCYK7zSLcaD4JW2KkNYD,660
tz1TiJBTfVoXxregtdgCs1rYd55APXSAmniz,134
tz1ZPSGxrrPPfrmoGJgpXDArNJfNNy3qGvE4,53
tz1ZU7vwEU4aoKard1acgnpGi8fFc4VkKzbP,8
tz1iQ5n52oSKgdtdYtqEJgKmQYbL1nn2poB8,1450
tz1gueZ7eL2KnvxqWudHjoTH3ZPiUCmwNKR6,178
tz1QxepCwQ45EwtcxkgXZezHbnidvK7hUywy,967
tz1TVZgy4rejPUkEF3bsxLGNCp6H4gz4PaGf,27
tz1WT27PugwGBtre1hsj6BHmbAK2qQsVbRDo,150
tz1fL2TsQR271w84MXx3qFD7y4PZ1F2mpHFA,409
tz1KhU89QWZuuhhnDD1paFp1jYMdpJLh55im,339
tz1QQyhTMAmNQPcSGkM7GfDva8hmuFPAxUMB,1196
tz1htnC2n5n27PFD41q5X8bDvDcjbGMUS3f5,3639
tz1PoickddNEkRN6qp4K41u4KUW43vZ1UDvF,1942
tz1b9qYttBxHzoEseqabgvQiCxafZzkAtH9G,540
tz1MQotPcNdc9R3nWCTwXLMDqKLS46WqW7Wx,543
tz1a89Pvs553YqhJdCfDdQrRuQeykHMvVSRX,12
tz1favSqpvTLtedjTm1UjuEmKfgm4o9kyLd1,325
tz1WHUWCMqVqq5AagGN5DrytqWz88tYgedUr,6
tz1YJvMiZyXnzvV9pxtAiuCFvaG7XoBZhbUQ,303
tz1TmSForCvNii8rmwL6q2jgicQfqjNFtj8K,611
tz1RSYHrs9rpGHn2CcgKGGUQL4RvMqXxtLdA,133
tz1Su8UYhcLvUPYABx7kYsWRVibZdiZPnmh3,10810
tz1eoqCSmqPQtTLs53Rj6gBB14eQh2aHWVxu,137
tz1XhZUHsJAFp4FHoeeQQ7auVBk5j6xoUKbS,16
tz1Pwh2MBs6q2SeLHiko3iJpfMwsDV46bqQU,3099
tz1ZWbokP5pGwT3tTtLPP2KhXX5ssg1EtDPs,4
tz1hLWsybqnJtQRFp8skYy5aZLGNmL9bMUpa,308
tz1PuYitvGfsBm7C3oYAXqNc3t5wNhWZj5Dh,293
tz1NsE7vEgP3M9bDdkNGF4rCaTUENp5h56ZU,1
tz1eRrQnioaBfZkWnXxYth5ZHYJqr48E854Q,718
tz1dbCAvra65bwTVk5mgkYUHUGz3hoKwovZ8,137
tz1T5NfkdPfhkXzYx8akPkdznxSgU1Uf5jEG,247
tz1PYqfNnkpZydtSY2Tn3Rv8mjkgUpHJpFXC,687
tz1WidyAU8wuyG25Pd7b93bcx9hMu7W9Pea8,661
tz2Mz3ovkZR2HyC89CHHSdsrPya1mKSmLWfD,47
tz1ae2d1BJt7YUqaaec6Xenh3mBqS7VjSZtK,64
tz1MA5sPsCo8ySkTpMbyAEbKf5v4WwBr6XLg,125
tz1g1vr7gbU7kwxVqmbmnovTGtdeRxFE6uBk,112
tz1L1XwcVmD2z4qPfLtBJ6RPThgAwLcXG6kW,7
tz1VeyZaPimHfrJFy8WwsCYzxHR3VmGTMpgK,69
tz1epFVHmqeWvvkFf2eskwhQ1AY3JwWd7Ej6,140
tz1QRcnskFh7eaV7QdEnjoYdDfrDqHgmmrvF,364
tz1XybkRZWjLx3hwcy1hQ7PT6FWEhpHm1FBv,5
tz1XcuwadWbLKkc4mDVxRo25dbtwfEa7wf2c,251
tz1MkNbJTzf6uADvfSJKJvArvRoVvjk3tZz4,49
tz1hvRvzke27MGtp8CsSvsafxyyMWSVYM1ut,23
tz1a7MJ4HMNbWDhKZAqrvzX5P6u2E2mJyJiV,484
tz1citPWufjty33AZ9KwZDztqrTzdNjfQU7P,2829
tz1WntXgznbivRjyhE7Y5jEzoebAhMPB2iJa,205
tz1b58mxvQAc98hbXjcrgjf5xnSwYXzi5gX6,164
tz1WeLuPLjUs53Yr1RCgq4EQ4d5SvV651Tqt,16570
tz1Wo716Gggp5HfupfxtPgmYu23rDQNcLcD8,446
tz1imyQrFWHyTp4avUNAw52RxdFjU3HPviRN,44
tz1isKR8pS4pdgU934K1S4UpLsF56ECJNArh,161
tz1ZVoeS9T3H451BgjTe18pM1q1LPd2cgB6Z,7
tz1Kx4ydaiJHThd2nTgXR25JPTZtKyLG9KC1,84
tz1eL4fYCgegW8tLCbQ1mYiKY3TdDxWnnKo8,214
tz1Rhg2UDkjgLhemdSMtiGVGRmzwVLVaHArD,37
tz1dPHDXSCFo8PienbvDMyCKr5DXjPMrZkJ1,195
tz1a7by2HMBv9QA8WT3t5fhu3E4XPofzcukg,30
tz1eFe7ufhpTuqh3LHB7zYLuFgB1rFCPXnzN,100
tz1fkkxXSMtSQew8F78XdsnaC26AfsXtsGiY,46
tz1ZuiTWKXKqYfzFPaSaAG3Huf9QM1AdZ1pJ,104
tz1RsCndtupuxe2U3syGAdcRBzpNqJZ9ANNc,3491
tz1MrZQhiNiHK14oEq595DLsVQ9wC4Nv2ZXW,78
tz1LJQ6MPnjGekNAmhFmkm8XWtM6UGx4MyF4,793
tz1cGtKd7EeDGW1v3d6B5tuiy81LfzMp1FfU,41
tz1hmxzW7MuU8HeRoCFPGZJnavGf5unqgaph,473
tz1Z6QqrAbEAMDLsis3v6b956sfH6qLTSEex,44
tz1NnBgY2ze24nQDpdY72wb1GVsee1UfAT3d,17
tz1dAW94vB3yYfNPE4LM2txBT8PQ21Zq4Xzf,18
tz1eeR22tmjPN3rGDikEMvpe8jcdXww3dqTt,127
tz1MsfyCeQEt7khed67HHsAidezZ1Th6mjzB,44
tz1WBMWCwjuFSsiiLUWKEQHEACNEat2S3EsD,424
tz2SuPjN8dYMJQe548bTvSPL1fdStZPXv7gT,6715
tz1N33TtiYBQ67sw32rhCsMSVpZkrSHWe9aq,1981
tz1QMjzbw5Yoi2zPqUeg2yuv5GZdmXjhh9mr,125
tz1ZutSZgCHEzxspXyoSYSREhwHh5g4PM8hN,121
tz1dDw2YD657qFqQq5tCtbkLxrgnEAECm2Fj,186
tz1NrRkB19Su8iBGVTz1cXbG3oCw29GSmasw,198
tz1NJS9T6FKTnKUkVNv2g44GHTAhzH77qiYw,252
tz1YPBTsfVCgRSzri3cUfNzBRbQ84G5RQ6DF,462
tz1VLGEhMhsb2HDhUaa2oeHQ8qM7Y7s72d3s,1050
tz2M9C5x1KoZGoQ9xEY6fQ6Xwbe2GU1RTzRx,85
tz1RCQDHtpdcwfgF1Kbbyusd6xhfjbXanhZ5,162
tz1c8JTzmA6c7cm6ZmUwR7WES6akdiMa1kwt,191
tz1XRTNgXgWmR4PqxZpiB6HZJ8Siz3M2JAim,57
tz1LxL9L2SmaFYw7XhyATaRAiLWCgxKmycBC,555
tz1imbraxLCQ9TUpnJVP31LS18hpTqG5wv1k,134
tz1iDuz9LvybPBC4kDc7ceBoKVDwwzJR7zKb,3660
tz1eJiCVNV3YVn2im3wzJZQLj4TdFJ5KabzE,242
tz2HYjnnRbzPpUGMUYGKVXDnsfSKKqH3aCVT,1603
tz1eiyML8sHGBL139FwJQJeLGHWAFtDqPz4U,11
tz1YQDCB6Hbn2ozMyS2kf6WPJDeRvJtmtNqQ,50
tz1eeNRXYK56vgSfXHFcXorubcaBBCVpUY1Y,3
tz1gaRjULm9qy4D83VCvb4ABWLKpz4XXfqjx,56
tz1hAZNx3LrRKFgfRytoLNVGhCrzU1uVDUHS,184
tz2HGysnSAQAetSyFYCa7SoH6XXVwbVqMHnM,252
tz1W28xB2eAvRGCXmVduC63Gx6gGDp87zqbB,490
tz1gJaXdi7Gweq8TUSy9knB2wLjioTKy2tZF,531
tz1PoXtd7RGVBwWmmZvxX18NQXYpbNdiwwtE,316
tz1RLCvv7wrWq4hTmyKk1zZuZeuUXNViSgRD,1545
tz1fXXFNod2gQDT2Vf9ibBortMmsKKorUv7Q,16
tz1QFk2DJhPkzp2nCN7Thpo4askJjQ3Zw6BU,131
tz1bRDYJHp3ACUojEeM6Ja442YEwNmcb7ph9,95
tz1MDs7ym4sp2FsQhL32vuAnEqG3ARhM9Vi4,37
tz1Xy5UM1tC3CFcbPBVq5PjufaxcLjMwfQkE,3
tz1RAKBnmd1X43pkkGqywYCRgf1Uo6D77zMx,3
tz1ezWyS2cFiqrNyiSVz5VKEKnmDN9Ah1zSR,261
tz1KgzP46kFAohMo8NHXkFU7STZDkAv8LVYq,24
tz1cXwKRD6AMy5nhqEVUU23SBxcAMnh2aKLn,35
tz1WNQE7B2s8woZp1d5U4SeRKHmssN7TvsDi,140
tz1imrUNR1R52GxhP4y6XQCDDXtQs11GarTN,2
tz1chab75LnyqBqNwrK11459SGCFQXLg9uyx,4
tz1USfPTFciXzVsQL7Rk8HmMWyWtFEas7fh3,112
tz1btYY98CWBVCGEikD7s1buWjpicb9kG8aH,2
tz1fj962xSPKTA57yWHA43VeVzo8KqdpNAeF,5
tz1ioU6W4otB7ebgRZTq1EVVra3vMyXqeqsm,28
tz1N8oU57qMgDRr6N9pSbhaiWRRQSxJRPGoZ,5
tz1fCEeLBcuSMSittqTnMEhcFdPCtD1HsiZc,10
tz1WsKkY3TLDvqTuK97Xu4zuVoTb2nsr7J8S,18
tz1dAekzaZ2VrjvuNxoaTZ4dY9XjgrjBvBro,167
tz1gSGxwMrToBdzLeaxg4Bregv6W2oEbNLC8,894
tz1dWwKG6Z9unqwonQUWV65gkz2YhABiwF1R,121
tz1KxARuCbAoiGGesnQjr2pvZa7CzJR7V9D7,67
tz1LGVwoTMUhi76Jc8TeaNUQhanfeLLNF4xm,52
tz1QS7N8HnRBG2RNh3Kjty58XFXuLFVdnKGY,5467
tz1RAP1j8SjwT587jyccTNArBFhC9HhGKfHq,11
tz1QiZCuJMuVz3aq7j1Bq2v3BRTQPCdTw3Fb,177
tz1L8hBVpams2fWFC9kS1sPVxfGY6Hmg5TQ8,25
tz1TQSPkLPqXUREhxvYzPbAib6Jz35w2a6tw,51
tz1XD1xSVzgY8Qs1id1kNyFJDbv9e9pNMe2c,43
tz1Tk1MJDZ96bK85RLAqtKfnptZZyXsJ2jaq,114
tz1avT6pCusXgxhnffuJzk49Vq5QppLVegHB,39
tz1RKg4C5yKTzm28Qj9gKmfUozCDrctDpx4G,52
tz1Kw5M75chWdw3HUBMg2bsp164TrVXRsGJR,36
tz1XAFvpynqgRBizrYs12fBt563NSHm9FWve,30
