Address,Amount
tz1Rb321A5bMKjQdczUs7TyJBeXjfCtB4mYd,11670
tz1USU2xSWb7CBYGJYat2X7An9sr3cFfsLwi,830
tz1aoYg1xYeEdnLrAJ7y2r1T3aMBCyms6ppJ,7905
tz1WxCJ3UpzyWsXmmkE1YjYzbBv6jXYkbFYV,869
tz1fq3tMpnnsZ944DVxcJqsVNGsWTPvqJzvo,407
tz1PrecMTmNArbdvQxtZLUVUBT8rcC86dKZC,10
tz1Q1LWn8wCK77L4xetjbH3Ar7sDaSANezZx,105
tz1dugdoeZULYPA9phfkpofrP95rFqhZNXeR,1
tz1UecmgMghaWovhh9EYfqTrK9gTtaiMtbzs,23
tz1gGwXf6Ggkv9T4jGmp58jUMU2Gh2vYjDyH,610
tz1QjPnpmqAJYSfDtDM7uTf5bkZDNY7eBECd,2106
tz1aVZZd883FwyEx5g2o3TgQ7pwEYi2f6apg,13
tz2MzvuRU1GEKi9udpqzLpGYfDoZTiKZ3C4C,409
tz1SEox4m6JwzUjLL2daQMKU7XDrvsEukR7X,12
tz1XJqUrY2okTwoJFgHFJKQV98tsn2oC6Twj,585
tz1VqXA6L6hPEFjvsgWv7Viw4xQn5GyNszzy,56643
tz1Wf1Lqz1yHm27P2RQJAVV2CMxnhYK4bBGc,1299
tz1cTS1WwovU7SC783xgJxZrzr151mcshmNi,2468
tz1ersiy3MYVu89DFXvW7Qb8AM6LYptSsoT7,2563
tz1UFF5DSDDtk3fM1ewaLvVG6fhaAeCdgYEt,80
tz1dcpUhXGeXexEXispSpfv7CeufoFnV7AAf,15736
tz1RKRhkvC7MQgKfPejvNaHGshWUDsyJKZdT,9305
tz1SHzbhYsbX6Uk51hJC4JkjgWM1gWaSwBqQ,516
tz1NW1MMFL3jytxBjhx1qATMJyY47vLBMa4p,75
tz1QRm2TJKnarZ9tbL5CNjN4Ltq9pJtytuk7,2
tz1WJpBDRGfa21un4yQDKTGXZw561nsGg7Qe,14
tz1UXAsfFeufr6p2PafNr2oXNrTDSdtwwdgm,208
tz1YPUNi7KW28VxZNEu3fNkRkJG55G9p7wsN,134
tz1YpusrSty7ULz7w9sM814trSRmM1aNbmZd,10490
tz1cuj9Cgi19KMRi83UuypS89kXM435qdhmy,25
tz1htwxBMBFikeP8SnQiEQyA9n1ryDrDFyLK,129
tz1XTyukKgkqq9P83UkV15np7EtSSEy4kAeY,132
tz1RFUjzPENm3vF7quaxfELQCfNTCSjAsFdA,1279
tz1cLd3gXJ9Fk5c648hRzFvTnGfT97CxcHrj,790
tz1NGDuYTuuB1geX1K5b88cqa8JinFLdd3d5,648
tz1XykUaKpskyp7hDEZjmuNTk4gFU58a46KC,74448
tz1dghYwdzvHc3tYHp8iHpNUSpmAvvs8Zjs8,15435
tz1PuipWs33aqS2KSG5k1qQtC6Dff1P1GBmM,179
tz1ZNxMa8XsMa8JTv776X9iCETcNoo4SY629,246927
tz1a5QW18ULwjJK71LSc7UqNGgryrFouHzf1,210
tz1Z1ZX2B98nEAvEnLXJBCnsJ6K1GqaSp9jK,452
tz1enT2GWv7U8jyPmmoVb228u8hvi6hJh5FF,45
tz1RyhUycXcivQ3jzF7ZpFZNcoLcgmXqcrSz,1055
tz2HSz8b961xoDjDLy3aFGogvW4HEqXXdcR6,4079
tz1eSGjgq2NmLWnaQFQxafXK8ZQF5V7Sz72y,11908
tz2EP3fw5CbUUgJdx4c3Xono8Gbc8PLXGRM9,981
tz1VCogGe8xeRgQCLrVhPbwo6mBSQxAXep65,523
tz1LFFspqhK9KRQNvS1ahZ1RcpQ2PNeM8TxA,1231
tz1ZhteLTqobRVCYsPj44oFfom5BJ2SdGxeE,1002
tz1aRF3qMDrbN95f8dGYTKPaey6J2qQQnk8j,41870
tz2ALu8Jxf2SMgzSZaZEwfiJQbogpUDPStwz,1857
tz1fCHiWZ3ReGqvhxkMejVzcnXYz1rnsJpow,4529
tz1PXJVTDRHBcjJGpD4h6PzDovisMJuc8zVc,468
tz1L1i5BVehYJBebCGvPYU9kZYGKBELGUJGH,8182
tz1TR56EbNTEEDeRrsPzQzoyvwFgZT25q3JR,446
tz1XbQgDFCaT228TPS2YUeHHfpVqGW7ANCDw,241
tz1Wb4LakUUYuFuuEgXXQrNZuBD49Trodhwx,512
tz1RAfKUFBX6P2jFkCpzLFntju7djjbtKAKr,19180
tz1MiQ6euA3EEdnZxJ6EPwVsHzd6vQ7AHJmU,400
tz1UFwr89hcJvC4sNCYK7zSLcaD4JW2KkNYD,5413
tz1ZPSGxrrPPfrmoGJgpXDArNJfNNy3qGvE4,447
tz1iQ5n52oSKgdtdYtqEJgKmQYbL1nn2poB8,12148
tz1gueZ7eL2KnvxqWudHjoTH3ZPiUCmwNKR6,1509
tz1QxepCwQ45EwtcxkgXZezHbnidvK7hUywy,8191
tz1TVZgy4rejPUkEF3bsxLGNCp6H4gz4PaGf,146
tz1WT27PugwGBtre1hsj6BHmbAK2qQsVbRDo,843
tz1fL2TsQR271w84MXx3qFD7y4PZ1F2mpHFA,2181
tz1KhU89QWZuuhhnDD1paFp1jYMdpJLh55im,3009
tz1QQyhTMAmNQPcSGkM7GfDva8hmuFPAxUMB,20737
tz1htnC2n5n27PFD41q5X8bDvDcjbGMUS3f5,32940
tz1PoickddNEkRN6qp4K41u4KUW43vZ1UDvF,9838
tz1b9qYttBxHzoEseqabgvQiCxafZzkAtH9G,9272
tz1MQotPcNdc9R3nWCTwXLMDqKLS46WqW7Wx,5134
tz1favSqpvTLtedjTm1UjuEmKfgm4o9kyLd1,9040
tz1WHUWCMqVqq5AagGN5DrytqWz88tYgedUr,285
tz1YJvMiZyXnzvV9pxtAiuCFvaG7XoBZhbUQ,2863
tz1TmSForCvNii8rmwL6q2jgicQfqjNFtj8K,5769
tz1eoqCSmqPQtTLs53Rj6gBB14eQh2aHWVxu,976
tz1XhZUHsJAFp4FHoeeQQ7auVBk5j6xoUKbS,156
tz1Pwh2MBs6q2SeLHiko3iJpfMwsDV46bqQU,29371
tz1ZWbokP5pGwT3tTtLPP2KhXX5ssg1EtDPs,596
tz1hLWsybqnJtQRFp8skYy5aZLGNmL9bMUpa,3144
tz1PuYitvGfsBm7C3oYAXqNc3t5wNhWZj5Dh,2784
tz1dbCAvra65bwTVk5mgkYUHUGz3hoKwovZ8,1307
tz1T5NfkdPfhkXzYx8akPkdznxSgU1Uf5jEG,2350
tz1PYqfNnkpZydtSY2Tn3Rv8mjkgUpHJpFXC,6531
tz2Mz3ovkZR2HyC89CHHSdsrPya1mKSmLWfD,453
tz1ae2d1BJt7YUqaaec6Xenh3mBqS7VjSZtK,392
tz1L1XwcVmD2z4qPfLtBJ6RPThgAwLcXG6kW,68
tz1VeyZaPimHfrJFy8WwsCYzxHR3VmGTMpgK,265
tz1epFVHmqeWvvkFf2eskwhQ1AY3JwWd7Ej6,1349
tz1QRcnskFh7eaV7QdEnjoYdDfrDqHgmmrvF,3510
tz1XybkRZWjLx3hwcy1hQ7PT6FWEhpHm1FBv,538
tz1XcuwadWbLKkc4mDVxRo25dbtwfEa7wf2c,2418
tz1hvRvzke27MGtp8CsSvsafxyyMWSVYM1ut,222
tz1a7MJ4HMNbWDhKZAqrvzX5P6u2E2mJyJiV,4683
tz1citPWufjty33AZ9KwZDztqrTzdNjfQU7P,17952
tz1WeLuPLjUs53Yr1RCgq4EQ4d5SvV651Tqt,49608
tz1Wo716Gggp5HfupfxtPgmYu23rDQNcLcD8,4356
tz1imyQrFWHyTp4avUNAw52RxdFjU3HPviRN,1199
tz1isKR8pS4pdgU934K1S4UpLsF56ECJNArh,1620
tz1ZVoeS9T3H451BgjTe18pM1q1LPd2cgB6Z,1095
tz1eL4fYCgegW8tLCbQ1mYiKY3TdDxWnnKo8,2601
tz1Rhg2UDkjgLhemdSMtiGVGRmzwVLVaHArD,323
tz1dPHDXSCFo8PienbvDMyCKr5DXjPMrZkJ1,1671
tz1fkkxXSMtSQew8F78XdsnaC26AfsXtsGiY,454
tz1ZuiTWKXKqYfzFPaSaAG3Huf9QM1AdZ1pJ,1656
tz1RsCndtupuxe2U3syGAdcRBzpNqJZ9ANNc,34592
tz1MrZQhiNiHK14oEq595DLsVQ9wC4Nv2ZXW,137
tz1LJQ6MPnjGekNAmhFmkm8XWtM6UGx4MyF4,7916
tz1hmxzW7MuU8HeRoCFPGZJnavGf5unqgaph,4758
tz1Z6QqrAbEAMDLsis3v6b956sfH6qLTSEex,2
tz1NnBgY2ze24nQDpdY72wb1GVsee1UfAT3d,174
tz1dAW94vB3yYfNPE4LM2txBT8PQ21Zq4Xzf,389
tz1eeR22tmjPN3rGDikEMvpe8jcdXww3dqTt,1297
tz1MsfyCeQEt7khed67HHsAidezZ1Th6mjzB,450
tz1WBMWCwjuFSsiiLUWKEQHEACNEat2S3EsD,75
tz2SuPjN8dYMJQe548bTvSPL1fdStZPXv7gT,57974
tz1N33TtiYBQ67sw32rhCsMSVpZkrSHWe9aq,20268
tz1QMjzbw5Yoi2zPqUeg2yuv5GZdmXjhh9mr,1297
tz1NJS9T6FKTnKUkVNv2g44GHTAhzH77qiYw,2632
tz1URL5HNuTa1fHqqCtUKXUM3hm6g9c88NgF,4
tz2M9C5x1KoZGoQ9xEY6fQ6Xwbe2GU1RTzRx,1
tz1RCQDHtpdcwfgF1Kbbyusd6xhfjbXanhZ5,1532
tz1c8JTzmA6c7cm6ZmUwR7WES6akdiMa1kwt,2054
tz1XRTNgXgWmR4PqxZpiB6HZJ8Siz3M2JAim,614
tz1imbraxLCQ9TUpnJVP31LS18hpTqG5wv1k,1458
tz1iDuz9LvybPBC4kDc7ceBoKVDwwzJR7zKb,39794
tz1eiyML8sHGBL139FwJQJeLGHWAFtDqPz4U,129
tz1YQDCB6Hbn2ozMyS2kf6WPJDeRvJtmtNqQ,1764
tz1gaRjULm9qy4D83VCvb4ABWLKpz4XXfqjx,629
tz1hAZNx3LrRKFgfRytoLNVGhCrzU1uVDUHS,511
tz1W28xB2eAvRGCXmVduC63Gx6gGDp87zqbB,35
tz1gJaXdi7Gweq8TUSy9knB2wLjioTKy2tZF,259
tz1PoXtd7RGVBwWmmZvxX18NQXYpbNdiwwtE,3591
tz1RLCvv7wrWq4hTmyKk1zZuZeuUXNViSgRD,61
tz1QFk2DJhPkzp2nCN7Thpo4askJjQ3Zw6BU,414
tz1bRDYJHp3ACUojEeM6Ja442YEwNmcb7ph9,1273
tz1MDs7ym4sp2FsQhL32vuAnEqG3ARhM9Vi4,1375
tz1Xy5UM1tC3CFcbPBVq5PjufaxcLjMwfQkE,37
tz1RAKBnmd1X43pkkGqywYCRgf1Uo6D77zMx,37
tz1cXwKRD6AMy5nhqEVUU23SBxcAMnh2aKLn,416
tz1imrUNR1R52GxhP4y6XQCDDXtQs11GarTN,26
tz1chab75LnyqBqNwrK11459SGCFQXLg9uyx,680
tz1USfPTFciXzVsQL7Rk8HmMWyWtFEas7fh3,1491
tz1btYY98CWBVCGEikD7s1buWjpicb9kG8aH,28
tz1fj962xSPKTA57yWHA43VeVzo8KqdpNAeF,1384
tz1ioU6W4otB7ebgRZTq1EVVra3vMyXqeqsm,351
tz1N8oU57qMgDRr6N9pSbhaiWRRQSxJRPGoZ,319
tz1fCEeLBcuSMSittqTnMEhcFdPCtD1HsiZc,35
tz1WsKkY3TLDvqTuK97Xu4zuVoTb2nsr7J8S,239
tz2DsS3zeg4pqoUnRPHxvuRSuQrjDnTZcTNJ,75
tz1gSGxwMrToBdzLeaxg4Bregv6W2oEbNLC8,12064
tz1KxARuCbAoiGGesnQjr2pvZa7CzJR7V9D7,946
tz1LGVwoTMUhi76Jc8TeaNUQhanfeLLNF4xm,340
tz1QS7N8HnRBG2RNh3Kjty58XFXuLFVdnKGY,77791
tz1RAP1j8SjwT587jyccTNArBFhC9HhGKfHq,166
tz1QiZCuJMuVz3aq7j1Bq2v3BRTQPCdTw3Fb,2547
tz1L8hBVpams2fWFC9kS1sPVxfGY6Hmg5TQ8,362
tz1TQSPkLPqXUREhxvYzPbAib6Jz35w2a6tw,1182
tz1XD1xSVzgY8Qs1id1kNyFJDbv9e9pNMe2c,648
tz1Tk1MJDZ96bK85RLAqtKfnptZZyXsJ2jaq,74
tz1RKg4C5yKTzm28Qj9gKmfUozCDrctDpx4G,786
tz1hes6aF3Px3D8nPQx27fdwBKrXmGs1UYxT,1784
tz1c1BG1PEeuhMFwmonTVSGafehicqbBJFec,110
tz1e826sMLNdz1CQLzthLDBJCFsinxqGDzv2,43
tz1THwbFPPPBHmBu4cmLV2SppLFrA5QfBhyF,458
tz1U1aA8tyN6QByoYLhSvNu3krJPLYqnkRVa,64
tz1QSwx2wnmrTjEGrid79c4tpFMxjCT86SAy,1109
tz1RcJYTsoYQ7adtNMANhwd8qf4zApM4i2Yd,1006
tz1cvrgSekgCqgyc1c2qFPSeMtux6AAAfDsk,22
tz1a1ZcbAeBEjxYSwuNKxSu6FbFB4dxdL3m9,15
tz1NZnfrNgCGdECyAhA93TLPTSciJcZBJqDY,91
tz1UGuKv6PzgVbofb42VgeRwDwsVN47UpuZB,2192
tz1eCzNtidHvVgeRzQ38C81FPcYnxMsCEL6Z,4551
tz1N3nvFqipu91tfU9s4GXGsopawpwxSoAJh,106
tz1LFeLTRQZrgKxbmvjz2ckViRhVw9BZXw7t,25722
tz1XuzzMTz1LhqbRPy9uxfRkccSxju3v8Y4j,1204
tz1MoiwNRQWHfA71aypNk8J9CsKjfmq39c2F,4649
tz1hhphPmGxL6HEmEjoVSJBy82FMWbFwzNCD,25
tz1YHLm7Lq27q3rgVXLY424zQMkvncVvNiaK,142
tz1fKtBhuuZiMYhM3Pi1hcP2sjRbstgDrmqX,41
tz1XEA7cp83PyiXfSxWu3uHjA3EF6Gdh3Vhq,140
tz1UXMLCt7dqbUiJ2BHRhE1gFkdVkmCZYcM9,45
tz1iKF8o1hCLaTNZcCJpgKQBQxkpcSiBy5V6,1833
tz1c2iwyckUCcicx2qxqtwLEartYFEHg1pvB,834
tz1PQDUDph7dDCn8pLGXqaR79DiUWLiSZdEf,483
tz1fUZ5pMP1gUjuJsp5V631cXmA87Kxm3cuZ,1723
tz1NVsmLrZX4jad9bNdvM1EskvcTq2LSZhLx,4507
tz1PKoh9LB2P3pgh5ahaAFnrC2QBmUxcHDJU,403
tz1cqoo91JCc6sKmNuTVKNzwUdi6E6moHWFb,1714
tz1XoiGxnmjnkaKcNyG4rrHNNEoh1u5VidxY,265
tz1QVUXNoyCfKpAyxDpq8kR3rK2AShuzQxJ5,4428
tz1UVTMhbMiSETKCxFi413yZ7imF1xeyt3fV,1324
tz1S5TbsJCWmCyRh3ghJ2rWwQHHbcvoh1uYV,952
tz1UAYfFWmaTrQTYMptaGCw6LrXK5Yv84VnQ,7
tz1hLhGe26gqt78sZboxiwne6zgKMqirRieW,433
tz1RYTr2WKdJD1MMV51kN9AoxPnxZJgJ5sqU,70
tz1R6mtcAQwBTK9YpSqRL9y2a6JZWgDkBm6M,866
tz1Sv2XMQNxcAqyqyyv42FHjf3EGwJ3Godj1,4896
tz1NCsGajb5YgZdhdviKrfisN3VteMasnzQi,324
tz1Vh4cX8VutUUUnnjmnY2omSV4F26T5orLH,71
tz1QGCWjNpYmcS6T9qFGYSam25e36WeFUCK4,780
tz1LApX9pPhcDUDznHR5TTCcSXh3m6zPgFHA,417
tz1hUY7paB2J5EhD73r4oWL6uZubf1UibHrk,1400
tz1MgDFQvyV8Vfc48HgeqMbCD2Po7nhoWDeL,1934
tz1RaZeHEiKewSd14gZ7HKfcQ3HaNHJ5tnV6,13989
tz1aiLrqvULcV2Kfvzt9dUmqnLQnoNXPPek8,2233
tz1M2h2hPZzov29kf7xcHXrunXb2jFSbfiNd,6521
tz1MToDUySbYhPabULUyDPPsfDQF1cpZPdoH,977
tz1gMfLSQs6xTM2TcLM6Sb2njJ6h9qhSsT9Z,979
tz1UNTxRbAYTSBSdHMjoUoYAtLH4MHMUiGwg,135
tz1TqqKqc4t2Y6PTvxeuhF8kNjVn8HpZkKma,943
tz2VoUZvPNLyq9bZ82VoDLrhkH8n6eaUoS6E,178
tz1ZvbLR47deoqaSgsaRXe7hbgDgwonBicnV,7258
tz1L8m6MGdvK2WA65wQ7DeVwXVmCS72JKWeN,57613
tz1iCJRFVD1oY7yQBap6X59XktpKHJtgCGyS,44
tz1bnWUvcfU77EBpbLUQ41c3hCBKovGuqyGY,2970
tz1STAzkywd9GnKGvJBPL4xWte3LCniyu5ho,855
tz1g6cLrzLxNayiVyb7BLsKK6TfwboqWaYPx,33
tz2Q6ugZbronUHSk8fbuHibBrBEJwrzgtL8X,260
tz2Kn9u9cxvTczP6CjirJnEE1UApmoCzuGPB,720
tz1aHfKHR887WzmpA56K2diKDufR3QJqn9iK,47935
tz1bdbHUpDrUx7m5g4VTSkjnc3mxnquzRTcw,5331
tz1TQJjDtzUWWAa5a9H61iyPZmuKRfX9hXi8,24
tz1ewd8gDnG3USrTRJVdbpsyieVv9fWDMPNk,2535
tz1Tpms3fccT8x1pVY9BQKgnvppew71pTDDd,129
tz1bNLPqmLVxWF6puxbFZHU1yCJLiCZmHH2E,1
tz1ajJzH5YBGRuXnU7QDJzY2qVRGcysUbxJE,129
tz1YT4u9DnGFiRM8AXXACY8LWuV1rW3A2hFb,36
tz1QppHuA9TUoFN5Ek2ZSmRPdU1xQiwRSnPb,72
tz1fne8nhZuSRgzaQPyaomKQcFRfthyicBQc,129
tz1Uva3ynPUXqpAsWJ3CxcXVPG7HEXB19rzU,1326
tz1cGZNvVyHrKgbRu4b23Nw896JD6GYhZKQm,1324
tz1i9THBDe13YzhSmcdpcWKJrL4raaJ1cpN3,1321
tz1apbBneTw4Ap2kdmv7gfTv4kDPYbR5HAkn,1119
tz1MJ4C21XhL6B3YptprRWMuL8oeJquUhz4u,258
tz1SMoz8tsJzeQPtGhPEjPnanQMvFc5KitVh,72
tz1XuNQgqT23u9KcwmRLGGQ6w2n6dCE4bmoV,150
tz1idC7XEoSZ45sXLwp1ujYJ3yNFi2tkLT7A,108
tz1d4649CmmMEzXBWzhTgTkFxy9ATNhb5HC3,14
tz2CrWArLr8eRCj6mp6yYQAKshR9MuyaK3Qu,1472
tz1UdGjnCNd5ifzEShXft78CmazG9gj4fdrN,6
tz1WqkwtGV3ttnchD3bqmucZwByduHq8EN8f,76
tz1fvhxJtMzKYkXM3fvXrQEyAXyMLYayTtZ2,44
tz1dVTewmwhAqfBcAgDuDuF2sPUaafuPA8mr,1378
tz1ScePe2eXYo1RBdEe12hNY8KrvHyjFhHw6,16
tz1XNmNga2NyqFiNpmEN66fpySDoGWoKpKXB,84
tz1dXpsNAWLHVYNWSqhrHCHT6wh6L1fKZfo1,20
tz1iFKBz9HbJDp6omQGG9LC9bTXF4zKdkJfR,56
tz1WUmNdnrv1w75V7ntFSt5kSuyQfYuo2hqK,44
tz1LYQiMSoy34xAUD2NnsJLCTmb8HYYR9th9,66
tz1VYa9SB4LtsHLWZnJXc1JuL7wuX46orE2Z,334
tz1d9NBC61N2Xjo9LvXAQsKPqC4HaL1mFD9X,486
tz1cAxm3wHEUX9tY87sSfdVfHgCWcPCTkNTA,943
tz1iNdzx7BJpGD2e2YaV2QbsteMQWMAXjjDf,41
tz1YrFGJ542U6jpYHpe7BFHxNfa2mb1wpAdH,4
tz1SPVSDCDpbqigKWVYnbgHEudxSM3BASPZj,9065
tz1f7C7HeTczoCxoo8oQ3vBDRQTiNM3tFTZu,570
tz1P8pHeW6qWzBkgeDvi3bc8depN63r5tt5s,158
tz1iZnkruZaYGv3dfER3wEasjJj5xpaTtMjN,1946
tz1YmwJZfEerVMbc8uuJc7xUzE64ma3Xfu7L,131
tz1aQbe92zZy6MNeRFtgmgV5dV5R4BNTdqK1,131
tz1THz87Wwo5DL34CELa6psvuH8RXShPmSbc,33
tz1eQ9skdokeeUyTc4SdNQMPigjZ8JY4kzus,212
tz1S35xPc2sh4kK5hd7KujsWU1G3SUdCnFqp,9492
tz1dYEEirVkgSnE7eGK9vFUwxWBqibkafs8W,390
tz1VLGH7SJ4HA6kDXRiHYqVFkn2btjnoxqib,7948
tz1XYkmAHtkZFjZLdWNoL2BTqUws4oD4H1PR,1922
tz1dCyFm9jxuhxJEi8UW5sgiS7TFubaNT1J7,7
tz1XbmhVLdDgsihnVoyn6aTRMURJ87YEbG9B,544
tz1Sk1mwyBQkcyrwWZkftmR3Mjv77BEGUw65,148
tz1QHXGKA8NaCmpZLrvrUyBpYhgEiQDyWY1r,8
tz1NS4ZXnzYBPJpspW2svbqdjGsgBsGZchzV,13
tz1LUdy3KnxyyARheKtfcnRymhUq82SKLvyx,80
tz1LxFeaR3ZNkMRstvhjNeVbpv9vz2LttLBz,1
tz1SFJ5pW5FVR8cRfAqY3NqQBuQQq8TNsjvv,100
