Address,Amount
tz1iAAJhH465Cf3BnsKQ744XHypQGY1v7Ps9,1426401214
tz1a5QW18ULwjJK71LSc7UqNGgryrFouHzf1,11747921880297565
tz1Z1ZX2B98nEAvEnLXJBCnsJ6K1GqaSp9jK,975474805651984
tz1enT2GWv7U8jyPmmoVb228u8hvi6hJh5FF,97341179318418
tz1RyhUycXcivQ3jzF7ZpFZNcoLcgmXqcrSz,27346218932895583
tz1gVon2mQhvutR49Yd5XK6k4ypwWfFjMZtz,1096371129
tz2HSz8b961xoDjDLy3aFGogvW4HEqXXdcR6,8792229935538463
tz2EP3fw5CbUUgJdx4c3Xono8Gbc8PLXGRM9,13286226538667273
tz1VCogGe8xeRgQCLrVhPbwo6mBSQxAXep65,1657697228702021
tz1LFFspqhK9KRQNvS1ahZ1RcpQ2PNeM8TxA,17496922534698
tz1ZhteLTqobRVCYsPj44oFfom5BJ2SdGxeE,2160285876276658
tz1aRF3qMDrbN95f8dGYTKPaey6J2qQQnk8j,195233619691740524
tz2ALu8Jxf2SMgzSZaZEwfiJQbogpUDPStwz,37100592715720945
tz1gLNb49fErXUiYdreLAAV6twp4v3Lm8V4H,2034382839587316
tz1fCHiWZ3ReGqvhxkMejVzcnXYz1rnsJpow,96013297677567
tz1PXJVTDRHBcjJGpD4h6PzDovisMJuc8zVc,11272955021200617
tz1L1i5BVehYJBebCGvPYU9kZYGKBELGUJGH,17821421396613668
tz1TR56EbNTEEDeRrsPzQzoyvwFgZT25q3JR,962275213245066
tz1XbQgDFCaT228TPS2YUeHHfpVqGW7ANCDw,58424677753449421
tz1S1Aew75hMrPUymqenKfHo8FspppXKpW7h,1188667679
tz1ip7fCgktJzFWxnoDdNBjpF4ZCWw9qfScc,85941763647357282
tz1Wb4LakUUYuFuuEgXXQrNZuBD49Trodhwx,1105183333154790
tz1RAfKUFBX6P2jFkCpzLFntju7djjbtKAKr,41835435436828513
tz1MiQ6euA3EEdnZxJ6EPwVsHzd6vQ7AHJmU,2111655389468078
tz1UFwr89hcJvC4sNCYK7zSLcaD4JW2KkNYD,11665864211243950
tz1TiJBTfVoXxregtdgCs1rYd55APXSAmniz,2124804378128880
tz1ZPSGxrrPPfrmoGJgpXDArNJfNNy3qGvE4,964033644303626
tz1iQ5n52oSKgdtdYtqEJgKmQYbL1nn2poB8,26180120165343575
tz1gueZ7eL2KnvxqWudHjoTH3ZPiUCmwNKR6,3253264867495783
tz1QxepCwQ45EwtcxkgXZezHbnidvK7hUywy,17653118104939805
tz1TVZgy4rejPUkEF3bsxLGNCp6H4gz4PaGf,10463964064038434
tz1WT27PugwGBtre1hsj6BHmbAK2qQsVbRDo,2796865191707376
tz1fL2TsQR271w84MXx3qFD7y4PZ1F2mpHFA,7821262915724500
tz1KhU89QWZuuhhnDD1paFp1jYMdpJLh55im,6485435067797129
tz1QQyhTMAmNQPcSGkM7GfDva8hmuFPAxUMB,65738419741556555
tz1htnC2n5n27PFD41q5X8bDvDcjbGMUS3f5,70988068693024585
tz1PoickddNEkRN6qp4K41u4KUW43vZ1UDvF,38566753119307748
tz1b9qYttBxHzoEseqabgvQiCxafZzkAtH9G,262177554859566
tz1MQotPcNdc9R3nWCTwXLMDqKLS46WqW7Wx,11064896968340981
tz1a89Pvs553YqhJdCfDdQrRuQeykHMvVSRX,184801910208772
tz1favSqpvTLtedjTm1UjuEmKfgm4o9kyLd1,14715569515168180
tz1XYuybht7U1RVsUip7H7S31fBDxpUgpTXP,1308932879
tz1YJvMiZyXnzvV9pxtAiuCFvaG7XoBZhbUQ,6170899291135678
tz1TmSForCvNii8rmwL6q2jgicQfqjNFtj8K,12434076714118015
tz1Su8UYhcLvUPYABx7kYsWRVibZdiZPnmh3,91918302164061302
tz1eoqCSmqPQtTLs53Rj6gBB14eQh2aHWVxu,2803499210352534
tz1XhZUHsJAFp4FHoeeQQ7auVBk5j6xoUKbS,337967333747554
tz1Pwh2MBs6q2SeLHiko3iJpfMwsDV46bqQU,63295785318688630
tz1hLWsybqnJtQRFp8skYy5aZLGNmL9bMUpa,6775971095831253
tz1PuYitvGfsBm7C3oYAXqNc3t5wNhWZj5Dh,6000028569571430
tz1dbCAvra65bwTVk5mgkYUHUGz3hoKwovZ8,2818712814150217
tz1T5NfkdPfhkXzYx8akPkdznxSgU1Uf5jEG,5065209034567145
tz1PYqfNnkpZydtSY2Tn3Rv8mjkgUpHJpFXC,14076326797987352
tz1WidyAU8wuyG25Pd7b93bcx9hMu7W9Pea8,4134945162522518
tz2Mz3ovkZR2HyC89CHHSdsrPya1mKSmLWfD,976477943282895
tz1ae2d1BJt7YUqaaec6Xenh3mBqS7VjSZtK,695095418762604
tz1L1XwcVmD2z4qPfLtBJ6RPThgAwLcXG6kW,147584316184525
tz1VeyZaPimHfrJFy8WwsCYzxHR3VmGTMpgK,1446336078126950
tz1epFVHmqeWvvkFf2eskwhQ1AY3JwWd7Ej6,2908739807990016
tz1QRcnskFh7eaV7QdEnjoYdDfrDqHgmmrvF,7565016490511295
tz1XybkRZWjLx3hwcy1hQ7PT6FWEhpHm1FBv,104472827394500
tz1XcuwadWbLKkc4mDVxRo25dbtwfEa7wf2c,5212934427425560
tz1MkNbJTzf6uADvfSJKJvArvRoVvjk3tZz4,73009929117820
tz1hvRvzke27MGtp8CsSvsafxyyMWSVYM1ut,479952390274964
tz1a7MJ4HMNbWDhKZAqrvzX5P6u2E2mJyJiV,10092730269589875
tz1citPWufjty33AZ9KwZDztqrTzdNjfQU7P,58964520672489404
tz1b58mxvQAc98hbXjcrgjf5xnSwYXzi5gX6,64229776260228
tz1WeLuPLjUs53Yr1RCgq4EQ4d5SvV651Tqt,374763817315903255
tz1Wo716Gggp5HfupfxtPgmYu23rDQNcLcD8,9388937404618581
tz1imyQrFWHyTp4avUNAw52RxdFjU3HPviRN,1886223937650178
tz1isKR8pS4pdgU934K1S4UpLsF56ECJNArh,3491795495900017
tz1ZVoeS9T3H451BgjTe18pM1q1LPd2cgB6Z,204328257009771
tz1Kx4ydaiJHThd2nTgXR25JPTZtKyLG9KC1,876677049429115
tz1eL4fYCgegW8tLCbQ1mYiKY3TdDxWnnKo8,5606784977942872
tz1Rhg2UDkjgLhemdSMtiGVGRmzwVLVaHArD,696277945685617
tz1dPHDXSCFo8PienbvDMyCKr5DXjPMrZkJ1,4037376124246337
tz1eFe7ufhpTuqh3LHB7zYLuFgB1rFCPXnzN,19840165288805
tz1fkkxXSMtSQew8F78XdsnaC26AfsXtsGiY,980184189528386
tz1ZuiTWKXKqYfzFPaSaAG3Huf9QM1AdZ1pJ,3568940948444588
tz1RsCndtupuxe2U3syGAdcRBzpNqJZ9ANNc,74546559974402202
tz1MrZQhiNiHK14oEq595DLsVQ9wC4Nv2ZXW,1678119160333640
tz1LJQ6MPnjGekNAmhFmkm8XWtM6UGx4MyF4,17060461036359102
tz1hmxzW7MuU8HeRoCFPGZJnavGf5unqgaph,10254540300449847
tz1Z6QqrAbEAMDLsis3v6b956sfH6qLTSEex,335869042394279
tz1NnBgY2ze24nQDpdY72wb1GVsee1UfAT3d,375114524434633
tz1dAW94vB3yYfNPE4LM2txBT8PQ21Zq4Xzf,839059756369323
tz1eeR22tmjPN3rGDikEMvpe8jcdXww3dqTt,2796865219676027
tz1MsfyCeQEt7khed67HHsAidezZ1Th6mjzB,969937317558071
tz1WBMWCwjuFSsiiLUWKEQHEACNEat2S3EsD,1469778871400688
tz2SuPjN8dYMJQe548bTvSPL1fdStZPXv7gT,135172643636687653
tz1N33TtiYBQ67sw32rhCsMSVpZkrSHWe9aq,43679759717467350
tz1QMjzbw5Yoi2zPqUeg2yuv5GZdmXjhh9mr,2796901492219864
tz1ZutSZgCHEzxspXyoSYSREhwHh5g4PM8hN,2791841107889304
tz1NrRkB19Su8iBGVTz1cXbG3oCw29GSmasw,2234390561872292
tz1NJS9T6FKTnKUkVNv2g44GHTAhzH77qiYw,5672793965219793
tz1URL5HNuTa1fHqqCtUKXUM3hm6g9c88NgF,8831579903637
tz2M9C5x1KoZGoQ9xEY6fQ6Xwbe2GU1RTzRx,1404619310105156
tz1c8JTzmA6c7cm6ZmUwR7WES6akdiMa1kwt,4428210427100856
tz1XRTNgXgWmR4PqxZpiB6HZJ8Siz3M2JAim,1325278701961549
tz1LxL9L2SmaFYw7XhyATaRAiLWCgxKmycBC,6662175305166327
tz1imbraxLCQ9TUpnJVP31LS18hpTqG5wv1k,3143217308951335
tz1iDuz9LvybPBC4kDc7ceBoKVDwwzJR7zKb,85757719370968826
tz2HYjnnRbzPpUGMUYGKVXDnsfSKKqH3aCVT,15037176950367369
tz1eiyML8sHGBL139FwJQJeLGHWAFtDqPz4U,279686526722273
tz1YQDCB6Hbn2ozMyS2kf6WPJDeRvJtmtNqQ,1635634233177441
tz1eeNRXYK56vgSfXHFcXorubcaBBCVpUY1Y,78107086066218
tz1TQw8erN1a2LpfRSNMExicRXMveBPbvTKE,1023652636
tz1gaRjULm9qy4D83VCvb4ABWLKpz4XXfqjx,1355543576708057
tz1hAZNx3LrRKFgfRytoLNVGhCrzU1uVDUHS,6491676310071374
tz2HGysnSAQAetSyFYCa7SoH6XXVwbVqMHnM,9196576444251933
tz1W28xB2eAvRGCXmVduC63Gx6gGDp87zqbB,13257143997181126
tz1gJaXdi7Gweq8TUSy9knB2wLjioTKy2tZF,13680783168639997
tz1PoXtd7RGVBwWmmZvxX18NQXYpbNdiwwtE,7740196065287649
tz1RLCvv7wrWq4hTmyKk1zZuZeuUXNViSgRD,79930947655650868
tz1fXXFNod2gQDT2Vf9ibBortMmsKKorUv7Q,177825464120308
tz1QFk2DJhPkzp2nCN7Thpo4askJjQ3Zw6BU,2838197365183212
tz1bRDYJHp3ACUojEeM6Ja442YEwNmcb7ph9,2745463305228401
tz1MDs7ym4sp2FsQhL32vuAnEqG3ARhM9Vi4,2765582546735067
tz1Xy5UM1tC3CFcbPBVq5PjufaxcLjMwfQkE,80401976861905
tz1RAKBnmd1X43pkkGqywYCRgf1Uo6D77zMx,80396321600617
tz1ezWyS2cFiqrNyiSVz5VKEKnmDN9Ah1zSR,7317265972393259
tz1cXwKRD6AMy5nhqEVUU23SBxcAMnh2aKLn,896533505587178
tz1WNQE7B2s8woZp1d5U4SeRKHmssN7TvsDi,854520841768207
tz1imrUNR1R52GxhP4y6XQCDDXtQs11GarTN,58007751879760
tz1chab75LnyqBqNwrK11459SGCFQXLg9uyx,869201455109505
tz1USfPTFciXzVsQL7Rk8HmMWyWtFEas7fh3,3214220577177128
tz1btYY98CWBVCGEikD7s1buWjpicb9kG8aH,60377040657061
tz1fj962xSPKTA57yWHA43VeVzo8KqdpNAeF,276750433550340
tz1ioU6W4otB7ebgRZTq1EVVra3vMyXqeqsm,757137585420407
tz1N8oU57qMgDRr6N9pSbhaiWRRQSxJRPGoZ,3098070243763997
tz1fCEeLBcuSMSittqTnMEhcFdPCtD1HsiZc,297267693631474
tz1WsKkY3TLDvqTuK97Xu4zuVoTb2nsr7J8S,517128654375042
tz1dAekzaZ2VrjvuNxoaTZ4dY9XjgrjBvBro,1596340591389940
tz2DsS3zeg4pqoUnRPHxvuRSuQrjDnTZcTNJ,30298768858500
tz1gSGxwMrToBdzLeaxg4Bregv6W2oEbNLC8,25998516300447370
tz1dWwKG6Z9unqwonQUWV65gkz2YhABiwF1R,3589371328789374
tz1X8AQxtn4KzBwMZ6MZUVFDcACrfnyfYhDg,1152308432
tz1KxARuCbAoiGGesnQjr2pvZa7CzJR7V9D7,2040326412313875
tz1LGVwoTMUhi76Jc8TeaNUQhanfeLLNF4xm,1618518635716814
tz1QS7N8HnRBG2RNh3Kjty58XFXuLFVdnKGY,167641838897107957
tz1RAP1j8SjwT587jyccTNArBFhC9HhGKfHq,359455838708040
tz1QiZCuJMuVz3aq7j1Bq2v3BRTQPCdTw3Fb,5489731235895091
tz1L8hBVpams2fWFC9kS1sPVxfGY6Hmg5TQ8,780718022434107
tz1TQSPkLPqXUREhxvYzPbAib6Jz35w2a6tw,2548591829068903
tz1XD1xSVzgY8Qs1id1kNyFJDbv9e9pNMe2c,1398539224938237
tz1Tk1MJDZ96bK85RLAqtKfnptZZyXsJ2jaq,678266884099534
tz1avT6pCusXgxhnffuJzk49Vq5QppLVegHB,1086632924344726
tz1RKg4C5yKTzm28Qj9gKmfUozCDrctDpx4G,2930613088873535
tz1Kw5M75chWdw3HUBMg2bsp164TrVXRsGJR,685610199029940
tz1hes6aF3Px3D8nPQx27fdwBKrXmGs1UYxT,1426851079531812
tz1c1BG1PEeuhMFwmonTVSGafehicqbBJFec,237670393800139
tz1WtkHVMtif3DXVCZ9pUCqWcBsmqgFjgdkk,63232805148077
tz1THwbFPPPBHmBu4cmLV2SppLFrA5QfBhyF,988201820148924
tz1U1aA8tyN6QByoYLhSvNu3krJPLYqnkRVa,1415681955270069
tz1QSwx2wnmrTjEGrid79c4tpFMxjCT86SAy,2391925112912982
tz1RcJYTsoYQ7adtNMANhwd8qf4zApM4i2Yd,1289319804173679
tz1cvrgSekgCqgyc1c2qFPSeMtux6AAAfDsk,1155105297
tz1a1ZcbAeBEjxYSwuNKxSu6FbFB4dxdL3m9,32778786622680
tz1NZnfrNgCGdECyAhA93TLPTSciJcZBJqDY,1857527958775059
tz1UGuKv6PzgVbofb42VgeRwDwsVN47UpuZB,4724691692602084
tz1eCzNtidHvVgeRzQ38C81FPcYnxMsCEL6Z,27968651329732088
tz1N3nvFqipu91tfU9s4GXGsopawpwxSoAJh,229972229505047
tz1LFeLTRQZrgKxbmvjz2ckViRhVw9BZXw7t,55432866576192030
tz1XuzzMTz1LhqbRPy9uxfRkccSxju3v8Y4j,2596573096356656
tz1MoiwNRQWHfA71aypNk8J9CsKjfmq39c2F,10019890744736487
tz1hhphPmGxL6HEmEjoVSJBy82FMWbFwzNCD,56009302246563
tz1YHLm7Lq27q3rgVXLY424zQMkvncVvNiaK,307655205964719
tz1fKtBhuuZiMYhM3Pi1hcP2sjRbstgDrmqX,90021931513918
tz1XEA7cp83PyiXfSxWu3uHjA3EF6Gdh3Vhq,302629009987878
tz1UXMLCt7dqbUiJ2BHRhE1gFkdVkmCZYcM9,98613481655459
tz1iKF8o1hCLaTNZcCJpgKQBQxkpcSiBy5V6,3950331867568002
tz1c2iwyckUCcicx2qxqtwLEartYFEHg1pvB,1798306689069506
tz1PQDUDph7dDCn8pLGXqaR79DiUWLiSZdEf,11198775599373790
tz1fUZ5pMP1gUjuJsp5V631cXmA87Kxm3cuZ,703456826104655
tz1KiUXfWuF65Ck5zY4otx8t5pHToY8stYhj,887594697379973
tz1YQXd4LjZfDaKRvSTwBEwgggREFfX95JUc,538730056857609
tz1hM6Pz2e5vJbd1YYkYHcj5RL7tXhcn59Xr,27329456116639
tz1NVsmLrZX4jad9bNdvM1EskvcTq2LSZhLx,5719805177012775
tz1cBNfPUb3Gi6oezs6fpXtki8EzSwjnoNGS,1546833787239626
tz1h1ybLPkwDH85opBrU6hge8wSsRQBnAghf,1138710263343806
tz1PKoh9LB2P3pgh5ahaAFnrC2QBmUxcHDJU,869514300524444
tz1cqoo91JCc6sKmNuTVKNzwUdi6E6moHWFb,3694177803231898
tz1ZGNErBKdYeEPjZuqKXhyTixQTTPn54bx3,558458183971835
tz1iUyniY5PPWrzE53cs6jBwNKUun4btzMcW,1394184224416691
tz1XoiGxnmjnkaKcNyG4rrHNNEoh1u5VidxY,775713994410265
tz1QVUXNoyCfKpAyxDpq8kR3rK2AShuzQxJ5,9542537601489597
