Address,Amount
tz1VCyNit49HjTmz8SEgeL67x4BLuoTaeYMy,5687
tz1gACjUSBkWjqWv5ZBMRk6G9Sp8xNAYgwYV,794
tz1ieVZFcRity1eybQtgUyGg8NLEYWNqKtQe,136
tz1T5GmdYXDWwbhBrU7RubT7Z2dmz3ZmKwCE,2640
tz1gmajxhmKt22CbcsSA7WWXSATgbuVEmzTC,13
tz1cfzEz3R8YKMqC2rbKnr2XtpNjZxH6RGdy,79
tz1hR9eQYNNTZ4VGUeipK4PHtyyDEDmQ9dSf,1743
tz1RxeY78zE8hNJbqPypB1mTVyTsBRmPuqry,231
tz1SBF19iLiCc8dNpKe1Ym9juSAKaTPyeypF,1
tz1X6ADVxP37XjYppBHMLVRJQwmxA2YxztbQ,22
tz1T1u1CET7ek19f5P59vCdjTNFWAscYQ5ct,1730
tz1V9qHfFxixcXJKWuEziUqvdrQ7BWpPnWTa,1165
tz1Lqnwap8kKynTpefqqSH158i667Wdg8HVA,342
tz1Kp19QyYUnXuE6cxuXxsfQZbyqv5JtKPku,5
tz1cnojsw9qgMbdpgPeCcWPf5GX4YPvd4HAh,5820
tz1fbJACCskangcgy9xjDSiEYgh7CUmSo9oc,14
tz1dKaw4xdNjfufDSLWRxumNBwe2VX4mxXyW,3810
tz1iCiA1vKmgfZbY533ZgMwFKZ14S1DQNooQ,60
tz1hNGWJUFPFV7AWLXvxGzJVEfCZ8KJ77PJA,167
tz1NPu5aFQ12P3KGhBGgt7G79SAgVj2Skkn1,508
tz1Qm3DHkV7V6peZPyWe4rv6aToH3nRmWEH7,69
tz1KsiwkQ9pyrt4Ra7QrAQp5LQJCGxHQrY1n,330
tz1eKTUc8X17nVmtVRtxBcs3hwUPXWuqP2AS,3082
tz1fkZtnjNfQHtEyUpyX9Tqq4RrLKx35qBxf,297
tz1chg2T1s4DTjLqthPc49HDcqkFHMwdSPwb,935
tz1Uzm53vPr2Giyi32yT9GUvBErKqHPBjvQL,253
tz1aR3nrJgUyU5B623U9s1MtMsMjA5Wz5c3G,1784
tz1YaPLZuVmZaKB69BjJXKUDgNaZrxBR4Lfn,49
tz1WNk2o2hJvzjuZRNmZQwjLQuv24wDv1zjU,5042
tz1QmBcwm7RH6swEYNpsZZfAWCCFaW6wugVT,4196
tz1LxqBcvRbZhp34C2ab62CMy49wFbsQSzD7,76
tz1S5RkjdXMREayGWMawArqqpyMqGRjohJJr,183
tz2Kmi3xEnXk8c7zqWSQqSSyfNpWt6ovG38D,1111
tz1LgePVXLZYNhHoRQ6KgHfQjQ1uq7JJPZDa,66
tz1gk77xzDAG3sif9eFvsqUnzaGh4MrzaCp3,142
tz1cWUkZFBZ72Yn9desxcgS9KdH4BVfqd2ZW,1000
tz1a3LNYNZTNN2SLMjWSUc5jtLWFvZ1kC7BR,2643
tz1SGPStfd9v5upQUxRiHPC9666X4FpVAmK4,2
tz1iF629Cc91SJkmQRAWAm6nYavf7RgpAqZh,820
tz1WHGwmdEr4iruf4v9r6bdHgzC5v8SKYTkV,110
tz1YqsEWdPxBmqVKsJircrwBmCmZDtHAgHzp,9055
tz1ZLMaECyswARea2bTsBws9eMjgUm4jG8Uj,3454
tz1NySiq6aHysD6Rpu4bYhFaVe3ASya2qB8D,232
tz1Rb321A5bMKjQdczUs7TyJBeXjfCtB4mYd,2090
tz1USU2xSWb7CBYGJYat2X7An9sr3cFfsLwi,148
tz1aoYg1xYeEdnLrAJ7y2r1T3aMBCyms6ppJ,1416
tz1WxCJ3UpzyWsXmmkE1YjYzbBv6jXYkbFYV,155
tz1fq3tMpnnsZ944DVxcJqsVNGsWTPvqJzvo,72
tz1PrecMTmNArbdvQxtZLUVUBT8rcC86dKZC,1
tz1Q1LWn8wCK77L4xetjbH3Ar7sDaSANezZx,18
tz1UecmgMghaWovhh9EYfqTrK9gTtaiMtbzs,4
tz1gGwXf6Ggkv9T4jGmp58jUMU2Gh2vYjDyH,109
tz1QjPnpmqAJYSfDtDM7uTf5bkZDNY7eBECd,377
tz1aVZZd883FwyEx5g2o3TgQ7pwEYi2f6apg,2
tz2MzvuRU1GEKi9udpqzLpGYfDoZTiKZ3C4C,73
tz1SEox4m6JwzUjLL2daQMKU7XDrvsEukR7X,2
tz1XJqUrY2okTwoJFgHFJKQV98tsn2oC6Twj,104
tz1VqXA6L6hPEFjvsgWv7Viw4xQn5GyNszzy,10146
tz1Wf1Lqz1yHm27P2RQJAVV2CMxnhYK4bBGc,232
tz1cTS1WwovU7SC783xgJxZrzr151mcshmNi,442
tz1ersiy3MYVu89DFXvW7Qb8AM6LYptSsoT7,459
tz1UFF5DSDDtk3fM1ewaLvVG6fhaAeCdgYEt,14
tz1dcpUhXGeXexEXispSpfv7CeufoFnV7AAf,2818
tz1RKRhkvC7MQgKfPejvNaHGshWUDsyJKZdT,1666
tz1SHzbhYsbX6Uk51hJC4JkjgWM1gWaSwBqQ,92
tz1NW1MMFL3jytxBjhx1qATMJyY47vLBMa4p,13
tz1WJpBDRGfa21un4yQDKTGXZw561nsGg7Qe,2
tz1UXAsfFeufr6p2PafNr2oXNrTDSdtwwdgm,37
tz1YPUNi7KW28VxZNEu3fNkRkJG55G9p7wsN,24
tz1YpusrSty7ULz7w9sM814trSRmM1aNbmZd,1879
tz1cuj9Cgi19KMRi83UuypS89kXM435qdhmy,4
tz1htwxBMBFikeP8SnQiEQyA9n1ryDrDFyLK,23
tz1XTyukKgkqq9P83UkV15np7EtSSEy4kAeY,23
tz1RFUjzPENm3vF7quaxfELQCfNTCSjAsFdA,229
tz1cLd3gXJ9Fk5c648hRzFvTnGfT97CxcHrj,141
tz1NGDuYTuuB1geX1K5b88cqa8JinFLdd3d5,116
tz1XykUaKpskyp7hDEZjmuNTk4gFU58a46KC,13335
tz1dghYwdzvHc3tYHp8iHpNUSpmAvvs8Zjs8,2764
tz1PuipWs33aqS2KSG5k1qQtC6Dff1P1GBmM,32
tz1ZNxMa8XsMa8JTv776X9iCETcNoo4SY629,44231
tz1a5QW18ULwjJK71LSc7UqNGgryrFouHzf1,37
tz1Z1ZX2B98nEAvEnLXJBCnsJ6K1GqaSp9jK,81
tz1enT2GWv7U8jyPmmoVb228u8hvi6hJh5FF,8
tz1RyhUycXcivQ3jzF7ZpFZNcoLcgmXqcrSz,189
tz2HSz8b961xoDjDLy3aFGogvW4HEqXXdcR6,730
tz1eSGjgq2NmLWnaQFQxafXK8ZQF5V7Sz72y,2133
tz2EP3fw5CbUUgJdx4c3Xono8Gbc8PLXGRM9,175
tz1VCogGe8xeRgQCLrVhPbwo6mBSQxAXep65,93
tz1LFFspqhK9KRQNvS1ahZ1RcpQ2PNeM8TxA,220
tz1ZhteLTqobRVCYsPj44oFfom5BJ2SdGxeE,179
tz1aRF3qMDrbN95f8dGYTKPaey6J2qQQnk8j,7500
tz2ALu8Jxf2SMgzSZaZEwfiJQbogpUDPStwz,332
tz1fCHiWZ3ReGqvhxkMejVzcnXYz1rnsJpow,811
tz1PXJVTDRHBcjJGpD4h6PzDovisMJuc8zVc,83
tz1L1i5BVehYJBebCGvPYU9kZYGKBELGUJGH,1465
tz1TR56EbNTEEDeRrsPzQzoyvwFgZT25q3JR,79
tz1XbQgDFCaT228TPS2YUeHHfpVqGW7ANCDw,43
tz1Wb4LakUUYuFuuEgXXQrNZuBD49Trodhwx,91
tz1RAfKUFBX6P2jFkCpzLFntju7djjbtKAKr,3435
tz1MiQ6euA3EEdnZxJ6EPwVsHzd6vQ7AHJmU,71
tz1UFwr89hcJvC4sNCYK7zSLcaD4JW2KkNYD,969
tz1ZPSGxrrPPfrmoGJgpXDArNJfNNy3qGvE4,80
tz1iQ5n52oSKgdtdYtqEJgKmQYbL1nn2poB8,2176
tz1gueZ7eL2KnvxqWudHjoTH3ZPiUCmwNKR6,270
tz1QxepCwQ45EwtcxkgXZezHbnidvK7hUywy,1467
tz1TVZgy4rejPUkEF3bsxLGNCp6H4gz4PaGf,26
tz1WT27PugwGBtre1hsj6BHmbAK2qQsVbRDo,151
tz1fL2TsQR271w84MXx3qFD7y4PZ1F2mpHFA,390
tz1KhU89QWZuuhhnDD1paFp1jYMdpJLh55im,539
tz1QQyhTMAmNQPcSGkM7GfDva8hmuFPAxUMB,3714
tz1htnC2n5n27PFD41q5X8bDvDcjbGMUS3f5,5900
tz1PoickddNEkRN6qp4K41u4KUW43vZ1UDvF,1762
tz1b9qYttBxHzoEseqabgvQiCxafZzkAtH9G,1660
tz1MQotPcNdc9R3nWCTwXLMDqKLS46WqW7Wx,919
tz1favSqpvTLtedjTm1UjuEmKfgm4o9kyLd1,1619
tz1WHUWCMqVqq5AagGN5DrytqWz88tYgedUr,51
tz1YJvMiZyXnzvV9pxtAiuCFvaG7XoBZhbUQ,512
tz1TmSForCvNii8rmwL6q2jgicQfqjNFtj8K,1033
tz1eoqCSmqPQtTLs53Rj6gBB14eQh2aHWVxu,174
tz1XhZUHsJAFp4FHoeeQQ7auVBk5j6xoUKbS,28
tz1Pwh2MBs6q2SeLHiko3iJpfMwsDV46bqQU,5261
tz1ZWbokP5pGwT3tTtLPP2KhXX5ssg1EtDPs,106
tz1hLWsybqnJtQRFp8skYy5aZLGNmL9bMUpa,563
tz1PuYitvGfsBm7C3oYAXqNc3t5wNhWZj5Dh,498
tz1dbCAvra65bwTVk5mgkYUHUGz3hoKwovZ8,234
tz1T5NfkdPfhkXzYx8akPkdznxSgU1Uf5jEG,421
tz1PYqfNnkpZydtSY2Tn3Rv8mjkgUpHJpFXC,1170
tz2Mz3ovkZR2HyC89CHHSdsrPya1mKSmLWfD,81
tz1ae2d1BJt7YUqaaec6Xenh3mBqS7VjSZtK,70
tz1L1XwcVmD2z4qPfLtBJ6RPThgAwLcXG6kW,12
tz1VeyZaPimHfrJFy8WwsCYzxHR3VmGTMpgK,47
tz1epFVHmqeWvvkFf2eskwhQ1AY3JwWd7Ej6,241
tz1QRcnskFh7eaV7QdEnjoYdDfrDqHgmmrvF,628
tz1XybkRZWjLx3hwcy1hQ7PT6FWEhpHm1FBv,96
tz1XcuwadWbLKkc4mDVxRo25dbtwfEa7wf2c,433
tz1hvRvzke27MGtp8CsSvsafxyyMWSVYM1ut,39
tz1a7MJ4HMNbWDhKZAqrvzX5P6u2E2mJyJiV,838
tz1citPWufjty33AZ9KwZDztqrTzdNjfQU7P,3215
tz1WeLuPLjUs53Yr1RCgq4EQ4d5SvV651Tqt,8886
tz1Wo716Gggp5HfupfxtPgmYu23rDQNcLcD8,780
tz1imyQrFWHyTp4avUNAw52RxdFjU3HPviRN,214
tz1isKR8pS4pdgU934K1S4UpLsF56ECJNArh,290
tz1ZVoeS9T3H451BgjTe18pM1q1LPd2cgB6Z,196
tz1eL4fYCgegW8tLCbQ1mYiKY3TdDxWnnKo8,466
tz1Rhg2UDkjgLhemdSMtiGVGRmzwVLVaHArD,57
tz1dPHDXSCFo8PienbvDMyCKr5DXjPMrZkJ1,299
tz1fkkxXSMtSQew8F78XdsnaC26AfsXtsGiY,81
tz1ZuiTWKXKqYfzFPaSaAG3Huf9QM1AdZ1pJ,296
tz1RsCndtupuxe2U3syGAdcRBzpNqJZ9ANNc,6196
tz1MrZQhiNiHK14oEq595DLsVQ9wC4Nv2ZXW,24
tz1LJQ6MPnjGekNAmhFmkm8XWtM6UGx4MyF4,1418
tz1hmxzW7MuU8HeRoCFPGZJnavGf5unqgaph,852
tz1NnBgY2ze24nQDpdY72wb1GVsee1UfAT3d,31
tz1dAW94vB3yYfNPE4LM2txBT8PQ21Zq4Xzf,69
tz1eeR22tmjPN3rGDikEMvpe8jcdXww3dqTt,232
tz1MsfyCeQEt7khed67HHsAidezZ1Th6mjzB,80
tz1WBMWCwjuFSsiiLUWKEQHEACNEat2S3EsD,13
tz2SuPjN8dYMJQe548bTvSPL1fdStZPXv7gT,10384
tz1N33TtiYBQ67sw32rhCsMSVpZkrSHWe9aq,3630
tz1QMjzbw5Yoi2zPqUeg2yuv5GZdmXjhh9mr,232
tz1NJS9T6FKTnKUkVNv2g44GHTAhzH77qiYw,471
tz1RCQDHtpdcwfgF1Kbbyusd6xhfjbXanhZ5,274
tz1c8JTzmA6c7cm6ZmUwR7WES6akdiMa1kwt,368
tz1XRTNgXgWmR4PqxZpiB6HZJ8Siz3M2JAim,110
tz1imbraxLCQ9TUpnJVP31LS18hpTqG5wv1k,261
tz1iDuz9LvybPBC4kDc7ceBoKVDwwzJR7zKb,7128
tz1eiyML8sHGBL139FwJQJeLGHWAFtDqPz4U,23
tz1YQDCB6Hbn2ozMyS2kf6WPJDeRvJtmtNqQ,316
tz1gaRjULm9qy4D83VCvb4ABWLKpz4XXfqjx,112
tz1hAZNx3LrRKFgfRytoLNVGhCrzU1uVDUHS,91
tz1W28xB2eAvRGCXmVduC63Gx6gGDp87zqbB,6
tz1gJaXdi7Gweq8TUSy9knB2wLjioTKy2tZF,46
tz1PoXtd7RGVBwWmmZvxX18NQXYpbNdiwwtE,643
tz1RLCvv7wrWq4hTmyKk1zZuZeuUXNViSgRD,10
tz1QFk2DJhPkzp2nCN7Thpo4askJjQ3Zw6BU,74
tz1bRDYJHp3ACUojEeM6Ja442YEwNmcb7ph9,228
tz1MDs7ym4sp2FsQhL32vuAnEqG3ARhM9Vi4,246
tz1Xy5UM1tC3CFcbPBVq5PjufaxcLjMwfQkE,6
tz1RAKBnmd1X43pkkGqywYCRgf1Uo6D77zMx,6
tz1cXwKRD6AMy5nhqEVUU23SBxcAMnh2aKLn,74
tz1imrUNR1R52GxhP4y6XQCDDXtQs11GarTN,4
tz1chab75LnyqBqNwrK11459SGCFQXLg9uyx,121
tz1USfPTFciXzVsQL7Rk8HmMWyWtFEas7fh3,267
tz1btYY98CWBVCGEikD7s1buWjpicb9kG8aH,5
tz1fj962xSPKTA57yWHA43VeVzo8KqdpNAeF,247
tz1ioU6W4otB7ebgRZTq1EVVra3vMyXqeqsm,62
tz1N8oU57qMgDRr6N9pSbhaiWRRQSxJRPGoZ,57
tz1fCEeLBcuSMSittqTnMEhcFdPCtD1HsiZc,6
tz1WsKkY3TLDvqTuK97Xu4zuVoTb2nsr7J8S,42
tz2DsS3zeg4pqoUnRPHxvuRSuQrjDnTZcTNJ,13
tz1gSGxwMrToBdzLeaxg4Bregv6W2oEbNLC8,2161
tz1KxARuCbAoiGGesnQjr2pvZa7CzJR7V9D7,169
tz1LGVwoTMUhi76Jc8TeaNUQhanfeLLNF4xm,60
tz1QS7N8HnRBG2RNh3Kjty58XFXuLFVdnKGY,13934
tz1RAP1j8SjwT587jyccTNArBFhC9HhGKfHq,29
tz1QiZCuJMuVz3aq7j1Bq2v3BRTQPCdTw3Fb,456
tz1L8hBVpams2fWFC9kS1sPVxfGY6Hmg5TQ8,64
tz1TQSPkLPqXUREhxvYzPbAib6Jz35w2a6tw,211
tz1XD1xSVzgY8Qs1id1kNyFJDbv9e9pNMe2c,116
tz1Tk1MJDZ96bK85RLAqtKfnptZZyXsJ2jaq,13
tz1RKg4C5yKTzm28Qj9gKmfUozCDrctDpx4G,140
tz1hes6aF3Px3D8nPQx27fdwBKrXmGs1UYxT,319
tz1c1BG1PEeuhMFwmonTVSGafehicqbBJFec,19
tz1e826sMLNdz1CQLzthLDBJCFsinxqGDzv2,7
tz1THwbFPPPBHmBu4cmLV2SppLFrA5QfBhyF,82
tz1U1aA8tyN6QByoYLhSvNu3krJPLYqnkRVa,11
tz1QSwx2wnmrTjEGrid79c4tpFMxjCT86SAy,198
tz1RcJYTsoYQ7adtNMANhwd8qf4zApM4i2Yd,180
tz1cvrgSekgCqgyc1c2qFPSeMtux6AAAfDsk,4
tz1a1ZcbAeBEjxYSwuNKxSu6FbFB4dxdL3m9,2
tz1NZnfrNgCGdECyAhA93TLPTSciJcZBJqDY,16
tz1UGuKv6PzgVbofb42VgeRwDwsVN47UpuZB,392
tz1eCzNtidHvVgeRzQ38C81FPcYnxMsCEL6Z,815
tz1N3nvFqipu91tfU9s4GXGsopawpwxSoAJh,19
tz1LFeLTRQZrgKxbmvjz2ckViRhVw9BZXw7t,4607
tz1XuzzMTz1LhqbRPy9uxfRkccSxju3v8Y4j,215
tz1MoiwNRQWHfA71aypNk8J9CsKjfmq39c2F,832
tz1hhphPmGxL6HEmEjoVSJBy82FMWbFwzNCD,4
tz1YHLm7Lq27q3rgVXLY424zQMkvncVvNiaK,25
tz1fKtBhuuZiMYhM3Pi1hcP2sjRbstgDrmqX,7
tz1XEA7cp83PyiXfSxWu3uHjA3EF6Gdh3Vhq,25
tz1UXMLCt7dqbUiJ2BHRhE1gFkdVkmCZYcM9,8
tz1iKF8o1hCLaTNZcCJpgKQBQxkpcSiBy5V6,328
tz1c2iwyckUCcicx2qxqtwLEartYFEHg1pvB,149
tz1PQDUDph7dDCn8pLGXqaR79DiUWLiSZdEf,86
tz1fUZ5pMP1gUjuJsp5V631cXmA87Kxm3cuZ,308
tz1NVsmLrZX4jad9bNdvM1EskvcTq2LSZhLx,807
tz1PKoh9LB2P3pgh5ahaAFnrC2QBmUxcHDJU,72
tz1cqoo91JCc6sKmNuTVKNzwUdi6E6moHWFb,307
tz1XoiGxnmjnkaKcNyG4rrHNNEoh1u5VidxY,47
tz1QVUXNoyCfKpAyxDpq8kR3rK2AShuzQxJ5,793
tz1UVTMhbMiSETKCxFi413yZ7imF1xeyt3fV,237
tz1S5TbsJCWmCyRh3ghJ2rWwQHHbcvoh1uYV,170
tz1UAYfFWmaTrQTYMptaGCw6LrXK5Yv84VnQ,1
tz1hLhGe26gqt78sZboxiwne6zgKMqirRieW,77
tz1RYTr2WKdJD1MMV51kN9AoxPnxZJgJ5sqU,12
tz1R6mtcAQwBTK9YpSqRL9y2a6JZWgDkBm6M,155
tz1Sv2XMQNxcAqyqyyv42FHjf3EGwJ3Godj1,877
tz1NCsGajb5YgZdhdviKrfisN3VteMasnzQi,58
tz1Vh4cX8VutUUUnnjmnY2omSV4F26T5orLH,12
tz1QGCWjNpYmcS6T9qFGYSam25e36WeFUCK4,139
tz1LApX9pPhcDUDznHR5TTCcSXh3m6zPgFHA,74
tz1hUY7paB2J5EhD73r4oWL6uZubf1UibHrk,250
tz1MgDFQvyV8Vfc48HgeqMbCD2Po7nhoWDeL,346
tz1RaZeHEiKewSd14gZ7HKfcQ3HaNHJ5tnV6,2505
tz1aiLrqvULcV2Kfvzt9dUmqnLQnoNXPPek8,400
tz1M2h2hPZzov29kf7xcHXrunXb2jFSbfiNd,1168
tz1MToDUySbYhPabULUyDPPsfDQF1cpZPdoH,175
tz1gMfLSQs6xTM2TcLM6Sb2njJ6h9qhSsT9Z,175
tz1UNTxRbAYTSBSdHMjoUoYAtLH4MHMUiGwg,24
tz1TqqKqc4t2Y6PTvxeuhF8kNjVn8HpZkKma,169
tz2VoUZvPNLyq9bZ82VoDLrhkH8n6eaUoS6E,31
tz1ZvbLR47deoqaSgsaRXe7hbgDgwonBicnV,1300
tz1L8m6MGdvK2WA65wQ7DeVwXVmCS72JKWeN,10320
tz1iCJRFVD1oY7yQBap6X59XktpKHJtgCGyS,7
tz1bnWUvcfU77EBpbLUQ41c3hCBKovGuqyGY,532
tz1STAzkywd9GnKGvJBPL4xWte3LCniyu5ho,153
tz1g6cLrzLxNayiVyb7BLsKK6TfwboqWaYPx,5
tz2Q6ugZbronUHSk8fbuHibBrBEJwrzgtL8X,46
tz2Kn9u9cxvTczP6CjirJnEE1UApmoCzuGPB,128
tz1aHfKHR887WzmpA56K2diKDufR3QJqn9iK,8586
tz1bdbHUpDrUx7m5g4VTSkjnc3mxnquzRTcw,954
tz1TQJjDtzUWWAa5a9H61iyPZmuKRfX9hXi8,4
tz1ewd8gDnG3USrTRJVdbpsyieVv9fWDMPNk,454
tz1Tpms3fccT8x1pVY9BQKgnvppew71pTDDd,23
tz1ajJzH5YBGRuXnU7QDJzY2qVRGcysUbxJE,23
tz1YT4u9DnGFiRM8AXXACY8LWuV1rW3A2hFb,6
tz1QppHuA9TUoFN5Ek2ZSmRPdU1xQiwRSnPb,12
tz1fne8nhZuSRgzaQPyaomKQcFRfthyicBQc,23
tz1Uva3ynPUXqpAsWJ3CxcXVPG7HEXB19rzU,237
tz1cGZNvVyHrKgbRu4b23Nw896JD6GYhZKQm,237
tz1i9THBDe13YzhSmcdpcWKJrL4raaJ1cpN3,236
tz1apbBneTw4Ap2kdmv7gfTv4kDPYbR5HAkn,200
tz1MJ4C21XhL6B3YptprRWMuL8oeJquUhz4u,46
tz1SMoz8tsJzeQPtGhPEjPnanQMvFc5KitVh,12
tz1XuNQgqT23u9KcwmRLGGQ6w2n6dCE4bmoV,27
tz1idC7XEoSZ45sXLwp1ujYJ3yNFi2tkLT7A,19
tz1d4649CmmMEzXBWzhTgTkFxy9ATNhb5HC3,2
tz2CrWArLr8eRCj6mp6yYQAKshR9MuyaK3Qu,263
tz1UdGjnCNd5ifzEShXft78CmazG9gj4fdrN,1
tz1WqkwtGV3ttnchD3bqmucZwByduHq8EN8f,13
tz1fvhxJtMzKYkXM3fvXrQEyAXyMLYayTtZ2,7
tz1dVTewmwhAqfBcAgDuDuF2sPUaafuPA8mr,246
tz1ScePe2eXYo1RBdEe12hNY8KrvHyjFhHw6,2
tz1XNmNga2NyqFiNpmEN66fpySDoGWoKpKXB,15
tz1dXpsNAWLHVYNWSqhrHCHT6wh6L1fKZfo1,3
tz1iFKBz9HbJDp6omQGG9LC9bTXF4zKdkJfR,10
tz1WUmNdnrv1w75V7ntFSt5kSuyQfYuo2hqK,7
tz1LYQiMSoy34xAUD2NnsJLCTmb8HYYR9th9,11
tz1VYa9SB4LtsHLWZnJXc1JuL7wuX46orE2Z,59
tz1d9NBC61N2Xjo9LvXAQsKPqC4HaL1mFD9X,87
tz1cAxm3wHEUX9tY87sSfdVfHgCWcPCTkNTA,168
tz1iNdzx7BJpGD2e2YaV2QbsteMQWMAXjjDf,7
tz1SPVSDCDpbqigKWVYnbgHEudxSM3BASPZj,1623
tz1f7C7HeTczoCxoo8oQ3vBDRQTiNM3tFTZu,102
tz1P8pHeW6qWzBkgeDvi3bc8depN63r5tt5s,28
tz1iZnkruZaYGv3dfER3wEasjJj5xpaTtMjN,348
tz1YmwJZfEerVMbc8uuJc7xUzE64ma3Xfu7L,23
tz1aQbe92zZy6MNeRFtgmgV5dV5R4BNTdqK1,23
tz1THz87Wwo5DL34CELa6psvuH8RXShPmSbc,6
tz1eQ9skdokeeUyTc4SdNQMPigjZ8JY4kzus,38
tz1S35xPc2sh4kK5hd7KujsWU1G3SUdCnFqp,1700
tz1dYEEirVkgSnE7eGK9vFUwxWBqibkafs8W,69
tz1VLGH7SJ4HA6kDXRiHYqVFkn2btjnoxqib,1423
tz1XYkmAHtkZFjZLdWNoL2BTqUws4oD4H1PR,344
tz1dCyFm9jxuhxJEi8UW5sgiS7TFubaNT1J7,1
tz1XbmhVLdDgsihnVoyn6aTRMURJ87YEbG9B,97
tz1Sk1mwyBQkcyrwWZkftmR3Mjv77BEGUw65,26
tz1QHXGKA8NaCmpZLrvrUyBpYhgEiQDyWY1r,1
tz1NS4ZXnzYBPJpspW2svbqdjGsgBsGZchzV,2
tz1LUdy3KnxyyARheKtfcnRymhUq82SKLvyx,14
tz1SFJ5pW5FVR8cRfAqY3NqQBuQQq8TNsjvv,18
tz1YRG68NdqtAcsFEwTUw6FsSsiBb5kagEDo,179
tz1NiraRNtWgpXyyxopRTk2a7Py9oKFdrgkB,14965
tz1VnXCALwSCihScu984A3dbY6XXLzDqJWa1,2357
tz2R1iMz3wHEx6Z8dpdPVgb9eTDVh5NdeqNz,124
tz1hR6q1QMUC4wLD3izGsfeZ3HuyfJH5QajX,3
tz1akJUKXFmNjxKaCqcEHmwbx4u86xfHLYJc,2802
tz1V2FYediKBAEaTpXXJBSjuQpjkyCzrTSiE,14
tz1egZ7YNcG81udp3pGXPBsYQsUNHB7xAH7V,43
tz1TSowSJAKRqQbqjspmyfN33nps1op2GodY,6
tz1VV5912Qp7qqZaQ28MC2G3RQ89UhEdueqt,79
tz2RJZQGhhkdVX3kq5agHahLmh8TByJWaedL,42
tz1codeYURj5z49HKX9zmLHms2vJN2qDjrtt,6215
