Address,Amount
tz1esdEqZC5Nz3HDFseHvpH6SmQJPocxLzA2,301238
tz1XyTsb9DwkPru3eU1Cwnr5JkihEi5eisHo,49298
tz1ULQQ3S4kFLhhpPsegiMVFmXx2G6ewmbTA,555172
tz1LRrXCmELevk5znmVcYD63TChSpYh3vaE6,288130
tz3T9ZKHLVzc23dxD85p9xo6L8L5mx1hvb5x,691555
tz1dZuKxjVojU7gtRDU1nMmG8uRdowF2Q3Sn,407895
tz1S8GvdiWQghwPMMzbNvRh66rcfmhEA6vj2,6291519
tz1N9qzry2ko1gwTK6HKWamZZK6FGx3Vr89U,545487
tz1QQ4HyGbCZDmQxeVHoLP99KLyfvGvyX21i,8126894
tz1WKygtstVY96oyc6Rmk945dMf33LeihgWT,2909903
tz1Rux3pGrp2KpZUBKvg3VQ4edRYVJsapr4z,21318653
tz1LWMmDzH79xyu6JvELrnvWLBBVjZg7TnfN,4346576
tz1esBaTjr9qFQ7FhrDQF7N7bTpNSVTkGbMU,6651
tz1LaWQ2BUAdTVNz9nb7AhKDcPDQsb99tzhD,31233
tz1czGMShkB8ZtCHKHeCPTY3CpuiCrjsGJBy,95120
tz1UQ6cQZef4MuskJjV9g8pXNZa5s8ff1oQy,524135
tz1aZsKPTRdkm9vaQhWv9Mz8ZbwxSHmf7t9T,12135
tz1dTmMLY7tan1HKfW5e3KxJcfZput6UuTH6,292
tz1daKxrqyoFUCcuQj36BeMN9C1Ytmjg5p6n,2358900
tz1YZ4VZCRPoiDyGP3U69jCq2S8duDUcRjHP,60453
tz3VvvqkW6D7bSPej9x3pghjTozTRbaB4Gn2,52001
tz2LYELYe16viwVBaRjZc8GsauKRsxTGPvB1,787465
tz1gXcAJZUYqK8JkkGDPN63cPQGu8LiBndK1,354835
tz1gN5Ch4VeDZjiM6R1KPMBxPWFxL3HHKZyT,334769
tz2WYko4XXaV4B5mzjguTeRkkgw8LyB2jA2d,259992
tz1NkFRjmkqqcGkAhqe78fdgemDNKXvL7Bod,5092251
tz1QkQLtDkqpw8VSymi13A86jh5iaCeMriMJ,4819477
tz1VCyNit49HjTmz8SEgeL67x4BLuoTaeYMy,6255438
tz1gACjUSBkWjqWv5ZBMRk6G9Sp8xNAYgwYV,873869
tz1bKUD8UtyPfknyWyMbtTqsfdMuWomrPdSp,169897
tz1T5GmdYXDWwbhBrU7RubT7Z2dmz3ZmKwCE,2595911
tz1gmajxhmKt22CbcsSA7WWXSATgbuVEmzTC,484
tz1cfzEz3R8YKMqC2rbKnr2XtpNjZxH6RGdy,87848
tz1hR9eQYNNTZ4VGUeipK4PHtyyDEDmQ9dSf,1917607
tz1RxeY78zE8hNJbqPypB1mTVyTsBRmPuqry,254773
tz1ecAtwNdrsABBKa7Bvn9ZEq1Ze1EvS9WTW,321652
tz1SBF19iLiCc8dNpKe1Ym9juSAKaTPyeypF,47791
tz1X6ADVxP37XjYppBHMLVRJQwmxA2YxztbQ,24968
tz1T1u1CET7ek19f5P59vCdjTNFWAscYQ5ct,1903078
tz1V9qHfFxixcXJKWuEziUqvdrQ7BWpPnWTa,1281444
tz1Lqnwap8kKynTpefqqSH158i667Wdg8HVA,376503
tz1Kp19QyYUnXuE6cxuXxsfQZbyqv5JtKPku,262735
tz1cnojsw9qgMbdpgPeCcWPf5GX4YPvd4HAh,6401170
tz1fbJACCskangcgy9xjDSiEYgh7CUmSo9oc,7357
tz1dKaw4xdNjfufDSLWRxumNBwe2VX4mxXyW,16075050
tz1iCiA1vKmgfZbY533ZgMwFKZ14S1DQNooQ,168114
tz1hNGWJUFPFV7AWLXvxGzJVEfCZ8KJ77PJA,184226
tz1NPu5aFQ12P3KGhBGgt7G79SAgVj2Skkn1,579511
tz1Qm3DHkV7V6peZPyWe4rv6aToH3nRmWEH7,76711
tz1KsiwkQ9pyrt4Ra7QrAQp5LQJCGxHQrY1n,462279
tz1dz7eYRd5uV2DndcPWFeEHYGgw4bJZoCBN,147505
tz1eKTUc8X17nVmtVRtxBcs3hwUPXWuqP2AS,889017
tz1fkZtnjNfQHtEyUpyX9Tqq4RrLKx35qBxf,326865
tz1chg2T1s4DTjLqthPc49HDcqkFHMwdSPwb,1029311
tz1Uzm53vPr2Giyi32yT9GUvBErKqHPBjvQL,647164
tz1aR3nrJgUyU5B623U9s1MtMsMjA5Wz5c3G,1963028
tz1YaPLZuVmZaKB69BjJXKUDgNaZrxBR4Lfn,54703
tz1WNk2o2hJvzjuZRNmZQwjLQuv24wDv1zjU,6057402
tz1br5Mvr9VMEb1sb7HDtxpCxKVbZ5XnDqJi,32663
tz1PMB2EKqwkD2NDuf9tvdqhEjhBy3pBGQKX,2543
tz1QmBcwm7RH6swEYNpsZZfAWCCFaW6wugVT,4615467
tz1LxqBcvRbZhp34C2ab62CMy49wFbsQSzD7,55086
tz1S5RkjdXMREayGWMawArqqpyMqGRjohJJr,464361
tz2Kmi3xEnXk8c7zqWSQqSSyfNpWt6ovG38D,979025
tz1LgePVXLZYNhHoRQ6KgHfQjQ1uq7JJPZDa,1278404
tz1cWUkZFBZ72Yn9desxcgS9KdH4BVfqd2ZW,1100225
tz1a3LNYNZTNN2SLMjWSUc5jtLWFvZ1kC7BR,5125109
tz1SGPStfd9v5upQUxRiHPC9666X4FpVAmK4,2301
tz1iF629Cc91SJkmQRAWAm6nYavf7RgpAqZh,1496609
tz1WHGwmdEr4iruf4v9r6bdHgzC5v8SKYTkV,121849
tz1YqsEWdPxBmqVKsJircrwBmCmZDtHAgHzp,2978972
tz1ZLMaECyswARea2bTsBws9eMjgUm4jG8Uj,3799240
tz1NySiq6aHysD6Rpu4bYhFaVe3ASya2qB8D,1096870
tz1Rb321A5bMKjQdczUs7TyJBeXjfCtB4mYd,6687338
tz1USU2xSWb7CBYGJYat2X7An9sr3cFfsLwi,163600
tz1aoYg1xYeEdnLrAJ7y2r1T3aMBCyms6ppJ,1248592
tz1WxCJ3UpzyWsXmmkE1YjYzbBv6jXYkbFYV,111273
tz1fq3tMpnnsZ944DVxcJqsVNGsWTPvqJzvo,1061392
tz1PrecMTmNArbdvQxtZLUVUBT8rcC86dKZC,2
tz1Ty6Hq9GpzxmMs5Sv1VQ7cP2U4KuSCAN3K,56581
tz1Q1LWn8wCK77L4xetjbH3Ar7sDaSANezZx,58049
tz1dugdoeZULYPA9phfkpofrP95rFqhZNXeR,377
tz1UecmgMghaWovhh9EYfqTrK9gTtaiMtbzs,19332
tz1gGwXf6Ggkv9T4jGmp58jUMU2Gh2vYjDyH,120193
tz1QjPnpmqAJYSfDtDM7uTf5bkZDNY7eBECd,414968
tz2MzvuRU1GEKi9udpqzLpGYfDoZTiKZ3C4C,1342915
tz1SEox4m6JwzUjLL2daQMKU7XDrvsEukR7X,86398
tz1XJqUrY2okTwoJFgHFJKQV98tsn2oC6Twj,115288
tz1VqXA6L6hPEFjvsgWv7Viw4xQn5GyNszzy,11158944
tz1Wf1Lqz1yHm27P2RQJAVV2CMxnhYK4bBGc,50538
tz1cTS1WwovU7SC783xgJxZrzr151mcshmNi,984450
tz1ersiy3MYVu89DFXvW7Qb8AM6LYptSsoT7,505105
tz1UFF5DSDDtk3fM1ewaLvVG6fhaAeCdgYEt,63920
tz1dcpUhXGeXexEXispSpfv7CeufoFnV7AAf,3104306
tz1RKRhkvC7MQgKfPejvNaHGshWUDsyJKZdT,1833162
tz1ibTknNagJCgQPgcbPvJhpSyS5vxgdyFt4,343678
tz1SHzbhYsbX6Uk51hJC4JkjgWM1gWaSwBqQ,101708
tz1LGkz6e1mTymuFyHBVFQZsHEtHepCYYgXD,1963272
tz1NW1MMFL3jytxBjhx1qATMJyY47vLBMa4p,5655439
tz1QRm2TJKnarZ9tbL5CNjN4Ltq9pJtytuk7,2693
tz1WJpBDRGfa21un4yQDKTGXZw561nsGg7Qe,39019
tz1UXAsfFeufr6p2PafNr2oXNrTDSdtwwdgm,41103
tz1YPUNi7KW28VxZNEu3fNkRkJG55G9p7wsN,35077
tz1YpusrSty7ULz7w9sM814trSRmM1aNbmZd,1240931
tz1cuj9Cgi19KMRi83UuypS89kXM435qdhmy,4988
tz1htwxBMBFikeP8SnQiEQyA9n1ryDrDFyLK,25568
tz1XTyukKgkqq9P83UkV15np7EtSSEy4kAeY,26188
tz1RFUjzPENm3vF7quaxfELQCfNTCSjAsFdA,252062
tz1cLd3gXJ9Fk5c648hRzFvTnGfT97CxcHrj,249505
tz1Te5JR7gzDBwtZLKPWSPuTGFE4JX21vVur,9
tz1NGDuYTuuB1geX1K5b88cqa8JinFLdd3d5,139437
tz1XykUaKpskyp7hDEZjmuNTk4gFU58a46KC,14666685
tz1dghYwdzvHc3tYHp8iHpNUSpmAvvs8Zjs8,99085
tz1ZNxMa8XsMa8JTv776X9iCETcNoo4SY629,39717259
tz1a5QW18ULwjJK71LSc7UqNGgryrFouHzf1,1073959
tz1Z1ZX2B98nEAvEnLXJBCnsJ6K1GqaSp9jK,89174
tz1enT2GWv7U8jyPmmoVb228u8hvi6hJh5FF,8898
tz1RyhUycXcivQ3jzF7ZpFZNcoLcgmXqcrSz,2499908
tz2HSz8b961xoDjDLy3aFGogvW4HEqXXdcR6,803759
tz2EP3fw5CbUUgJdx4c3Xono8Gbc8PLXGRM9,1214586
tz1VCogGe8xeRgQCLrVhPbwo6mBSQxAXep65,151541
tz1LFFspqhK9KRQNvS1ahZ1RcpQ2PNeM8TxA,1599
tz1ZhteLTqobRVCYsPj44oFfom5BJ2SdGxeE,197486
tz1aRF3qMDrbN95f8dGYTKPaey6J2qQQnk8j,17847667
tz2ALu8Jxf2SMgzSZaZEwfiJQbogpUDPStwz,3391624
tz1gLNb49fErXUiYdreLAAV6twp4v3Lm8V4H,185977
tz1fCHiWZ3ReGqvhxkMejVzcnXYz1rnsJpow,8777
tz1PXJVTDRHBcjJGpD4h6PzDovisMJuc8zVc,1030539
tz1L1i5BVehYJBebCGvPYU9kZYGKBELGUJGH,1629180
tz1TR56EbNTEEDeRrsPzQzoyvwFgZT25q3JR,87968
tz1XbQgDFCaT228TPS2YUeHHfpVqGW7ANCDw,5341007
tz1ip7fCgktJzFWxnoDdNBjpF4ZCWw9qfScc,7856536
tz1Wb4LakUUYuFuuEgXXQrNZuBD49Trodhwx,101032
tz1RAfKUFBX6P2jFkCpzLFntju7djjbtKAKr,3824469
tz1MiQ6euA3EEdnZxJ6EPwVsHzd6vQ7AHJmU,193041
tz1UFwr89hcJvC4sNCYK7zSLcaD4JW2KkNYD,1066458
tz1TiJBTfVoXxregtdgCs1rYd55APXSAmniz,194243
tz1ZPSGxrrPPfrmoGJgpXDArNJfNNy3qGvE4,88129
tz1iQ5n52oSKgdtdYtqEJgKmQYbL1nn2poB8,2393307
tz1gueZ7eL2KnvxqWudHjoTH3ZPiUCmwNKR6,297403
tz1QxepCwQ45EwtcxkgXZezHbnidvK7hUywy,1613794
tz1TVZgy4rejPUkEF3bsxLGNCp6H4gz4PaGf,956583
tz1WT27PugwGBtre1hsj6BHmbAK2qQsVbRDo,255680
tz1fL2TsQR271w84MXx3qFD7y4PZ1F2mpHFA,714996
tz1KhU89QWZuuhhnDD1paFp1jYMdpJLh55im,592878
tz1QQyhTMAmNQPcSGkM7GfDva8hmuFPAxUMB,6009607
tz1htnC2n5n27PFD41q5X8bDvDcjbGMUS3f5,6489514
tz1PoickddNEkRN6qp4K41u4KUW43vZ1UDvF,3525655
tz1b9qYttBxHzoEseqabgvQiCxafZzkAtH9G,23967
tz1MQotPcNdc9R3nWCTwXLMDqKLS46WqW7Wx,1011519
tz1a89Pvs553YqhJdCfDdQrRuQeykHMvVSRX,16894
tz1favSqpvTLtedjTm1UjuEmKfgm4o9kyLd1,1345252
tz1YJvMiZyXnzvV9pxtAiuCFvaG7XoBZhbUQ,564124
tz1TmSForCvNii8rmwL6q2jgicQfqjNFtj8K,1136685
tz1Su8UYhcLvUPYABx7kYsWRVibZdiZPnmh3,8402893
tz1eoqCSmqPQtTLs53Rj6gBB14eQh2aHWVxu,256287
tz1XhZUHsJAFp4FHoeeQQ7auVBk5j6xoUKbS,30895
tz1Pwh2MBs6q2SeLHiko3iJpfMwsDV46bqQU,5786309
tz1hLWsybqnJtQRFp8skYy5aZLGNmL9bMUpa,619438
tz1PuYitvGfsBm7C3oYAXqNc3t5wNhWZj5Dh,548504
tz1dbCAvra65bwTVk5mgkYUHUGz3hoKwovZ8,257678
tz1T5NfkdPfhkXzYx8akPkdznxSgU1Uf5jEG,463046
tz1PYqfNnkpZydtSY2Tn3Rv8mjkgUpHJpFXC,1286815
tz1WidyAU8wuyG25Pd7b93bcx9hMu7W9Pea8,378004
tz2Mz3ovkZR2HyC89CHHSdsrPya1mKSmLWfD,89266
tz1ae2d1BJt7YUqaaec6Xenh3mBqS7VjSZtK,63543
tz1L1XwcVmD2z4qPfLtBJ6RPThgAwLcXG6kW,13491
tz1VeyZaPimHfrJFy8WwsCYzxHR3VmGTMpgK,132219
tz1epFVHmqeWvvkFf2eskwhQ1AY3JwWd7Ej6,265908
tz1QRcnskFh7eaV7QdEnjoYdDfrDqHgmmrvF,691570
tz1XybkRZWjLx3hwcy1hQ7PT6FWEhpHm1FBv,9550
tz1XcuwadWbLKkc4mDVxRo25dbtwfEa7wf2c,476550
tz1MkNbJTzf6uADvfSJKJvArvRoVvjk3tZz4,6674
tz1hvRvzke27MGtp8CsSvsafxyyMWSVYM1ut,43875
tz1a7MJ4HMNbWDhKZAqrvzX5P6u2E2mJyJiV,922646
tz1citPWufjty33AZ9KwZDztqrTzdNjfQU7P,5390358
tz1b58mxvQAc98hbXjcrgjf5xnSwYXzi5gX6,5871
tz1WeLuPLjUs53Yr1RCgq4EQ4d5SvV651Tqt,34259775
tz1Wo716Gggp5HfupfxtPgmYu23rDQNcLcD8,858308
tz1imyQrFWHyTp4avUNAw52RxdFjU3HPviRN,172432
tz1isKR8pS4pdgU934K1S4UpLsF56ECJNArh,319209
tz1ZVoeS9T3H451BgjTe18pM1q1LPd2cgB6Z,18679
tz1Kx4ydaiJHThd2nTgXR25JPTZtKyLG9KC1,80143
tz1eL4fYCgegW8tLCbQ1mYiKY3TdDxWnnKo8,512555
tz1Rhg2UDkjgLhemdSMtiGVGRmzwVLVaHArD,63651
tz1dPHDXSCFo8PienbvDMyCKr5DXjPMrZkJ1,369084
tz1eFe7ufhpTuqh3LHB7zYLuFgB1rFCPXnzN,1813
tz1fkkxXSMtSQew8F78XdsnaC26AfsXtsGiY,89605
tz1ZuiTWKXKqYfzFPaSaAG3Huf9QM1AdZ1pJ,326261
tz1RsCndtupuxe2U3syGAdcRBzpNqJZ9ANNc,6814821
tz1MrZQhiNiHK14oEq595DLsVQ9wC4Nv2ZXW,153408
tz1LJQ6MPnjGekNAmhFmkm8XWtM6UGx4MyF4,1559615
tz1hmxzW7MuU8HeRoCFPGZJnavGf5unqgaph,937439
tz1Z6QqrAbEAMDLsis3v6b956sfH6qLTSEex,30704
tz1NnBgY2ze24nQDpdY72wb1GVsee1UfAT3d,34291
tz1dAW94vB3yYfNPE4LM2txBT8PQ21Zq4Xzf,76704
tz1eeR22tmjPN3rGDikEMvpe8jcdXww3dqTt,255680
tz1MsfyCeQEt7khed67HHsAidezZ1Th6mjzB,88668
tz1WBMWCwjuFSsiiLUWKEQHEACNEat2S3EsD,134362
tz2SuPjN8dYMJQe548bTvSPL1fdStZPXv7gT,12357074
tz1N33TtiYBQ67sw32rhCsMSVpZkrSHWe9aq,3993071
tz1QMjzbw5Yoi2zPqUeg2yuv5GZdmXjhh9mr,255684
tz1ZutSZgCHEzxspXyoSYSREhwHh5g4PM8hN,255221
tz1NrRkB19Su8iBGVTz1cXbG3oCw29GSmasw,204261
tz1NJS9T6FKTnKUkVNv2g44GHTAhzH77qiYw,518589
tz1URL5HNuTa1fHqqCtUKXUM3hm6g9c88NgF,807
tz2M9C5x1KoZGoQ9xEY6fQ6Xwbe2GU1RTzRx,128406
tz1c8JTzmA6c7cm6ZmUwR7WES6akdiMa1kwt,404813
tz1XRTNgXgWmR4PqxZpiB6HZJ8Siz3M2JAim,121152
tz1LxL9L2SmaFYw7XhyATaRAiLWCgxKmycBC,609035
tz1imbraxLCQ9TUpnJVP31LS18hpTqG5wv1k,287343
tz1iDuz9LvybPBC4kDc7ceBoKVDwwzJR7zKb,7839711
tz2HYjnnRbzPpUGMUYGKVXDnsfSKKqH3aCVT,1374653
tz1eiyML8sHGBL139FwJQJeLGHWAFtDqPz4U,25568
tz1YQDCB6Hbn2ozMyS2kf6WPJDeRvJtmtNqQ,149524
tz1eeNRXYK56vgSfXHFcXorubcaBBCVpUY1Y,7140
tz1gaRjULm9qy4D83VCvb4ABWLKpz4XXfqjx,123919
tz1hAZNx3LrRKFgfRytoLNVGhCrzU1uVDUHS,593449
tz2HGysnSAQAetSyFYCa7SoH6XXVwbVqMHnM,840723
tz1W28xB2eAvRGCXmVduC63Gx6gGDp87zqbB,1211928
tz1gJaXdi7Gweq8TUSy9knB2wLjioTKy2tZF,1250655
tz1PoXtd7RGVBwWmmZvxX18NQXYpbNdiwwtE,707585
tz1RLCvv7wrWq4hTmyKk1zZuZeuUXNViSgRD,7307045
tz1fXXFNod2gQDT2Vf9ibBortMmsKKorUv7Q,16256
tz1QFk2DJhPkzp2nCN7Thpo4askJjQ3Zw6BU,259459
tz1bRDYJHp3ACUojEeM6Ja442YEwNmcb7ph9,250981
tz1MDs7ym4sp2FsQhL32vuAnEqG3ARhM9Vi4,252821
tz1Xy5UM1tC3CFcbPBVq5PjufaxcLjMwfQkE,7350
tz1RAKBnmd1X43pkkGqywYCRgf1Uo6D77zMx,7349
tz1ezWyS2cFiqrNyiSVz5VKEKnmDN9Ah1zSR,668922
tz1cXwKRD6AMy5nhqEVUU23SBxcAMnh2aKLn,81958
tz1WNQE7B2s8woZp1d5U4SeRKHmssN7TvsDi,78117
tz1imrUNR1R52GxhP4y6XQCDDXtQs11GarTN,5302
tz1chab75LnyqBqNwrK11459SGCFQXLg9uyx,79459
tz1USfPTFciXzVsQL7Rk8HmMWyWtFEas7fh3,293834
tz1btYY98CWBVCGEikD7s1buWjpicb9kG8aH,5519
tz1fj962xSPKTA57yWHA43VeVzo8KqdpNAeF,25299
tz1ioU6W4otB7ebgRZTq1EVVra3vMyXqeqsm,69215
tz1N8oU57qMgDRr6N9pSbhaiWRRQSxJRPGoZ,283216
tz1fCEeLBcuSMSittqTnMEhcFdPCtD1HsiZc,27175
tz1WsKkY3TLDvqTuK97Xu4zuVoTb2nsr7J8S,47274
tz1dAekzaZ2VrjvuNxoaTZ4dY9XjgrjBvBro,145932
tz2DsS3zeg4pqoUnRPHxvuRSuQrjDnTZcTNJ,2769
tz1gSGxwMrToBdzLeaxg4Bregv6W2oEbNLC8,2376705
tz1dWwKG6Z9unqwonQUWV65gkz2YhABiwF1R,328129
tz1KxARuCbAoiGGesnQjr2pvZa7CzJR7V9D7,186520
tz1LGVwoTMUhi76Jc8TeaNUQhanfeLLNF4xm,147960
tz1QS7N8HnRBG2RNh3Kjty58XFXuLFVdnKGY,15325310
tz1RAP1j8SjwT587jyccTNArBFhC9HhGKfHq,32860
tz1QiZCuJMuVz3aq7j1Bq2v3BRTQPCdTw3Fb,501854
tz1L8hBVpams2fWFC9kS1sPVxfGY6Hmg5TQ8,71370
tz1TQSPkLPqXUREhxvYzPbAib6Jz35w2a6tw,232984
tz1XD1xSVzgY8Qs1id1kNyFJDbv9e9pNMe2c,127850
tz1Tk1MJDZ96bK85RLAqtKfnptZZyXsJ2jaq,62005
tz1avT6pCusXgxhnffuJzk49Vq5QppLVegHB,99336
tz1RKg4C5yKTzm28Qj9gKmfUozCDrctDpx4G,267907
tz1Kw5M75chWdw3HUBMg2bsp164TrVXRsGJR,62676
tz1hes6aF3Px3D8nPQx27fdwBKrXmGs1UYxT,130438
tz1c1BG1PEeuhMFwmonTVSGafehicqbBJFec,21727
tz1WtkHVMtif3DXVCZ9pUCqWcBsmqgFjgdkk,5780
tz1THwbFPPPBHmBu4cmLV2SppLFrA5QfBhyF,90338
tz1U1aA8tyN6QByoYLhSvNu3krJPLYqnkRVa,129417
tz1QSwx2wnmrTjEGrid79c4tpFMxjCT86SAy,218662
tz1RcJYTsoYQ7adtNMANhwd8qf4zApM4i2Yd,117865
tz1a1ZcbAeBEjxYSwuNKxSu6FbFB4dxdL3m9,2996
tz1NZnfrNgCGdECyAhA93TLPTSciJcZBJqDY,169809
tz1UGuKv6PzgVbofb42VgeRwDwsVN47UpuZB,431917
tz1eCzNtidHvVgeRzQ38C81FPcYnxMsCEL6Z,2556809
tz1N3nvFqipu91tfU9s4GXGsopawpwxSoAJh,21023
tz1LFeLTRQZrgKxbmvjz2ckViRhVw9BZXw7t,5067505
tz1XuzzMTz1LhqbRPy9uxfRkccSxju3v8Y4j,237370
tz1MoiwNRQWHfA71aypNk8J9CsKjfmq39c2F,915988
tz1hhphPmGxL6HEmEjoVSJBy82FMWbFwzNCD,5120
tz1YHLm7Lq27q3rgVXLY424zQMkvncVvNiaK,28124
tz1fKtBhuuZiMYhM3Pi1hcP2sjRbstgDrmqX,8229
tz1XEA7cp83PyiXfSxWu3uHjA3EF6Gdh3Vhq,27665
tz1UXMLCt7dqbUiJ2BHRhE1gFkdVkmCZYcM9,9014
tz1iKF8o1hCLaTNZcCJpgKQBQxkpcSiBy5V6,361127
tz1c2iwyckUCcicx2qxqtwLEartYFEHg1pvB,164395
tz1PQDUDph7dDCn8pLGXqaR79DiUWLiSZdEf,1023758
tz1fUZ5pMP1gUjuJsp5V631cXmA87Kxm3cuZ,64307
tz1KiUXfWuF65Ck5zY4otx8t5pHToY8stYhj,81141
tz1YQXd4LjZfDaKRvSTwBEwgggREFfX95JUc,49249
tz1hM6Pz2e5vJbd1YYkYHcj5RL7tXhcn59Xr,2498
tz1NVsmLrZX4jad9bNdvM1EskvcTq2LSZhLx,522887
tz1cBNfPUb3Gi6oezs6fpXtki8EzSwjnoNGS,141406
tz1h1ybLPkwDH85opBrU6hge8wSsRQBnAghf,104097
tz1PKoh9LB2P3pgh5ahaAFnrC2QBmUxcHDJU,79488
tz1cqoo91JCc6sKmNuTVKNzwUdi6E6moHWFb,337710
tz1ZGNErBKdYeEPjZuqKXhyTixQTTPn54bx3,51052
tz1iUyniY5PPWrzE53cs6jBwNKUun4btzMcW,127452
tz1XoiGxnmjnkaKcNyG4rrHNNEoh1u5VidxY,70913
tz1QVUXNoyCfKpAyxDpq8kR3rK2AShuzQxJ5,872349
tz2HZ2yRFd9F3uLcKnLukEXhuUz3HqhZf8mA,1541099
tz1UVTMhbMiSETKCxFi413yZ7imF1xeyt3fV,260834
tz1XisBzUGgCmvC7pNS6hxvQ5hMvXUTd1p7D,4296
tz1S5TbsJCWmCyRh3ghJ2rWwQHHbcvoh1uYV,2556809
tz1UAYfFWmaTrQTYMptaGCw6LrXK5Yv84VnQ,1388
tz1hLhGe26gqt78sZboxiwne6zgKMqirRieW,335084
tz1YfiydbiaKMGPuavawX4rQtXdn9wgpdDKS,89537
tz1RYTr2WKdJD1MMV51kN9AoxPnxZJgJ5sqU,13932
tz1R6mtcAQwBTK9YpSqRL9y2a6JZWgDkBm6M,1244602
tz1Sv2XMQNxcAqyqyyv42FHjf3EGwJ3Godj1,1439600
tz1NCsGajb5YgZdhdviKrfisN3VteMasnzQi,45466
tz1Vh4cX8VutUUUnnjmnY2omSV4F26T5orLH,206295
tz1hgSYGDwHFqC5AwW3P7vYfXfdwwsx4ALAN,56
tz1QGCWjNpYmcS6T9qFGYSam25e36WeFUCK4,153702
tz1URdfSGhAfbtpEkjWBmpTt3pyLmxdHdPYy,4096
tz1LApX9pPhcDUDznHR5TTCcSXh3m6zPgFHA,82263
tz1hUY7paB2J5EhD73r4oWL6uZubf1UibHrk,275960
tz1MgDFQvyV8Vfc48HgeqMbCD2Po7nhoWDeL,80911
tz1RaZeHEiKewSd14gZ7HKfcQ3HaNHJ5tnV6,2755937
tz1M2h2hPZzov29kf7xcHXrunXb2jFSbfiNd,1284849
tz1MToDUySbYhPabULUyDPPsfDQF1cpZPdoH,192533
tz1gMfLSQs6xTM2TcLM6Sb2njJ6h9qhSsT9Z,25347
tz1LSFyZ4z6k34KQ9rsoxE6gTgmik1nn2Zmy,2716185
tz1Mt4ddsTmDs4of6kkWYvMWSUtM8zbGNMq2,124
tz1UNTxRbAYTSBSdHMjoUoYAtLH4MHMUiGwg,26352
tz1YUJitqsUrFfFzEp1d2RiqVwV61J8aPb4E,1469
tz1TqqKqc4t2Y6PTvxeuhF8kNjVn8HpZkKma,174282
tz2VoUZvPNLyq9bZ82VoDLrhkH8n6eaUoS6E,32917
tz1ZvbLR47deoqaSgsaRXe7hbgDgwonBicnV,1285106
tz1L8m6MGdvK2WA65wQ7DeVwXVmCS72JKWeN,17288378
tz1iCJRFVD1oY7yQBap6X59XktpKHJtgCGyS,7279
tz1bnWUvcfU77EBpbLUQ41c3hCBKovGuqyGY,459591
tz1STAzkywd9GnKGvJBPL4xWte3LCniyu5ho,131877
tz1g6cLrzLxNayiVyb7BLsKK6TfwboqWaYPx,5020
tz2Q6ugZbronUHSk8fbuHibBrBEJwrzgtL8X,36742
tz2Kn9u9cxvTczP6CjirJnEE1UApmoCzuGPB,103401
tz1aHfKHR887WzmpA56K2diKDufR3QJqn9iK,6875467
tz1fcuYiLoHA1qD8vLJmSJPPKhGANGLJZgin,101
tz1bdbHUpDrUx7m5g4VTSkjnc3mxnquzRTcw,1284440
tz1NoV2nnTuxavEAuozNyHm4nqT3qtkYUNYW,273
tz1TQJjDtzUWWAa5a9H61iyPZmuKRfX9hXi8,11
tz1ewd8gDnG3USrTRJVdbpsyieVv9fWDMPNk,217902
