Address,Amount
tz1RxeY78zE8hNJbqPypB1mTVyTsBRmPuqry,637775
tz1ecAtwNdrsABBKa7Bvn9ZEq1Ze1EvS9WTW,805193
tz1SBF19iLiCc8dNpKe1Ym9juSAKaTPyeypF,119637
tz1X6ADVxP37XjYppBHMLVRJQwmxA2YxztbQ,62503
tz1T1u1CET7ek19f5P59vCdjTNFWAscYQ5ct,4763978
tz1V9qHfFxixcXJKWuEziUqvdrQ7BWpPnWTa,3207840
tz1Lqnwap8kKynTpefqqSH158i667Wdg8HVA,942500
tz1Kp19QyYUnXuE6cxuXxsfQZbyqv5JtKPku,657706
tz1cnojsw9qgMbdpgPeCcWPf5GX4YPvd4HAh,16024056
tz1fbJACCskangcgy9xjDSiEYgh7CUmSo9oc,18418
tz1dKaw4xdNjfufDSLWRxumNBwe2VX4mxXyW,40240688
tz1iCiA1vKmgfZbY533ZgMwFKZ14S1DQNooQ,420840
tz1hNGWJUFPFV7AWLXvxGzJVEfCZ8KJ77PJA,461174
tz1NPu5aFQ12P3KGhBGgt7G79SAgVj2Skkn1,1450691
tz1Qm3DHkV7V6peZPyWe4rv6aToH3nRmWEH7,192031
tz1KsiwkQ9pyrt4Ra7QrAQp5LQJCGxHQrY1n,1157223
tz1dz7eYRd5uV2DndcPWFeEHYGgw4bJZoCBN,369249
tz1eKTUc8X17nVmtVRtxBcs3hwUPXWuqP2AS,2225477
tz1fkZtnjNfQHtEyUpyX9Tqq4RrLKx35qBxf,818242
tz1chg2T1s4DTjLqthPc49HDcqkFHMwdSPwb,2576677
tz1Uzm53vPr2Giyi32yT9GUvBErKqHPBjvQL,1620048
tz1aR3nrJgUyU5B623U9s1MtMsMjA5Wz5c3G,4914051
tz1YaPLZuVmZaKB69BjJXKUDgNaZrxBR4Lfn,136938
tz1WNk2o2hJvzjuZRNmZQwjLQuv24wDv1zjU,15163502
tz1br5Mvr9VMEb1sb7HDtxpCxKVbZ5XnDqJi,81766
tz1PMB2EKqwkD2NDuf9tvdqhEjhBy3pBGQKX,6366
tz1QmBcwm7RH6swEYNpsZZfAWCCFaW6wugVT,11553903
tz1LxqBcvRbZhp34C2ab62CMy49wFbsQSzD7,137898
tz1S5RkjdXMREayGWMawArqqpyMqGRjohJJr,1162436
tz2Kmi3xEnXk8c7zqWSQqSSyfNpWt6ovG38D,2450794
tz1LgePVXLZYNhHoRQ6KgHfQjQ1uq7JJPZDa,3200231
tz1cWUkZFBZ72Yn9desxcgS9KdH4BVfqd2ZW,2754195
tz1a3LNYNZTNN2SLMjWSUc5jtLWFvZ1kC7BR,12829691
tz1SGPStfd9v5upQUxRiHPC9666X4FpVAmK4,5760
tz1iF629Cc91SJkmQRAWAm6nYavf7RgpAqZh,3746463
tz1WHGwmdEr4iruf4v9r6bdHgzC5v8SKYTkV,305025
tz1YqsEWdPxBmqVKsJircrwBmCmZDtHAgHzp,7457265
tz1ZLMaECyswARea2bTsBws9eMjgUm4jG8Uj,9510641
tz1NySiq6aHysD6Rpu4bYhFaVe3ASya2qB8D,2745797
tz1Rb321A5bMKjQdczUs7TyJBeXjfCtB4mYd,16740420
tz1USU2xSWb7CBYGJYat2X7An9sr3cFfsLwi,409541
tz1aoYg1xYeEdnLrAJ7y2r1T3aMBCyms6ppJ,3125603
tz1WxCJ3UpzyWsXmmkE1YjYzbBv6jXYkbFYV,278551
tz1fq3tMpnnsZ944DVxcJqsVNGsWTPvqJzvo,2656984
tz1PrecMTmNArbdvQxtZLUVUBT8rcC86dKZC,5
tz1Ty6Hq9GpzxmMs5Sv1VQ7cP2U4KuSCAN3K,141640
tz1Q1LWn8wCK77L4xetjbH3Ar7sDaSANezZx,145315
tz1dugdoeZULYPA9phfkpofrP95rFqhZNXeR,944
tz1UecmgMghaWovhh9EYfqTrK9gTtaiMtbzs,48396
tz1gGwXf6Ggkv9T4jGmp58jUMU2Gh2vYjDyH,300881
tz1QjPnpmqAJYSfDtDM7uTf5bkZDNY7eBECd,1038791
tz2MzvuRU1GEKi9udpqzLpGYfDoZTiKZ3C4C,3361721
tz1SEox4m6JwzUjLL2daQMKU7XDrvsEukR7X,216281
tz1XJqUrY2okTwoJFgHFJKQV98tsn2oC6Twj,288602
tz1VqXA6L6hPEFjvsgWv7Viw4xQn5GyNszzy,27934197
tz1Wf1Lqz1yHm27P2RQJAVV2CMxnhYK4bBGc,126512
tz1cTS1WwovU7SC783xgJxZrzr151mcshmNi,2464374
tz1ersiy3MYVu89DFXvW7Qb8AM6LYptSsoT7,1264430
tz1UFF5DSDDtk3fM1ewaLvVG6fhaAeCdgYEt,160011
tz1dcpUhXGeXexEXispSpfv7CeufoFnV7AAf,7771012
tz1RKRhkvC7MQgKfPejvNaHGshWUDsyJKZdT,4588956
tz1ibTknNagJCgQPgcbPvJhpSyS5vxgdyFt4,860330
tz1SHzbhYsbX6Uk51hJC4JkjgWM1gWaSwBqQ,254607
tz1LGkz6e1mTymuFyHBVFQZsHEtHepCYYgXD,4914662
tz1NW1MMFL3jytxBjhx1qATMJyY47vLBMa4p,14157267
tz1QRm2TJKnarZ9tbL5CNjN4Ltq9pJtytuk7,6743
tz1WJpBDRGfa21un4yQDKTGXZw561nsGg7Qe,97677
tz1UXAsfFeufr6p2PafNr2oXNrTDSdtwwdgm,102893
tz1YPUNi7KW28VxZNEu3fNkRkJG55G9p7wsN,87809
tz1YpusrSty7ULz7w9sM814trSRmM1aNbmZd,3106425
tz1cuj9Cgi19KMRi83UuypS89kXM435qdhmy,12488
tz1htwxBMBFikeP8SnQiEQyA9n1ryDrDFyLK,64004
tz1XTyukKgkqq9P83UkV15np7EtSSEy4kAeY,65557
tz1RFUjzPENm3vF7quaxfELQCfNTCSjAsFdA,630987
tz1cLd3gXJ9Fk5c648hRzFvTnGfT97CxcHrj,624586
tz1Te5JR7gzDBwtZLKPWSPuTGFE4JX21vVur,24
tz1NGDuYTuuB1geX1K5b88cqa8JinFLdd3d5,349053
tz1XykUaKpskyp7hDEZjmuNTk4gFU58a46KC,36715127
tz1dghYwdzvHc3tYHp8iHpNUSpmAvvs8Zjs8,248041
tz1ZNxMa8XsMa8JTv776X9iCETcNoo4SY629,99424252
tz1a5QW18ULwjJK71LSc7UqNGgryrFouHzf1,2688443
tz1Z1ZX2B98nEAvEnLXJBCnsJ6K1GqaSp9jK,223231
tz1enT2GWv7U8jyPmmoVb228u8hvi6hJh5FF,22275
tz1RyhUycXcivQ3jzF7ZpFZNcoLcgmXqcrSz,6258023
tz2HSz8b961xoDjDLy3aFGogvW4HEqXXdcR6,2012050
tz2EP3fw5CbUUgJdx4c3Xono8Gbc8PLXGRM9,3040475
tz1VCogGe8xeRgQCLrVhPbwo6mBSQxAXep65,379354
tz1LFFspqhK9KRQNvS1ahZ1RcpQ2PNeM8TxA,4004
tz1ZhteLTqobRVCYsPj44oFfom5BJ2SdGxeE,494368
tz1aRF3qMDrbN95f8dGYTKPaey6J2qQQnk8j,44678082
tz2ALu8Jxf2SMgzSZaZEwfiJQbogpUDPStwz,8490255
tz1gLNb49fErXUiYdreLAAV6twp4v3Lm8V4H,465556
tz1fCHiWZ3ReGqvhxkMejVzcnXYz1rnsJpow,21972
tz1PXJVTDRHBcjJGpD4h6PzDovisMJuc8zVc,2579750
tz1L1i5BVehYJBebCGvPYU9kZYGKBELGUJGH,4078329
tz1TR56EbNTEEDeRrsPzQzoyvwFgZT25q3JR,220211
tz1XbQgDFCaT228TPS2YUeHHfpVqGW7ANCDw,13370148
tz1ip7fCgktJzFWxnoDdNBjpF4ZCWw9qfScc,19667274
tz1Wb4LakUUYuFuuEgXXQrNZuBD49Trodhwx,252914
tz1RAfKUFBX6P2jFkCpzLFntju7djjbtKAKr,9573796
tz1MiQ6euA3EEdnZxJ6EPwVsHzd6vQ7AHJmU,483240
tz1UFwr89hcJvC4sNCYK7zSLcaD4JW2KkNYD,2669665
tz1TiJBTfVoXxregtdgCs1rYd55APXSAmniz,486249
tz1ZPSGxrrPPfrmoGJgpXDArNJfNNy3qGvE4,220613
tz1iQ5n52oSKgdtdYtqEJgKmQYbL1nn2poB8,5991168
tz1gueZ7eL2KnvxqWudHjoTH3ZPiUCmwNKR6,744490
tz1QxepCwQ45EwtcxkgXZezHbnidvK7hUywy,4039813
tz1TVZgy4rejPUkEF3bsxLGNCp6H4gz4PaGf,2394617
tz1WT27PugwGBtre1hsj6BHmbAK2qQsVbRDo,640046
tz1fL2TsQR271w84MXx3qFD7y4PZ1F2mpHFA,1789850
tz1KhU89QWZuuhhnDD1paFp1jYMdpJLh55im,1484154
tz1QQyhTMAmNQPcSGkM7GfDva8hmuFPAxUMB,15043856
tz1htnC2n5n27PFD41q5X8bDvDcjbGMUS3f5,16245208
tz1PoickddNEkRN6qp4K41u4KUW43vZ1UDvF,8825777
tz1b9qYttBxHzoEseqabgvQiCxafZzkAtH9G,59997
tz1MQotPcNdc9R3nWCTwXLMDqKLS46WqW7Wx,2532137
tz1a89Pvs553YqhJdCfDdQrRuQeykHMvVSRX,42290
tz1favSqpvTLtedjTm1UjuEmKfgm4o9kyLd1,3367572
tz1YJvMiZyXnzvV9pxtAiuCFvaG7XoBZhbUQ,1412174
tz1TmSForCvNii8rmwL6q2jgicQfqjNFtj8K,2845466
tz1Su8UYhcLvUPYABx7kYsWRVibZdiZPnmh3,21034970
tz1eoqCSmqPQtTLs53Rj6gBB14eQh2aHWVxu,641564
tz1XhZUHsJAFp4FHoeeQQ7auVBk5j6xoUKbS,77341
tz1Pwh2MBs6q2SeLHiko3iJpfMwsDV46bqQU,14484873
tz1hLWsybqnJtQRFp8skYy5aZLGNmL9bMUpa,1550641
tz1PuYitvGfsBm7C3oYAXqNc3t5wNhWZj5Dh,1373071
tz1dbCAvra65bwTVk5mgkYUHUGz3hoKwovZ8,645046
tz1T5NfkdPfhkXzYx8akPkdznxSgU1Uf5jEG,1159143
tz1PYqfNnkpZydtSY2Tn3Rv8mjkgUpHJpFXC,3221285
tz1WidyAU8wuyG25Pd7b93bcx9hMu7W9Pea8,946258
tz2Mz3ovkZR2HyC89CHHSdsrPya1mKSmLWfD,223461
tz1ae2d1BJt7YUqaaec6Xenh3mBqS7VjSZtK,159068
tz1L1XwcVmD2z4qPfLtBJ6RPThgAwLcXG6kW,33773
tz1VeyZaPimHfrJFy8WwsCYzxHR3VmGTMpgK,330985
tz1epFVHmqeWvvkFf2eskwhQ1AY3JwWd7Ej6,665648
tz1QRcnskFh7eaV7QdEnjoYdDfrDqHgmmrvF,1731210
tz1XybkRZWjLx3hwcy1hQ7PT6FWEhpHm1FBv,23908
tz1XcuwadWbLKkc4mDVxRo25dbtwfEa7wf2c,1192949
tz1MkNbJTzf6uADvfSJKJvArvRoVvjk3tZz4,16707
tz1hvRvzke27MGtp8CsSvsafxyyMWSVYM1ut,109834
tz1a7MJ4HMNbWDhKZAqrvzX5P6u2E2mJyJiV,2309662
tz1citPWufjty33AZ9KwZDztqrTzdNjfQU7P,13493688
tz1b58mxvQAc98hbXjcrgjf5xnSwYXzi5gX6,14698
tz1WeLuPLjUs53Yr1RCgq4EQ4d5SvV651Tqt,85762527
tz1Wo716Gggp5HfupfxtPgmYu23rDQNcLcD8,2148603
tz1imyQrFWHyTp4avUNAw52RxdFjU3HPviRN,431651
tz1isKR8pS4pdgU934K1S4UpLsF56ECJNArh,799077
tz1ZVoeS9T3H451BgjTe18pM1q1LPd2cgB6Z,46759
tz1Kx4ydaiJHThd2nTgXR25JPTZtKyLG9KC1,200622
tz1eL4fYCgegW8tLCbQ1mYiKY3TdDxWnnKo8,1283080
tz1Rhg2UDkjgLhemdSMtiGVGRmzwVLVaHArD,159339
tz1dPHDXSCFo8PienbvDMyCKr5DXjPMrZkJ1,923930
tz1eFe7ufhpTuqh3LHB7zYLuFgB1rFCPXnzN,4540
tz1fkkxXSMtSQew8F78XdsnaC26AfsXtsGiY,224309
tz1ZuiTWKXKqYfzFPaSaAG3Huf9QM1AdZ1pJ,816731
tz1RsCndtupuxe2U3syGAdcRBzpNqJZ9ANNc,17059548
tz1MrZQhiNiHK14oEq595DLsVQ9wC4Nv2ZXW,384027
tz1LJQ6MPnjGekNAmhFmkm8XWtM6UGx4MyF4,3904187
tz1hmxzW7MuU8HeRoCFPGZJnavGf5unqgaph,2346692
tz1Z6QqrAbEAMDLsis3v6b956sfH6qLTSEex,76861
tz1NnBgY2ze24nQDpdY72wb1GVsee1UfAT3d,85842
tz1dAW94vB3yYfNPE4LM2txBT8PQ21Zq4Xzf,192013
tz1eeR22tmjPN3rGDikEMvpe8jcdXww3dqTt,640046
tz1MsfyCeQEt7khed67HHsAidezZ1Th6mjzB,221964
tz1WBMWCwjuFSsiiLUWKEQHEACNEat2S3EsD,336350
tz2SuPjN8dYMJQe548bTvSPL1fdStZPXv7gT,30933476
tz1N33TtiYBQ67sw32rhCsMSVpZkrSHWe9aq,9995859
tz1QMjzbw5Yoi2zPqUeg2yuv5GZdmXjhh9mr,640054
tz1ZutSZgCHEzxspXyoSYSREhwHh5g4PM8hN,638896
tz1NrRkB19Su8iBGVTz1cXbG3oCw29GSmasw,511327
tz1NJS9T6FKTnKUkVNv2g44GHTAhzH77qiYw,1298186
tz1URL5HNuTa1fHqqCtUKXUM3hm6g9c88NgF,2021
tz2M9C5x1KoZGoQ9xEY6fQ6Xwbe2GU1RTzRx,321438
tz1c8JTzmA6c7cm6ZmUwR7WES6akdiMa1kwt,1013370
tz1XRTNgXgWmR4PqxZpiB6HZJ8Siz3M2JAim,303282
tz1LxL9L2SmaFYw7XhyATaRAiLWCgxKmycBC,1524600
tz1imbraxLCQ9TUpnJVP31LS18hpTqG5wv1k,719307
tz1iDuz9LvybPBC4kDc7ceBoKVDwwzJR7zKb,19625157
tz2HYjnnRbzPpUGMUYGKVXDnsfSKKqH3aCVT,3441170
tz1eiyML8sHGBL139FwJQJeLGHWAFtDqPz4U,64004
tz1YQDCB6Hbn2ozMyS2kf6WPJDeRvJtmtNqQ,374305
tz1eeNRXYK56vgSfXHFcXorubcaBBCVpUY1Y,17874
tz1gaRjULm9qy4D83VCvb4ABWLKpz4XXfqjx,310208
tz1hAZNx3LrRKFgfRytoLNVGhCrzU1uVDUHS,1485582
tz2HGysnSAQAetSyFYCa7SoH6XXVwbVqMHnM,2104583
tz1W28xB2eAvRGCXmVduC63Gx6gGDp87zqbB,3033820
tz1gJaXdi7Gweq8TUSy9knB2wLjioTKy2tZF,3130767
tz1PoXtd7RGVBwWmmZvxX18NQXYpbNdiwwtE,1771299
tz1RLCvv7wrWq4hTmyKk1zZuZeuUXNViSgRD,18291734
tz1fXXFNod2gQDT2Vf9ibBortMmsKKorUv7Q,40694
tz1QFk2DJhPkzp2nCN7Thpo4askJjQ3Zw6BU,649505
tz1bRDYJHp3ACUojEeM6Ja442YEwNmcb7ph9,628283
tz1MDs7ym4sp2FsQhL32vuAnEqG3ARhM9Vi4,632887
tz1Xy5UM1tC3CFcbPBVq5PjufaxcLjMwfQkE,18399
tz1RAKBnmd1X43pkkGqywYCRgf1Uo6D77zMx,18398
tz1ezWyS2cFiqrNyiSVz5VKEKnmDN9Ah1zSR,1674513
tz1cXwKRD6AMy5nhqEVUU23SBxcAMnh2aKLn,205166
tz1WNQE7B2s8woZp1d5U4SeRKHmssN7TvsDi,195552
tz1imrUNR1R52GxhP4y6XQCDDXtQs11GarTN,13274
tz1chab75LnyqBqNwrK11459SGCFQXLg9uyx,198911
tz1USfPTFciXzVsQL7Rk8HmMWyWtFEas7fh3,735555
tz1btYY98CWBVCGEikD7s1buWjpicb9kG8aH,13816
tz1fj962xSPKTA57yWHA43VeVzo8KqdpNAeF,63332
tz1ioU6W4otB7ebgRZTq1EVVra3vMyXqeqsm,173266
tz1N8oU57qMgDRr6N9pSbhaiWRRQSxJRPGoZ,708975
tz1fCEeLBcuSMSittqTnMEhcFdPCtD1HsiZc,68027
tz1WsKkY3TLDvqTuK97Xu4zuVoTb2nsr7J8S,118341
tz1dAekzaZ2VrjvuNxoaTZ4dY9XjgrjBvBro,365313
tz2DsS3zeg4pqoUnRPHxvuRSuQrjDnTZcTNJ,6933
tz1gSGxwMrToBdzLeaxg4Bregv6W2oEbNLC8,5949609
tz1dWwKG6Z9unqwonQUWV65gkz2YhABiwF1R,821406
tz1KxARuCbAoiGGesnQjr2pvZa7CzJR7V9D7,466916
tz1LGVwoTMUhi76Jc8TeaNUQhanfeLLNF4xm,370388
tz1QS7N8HnRBG2RNh3Kjty58XFXuLFVdnKGY,38363863
tz1RAP1j8SjwT587jyccTNArBFhC9HhGKfHq,82259
tz1QiZCuJMuVz3aq7j1Bq2v3BRTQPCdTw3Fb,1256293
tz1L8hBVpams2fWFC9kS1sPVxfGY6Hmg5TQ8,178662
tz1TQSPkLPqXUREhxvYzPbAib6Jz35w2a6tw,583230
tz1XD1xSVzgY8Qs1id1kNyFJDbv9e9pNMe2c,320047
tz1Tk1MJDZ96bK85RLAqtKfnptZZyXsJ2jaq,155217
tz1avT6pCusXgxhnffuJzk49Vq5QppLVegHB,248669
tz1RKg4C5yKTzm28Qj9gKmfUozCDrctDpx4G,670653
tz1Kw5M75chWdw3HUBMg2bsp164TrVXRsGJR,156897
tz1hes6aF3Px3D8nPQx27fdwBKrXmGs1UYxT,326526
tz1c1BG1PEeuhMFwmonTVSGafehicqbBJFec,54389
tz1WtkHVMtif3DXVCZ9pUCqWcBsmqgFjgdkk,14470
tz1THwbFPPPBHmBu4cmLV2SppLFrA5QfBhyF,226144
tz1U1aA8tyN6QByoYLhSvNu3krJPLYqnkRVa,323970
tz1QSwx2wnmrTjEGrid79c4tpFMxjCT86SAy,547378
tz1RcJYTsoYQ7adtNMANhwd8qf4zApM4i2Yd,295053
tz1a1ZcbAeBEjxYSwuNKxSu6FbFB4dxdL3m9,7501
tz1NZnfrNgCGdECyAhA93TLPTSciJcZBJqDY,425084
tz1UGuKv6PzgVbofb42VgeRwDwsVN47UpuZB,1081218
tz1eCzNtidHvVgeRzQ38C81FPcYnxMsCEL6Z,6400463
tz1N3nvFqipu91tfU9s4GXGsopawpwxSoAJh,52627
tz1LFeLTRQZrgKxbmvjz2ckViRhVw9BZXw7t,12685490
tz1XuzzMTz1LhqbRPy9uxfRkccSxju3v8Y4j,594210
tz1MoiwNRQWHfA71aypNk8J9CsKjfmq39c2F,2292993
tz1hhphPmGxL6HEmEjoVSJBy82FMWbFwzNCD,12817
tz1YHLm7Lq27q3rgVXLY424zQMkvncVvNiaK,70405
tz1fKtBhuuZiMYhM3Pi1hcP2sjRbstgDrmqX,20600
tz1XEA7cp83PyiXfSxWu3uHjA3EF6Gdh3Vhq,69254
tz1UXMLCt7dqbUiJ2BHRhE1gFkdVkmCZYcM9,22567
tz1iKF8o1hCLaTNZcCJpgKQBQxkpcSiBy5V6,904010
tz1c2iwyckUCcicx2qxqtwLEartYFEHg1pvB,411532
tz1PQDUDph7dDCn8pLGXqaR79DiUWLiSZdEf,2562774
tz1fUZ5pMP1gUjuJsp5V631cXmA87Kxm3cuZ,160982
tz1KiUXfWuF65Ck5zY4otx8t5pHToY8stYhj,203120
tz1YQXd4LjZfDaKRvSTwBEwgggREFfX95JUc,123285
tz1hM6Pz2e5vJbd1YYkYHcj5RL7tXhcn59Xr,6254
tz1NVsmLrZX4jad9bNdvM1EskvcTq2LSZhLx,1308944
tz1cBNfPUb3Gi6oezs6fpXtki8EzSwjnoNGS,353983
tz1h1ybLPkwDH85opBrU6hge8wSsRQBnAghf,260587
tz1PKoh9LB2P3pgh5ahaAFnrC2QBmUxcHDJU,198983
tz1cqoo91JCc6sKmNuTVKNzwUdi6E6moHWFb,845391
tz1ZGNErBKdYeEPjZuqKXhyTixQTTPn54bx3,127799
tz1iUyniY5PPWrzE53cs6jBwNKUun4btzMcW,319050
tz1XoiGxnmjnkaKcNyG4rrHNNEoh1u5VidxY,177517
tz1QVUXNoyCfKpAyxDpq8kR3rK2AShuzQxJ5,2183754
tz2HZ2yRFd9F3uLcKnLukEXhuUz3HqhZf8mA,3857835
tz1UVTMhbMiSETKCxFi413yZ7imF1xeyt3fV,652947
tz1XisBzUGgCmvC7pNS6hxvQ5hMvXUTd1p7D,10755
tz1S5TbsJCWmCyRh3ghJ2rWwQHHbcvoh1uYV,6400463
tz1UAYfFWmaTrQTYMptaGCw6LrXK5Yv84VnQ,3475
tz1hLhGe26gqt78sZboxiwne6zgKMqirRieW,838818
tz1YfiydbiaKMGPuavawX4rQtXdn9wgpdDKS,224138
tz1RYTr2WKdJD1MMV51kN9AoxPnxZJgJ5sqU,34877
tz1R6mtcAQwBTK9YpSqRL9y2a6JZWgDkBm6M,3115615
tz1Sv2XMQNxcAqyqyyv42FHjf3EGwJ3Godj1,3603752
tz1NCsGajb5YgZdhdviKrfisN3VteMasnzQi,113816
tz1Vh4cX8VutUUUnnjmnY2omSV4F26T5orLH,516418
tz1hgSYGDwHFqC5AwW3P7vYfXfdwwsx4ALAN,141
tz1QGCWjNpYmcS6T9qFGYSam25e36WeFUCK4,384764
tz1URdfSGhAfbtpEkjWBmpTt3pyLmxdHdPYy,10255
tz1LApX9pPhcDUDznHR5TTCcSXh3m6zPgFHA,205929
tz1hUY7paB2J5EhD73r4oWL6uZubf1UibHrk,690811
tz1MgDFQvyV8Vfc48HgeqMbCD2Po7nhoWDeL,202546
tz1RaZeHEiKewSd14gZ7HKfcQ3HaNHJ5tnV6,6898941
tz1M2h2hPZzov29kf7xcHXrunXb2jFSbfiNd,3216365
tz1MToDUySbYhPabULUyDPPsfDQF1cpZPdoH,481969
tz1gMfLSQs6xTM2TcLM6Sb2njJ6h9qhSsT9Z,63453
tz1LSFyZ4z6k34KQ9rsoxE6gTgmik1nn2Zmy,6799429
tz1Mt4ddsTmDs4of6kkWYvMWSUtM8zbGNMq2,311
tz1UNTxRbAYTSBSdHMjoUoYAtLH4MHMUiGwg,65967
tz1YUJitqsUrFfFzEp1d2RiqVwV61J8aPb4E,3679
tz1TqqKqc4t2Y6PTvxeuhF8kNjVn8HpZkKma,436282
tz2VoUZvPNLyq9bZ82VoDLrhkH8n6eaUoS6E,82402
tz1ZvbLR47deoqaSgsaRXe7hbgDgwonBicnV,3217008
tz1L8m6MGdvK2WA65wQ7DeVwXVmCS72JKWeN,43278014
tz1iCJRFVD1oY7yQBap6X59XktpKHJtgCGyS,18223
tz1bnWUvcfU77EBpbLUQ41c3hCBKovGuqyGY,1150496
tz1STAzkywd9GnKGvJBPL4xWte3LCniyu5ho,330128
tz1g6cLrzLxNayiVyb7BLsKK6TfwboqWaYPx,12568
tz2Q6ugZbronUHSk8fbuHibBrBEJwrzgtL8X,91976
tz2Kn9u9cxvTczP6CjirJnEE1UApmoCzuGPB,258845
tz1aHfKHR887WzmpA56K2diKDufR3QJqn9iK,17211364
tz1fcuYiLoHA1qD8vLJmSJPPKhGANGLJZgin,253
tz1bdbHUpDrUx7m5g4VTSkjnc3mxnquzRTcw,3215341
tz1NoV2nnTuxavEAuozNyHm4nqT3qtkYUNYW,683
tz1TQJjDtzUWWAa5a9H61iyPZmuKRfX9hXi8,29
